time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2015-12-01 15:00:00,46.76,2.1,101.4,21.8,15,12,45.32
2015-12-01 15:15:00,46.04,1.8,90.2,12.0,15,12,45.14
2015-12-01 15:30:00,45.68,1.5,78.7,8.9,15,12,44.78
2015-12-01 15:45:00,45.5,1.5,79.3,4.8,15,12,44.78
2015-12-02 15:00:00,53.96,1.2,145.7,19.7,15,12,53.96
2015-12-02 15:15:00,53.96,0.8,186.8,5.0,15,12,53.96
2015-12-02 15:30:00,53.96,0.7,135.6,7.6,15,12,54.14
2015-12-02 15:45:00,53.96,0.7,213.4,2.4,15,12,54.14
2015-12-03 15:00:00,48.74,4.2,292.7,196.9,15,12,47.12
2015-12-03 15:15:00,48.38,4.1,293.3,159.5,15,12,46.94
2015-12-03 15:30:00,48.02,4.7,294.2,107.5,15,12,46.58
2015-12-03 15:45:00,47.3,4.1,296.5,23.3,15,12,46.22
2015-12-04 15:00:00,30.2,2.2,310.4,198.4,15,12,46.04
2015-12-04 15:15:00,47.3,2.2,304.7,159.2,15,12,44.42
2015-12-04 15:30:00,46.94,2.3,305.0,112.0,15,12,42.44
2015-12-04 15:45:00,46.58,1.5,316.1,23.7,15,12,40.82
2015-12-05 15:00:00,48.92,1.5,298.7,192.1,15,12,44.96
2015-12-05 15:15:00,48.74,0.8,302.8,153.8,15,12,43.52
2015-12-05 15:30:00,47.66,1.0,269.3,102.4,15,12,42.26
2015-12-05 15:45:00,46.94,0.9,261.9,25.3,15,12,40.64
2015-12-06 15:00:00,50.54,2.0,222.8,194.1,15,12,47.3
2015-12-06 15:15:00,50.0,2.0,219.5,156.0,15,12,46.58
2015-12-06 15:30:00,49.1,1.8,212.7,87.4,15,12,45.5
2015-12-06 15:45:00,48.2,1.7,210.1,27.9,15,12,44.06
2015-12-07 15:00:00,52.52,1.2,216.6,203.5,15,12,46.76
2015-12-07 15:15:00,51.08,1.2,198.4,111.4,15,12,44.96
2015-12-07 15:30:00,49.82,1.4,200.0,54.8,15,12,44.24
2015-12-07 15:45:00,48.2,0.7,203.4,39.7,15,12,43.52
2015-12-08 15:00:00,46.58,1.4,11.5,244.1,15,12,45.14
2015-12-08 15:15:00,46.22,1.3,17.1,91.5,15,12,44.78
2015-12-08 15:30:00,45.86,1.2,16.1,51.1,15,12,44.06
2015-12-08 15:45:00,45.32,0.7,4.0,23.6,15,12,43.52
2015-12-09 15:00:00,50.36,1.5,200.5,120.5,15,12,48.38
2015-12-09 15:15:00,50.18,1.7,188.6,95.1,15,12,47.48
2015-12-09 15:30:00,49.82,1.3,182.1,57.6,15,12,46.22
2015-12-09 15:45:00,49.28,0.9,167.5,42.0,15,12,44.6
2015-12-10 15:00:00,56.84,1.5,180.8,167.5,15,12,54.14
2015-12-10 15:15:00,56.12,1.3,213.9,130.5,15,12,53.06
2015-12-10 15:30:00,55.58,1.2,244.2,105.1,15,12,51.44
2015-12-10 15:45:00,55.22,1.3,184.6,60.5,15,12,49.82
