time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2016-04-01 11:00:00,54.5,3.5,221.7,136.8,11,4,55.04
2016-04-01 11:15:00,55.04,3.2,216.6,121.8,11,4,54.86
2016-04-01 11:30:00,54.86,3.9,216.9,104.2,11,4,54.86
2016-04-01 11:45:00,54.86,3.5,217.6,147.5,11,4,54.68
2016-04-02 11:00:00,46.4,0.8,323.4,117.6,11,4,47.12
2016-04-02 11:15:00,46.58,0.6,10.4,153.3,11,4,47.3
2016-04-02 11:30:00,46.58,1.0,107.1,134.4,11,4,47.66
2016-04-02 11:45:00,47.12,0.9,115.5,169.2,11,4,47.66
2016-04-03 11:00:00,35.96,5.2,294.3,670.0,11,4,36.32
2016-04-03 11:15:00,36.14,6.8,296.5,883.0,11,4,35.6
2016-04-03 11:30:00,36.32,5.5,298.2,818.0,11,4,35.96
2016-04-03 11:45:00,36.32,5.6,297.0,894.0,11,4,37.04
2016-04-04 11:00:00,44.78,0.9,190.7,41.4,11,4,45.68
2016-04-04 11:15:00,44.78,1.0,258.8,102.4,11,4,44.78
2016-04-04 11:30:00,45.14,1.0,268.1,98.2,11,4,44.24
2016-04-04 11:45:00,45.68,0.8,261.0,112.5,11,4,43.34
2016-04-05 11:00:00,31.28,3.3,342.3,904.0,11,4,32.54
2016-04-05 11:15:00,32.0,3.0,357.0,922.0,11,4,33.08
2016-04-05 11:30:00,32.54,3.2,339.3,937.0,11,4,33.44
2016-04-05 11:45:00,32.54,3.7,336.8,944.0,11,4,33.62
2016-04-06 11:00:00,40.28,2.9,176.4,844.0,11,4,41.54
2016-04-06 11:15:00,40.64,3.3,173.2,891.0,11,4,41.54
2016-04-06 11:30:00,40.46,3.0,182.2,863.0,11,4,41.72
2016-04-06 11:45:00,40.82,3.2,179.8,806.0,11,4,42.08
2016-04-07 11:00:00,53.06,4.6,154.2,92.8,11,4,53.96
2016-04-07 11:15:00,53.06,4.1,152.8,105.7,11,4,53.06
2016-04-07 11:30:00,53.24,4.7,148.7,112.0,11,4,53.42
2016-04-07 11:45:00,53.96,4.4,149.7,74.8,11,4,54.32
2016-04-08 11:00:00,44.42,3.6,295.4,117.6,11,4,46.76
2016-04-08 11:15:00,43.52,3.2,297.9,57.9,11,4,46.94
2016-04-08 11:30:00,43.88,2.6,282.5,131.0,11,4,46.22
2016-04-08 11:45:00,46.76,2.4,274.4,658.6,11,4,47.12
2016-04-09 11:00:00,43.34,2.4,96.1,213.3,11,4,43.34
2016-04-09 11:15:00,43.34,2.4,100.8,199.5,11,4,42.8
2016-04-09 11:30:00,43.52,2.0,90.9,216.9,11,4,41.9
2016-04-09 11:45:00,43.34,2.4,100.7,232.2,11,4,41.0
2016-04-10 11:00:00,39.38,3.5,297.4,924.0,11,4,41.72
2016-04-10 11:15:00,39.56,2.8,288.4,937.0,11,4,41.36
2016-04-10 11:30:00,40.1,2.9,297.6,944.0,11,4,42.08
2016-04-10 11:45:00,41.0,2.3,316.9,949.0,11,4,42.26
2016-04-11 11:00:00,53.6,4.1,191.1,778.7,11,4,54.86
2016-04-11 11:15:00,53.96,3.9,210.8,682.7,11,4,56.3
2016-04-11 11:30:00,53.96,4.6,208.6,696.2,11,4,56.12
2016-04-11 11:45:00,53.96,3.8,202.3,607.0,11,4,55.58
2016-04-12 11:00:00,51.08,2.1,216.9,105.9,11,4,50.0
2016-04-12 11:15:00,51.08,2.1,244.4,47.6,11,4,48.56
2016-04-12 11:30:00,51.26,1.9,261.2,71.6,11,4,46.94
2016-04-12 11:45:00,51.44,3.5,291.4,83.7,11,4,45.68
2016-04-13 11:00:00,47.84,2.2,56.3,920.0,11,4,49.28
2016-04-13 11:15:00,48.2,2.0,61.2,933.0,11,4,49.46
