time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2016-01-01 20:00:00,34.52,1.2,258.4,0.0,20,1,34.7
2016-01-01 20:15:00,34.52,1.4,255.8,0.0,20,1,34.7
2016-01-01 20:30:00,34.34,1.3,267.7,0.0,20,1,34.88
2016-01-01 20:45:00,34.7,2.5,274.0,0.0,20,1,34.7
2016-01-02 20:00:00,32.72,0.8,231.9,0.0,20,1,32.54
2016-01-02 20:15:00,32.18,1.2,251.2,0.0,20,1,31.28
2016-01-02 20:30:00,33.08,1.8,275.3,0.0,20,1,29.84
2016-01-02 20:45:00,33.44,1.7,262.0,0.0,20,1,28.94
2016-01-03 20:00:00,30.38,0.5,228.6,0.0,20,1,28.04
2016-01-03 20:15:00,30.02,0.7,258.6,0.0,20,1,27.32
2016-01-03 20:30:00,29.3,0.6,256.3,0.0,20,1,27.14
2016-01-03 20:45:00,28.22,0.5,153.0,0.0,20,1,26.42
2016-01-04 20:00:00,18.14,3.3,329.7,0.0,20,1,17.24
2016-01-04 20:15:00,17.96,3.1,330.7,0.0,20,1,17.06
2016-01-04 20:30:00,17.78,3.5,334.8,0.0,20,1,16.7
2016-01-04 20:45:00,17.6,3.2,333.7,0.0,20,1,16.7
2016-01-05 20:00:00,14.0,0.4,299.3,0.0,20,1,13.46
2016-01-05 20:15:00,13.64,0.2,274.0,0.0,20,1,13.1
2016-01-05 20:30:00,13.46,0.3,274.0,0.0,20,1,13.28
2016-01-05 20:45:00,13.28,0.5,286.3,0.0,20,1,13.28
2016-01-06 20:00:00,22.46,0.3,201.1,0.0,20,1,22.46
2016-01-06 20:15:00,22.28,0.2,180.9,0.0,20,1,22.82
2016-01-06 20:30:00,22.64,0.4,197.9,0.0,20,1,23.18
2016-01-06 20:45:00,22.28,0.5,246.8,0.0,20,1,23.36
2016-01-07 20:00:00,26.78,0.5,331.4,0.0,20,1,25.7
2016-01-07 20:15:00,26.24,0.3,346.0,0.0,20,1,25.52
2016-01-07 20:30:00,26.06,0.3,350.6,0.0,20,1,25.34
2016-01-07 20:45:00,26.42,0.2,351.8,0.0,20,1,25.16
2016-01-08 20:00:00,39.92,1.3,41.4,0.0,20,1,39.56
2016-01-08 20:15:00,39.56,1.1,55.7,0.0,20,1,39.02
2016-01-08 20:30:00,39.74,0.8,38.6,0.0,20,1,39.02
2016-01-08 20:45:00,39.74,1.0,50.2,0.0,20,1,38.84
2016-01-09 20:00:00,44.24,2.1,87.6,0.0,20,1,45.32
2016-01-09 20:15:00,44.42,2.0,95.7,0.0,20,1,45.68
2016-01-09 20:30:00,44.78,1.6,96.9,0.0,20,1,46.04
2016-01-09 20:45:00,44.96,1.8,93.9,0.0,20,1,46.04
2016-01-10 20:00:00,52.7,1.9,243.3,0.0,20,1,51.8
2016-01-10 20:15:00,51.62,1.8,258.4,0.0,20,1,51.44
2016-01-10 20:30:00,51.98,2.4,263.5,0.0,20,1,50.9
2016-01-10 20:45:00,52.16,3.4,244.8,0.0,20,1,49.82
2016-01-11 20:00:00,27.32,1.5,286.6,0.0,20,1,25.52
2016-01-11 20:15:00,27.14,1.5,268.1,0.0,20,1,25.52
2016-01-11 20:30:00,26.6,1.6,289.1,0.0,20,1,25.7
2016-01-11 20:45:00,26.42,1.0,271.2,0.0,20,1,26.06
2016-01-12 20:00:00,35.06,0.9,264.5,0.0,20,1,29.84
2016-01-12 20:15:00,33.26,0.8,277.0,0.0,20,1,28.94
2016-01-12 20:30:00,31.82,0.5,256.9,0.0,20,1,28.04
2016-01-12 20:45:00,30.74,0.2,266.8,0.0,20,1,27.68
2016-01-13 20:00:00,24.44,2.1,278.5,0.0,20,1,24.44
2016-01-13 20:15:00,24.44,2.2,283.6,0.0,20,1,24.26
2016-01-13 20:30:00,24.44,1.5,270.9,0.0,20,1,24.26
2016-01-13 20:45:00,24.44,2.1,288.3,0.0,20,1,24.08
2016-01-14 20:00:00,31.46,0.3,273.4,0.0,20,1,31.1
2016-01-14 20:15:00,31.28,0.2,297.6,0.0,20,1,30.92
2016-01-14 20:30:00,31.28,0.3,341.0,0.0,20,1,30.92
2016-01-14 20:45:00,31.28,0.2,342.0,0.0,20,1,30.74
2016-01-15 20:00:00,41.54,0.3,77.8,0.0,20,1,40.28
2016-01-15 20:15:00,40.46,0.3,90.7,0.0,20,1,40.46
2016-01-15 20:30:00,39.92,0.5,50.2,0.0,20,1,40.1
2016-01-15 20:45:00,40.28,0.6,78.2,0.0,20,1,40.46
2016-01-16 20:00:00,44.06,2.4,286.8,0.0,20,1,42.98
2016-01-16 20:15:00,43.88,1.9,281.9,0.0,20,1,42.44
2016-01-16 20:30:00,43.7,2.3,284.9,0.0,20,1,42.44
2016-01-16 20:45:00,43.34,1.9,289.9,0.0,20,1,42.44
2016-01-17 20:00:00,29.84,1.3,331.2,0.0,20,1,30.02
2016-01-17 20:15:00,29.84,0.7,333.2,0.0,20,1,30.02
2016-01-17 20:30:00,30.02,1.0,322.0,0.0,20,1,30.02
2016-01-17 20:45:00,30.02,1.3,318.8,0.0,20,1,29.84
2016-01-18 20:00:00,21.2,5.3,289.9,0.0,20,1,20.66
2016-01-18 20:15:00,20.84,4.4,291.1,0.0,20,1,20.48
2016-01-18 20:30:00,20.66,4.1,291.7,0.0,20,1,20.3
2016-01-18 20:45:00,20.66,4.6,290.3,0.0,20,1,20.12
2016-01-19 20:00:00,25.16,3.9,294.1,0.0,20,1,25.7
2016-01-19 20:15:00,25.34,4.7,297.2,0.0,20,1,25.7
2016-01-19 20:30:00,25.52,4.7,299.7,0.0,20,1,25.88
2016-01-19 20:45:00,25.7,4.0,298.7,0.0,20,1,25.88
2016-01-20 20:00:00,25.16,0.2,268.4,0.0,20,1,25.52
2016-01-20 20:15:00,25.52,0.2,244.5,0.0,20,1,25.52
2016-01-20 20:30:00,25.7,0.4,266.0,0.0,20,1,25.7
2016-01-20 20:45:00,25.52,0.4,288.6,0.0,20,1,25.52
2016-01-21 20:00:00,29.12,3.2,313.3,0.0,20,1,28.04
2016-01-21 20:15:00,28.94,2.8,310.8,0.0,20,1,27.86
2016-01-21 20:30:00,28.4,2.9,308.3,0.0,20,1,27.68
