time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2016-04-01 23:00:00,57.02,2.1,339.1,0.0,23,4,53.96
2016-04-01 23:15:00,55.58,1.6,332.9,0.0,23,4,53.6
2016-04-01 23:30:00,54.86,1.2,351.7,0.0,23,4,52.88
2016-04-01 23:45:00,54.14,0.8,1.9,0.0,23,4,52.34
2016-04-02 23:00:00,45.86,2.5,191.2,0.0,23,4,46.4
2016-04-02 23:15:00,46.04,2.9,206.4,0.0,23,4,46.4
2016-04-02 23:30:00,46.22,2.7,212.3,0.0,23,4,46.4
2016-04-02 23:45:00,46.4,2.2,207.2,0.0,23,4,46.58
2016-04-03 23:00:00,30.38,0.6,336.2,0.0,23,4,31.82
2016-04-03 23:15:00,31.28,0.4,355.1,0.0,23,4,32.0
2016-04-03 23:30:00,31.46,0.3,26.1,0.0,23,4,32.0
2016-04-03 23:45:00,31.46,0.3,27.0,0.0,23,4,32.18
2016-04-04 23:00:00,27.86,1.7,4.3,0.0,23,4,27.68
2016-04-04 23:15:00,27.86,2.1,353.0,0.0,23,4,27.86
2016-04-04 23:30:00,27.86,2.1,358.5,0.0,23,4,27.68
2016-04-04 23:45:00,27.86,2.0,1.7,0.0,23,4,27.68
2016-04-05 23:00:00,25.16,0.2,285.6,0.0,23,4,23.54
2016-04-05 23:15:00,24.98,0.2,292.3,0.0,23,4,23.36
2016-04-05 23:30:00,24.44,0.4,281.4,0.0,23,4,22.64
2016-04-05 23:45:00,23.9,0.2,288.9,0.0,23,4,22.28
2016-04-06 23:00:00,46.04,2.0,169.3,0.0,23,4,47.66
2016-04-06 23:15:00,46.4,1.9,169.7,0.0,23,4,48.02
2016-04-06 23:30:00,46.94,2.0,167.4,0.0,23,4,48.74
2016-04-06 23:45:00,47.48,2.1,177.7,0.0,23,4,49.1
2016-04-07 23:00:00,44.78,0.7,185.1,0.0,23,4,47.48
2016-04-07 23:15:00,45.32,1.2,207.6,0.0,23,4,47.3
2016-04-07 23:30:00,46.58,2.3,225.7,0.0,23,4,47.48
2016-04-07 23:45:00,47.3,2.1,232.1,0.0,23,4,47.3
2016-04-08 23:00:00,28.4,0.7,333.7,0.0,23,4,27.32
2016-04-08 23:15:00,28.04,0.4,334.3,0.0,23,4,27.32
2016-04-08 23:30:00,27.68,0.5,307.6,0.0,23,4,27.32
2016-04-08 23:45:00,27.5,0.4,305.3,0.0,23,4,27.14
2016-04-09 23:00:00,39.74,2.4,318.8,0.0,23,4,37.94
2016-04-09 23:15:00,39.38,2.5,308.9,0.0,23,4,37.58
2016-04-09 23:30:00,39.02,2.9,313.8,0.0,23,4,37.22
2016-04-09 23:45:00,38.48,2.9,314.2,0.0,23,4,36.86
2016-04-10 23:00:00,42.08,1.8,201.2,0.0,23,4,42.08
2016-04-10 23:15:00,42.08,2.4,216.4,0.0,23,4,42.26
2016-04-10 23:30:00,42.08,2.1,216.2,0.0,23,4,42.26
2016-04-10 23:45:00,42.08,2.0,210.5,0.0,23,4,42.26
2016-04-11 23:00:00,51.08,2.5,191.2,0.0,23,4,53.42
2016-04-11 23:15:00,51.44,3.0,189.0,0.0,23,4,53.78
2016-04-11 23:30:00,51.98,3.1,190.1,0.0,23,4,53.96
2016-04-11 23:45:00,52.7,3.8,195.3,0.0,23,4,53.78
2016-04-12 23:00:00,35.78,0.4,338.9,0.0,23,4,33.98
2016-04-12 23:15:00,34.52,0.5,326.7,0.0,23,4,33.08
2016-04-12 23:30:00,34.7,0.6,345.5,0.0,23,4,32.9
2016-04-12 23:45:00,34.7,0.6,343.7,0.0,23,4,32.18
2016-04-13 23:00:00,31.64,0.3,280.4,0.0,23,4,31.46
2016-04-13 23:15:00,31.28,0.3,261.7,0.0,23,4,31.46
2016-04-13 23:30:00,31.28,0.4,284.1,0.0,23,4,30.92
2016-04-13 23:45:00,31.1,0.4,293.5,0.0,23,4,30.74
2016-04-14 23:00:00,30.38,0.5,285.4,0.0,23,4,29.12
2016-04-14 23:15:00,29.66,0.2,274.8,0.0,23,4,29.12
2016-04-14 23:30:00,29.48,0.4,281.6,0.0,23,4,28.94
2016-04-14 23:45:00,29.12,0.3,291.7,0.0,23,4,28.58
2016-04-15 23:00:00,31.1,0.3,277.2,0.0,23,4,31.1
2016-04-15 23:15:00,30.74,0.2,277.6,0.0,23,4,31.28
2016-04-15 23:30:00,30.74,0.2,279.6,0.0,23,4,30.56
2016-04-15 23:45:00,30.56,0.3,311.5,0.0,23,4,30.02
2016-04-16 23:00:00,39.56,0.6,53.5,0.0,23,4,35.06
2016-04-16 23:15:00,37.4,0.6,331.1,0.0,23,4,34.34
