time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2015-08-01 17:00:00,83.66,1.7,240.6,86.8,17,8,83.48
2015-08-01 17:15:00,83.84,1.9,249.5,174.0,17,8,83.3
2015-08-01 17:30:00,84.38,1.9,242.7,216.3,17,8,82.22
2015-08-01 17:45:00,83.84,1.5,238.9,132.1,17,8,81.14
2015-08-02 17:00:00,82.58,1.5,172.0,341.1,17,8,79.34
2015-08-02 17:15:00,81.68,1.9,169.4,292.8,17,8,78.62
2015-08-02 17:30:00,80.96,2.2,159.8,245.1,17,8,77.36
2015-08-02 17:45:00,80.24,1.9,162.6,206.5,17,8,76.28
2015-08-03 17:00:00,81.86,2.7,199.8,332.2,17,8,78.98
2015-08-03 17:15:00,81.32,3.2,197.3,272.6,17,8,78.44
2015-08-03 17:30:00,80.6,3.0,192.6,222.7,17,8,78.26
2015-08-03 17:45:00,79.88,2.7,200.5,117.2,17,8,78.08
2015-08-04 17:00:00,84.92,2.3,220.3,317.0,17,8,84.2
2015-08-04 17:15:00,84.74,2.0,225.9,277.6,17,8,83.48
2015-08-04 17:30:00,84.74,1.4,237.9,225.9,17,8,82.04
2015-08-04 17:45:00,84.56,1.7,234.6,182.4,17,8,81.32
2015-08-05 17:00:00,82.4,3.2,295.3,106.4,17,8,80.6
2015-08-05 17:15:00,82.4,2.6,308.4,182.2,17,8,79.7
2015-08-05 17:30:00,82.58,2.1,323.3,270.1,17,8,78.98
2015-08-05 17:45:00,81.14,2.3,316.7,130.9,17,8,77.9
2015-08-06 17:00:00,76.82,1.0,337.5,199.1,17,8,75.38
2015-08-06 17:15:00,77.0,1.0,333.3,276.9,17,8,74.12
2015-08-06 17:30:00,76.28,1.0,338.2,145.7,17,8,72.68
2015-08-06 17:45:00,75.92,0.3,302.0,104.9,17,8,71.6
2015-08-07 17:00:00,79.34,2.8,115.0,359.7,17,8,76.64
2015-08-07 17:15:00,78.26,2.9,126.3,317.6,17,8,75.92
2015-08-07 17:30:00,77.72,2.9,129.8,247.1,17,8,75.02
2015-08-07 17:45:00,77.36,2.4,127.8,198.5,17,8,74.12
2015-08-08 17:00:00,77.36,1.2,25.3,135.8,17,8,73.76
2015-08-08 17:15:00,76.82,1.1,47.9,125.5,17,8,73.58
2015-08-08 17:30:00,74.66,1.3,152.6,96.2,17,8,73.22
2015-08-08 17:45:00,74.3,1.5,149.2,78.1,17,8,72.32
2015-08-09 17:00:00,75.92,1.9,111.5,125.9,17,8,73.76
2015-08-09 17:15:00,75.2,2.6,122.3,135.0,17,8,73.22
2015-08-09 17:30:00,74.84,2.2,122.9,108.0,17,8,72.32
2015-08-09 17:45:00,74.3,1.9,136.9,59.9,17,8,71.42
2015-08-10 17:00:00,75.56,2.7,155.6,338.5,17,8,73.22
2015-08-10 17:15:00,75.2,2.7,158.5,315.4,17,8,72.86
2015-08-10 17:30:00,74.48,2.3,165.2,139.9,17,8,72.32
2015-08-10 17:45:00,73.4,2.4,162.3,55.5,17,8,71.6
2015-08-11 17:00:00,74.3,1.4,209.4,40.8,17,8,73.94
2015-08-11 17:15:00,74.12,1.4,194.6,44.8,17,8,73.94
2015-08-11 17:30:00,73.94,1.3,202.7,66.8,17,8,73.94
2015-08-11 17:45:00,73.94,1.1,189.4,62.1,17,8,73.94
2015-08-12 17:00:00,82.04,1.6,260.3,320.9,17,8,78.98
2015-08-12 17:15:00,81.32,1.5,232.7,256.3,17,8,78.08
2015-08-12 17:30:00,79.88,1.5,229.8,121.8,17,8,77.18
2015-08-12 17:45:00,79.88,1.3,196.3,176.8,17,8,76.28
2015-08-13 17:00:00,80.24,1.5,277.9,318.9,17,8,77.18
2015-08-13 17:15:00,79.88,1.5,278.2,268.4,17,8,75.56
2015-08-13 17:30:00,79.52,1.5,281.3,218.5,17,8,74.48
2015-08-13 17:45:00,78.8,1.0,250.3,173.7,17,8,73.4
2015-08-14 17:00:00,79.7,1.9,166.6,286.9,17,8,76.46
2015-08-14 17:15:00,78.98,1.7,189.7,237.5,17,8,75.38
2015-08-14 17:30:00,78.26,1.6,167.3,191.5,17,8,74.66
2015-08-14 17:45:00,77.36,2.0,164.9,148.0,17,8,74.12
2015-08-15 17:00:00,82.04,1.6,205.8,268.3,17,8,78.62
2015-08-15 17:15:00,80.78,2.4,204.9,219.3,17,8,77.72
2015-08-15 17:30:00,79.88,1.8,196.8,176.4,17,8,77.0
2015-08-15 17:45:00,79.52,1.8,212.6,134.2,17,8,76.46
2015-08-16 17:00:00,82.94,1.6,214.9,259.5,17,8,80.42
2015-08-16 17:15:00,82.22,2.0,207.6,208.8,17,8,80.06
2015-08-16 17:30:00,81.14,2.0,215.0,151.1,17,8,79.16
2015-08-16 17:45:00,80.42,1.6,217.5,112.3,17,8,78.44
2015-08-17 17:00:00,81.86,1.6,208.1,244.3,17,8,79.88
2015-08-17 17:15:00,81.68,1.3,189.5,199.7,17,8,79.16
2015-08-17 17:30:00,80.96,1.4,187.7,160.7,17,8,78.62
2015-08-17 17:45:00,80.6,1.4,179.5,123.7,17,8,77.9
2015-08-18 17:00:00,79.16,2.2,188.5,234.3,17,8,77.18
2015-08-18 17:15:00,78.44,2.3,192.9,149.9,17,8,76.64
2015-08-18 17:30:00,78.08,2.0,199.6,93.7,17,8,76.46
2015-08-18 17:45:00,77.54,2.0,193.6,56.2,17,8,76.1
2015-08-19 17:00:00,81.32,3.0,149.4,255.0,17,8,78.8
2015-08-19 17:15:00,80.6,2.5,154.6,178.3,17,8,78.26
2015-08-19 17:30:00,80.24,2.0,153.9,140.3,17,8,77.72
2015-08-19 17:45:00,79.34,2.8,139.2,66.1,17,8,77.18
2015-08-20 17:00:00,78.98,2.8,127.1,98.3,17,8,77.18
