time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2015-09-01 08:00:00,76.64,1.4,5.5,392.9,8,9,78.8
2015-09-01 08:15:00,76.82,1.7,25.5,437.3,8,9,79.16
2015-09-01 08:30:00,77.54,1.9,35.0,486.2,8,9,79.88
2015-09-01 08:45:00,78.08,1.8,31.1,528.3,8,9,80.78
2015-09-02 08:00:00,73.4,1.7,222.2,395.0,8,9,79.7
2015-09-02 08:15:00,74.12,1.5,235.8,441.4,8,9,80.78
2015-09-02 08:30:00,75.2,1.8,235.6,484.4,8,9,81.86
2015-09-02 08:45:00,78.8,1.3,223.1,529.5,8,9,82.76
2015-09-03 08:00:00,73.04,1.4,311.1,388.2,8,9,79.34
2015-09-03 08:15:00,73.94,1.2,336.5,436.1,8,9,80.6
2015-09-03 08:30:00,76.28,1.7,310.6,447.2,8,9,81.14
2015-09-03 08:45:00,78.8,1.4,327.5,506.3,8,9,81.68
2015-09-04 08:00:00,75.2,2.2,66.7,175.2,8,9,76.1
2015-09-04 08:15:00,75.56,2.2,73.5,230.6,8,9,76.1
2015-09-04 08:30:00,75.92,2.9,72.8,228.8,8,9,75.56
2015-09-04 08:45:00,75.56,2.0,83.0,182.4,8,9,75.56
2015-09-05 08:00:00,68.18,1.8,58.0,442.9,8,9,70.34
2015-09-05 08:15:00,68.9,1.8,75.4,476.7,8,9,69.44
2015-09-05 08:30:00,68.9,1.6,69.6,542.7,8,9,69.98
2015-09-05 08:45:00,69.62,2.4,73.2,553.5,8,9,71.06
2015-09-06 08:00:00,67.46,0.5,301.3,427.3,8,9,72.86
2015-09-06 08:15:00,69.44,0.9,346.3,475.8,8,9,74.3
2015-09-06 08:30:00,70.52,1.3,343.5,521.8,8,9,74.84
2015-09-06 08:45:00,71.78,1.3,297.9,565.2,8,9,75.56
2015-09-07 08:00:00,74.12,1.8,238.9,416.4,8,9,78.44
2015-09-07 08:15:00,75.2,2.4,234.4,463.3,8,9,79.52
2015-09-07 08:30:00,76.46,2.4,232.7,507.8,8,9,80.42
2015-09-07 08:45:00,77.72,1.9,251.6,550.9,8,9,80.6
2015-09-08 08:00:00,79.88,1.3,271.5,376.7,8,9,84.2
2015-09-08 08:15:00,80.78,1.6,238.2,424.3,8,9,85.28
2015-09-08 08:30:00,81.86,1.5,242.1,467.9,8,9,86.18
2015-09-08 08:45:00,82.76,1.7,251.1,509.3,8,9,87.08
2015-09-09 08:00:00,79.16,2.1,240.1,451.6,8,9,79.34
2015-09-09 08:15:00,78.26,2.0,248.1,333.5,8,9,81.14
2015-09-09 08:30:00,79.34,2.0,248.5,294.6,8,9,81.32
2015-09-09 08:45:00,79.7,2.1,208.1,236.3,8,9,81.68
2015-09-10 08:00:00,72.68,0.7,345.2,89.0,8,9,74.3
2015-09-10 08:15:00,72.86,0.9,345.1,105.4,8,9,74.48
2015-09-10 08:30:00,73.22,0.7,333.3,130.6,8,9,74.48
2015-09-10 08:45:00,73.94,0.6,341.5,208.9,8,9,74.48
2015-09-11 08:00:00,63.5,1.8,12.4,112.8,8,9,64.4
2015-09-11 08:15:00,63.86,1.5,0.4,165.4,8,9,64.76
2015-09-11 08:30:00,63.68,1.8,13.9,144.2,8,9,64.94
2015-09-11 08:45:00,63.86,1.3,0.6,168.3,8,9,65.3
2015-09-12 08:00:00,73.76,1.2,161.1,391.0,8,9,75.92
2015-09-12 08:15:00,74.66,1.5,169.8,386.3,8,9,75.74
2015-09-12 08:30:00,74.66,2.2,152.4,416.1,8,9,74.66
2015-09-12 08:45:00,75.92,2.2,143.8,571.6,8,9,75.38
2015-09-13 08:00:00,71.96,1.1,222.0,145.5,8,9,73.58
2015-09-13 08:15:00,72.5,1.3,278.6,367.4,8,9,74.48
2015-09-13 08:30:00,72.86,1.3,265.9,286.1,8,9,74.66
2015-09-13 08:45:00,72.86,1.3,242.6,235.6,8,9,74.84
2015-09-14 08:00:00,62.06,3.0,280.2,405.7,8,9,64.58
2015-09-14 08:15:00,63.14,2.8,284.8,475.2,8,9,64.76
2015-09-14 08:30:00,63.86,3.0,282.7,520.4,8,9,65.12
2015-09-14 08:45:00,64.22,2.8,278.7,537.9,8,9,66.02
2015-09-15 08:00:00,66.74,1.5,301.4,393.4,8,9,71.42
2015-09-15 08:15:00,68.18,1.5,314.2,440.9,8,9,72.32
2015-09-15 08:30:00,69.44,1.7,314.6,485.9,8,9,73.4
2015-09-15 08:45:00,70.52,1.8,320.4,528.7,8,9,73.76
2015-09-16 08:00:00,68.72,0.9,313.8,403.3,8,9,73.04
2015-09-16 08:15:00,70.52,0.9,345.4,448.4,8,9,74.12
2015-09-16 08:30:00,71.6,1.2,349.0,494.6,8,9,74.84
2015-09-16 08:45:00,72.5,1.2,349.7,523.3,8,9,75.38
2015-09-17 08:00:00,66.74,0.2,258.0,362.2,8,9,75.38
