time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2015-09-01 15:00:00,82.76,3.3,142.7,566.6,15,9,82.4
2015-09-01 15:15:00,82.76,2.8,146.4,533.3,15,9,81.86
2015-09-01 15:30:00,82.76,3.0,139.3,489.0,15,9,81.14
2015-09-01 15:45:00,82.22,2.0,162.1,441.9,15,9,80.78
2015-09-02 15:00:00,83.84,2.9,217.2,574.8,15,9,82.22
2015-09-02 15:15:00,83.48,3.1,202.2,549.3,15,9,82.04
2015-09-02 15:30:00,83.12,3.0,221.2,499.6,15,9,81.68
2015-09-02 15:45:00,82.58,2.7,210.3,417.8,15,9,80.96
2015-09-03 15:00:00,87.98,2.0,142.1,527.3,15,9,84.92
2015-09-03 15:15:00,87.26,2.1,171.2,455.5,15,9,84.38
2015-09-03 15:30:00,86.18,2.2,165.6,378.6,15,9,83.66
2015-09-03 15:45:00,85.28,1.7,194.7,327.8,15,9,83.3
2015-09-04 15:00:00,81.68,3.4,111.9,556.5,15,9,81.14
2015-09-04 15:15:00,81.5,2.7,101.8,504.6,15,9,80.78
2015-09-04 15:30:00,81.86,3.7,112.5,472.0,15,9,80.6
2015-09-04 15:45:00,81.5,2.8,108.5,427.7,15,9,79.7
2015-09-05 15:00:00,76.64,2.7,136.2,593.9,15,9,74.66
2015-09-05 15:15:00,75.92,2.9,131.3,552.4,15,9,74.66
2015-09-05 15:30:00,75.74,3.0,143.9,509.0,15,9,74.3
2015-09-05 15:45:00,75.2,2.5,136.5,464.6,15,9,73.76
2015-09-06 15:00:00,78.62,2.5,169.5,587.5,15,9,77.18
2015-09-06 15:15:00,78.44,2.7,161.5,545.3,15,9,77.18
2015-09-06 15:30:00,78.44,2.9,158.4,501.5,15,9,76.64
2015-09-06 15:45:00,77.9,2.8,157.3,455.6,15,9,75.56
2015-09-07 15:00:00,82.94,2.6,221.7,546.2,15,9,80.78
2015-09-07 15:15:00,83.12,2.6,227.3,504.6,15,9,80.96
2015-09-07 15:30:00,81.86,2.4,198.0,459.2,15,9,79.7
2015-09-07 15:45:00,81.32,2.7,200.4,413.3,15,9,79.34
2015-09-08 15:00:00,87.62,3.0,195.9,527.6,15,9,85.28
2015-09-08 15:15:00,87.08,2.8,205.6,491.4,15,9,84.2
2015-09-08 15:30:00,85.82,3.0,198.0,459.6,15,9,83.48
2015-09-08 15:45:00,86.0,2.6,199.8,414.3,15,9,82.94
2015-09-09 15:00:00,84.02,3.3,173.0,536.1,15,9,81.86
2015-09-09 15:15:00,83.12,2.7,184.0,512.7,15,9,81.32
2015-09-09 15:30:00,82.76,3.2,212.5,460.1,15,9,80.6
2015-09-09 15:45:00,82.4,2.9,189.6,412.3,15,9,79.34
2015-09-10 15:00:00,75.02,1.4,87.7,57.1,15,9,73.22
2015-09-10 15:15:00,74.48,1.3,29.0,92.1,15,9,73.04
2015-09-10 15:30:00,74.12,0.8,32.1,31.4,15,9,73.04
2015-09-10 15:45:00,73.4,1.0,70.8,10.8,15,9,72.86
2015-09-11 15:00:00,75.2,1.8,330.7,551.4,15,9,75.56
2015-09-11 15:15:00,75.56,1.3,317.4,511.0,15,9,75.92
2015-09-11 15:30:00,75.56,1.5,334.4,467.7,15,9,76.1
2015-09-11 15:45:00,75.38,1.5,355.9,416.8,15,9,76.28
2015-09-12 15:00:00,74.3,4.5,135.5,234.2,15,9,73.04
2015-09-12 15:15:00,73.94,3.8,131.9,153.3,15,9,72.86
2015-09-12 15:30:00,73.76,3.3,127.8,150.4,15,9,72.5
2015-09-12 15:45:00,73.4,2.7,125.5,79.4,15,9,72.5
2015-09-13 15:00:00,76.1,1.9,201.5,348.8,15,9,75.2
2015-09-13 15:15:00,76.28,1.7,194.6,282.7,15,9,74.3
2015-09-13 15:30:00,74.84,1.4,195.4,195.4,15,9,73.94
2015-09-13 15:45:00,75.2,1.4,215.7,225.2,15,9,74.48
2015-09-14 15:00:00,71.78,3.9,303.5,532.0,15,9,71.42
2015-09-14 15:15:00,71.6,3.5,288.3,496.5,15,9,71.06
2015-09-14 15:30:00,71.78,3.4,292.1,448.8,15,9,71.24
2015-09-14 15:45:00,71.42,3.5,295.9,404.6,15,9,70.88
2015-09-15 15:00:00,80.6,2.1,261.7,537.4,15,9,78.8
2015-09-15 15:15:00,80.6,2.2,290.9,493.8,15,9,77.54
2015-09-15 15:30:00,80.6,2.3,286.0,448.5,15,9,76.82
2015-09-15 15:45:00,79.16,1.8,237.0,399.7,15,9,76.28
2015-09-16 15:00:00,81.14,2.5,125.2,534.6,15,9,79.7
2015-09-16 15:15:00,81.14,2.6,135.1,494.0,15,9,79.16
2015-09-16 15:30:00,80.6,2.9,137.2,431.9,15,9,79.16
2015-09-16 15:45:00,80.06,2.4,139.7,373.4,15,9,78.26
2015-09-17 15:00:00,80.42,2.1,200.1,589.6,15,9,80.06
2015-09-17 15:15:00,80.24,1.9,191.8,559.4,15,9,79.7
2015-09-17 15:30:00,80.24,1.8,179.8,487.8,15,9,79.52
2015-09-17 15:45:00,80.42,1.9,163.6,428.0,15,9,78.98
2015-09-18 15:00:00,78.8,2.2,162.0,508.0,15,9,76.82
2015-09-18 15:15:00,78.26,2.1,164.4,464.6,15,9,76.28
2015-09-18 15:30:00,77.72,1.8,205.5,421.0,15,9,76.1
2015-09-18 15:45:00,77.36,2.2,165.8,373.6,15,9,75.74
2015-09-19 15:00:00,77.36,2.7,159.1,449.2,15,9,76.46
2015-09-19 15:15:00,75.92,2.0,167.9,400.1,15,9,75.92
2015-09-19 15:30:00,76.46,2.1,218.7,436.9,15,9,75.38
2015-09-19 15:45:00,76.64,2.0,193.8,374.8,15,9,74.84
2015-09-20 15:00:00,76.28,1.8,342.9,521.2,15,9,75.2
2015-09-20 15:15:00,75.74,2.3,341.4,480.1,15,9,75.02
2015-09-20 15:30:00,75.56,2.1,353.4,435.9,15,9,74.66
2015-09-20 15:45:00,75.74,1.8,352.5,389.5,15,9,74.3
2015-09-21 15:00:00,68.72,2.0,50.5,315.4,15,9,68.9
2015-09-21 15:15:00,68.72,1.5,27.5,280.6,15,9,68.9
2015-09-21 15:30:00,69.62,1.7,57.4,355.1,15,9,68.36
2015-09-21 15:45:00,69.44,1.7,67.5,179.3,15,9,67.82
2015-09-22 15:00:00,69.26,2.0,78.6,258.9,15,9,68.36
2015-09-22 15:15:00,68.72,2.2,76.3,252.4,15,9,68.18
2015-09-22 15:30:00,68.36,2.4,85.7,202.1,15,9,67.64
2015-09-22 15:45:00,68.54,2.3,104.0,181.1,15,9,67.46
2015-09-23 15:00:00,74.3,1.0,64.5,504.5,15,9,74.84
2015-09-23 15:15:00,75.38,1.1,48.7,460.0,15,9,74.84
2015-09-23 15:30:00,75.02,1.4,70.1,414.0,15,9,72.5
2015-09-23 15:45:00,74.84,1.3,87.7,367.9,15,9,70.7
2015-09-24 15:00:00,78.44,1.9,68.2,481.4,15,9,77.0
