time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2015-06-01 06:00:00,53.96,2.2,107.0,33.9,6,6,54.32
2015-06-01 06:15:00,53.96,2.3,103.4,51.0,6,6,54.32
2015-06-01 06:30:00,53.96,2.4,101.0,62.9,6,6,54.32
2015-06-01 06:45:00,54.14,1.4,94.1,47.7,6,6,54.32
2015-06-02 06:00:00,48.2,1.8,44.1,29.0,6,6,48.38
2015-06-02 06:15:00,48.2,2.0,39.9,19.6,6,6,48.38
2015-06-02 06:30:00,48.2,1.9,46.8,28.7,6,6,48.38
2015-06-02 06:45:00,48.2,1.1,34.3,39.8,6,6,48.38
2015-06-03 06:00:00,49.1,0.3,39.0,84.6,6,6,51.08
2015-06-03 06:15:00,49.46,0.4,19.9,107.9,6,6,51.44
2015-06-03 06:30:00,50.36,0.5,45.5,152.7,6,6,51.8
2015-06-03 06:45:00,50.54,0.8,31.9,132.1,6,6,52.34
2015-06-04 06:00:00,50.36,1.2,72.8,105.0,6,6,52.7
2015-06-04 06:15:00,50.9,1.2,83.8,115.0,6,6,53.06
2015-06-04 06:30:00,51.62,0.9,92.9,143.4,6,6,53.78
2015-06-04 06:45:00,52.16,1.3,97.5,162.4,6,6,54.68
2015-06-05 06:00:00,53.78,0.6,39.1,72.6,6,6,56.12
2015-06-05 06:15:00,54.32,0.9,57.3,133.6,6,6,56.48
2015-06-05 06:30:00,55.04,1.2,79.1,159.0,6,6,57.02
2015-06-05 06:45:00,55.76,1.3,87.2,150.9,6,6,56.84
2015-06-06 06:00:00,59.72,1.0,319.0,49.8,6,6,61.7
2015-06-06 06:15:00,60.08,0.9,287.2,75.8,6,6,62.24
2015-06-06 06:30:00,60.62,0.8,309.8,92.6,6,6,62.6
2015-06-06 06:45:00,60.98,0.5,317.7,135.5,6,6,62.96
2015-06-07 06:00:00,50.9,0.5,251.6,208.7,6,6,59.18
2015-06-07 06:15:00,52.88,0.3,304.1,255.2,6,6,60.26
2015-06-07 06:30:00,55.22,0.4,340.4,309.5,6,6,61.7
2015-06-07 06:45:00,57.38,0.7,3.6,334.0,6,6,62.78
2015-06-08 06:00:00,63.32,1.6,175.3,73.6,6,6,64.58
2015-06-08 06:15:00,63.5,1.8,180.6,62.8,6,6,65.3
2015-06-08 06:30:00,63.68,1.9,197.2,78.8,6,6,65.66
2015-06-08 06:45:00,64.22,1.8,184.4,81.1,6,6,65.66
2015-06-09 06:00:00,64.76,1.6,199.0,70.5,6,6,67.82
2015-06-09 06:15:00,65.12,1.7,188.1,133.9,6,6,68.0
2015-06-09 06:30:00,66.02,2.2,192.8,212.3,6,6,68.18
2015-06-09 06:45:00,66.38,1.7,199.0,262.3,6,6,67.64
2015-06-10 06:00:00,59.9,0.1,134.2,194.5,6,6,67.1
2015-06-10 06:15:00,60.8,0.1,217.6,241.9,6,6,67.64
2015-06-10 06:30:00,63.14,0.3,271.8,286.1,6,6,68.0
2015-06-10 06:45:00,65.66,0.4,220.1,335.4,6,6,68.54
2015-06-11 06:00:00,67.64,2.3,221.1,96.5,6,6,70.7
2015-06-11 06:15:00,68.0,2.4,225.0,204.3,6,6,71.78
2015-06-11 06:30:00,69.08,2.1,216.9,266.8,6,6,72.14
2015-06-11 06:45:00,70.16,2.2,223.2,289.8,6,6,72.68
2015-06-12 06:00:00,69.8,0.7,33.7,194.4,6,6,72.5
2015-06-12 06:15:00,70.7,0.7,30.6,224.9,6,6,73.22
2015-06-12 06:30:00,71.96,0.5,41.8,220.3,6,6,74.84
2015-06-12 06:45:00,71.96,0.5,2.2,328.4,6,6,75.74
2015-06-13 06:00:00,74.48,1.6,285.6,192.6,6,6,77.0
2015-06-13 06:15:00,75.38,1.6,304.4,217.2,6,6,77.36
2015-06-13 06:30:00,76.1,2.1,298.6,273.7,6,6,77.9
2015-06-13 06:45:00,76.64,2.5,307.2,326.2,6,6,78.08
2015-06-14 06:00:00,61.7,0.4,253.0,182.5,6,6,70.7
2015-06-14 06:15:00,62.96,0.1,278.7,245.3,6,6,72.68
2015-06-14 06:30:00,65.12,0.5,289.0,295.0,6,6,73.58
2015-06-14 06:45:00,68.72,0.9,300.5,344.4,6,6,73.94
2015-06-15 06:00:00,64.58,3.5,140.0,2.7,6,6,63.86
2015-06-15 06:15:00,64.22,4.8,141.9,21.4,6,6,63.68
2015-06-15 06:30:00,64.22,5.1,141.8,25.2,6,6,63.68
2015-06-15 06:45:00,64.04,3.9,140.3,27.3,6,6,63.68
2015-06-16 06:00:00,61.7,0.6,36.3,43.4,6,6,62.42
2015-06-16 06:15:00,61.7,0.4,25.8,31.4,6,6,62.96
