time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2016-04-01 16:00:00,55.22,2.7,197.3,197.8,16,4,54.86
2016-04-01 16:15:00,55.22,2.8,195.0,153.3,16,4,55.04
2016-04-01 16:30:00,54.68,2.7,189.1,93.4,16,4,54.86
2016-04-01 16:45:00,54.68,2.8,189.4,70.0,16,4,54.86
2016-04-02 16:00:00,47.48,2.0,161.0,162.5,16,4,46.76
2016-04-02 16:15:00,48.02,2.1,172.0,248.3,16,4,46.4
2016-04-02 16:30:00,47.48,2.5,170.3,128.4,16,4,46.22
2016-04-02 16:45:00,46.94,2.2,173.7,79.6,16,4,46.04
2016-04-03 16:00:00,36.86,5.2,293.4,459.6,16,4,36.5
2016-04-03 16:15:00,36.86,5.0,287.2,418.7,16,4,36.14
2016-04-03 16:30:00,36.68,4.9,281.8,347.7,16,4,35.78
2016-04-03 16:45:00,36.5,5.0,295.0,300.4,16,4,35.24
2016-04-04 16:00:00,35.06,1.1,25.8,37.8,16,4,33.08
2016-04-04 16:15:00,34.52,1.4,15.6,24.3,16,4,32.54
2016-04-04 16:30:00,33.98,1.9,10.3,49.0,16,4,32.18
2016-04-04 16:45:00,33.62,2.0,15.8,39.6,16,4,31.64
2016-04-05 16:00:00,36.86,3.1,318.1,473.6,16,4,35.96
2016-04-05 16:15:00,36.5,3.3,318.2,419.6,16,4,35.78
2016-04-05 16:30:00,36.32,2.9,326.5,364.7,16,4,35.42
2016-04-05 16:45:00,36.32,3.3,311.5,308.3,16,4,34.88
2016-04-06 16:00:00,41.0,4.0,170.8,127.5,16,4,41.72
2016-04-06 16:15:00,41.0,3.4,173.3,155.8,16,4,41.9
2016-04-06 16:30:00,41.18,3.8,185.6,109.8,16,4,42.08
2016-04-06 16:45:00,41.54,3.2,176.0,110.3,16,4,42.44
2016-04-07 16:00:00,53.06,3.5,190.4,154.5,16,4,50.72
2016-04-07 16:15:00,52.7,3.3,185.2,159.4,16,4,50.72
2016-04-07 16:30:00,52.16,3.5,190.6,65.0,16,4,50.72
2016-04-07 16:45:00,51.44,2.8,187.0,49.2,16,4,50.54
2016-04-08 16:00:00,44.24,3.4,289.6,105.0,16,4,44.24
2016-04-08 16:15:00,44.42,3.6,280.6,250.0,16,4,43.88
2016-04-08 16:30:00,44.78,4.2,288.1,257.8,16,4,42.98
2016-04-08 16:45:00,43.88,3.8,289.5,150.6,16,4,42.98
2016-04-09 16:00:00,35.78,1.2,349.2,46.0,16,4,35.78
2016-04-09 16:15:00,35.78,1.0,347.5,37.0,16,4,35.78
2016-04-09 16:30:00,35.96,1.6,324.8,32.0,16,4,35.6
2016-04-09 16:45:00,35.96,2.0,321.5,32.8,16,4,35.6
2016-04-10 16:00:00,44.78,3.0,224.1,451.6,16,4,42.62
2016-04-10 16:15:00,44.42,2.9,221.2,403.3,16,4,42.08
2016-04-10 16:30:00,44.42,2.6,221.9,347.7,16,4,41.54
2016-04-10 16:45:00,43.88,2.2,209.3,221.6,16,4,40.64
2016-04-11 16:00:00,54.32,3.7,196.7,393.4,16,4,52.88
2016-04-11 16:15:00,53.78,4.1,202.1,382.1,16,4,52.16
2016-04-11 16:30:00,53.6,3.7,206.6,318.7,16,4,51.8
2016-04-11 16:45:00,52.88,3.8,196.0,248.1,16,4,51.44
2016-04-12 16:00:00,48.38,1.5,296.8,186.9,16,4,51.08
2016-04-12 16:15:00,48.56,1.4,305.2,183.8,16,4,51.8
2016-04-12 16:30:00,49.46,1.5,285.8,243.4,16,4,52.16
2016-04-12 16:45:00,50.18,1.1,319.9,229.4,16,4,51.8
2016-04-13 16:00:00,51.8,2.5,174.7,472.8,16,4,49.46
2016-04-13 16:15:00,51.44,2.7,141.7,422.4,16,4,48.74
2016-04-13 16:30:00,51.44,2.3,172.7,368.5,16,4,48.02
2016-04-13 16:45:00,50.9,2.7,158.0,315.0,16,4,46.58
2016-04-14 16:00:00,51.98,2.7,159.4,477.1,16,4,49.28
2016-04-14 16:15:00,51.26,3.7,143.0,425.1,16,4,48.02
2016-04-14 16:30:00,50.18,3.2,160.6,373.0,16,4,46.94
2016-04-14 16:45:00,49.64,3.9,144.7,319.1,16,4,46.22
