time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2016-02-01 19:00:00,43.7,0.7,347.1,0.0,19,2,44.96
2016-02-01 19:15:00,43.52,0.8,302.8,0.0,19,2,45.68
2016-02-01 19:30:00,43.34,0.6,358.1,0.0,19,2,45.5
2016-02-01 19:45:00,43.88,0.9,54.7,0.0,19,2,45.32
2016-02-02 19:00:00,35.24,0.5,204.2,0.0,19,2,33.26
2016-02-02 19:15:00,34.7,0.7,177.0,0.0,19,2,32.54
2016-02-02 19:30:00,34.16,0.5,158.0,0.0,19,2,31.64
2016-02-02 19:45:00,33.26,0.4,146.0,0.0,19,2,31.28
2016-02-03 19:00:00,55.04,3.3,175.6,0.0,19,2,54.68
2016-02-03 19:15:00,54.68,2.9,173.2,0.0,19,2,53.96
2016-02-03 19:30:00,54.32,3.0,193.5,0.0,19,2,53.06
2016-02-03 19:45:00,54.86,3.3,199.8,0.0,19,2,52.52
2016-02-04 19:00:00,43.52,0.8,333.7,0.0,19,2,42.44
2016-02-04 19:15:00,42.98,0.6,347.9,0.0,19,2,42.08
2016-02-04 19:30:00,42.98,0.7,1.0,0.0,19,2,41.9
2016-02-04 19:45:00,42.62,0.7,346.2,0.0,19,2,42.08
2016-02-05 19:00:00,28.04,1.0,304.1,0.0,19,2,28.4
2016-02-05 19:15:00,28.76,1.2,300.0,0.0,19,2,28.4
2016-02-05 19:30:00,29.12,1.2,296.8,0.0,19,2,28.4
2016-02-05 19:45:00,27.86,0.7,305.9,0.0,19,2,27.68
2016-02-06 19:00:00,28.76,0.4,180.7,0.0,19,2,27.14
2016-02-06 19:15:00,28.04,0.3,150.5,0.0,19,2,26.96
2016-02-06 19:30:00,28.04,0.3,72.8,0.0,19,2,26.6
2016-02-06 19:45:00,27.32,0.7,117.8,0.0,19,2,26.42
2016-02-07 19:00:00,31.46,0.6,359.0,0.0,19,2,33.44
2016-02-07 19:15:00,32.0,0.6,42.1,0.0,19,2,33.08
2016-02-07 19:30:00,32.54,0.6,64.2,0.0,19,2,33.26
2016-02-07 19:45:00,32.9,1.0,88.3,0.0,19,2,32.54
2016-02-08 19:00:00,24.98,1.4,3.8,0.0,19,2,24.62
2016-02-08 19:15:00,24.98,1.1,353.9,0.0,19,2,24.62
2016-02-08 19:30:00,24.8,0.9,13.1,0.0,19,2,24.62
2016-02-08 19:45:00,24.62,1.3,34.0,0.0,19,2,24.44
2016-02-09 19:00:00,25.16,0.2,333.9,0.0,19,2,25.7
2016-02-09 19:15:00,25.34,0.5,279.6,0.0,19,2,25.7
2016-02-09 19:30:00,25.52,0.5,282.2,0.0,19,2,25.7
2016-02-09 19:45:00,25.7,0.4,285.8,0.0,19,2,25.88
2016-02-10 19:00:00,32.72,1.1,262.9,0.0,19,2,27.86
2016-02-10 19:15:00,31.64,0.9,274.3,0.0,19,2,28.58
2016-02-10 19:30:00,29.48,0.8,258.2,0.0,19,2,29.48
2016-02-10 19:45:00,27.86,0.7,248.2,0.0,19,2,29.3
2016-02-11 19:00:00,19.4,5.4,300.2,0.0,19,2,18.68
2016-02-11 19:15:00,19.4,4.8,305.0,0.0,19,2,18.32
2016-02-11 19:30:00,18.86,4.3,301.7,0.0,19,2,18.14
2016-02-11 19:45:00,18.86,6.0,297.6,0.0,19,2,17.6
2016-02-12 19:00:00,19.94,0.3,347.6,0.0,19,2,19.94
2016-02-12 19:15:00,19.76,0.3,348.3,0.0,19,2,20.12
2016-02-12 19:30:00,19.94,0.4,10.1,0.0,19,2,19.94
2016-02-12 19:45:00,19.94,0.5,346.6,0.0,19,2,20.12
2016-02-13 19:00:00,5.72,6.0,301.5,0.0,19,2,4.28
2016-02-13 19:15:00,5.36,5.7,301.7,0.0,19,2,4.1
2016-02-13 19:30:00,5.0,5.3,298.4,0.0,19,2,3.74
2016-02-13 19:45:00,4.64,5.1,291.0,0.0,19,2,3.38
2016-02-14 19:00:00,3.2,0.5,213.4,0.0,19,2,0.68
2016-02-14 19:15:00,2.3,0.3,217.9,0.0,19,2,-0.4
2016-02-14 19:30:00,0.86,0.3,251.9,0.0,19,2,-0.4
2016-02-14 19:45:00,0.86,0.2,185.5,0.0,19,2,-1.66
2016-02-15 19:00:00,34.34,1.7,105.3,0.0,19,2,36.86
2016-02-15 19:15:00,34.88,1.8,112.0,0.0,19,2,37.76
2016-02-15 19:30:00,35.6,2.0,110.8,0.0,19,2,38.3
2016-02-15 19:45:00,35.96,1.9,107.2,0.0,19,2,38.84
2016-02-16 19:00:00,44.24,1.8,216.7,0.0,19,2,43.7
2016-02-16 19:15:00,44.42,2.3,231.1,0.0,19,2,43.52
2016-02-16 19:30:00,44.42,2.6,231.4,0.0,19,2,43.7
2016-02-16 19:45:00,44.06,2.2,225.9,0.0,19,2,43.34
2016-02-17 19:00:00,35.06,2.8,293.1,0.0,19,2,35.24
2016-02-17 19:15:00,35.06,2.9,293.4,0.0,19,2,35.24
2016-02-17 19:30:00,34.88,2.5,300.6,0.0,19,2,34.88
2016-02-17 19:45:00,35.06,2.6,299.4,0.0,19,2,34.88
2016-02-18 19:00:00,28.22,2.3,323.0,0.0,19,2,28.04
2016-02-18 19:15:00,28.04,2.4,319.9,0.0,19,2,27.86
2016-02-18 19:30:00,28.04,2.3,320.9,0.0,19,2,27.68
2016-02-18 19:45:00,28.04,2.4,326.3,0.0,19,2,27.68
2016-02-19 19:00:00,34.34,1.8,164.9,0.0,19,2,35.42
2016-02-19 19:15:00,34.7,1.6,172.3,0.0,19,2,35.6
2016-02-19 19:30:00,34.88,2.4,155.7,0.0,19,2,35.96
2016-02-19 19:45:00,35.06,2.0,156.4,0.0,19,2,36.32
2016-02-20 19:00:00,44.96,2.1,218.0,0.0,19,2,45.68
2016-02-20 19:15:00,44.6,1.3,218.9,0.0,19,2,46.22
2016-02-20 19:30:00,44.96,1.4,206.2,0.0,19,2,46.58
2016-02-20 19:45:00,45.32,2.3,219.7,0.0,19,2,46.4
2016-02-21 19:00:00,44.78,0.2,54.8,0.0,19,2,42.44
2016-02-21 19:15:00,44.78,0.3,30.5,0.0,19,2,42.08
2016-02-21 19:30:00,44.06,0.2,318.2,0.0,19,2,42.26
2016-02-21 19:45:00,42.98,0.3,40.2,0.0,19,2,42.26
2016-02-22 19:00:00,35.78,0.4,182.6,0.0,19,2,32.54
2016-02-22 19:15:00,35.06,0.4,192.6,0.0,19,2,31.64
2016-02-22 19:30:00,33.44,0.4,331.7,0.0,19,2,30.92
2016-02-22 19:45:00,33.08,0.4,19.6,0.0,19,2,30.56
2016-02-23 19:00:00,33.98,3.1,69.6,0.0,19,2,34.16
2016-02-23 19:15:00,33.98,3.2,68.6,0.0,19,2,34.16
2016-02-23 19:30:00,33.98,3.2,66.2,0.0,19,2,34.16
2016-02-23 19:45:00,34.16,3.3,67.6,0.0,19,2,34.16
2016-02-24 19:00:00,57.56,6.3,155.8,0.0,19,2,57.38
2016-02-24 19:15:00,58.1,6.0,156.7,0.0,19,2,57.2
2016-02-24 19:30:00,58.64,6.4,154.4,0.0,19,2,56.84
2016-02-24 19:45:00,58.1,6.6,153.9,0.0,19,2,57.2
