time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2016-05-01 16:00:00,43.7,1.4,80.8,70.6,16,5,42.62
2016-05-01 16:15:00,43.52,0.9,65.6,63.2,16,5,42.62
2016-05-01 16:30:00,42.98,1.5,60.9,46.3,16,5,42.26
2016-05-01 16:45:00,42.98,1.2,65.7,41.0,16,5,41.72
2016-05-02 16:00:00,59.0,2.0,210.0,420.5,16,5,57.56
2016-05-02 16:15:00,58.46,1.9,252.1,323.4,16,5,56.84
2016-05-02 16:30:00,57.92,1.9,261.2,296.1,16,5,55.4
2016-05-02 16:45:00,57.74,1.8,275.2,199.8,16,5,55.22
2016-05-03 16:00:00,49.82,1.7,78.7,53.7,16,5,49.64
2016-05-03 16:15:00,49.64,1.0,54.4,56.5,16,5,49.46
2016-05-03 16:30:00,49.64,1.3,76.5,67.5,16,5,49.46
2016-05-03 16:45:00,49.82,1.5,94.3,96.9,16,5,49.46
2016-05-04 16:00:00,46.58,2.0,69.1,20.1,16,5,46.4
2016-05-04 16:15:00,46.58,1.9,86.2,15.9,16,5,46.4
2016-05-04 16:30:00,46.58,2.2,74.1,19.4,16,5,46.4
2016-05-04 16:45:00,46.58,2.4,68.1,20.0,16,5,46.22
2016-05-05 16:00:00,49.1,2.5,47.2,172.7,16,5,48.38
2016-05-05 16:15:00,49.28,1.8,52.9,219.5,16,5,48.02
2016-05-05 16:30:00,48.92,2.9,42.2,211.4,16,5,48.02
2016-05-05 16:45:00,48.56,3.1,34.4,155.8,16,5,48.2
2016-05-06 16:00:00,50.54,3.5,117.3,123.0,16,5,48.56
2016-05-06 16:15:00,50.18,3.3,111.2,78.5,16,5,48.2
2016-05-06 16:30:00,49.82,3.1,118.5,44.3,16,5,47.3
2016-05-06 16:45:00,48.92,3.7,111.1,33.3,16,5,46.94
2016-05-07 16:00:00,53.42,0.9,327.8,59.9,16,5,52.34
2016-05-07 16:15:00,53.06,1.1,317.4,37.5,16,5,51.8
2016-05-07 16:30:00,52.88,0.9,314.8,40.2,16,5,51.44
2016-05-07 16:45:00,52.52,0.8,278.4,24.8,16,5,51.44
2016-05-08 16:00:00,62.96,5.2,301.6,549.9,16,5,62.24
2016-05-08 16:15:00,62.78,4.7,291.7,500.5,16,5,61.7
2016-05-08 16:30:00,62.6,4.5,300.4,449.2,16,5,61.34
2016-05-08 16:45:00,62.42,4.6,298.1,396.2,16,5,60.8
2016-05-09 16:00:00,69.08,2.5,215.8,357.8,16,5,67.46
2016-05-09 16:15:00,67.82,2.2,228.4,246.5,16,5,67.46
2016-05-09 16:30:00,67.82,2.7,241.9,329.3,16,5,66.2
2016-05-09 16:45:00,67.46,3.2,226.2,201.1,16,5,64.94
2016-05-10 16:00:00,58.46,2.3,219.7,303.6,16,5,57.02
2016-05-10 16:15:00,58.28,2.3,227.3,275.5,16,5,56.48
2016-05-10 16:30:00,57.74,2.4,231.8,195.0,16,5,56.3
2016-05-10 16:45:00,57.56,2.2,237.0,153.9,16,5,55.76
2016-05-11 16:00:00,66.74,2.7,202.5,427.1,16,5,66.02
2016-05-11 16:15:00,66.92,2.5,208.4,452.9,16,5,64.58
2016-05-11 16:30:00,66.56,2.0,188.1,356.8,16,5,64.04
2016-05-11 16:45:00,66.74,2.2,204.8,395.1,16,5,62.96
2016-05-12 16:00:00,68.9,1.6,176.8,481.2,16,5,68.36
2016-05-12 16:15:00,68.54,1.8,197.4,457.1,16,5,67.46
2016-05-12 16:30:00,68.18,1.8,187.1,404.2,16,5,66.92
2016-05-12 16:45:00,68.18,1.9,150.3,374.0,16,5,66.02
2016-05-13 16:00:00,56.12,1.3,168.3,35.8,16,5,56.3
2016-05-13 16:15:00,55.94,1.2,164.7,20.5,16,5,56.48
2016-05-13 16:30:00,55.76,1.1,206.8,31.2,16,5,56.48
2016-05-13 16:45:00,56.12,1.4,199.2,21.7,16,5,56.48
2016-05-14 16:00:00,64.04,2.8,174.9,295.1,16,5,61.16
2016-05-14 16:15:00,64.04,2.4,198.4,259.2,16,5,60.44
2016-05-14 16:30:00,63.32,2.7,204.6,242.9,16,5,61.52
2016-05-14 16:45:00,61.7,2.6,186.7,230.3,16,5,60.98
2016-05-15 16:00:00,53.06,3.1,300.0,133.0,16,5,54.14
2016-05-15 16:15:00,53.96,3.2,287.4,436.8,16,5,53.78
2016-05-15 16:30:00,53.6,3.9,287.9,124.8,16,5,53.42
2016-05-15 16:45:00,53.78,3.5,273.4,196.7,16,5,53.42
2016-05-16 16:00:00,62.6,4.9,281.9,562.9,16,5,63.5
2016-05-16 16:15:00,63.5,4.2,291.1,514.3,16,5,63.68
2016-05-16 16:30:00,63.5,4.6,291.4,460.3,16,5,63.68
2016-05-16 16:45:00,63.32,4.9,290.5,407.7,16,5,63.14
2016-05-17 16:00:00,59.36,3.1,216.2,97.5,16,5,56.66
2016-05-17 16:15:00,58.46,3.4,225.3,77.5,16,5,56.12
2016-05-17 16:30:00,57.56,2.7,228.7,50.5,16,5,55.94
2016-05-17 16:45:00,56.84,2.9,226.5,53.6,16,5,55.76
2016-05-18 16:00:00,60.98,3.8,131.2,542.4,16,5,57.56
2016-05-18 16:15:00,60.26,4.6,134.1,507.0,16,5,58.1
2016-05-18 16:30:00,59.9,3.8,142.6,456.1,16,5,56.84
2016-05-18 16:45:00,59.18,4.0,131.5,361.0,16,5,56.12
2016-05-19 16:00:00,61.52,2.2,179.5,535.7,16,5,59.72
2016-05-19 16:15:00,60.98,2.2,204.4,486.3,16,5,59.54
2016-05-19 16:30:00,60.62,2.1,184.3,434.1,16,5,59.18
2016-05-19 16:45:00,60.62,1.9,179.5,382.4,16,5,57.74
2016-05-20 16:00:00,67.64,2.5,206.5,428.0,16,5,66.56
2016-05-20 16:15:00,67.64,2.2,190.5,478.4,16,5,66.38
2016-05-20 16:30:00,67.28,2.3,183.1,341.9,16,5,65.66
2016-05-20 16:45:00,66.02,1.9,189.3,236.5,16,5,64.58
2016-05-21 16:00:00,56.12,0.8,158.8,68.9,16,5,55.94
2016-05-21 16:15:00,55.94,1.0,135.3,70.4,16,5,55.94
2016-05-21 16:30:00,56.12,0.9,129.4,81.8,16,5,55.76
2016-05-21 16:45:00,56.12,1.0,114.2,69.3,16,5,55.76
2016-05-22 16:00:00,67.82,1.8,19.4,296.7,16,5,64.58
2016-05-22 16:15:00,67.64,1.8,159.1,325.0,16,5,64.22
2016-05-22 16:30:00,67.1,2.1,181.0,282.3,16,5,63.86
2016-05-22 16:45:00,65.84,2.1,176.0,296.3,16,5,63.32
2016-05-23 16:00:00,69.08,3.4,139.9,547.8,16,5,67.64
2016-05-23 16:15:00,68.54,3.5,141.4,503.2,16,5,67.82
2016-05-23 16:30:00,68.54,3.4,136.2,462.2,16,5,68.0
2016-05-23 16:45:00,68.36,2.5,140.7,382.1,16,5,67.1
2016-05-24 16:00:00,63.68,1.0,351.8,121.9,16,5,63.86
2016-05-24 16:15:00,63.32,1.5,332.2,103.9,16,5,63.68
2016-05-24 16:30:00,62.6,0.8,18.6,142.6,16,5,63.5
2016-05-24 16:45:00,62.78,0.5,42.9,185.3,16,5,63.5
2016-05-25 16:00:00,83.66,2.5,209.4,498.8,16,5,82.04
2016-05-25 16:15:00,83.3,2.5,219.4,459.2,16,5,80.42
2016-05-25 16:30:00,83.12,2.1,212.3,416.3,16,5,78.62
2016-05-25 16:45:00,82.76,2.3,220.6,371.2,16,5,77.0
2016-05-26 16:00:00,80.42,2.5,198.7,532.5,16,5,78.8
2016-05-26 16:15:00,80.24,2.4,219.7,485.7,16,5,77.36
2016-05-26 16:30:00,80.42,2.1,204.1,411.3,16,5,76.46
2016-05-26 16:45:00,79.7,2.1,176.8,359.5,16,5,76.1
2016-05-27 16:00:00,72.68,2.9,200.7,500.1,16,5,70.88
2016-05-27 16:15:00,72.5,3.0,221.2,452.2,16,5,70.16
2016-05-27 16:30:00,72.14,2.6,202.3,306.6,16,5,69.8
2016-05-27 16:45:00,71.42,2.6,208.1,327.1,16,5,69.44
2016-05-28 16:00:00,77.18,3.0,207.3,510.2,16,5,77.0
2016-05-28 16:15:00,77.0,2.9,206.9,464.4,16,5,75.92
2016-05-28 16:30:00,77.0,2.7,206.9,419.6,16,5,75.02
2016-05-28 16:45:00,77.0,2.7,226.0,371.0,16,5,74.3
2016-05-29 16:00:00,70.7,2.2,185.8,218.3,16,5,70.16
2016-05-29 16:15:00,70.16,2.2,189.6,187.3,16,5,69.62
2016-05-29 16:30:00,70.34,1.8,182.1,200.8,16,5,68.72
2016-05-29 16:45:00,70.34,2.2,160.9,156.8,16,5,68.54
2016-05-30 16:00:00,67.1,1.7,209.3,75.8,16,5,66.56
2016-05-30 16:15:00,67.1,1.9,213.4,78.3,16,5,66.56
2016-05-30 16:30:00,67.1,1.8,207.3,79.6,16,5,66.74
2016-05-30 16:45:00,66.56,2.5,198.2,55.0,16,5,66.56
2016-05-31 16:00:00,75.92,2.2,172.2,548.2,16,5,73.94
2016-05-31 16:15:00,75.02,2.8,165.3,500.0,16,5,73.76
2016-05-31 16:30:00,74.84,2.4,168.4,451.2,16,5,73.76
2016-05-31 16:45:00,74.84,1.7,198.4,404.3,16,5,73.76
2017-05-01 16:00:00,64.22,2.8,199.3,435.7,16,5,65.3
2017-05-01 16:15:00,65.12,2.9,192.1,451.8,16,5,65.84
2017-05-01 16:30:00,65.48,3.1,214.2,382.7,16,5,65.48
2017-05-01 16:45:00,66.02,2.7,201.2,213.6,16,5,64.22
2017-05-02 16:00:00,73.94,4.2,254.7,515.6,16,5,72.5
2017-05-02 16:15:00,73.22,4.3,255.9,438.9,16,5,71.6
2017-05-02 16:30:00,73.22,3.7,267.7,359.1,16,5,70.7
2017-05-02 16:45:00,73.04,3.7,266.3,327.7,16,5,69.98
2017-05-03 16:00:00,62.24,5.2,301.1,439.9,16,5,60.8
2017-05-03 16:15:00,62.24,4.5,299.6,484.5,16,5,60.44
2017-05-03 16:30:00,62.06,4.1,297.2,429.7,16,5,59.54
2017-05-03 16:45:00,61.52,4.3,308.2,378.9,16,5,58.28
2017-05-04 16:00:00,54.5,3.6,148.5,468.0,16,5,52.16
2017-05-04 16:15:00,54.5,4.4,134.8,457.2,16,5,51.98
2017-05-04 16:30:00,53.78,4.6,135.8,325.7,16,5,51.44
2017-05-04 16:45:00,52.88,3.5,140.8,211.9,16,5,50.9
2017-05-05 16:00:00,58.64,2.7,158.4,48.2,16,5,58.64
2017-05-05 16:15:00,58.64,3.7,133.8,74.6,16,5,58.64
2017-05-05 16:30:00,58.64,3.1,145.0,62.8,16,5,58.28
2017-05-05 16:45:00,58.64,2.5,148.9,79.5,16,5,57.92
2017-05-06 16:00:00,59.0,3.5,166.6,551.9,16,5,58.1
2017-05-06 16:15:00,58.46,3.2,176.0,402.7,16,5,57.02
2017-05-06 16:30:00,58.82,2.8,192.4,405.6,16,5,55.76
2017-05-06 16:45:00,58.64,2.9,180.9,364.7,16,5,55.22
2017-05-07 16:00:00,52.52,2.4,213.5,54.2,16,5,52.52
2017-05-07 16:15:00,52.52,2.5,234.3,81.4,16,5,49.28
2017-05-07 16:30:00,52.7,2.6,230.2,100.7,16,5,47.12
2017-05-07 16:45:00,52.34,2.6,243.1,74.5,16,5,47.3
2017-05-08 16:00:00,53.96,3.8,311.8,534.2,16,5,53.78
