time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2015-09-01 13:00:00,84.74,2.0,155.2,778.3,13,9,84.2
2015-09-01 13:15:00,84.2,2.8,144.5,820.0,13,9,83.3
2015-09-01 13:30:00,84.2,2.9,136.3,748.1,13,9,82.94
2015-09-01 13:45:00,83.48,3.1,143.3,704.7,13,9,82.94
2015-09-02 13:00:00,84.74,3.0,217.9,785.2,13,9,84.02
2015-09-02 13:15:00,85.1,2.9,206.3,758.9,13,9,84.02
2015-09-02 13:30:00,85.1,2.2,207.3,698.4,13,9,84.56
2015-09-02 13:45:00,84.74,2.7,202.5,729.8,13,9,84.92
2015-09-03 13:00:00,88.34,1.5,338.0,748.8,13,9,86.9
2015-09-03 13:15:00,88.52,1.8,311.2,734.7,13,9,86.18
2015-09-03 13:30:00,88.7,1.5,352.1,326.7,13,9,87.26
2015-09-03 13:45:00,88.52,2.4,134.2,235.1,13,9,88.16
2015-09-04 13:00:00,80.24,3.0,96.0,573.2,13,9,80.42
2015-09-04 13:15:00,80.6,2.7,95.8,761.2,13,9,80.24
2015-09-04 13:30:00,79.88,2.5,54.3,560.5,13,9,80.96
2015-09-04 13:45:00,79.52,2.3,65.5,355.5,13,9,82.04
2015-09-05 13:00:00,77.0,1.9,33.4,828.0,13,9,77.36
2015-09-05 13:15:00,77.36,2.0,78.2,812.0,13,9,77.18
2015-09-05 13:30:00,77.54,1.5,57.2,746.8,13,9,77.0
2015-09-05 13:45:00,77.72,2.5,154.3,759.6,13,9,76.28
2015-09-06 13:00:00,79.16,2.7,185.9,813.0,13,9,78.62
2015-09-06 13:15:00,78.44,2.6,189.2,795.1,13,9,78.44
2015-09-06 13:30:00,78.62,2.2,191.3,773.6,13,9,78.62
2015-09-06 13:45:00,78.44,2.4,179.4,749.9,13,9,78.08
2015-09-07 13:00:00,84.92,3.2,210.3,788.4,13,9,84.2
2015-09-07 13:15:00,85.28,2.6,209.7,768.0,13,9,84.02
2015-09-07 13:30:00,85.1,2.7,204.9,743.4,13,9,83.48
2015-09-07 13:45:00,84.02,3.2,216.1,720.0,13,9,82.58
2015-09-08 13:00:00,89.06,2.6,208.7,760.1,13,9,89.24
2015-09-08 13:15:00,88.88,2.2,190.6,737.8,13,9,88.52
2015-09-08 13:30:00,87.98,3.0,206.4,716.9,13,9,88.52
2015-09-08 13:45:00,89.24,2.9,207.7,691.1,13,9,88.34
2015-09-09 13:00:00,85.1,3.0,224.0,787.9,13,9,84.92
2015-09-09 13:15:00,84.56,3.5,199.6,768.7,13,9,84.2
2015-09-09 13:30:00,84.74,3.4,188.2,726.7,13,9,84.2
2015-09-09 13:45:00,84.38,2.9,196.3,771.4,13,9,83.84
2015-09-10 13:00:00,73.22,0.8,39.3,167.9,13,9,75.2
2015-09-10 13:15:00,73.76,1.0,38.6,315.8,13,9,75.2
2015-09-10 13:30:00,74.3,1.4,55.6,344.2,13,9,75.38
2015-09-10 13:45:00,74.84,0.9,34.4,294.4,13,9,75.2
2015-09-11 13:00:00,71.6,2.1,32.5,645.7,13,9,73.94
2015-09-11 13:15:00,72.14,2.1,37.0,667.6,13,9,74.48
2015-09-11 13:30:00,72.86,2.2,348.7,692.6,13,9,74.66
2015-09-11 13:45:00,73.22,1.9,349.8,720.7,13,9,75.02
2015-09-12 13:00:00,76.28,4.2,141.1,450.4,13,9,76.28
2015-09-12 13:15:00,76.28,3.8,147.0,451.8,13,9,76.1
2015-09-12 13:30:00,76.28,3.5,145.0,416.6,13,9,75.56
2015-09-12 13:45:00,76.64,3.5,149.1,503.3,13,9,74.3
2015-09-13 13:00:00,77.36,2.2,215.6,637.3,13,9,78.44
2015-09-13 13:15:00,77.72,2.3,194.2,581.0,13,9,77.9
2015-09-13 13:30:00,77.54,1.6,207.2,562.4,13,9,77.18
2015-09-13 13:45:00,78.62,2.5,171.4,711.6,13,9,76.28
2015-09-14 13:00:00,71.24,3.7,284.8,785.9,13,9,71.96
2015-09-14 13:15:00,71.78,3.6,287.3,785.0,13,9,71.6
2015-09-14 13:30:00,70.88,3.8,290.3,587.2,13,9,72.32
2015-09-14 13:45:00,71.24,3.6,292.4,563.1,13,9,71.78
2015-09-15 13:00:00,78.8,2.1,272.1,773.5,13,9,80.06
2015-09-15 13:15:00,79.52,2.1,279.1,757.2,13,9,80.24
2015-09-15 13:30:00,79.88,2.0,282.8,735.4,13,9,80.6
2015-09-15 13:45:00,80.06,2.2,297.2,711.0,13,9,80.42
2015-09-16 13:00:00,83.48,1.4,244.2,760.3,13,9,82.58
2015-09-16 13:15:00,83.3,1.3,157.8,648.1,13,9,82.4
2015-09-16 13:30:00,83.66,1.4,323.0,705.2,13,9,82.58
2015-09-16 13:45:00,82.94,1.7,64.3,696.5,13,9,81.68
2015-09-17 13:00:00,83.84,2.1,285.5,753.6,13,9,82.58
2015-09-17 13:15:00,84.02,1.5,311.5,743.7,13,9,82.04
2015-09-17 13:30:00,83.3,1.6,210.9,716.4,13,9,80.78
