time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2016-01-01 11:00:00,40.82,3.0,284.3,413.7,11,1,41.0
2016-01-01 11:15:00,40.64,4.2,294.2,471.7,11,1,40.46
2016-01-01 11:30:00,41.0,3.2,264.2,483.9,11,1,40.1
2016-01-01 11:45:00,40.28,3.0,284.6,308.2,11,1,40.28
2016-01-02 11:00:00,34.88,3.3,298.3,433.1,11,1,36.32
2016-01-02 11:15:00,34.7,3.2,281.3,189.8,11,1,36.68
2016-01-02 11:30:00,35.96,3.7,294.3,520.0,11,1,36.5
2016-01-02 11:45:00,36.32,3.6,293.6,504.0,11,1,37.04
2016-01-03 11:00:00,45.5,3.6,256.6,436.8,11,1,46.58
2016-01-03 11:15:00,45.68,3.4,259.7,451.9,11,1,46.76
2016-01-03 11:30:00,46.4,3.5,266.1,460.2,11,1,46.58
2016-01-03 11:45:00,46.04,3.8,272.6,465.6,11,1,46.58
2016-01-04 11:00:00,27.14,3.1,330.5,211.0,11,1,26.6
2016-01-04 11:15:00,27.32,3.2,327.0,230.3,11,1,26.78
2016-01-04 11:30:00,27.14,3.5,316.8,234.7,11,1,26.6
2016-01-04 11:45:00,26.78,3.4,318.2,240.0,11,1,27.32
2016-01-05 11:00:00,18.5,2.8,348.5,466.0,11,1,20.48
2016-01-05 11:15:00,18.5,3.2,339.9,482.0,11,1,21.56
2016-01-05 11:30:00,19.22,2.6,345.4,491.9,11,1,22.1
2016-01-05 11:45:00,19.76,3.1,341.0,497.3,11,1,22.46
2016-01-06 11:00:00,35.06,2.3,252.7,458.8,11,1,38.12
2016-01-06 11:15:00,35.96,1.9,250.5,472.4,11,1,38.48
2016-01-06 11:30:00,36.86,2.1,235.0,484.6,11,1,39.02
2016-01-06 11:45:00,37.76,2.0,252.7,489.9,11,1,39.56
2016-01-07 11:00:00,38.84,0.6,208.0,451.9,11,1,42.26
2016-01-07 11:15:00,40.46,1.2,152.7,465.2,11,1,42.8
2016-01-07 11:30:00,41.36,1.5,178.4,469.7,11,1,43.7
2016-01-07 11:45:00,41.9,1.4,202.6,465.3,11,1,44.06
2016-01-08 11:00:00,40.28,1.0,36.1,199.3,11,1,42.98
2016-01-08 11:15:00,41.0,1.4,60.5,245.0,11,1,43.16
2016-01-08 11:30:00,41.72,1.6,45.0,276.3,11,1,43.7
2016-01-08 11:45:00,42.26,2.0,72.7,306.9,11,1,44.06
2016-01-09 11:00:00,45.86,2.3,78.6,210.2,11,1,48.2
2016-01-09 11:15:00,46.22,2.1,87.1,219.7,11,1,48.02
2016-01-09 11:30:00,47.48,2.1,93.8,290.0,11,1,47.84
2016-01-09 11:45:00,47.48,2.5,99.4,233.7,11,1,48.02
2016-01-10 11:00:00,57.74,4.9,155.3,52.1,11,1,59.36
2016-01-10 11:15:00,57.92,5.1,155.1,61.1,11,1,59.36
2016-01-10 11:30:00,58.1,5.4,151.3,76.6,11,1,59.18
2016-01-10 11:45:00,58.64,4.8,156.4,128.1,11,1,59.72
2016-01-11 11:00:00,33.26,3.5,283.5,463.7,11,1,33.26
