time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2016-02-01 16:00:00,55.04,2.1,297.5,25.9,16,2,53.24
2016-02-01 16:15:00,54.86,2.0,289.1,17.8,16,2,52.34
2016-02-01 16:30:00,54.5,2.1,290.7,6.6,16,2,51.62
2016-02-01 16:45:00,53.78,2.1,297.6,1.4,16,2,49.82
2016-02-02 16:00:00,46.76,1.0,263.9,175.3,16,2,41.72
2016-02-02 16:15:00,46.04,1.1,303.7,129.9,16,2,40.82
2016-02-02 16:30:00,45.68,0.4,240.5,66.8,16,2,40.46
2016-02-02 16:45:00,43.7,0.6,276.8,18.5,16,2,39.38
2016-02-03 16:00:00,55.04,3.3,178.5,15.4,16,2,55.76
2016-02-03 16:15:00,55.22,3.0,180.8,6.3,16,2,55.94
2016-02-03 16:30:00,55.4,3.7,174.3,1.8,16,2,56.3
2016-02-03 16:45:00,55.4,4.0,177.1,0.8,16,2,56.3
2016-02-04 16:00:00,50.36,1.3,343.6,27.1,16,2,48.02
2016-02-04 16:15:00,50.0,1.1,333.2,8.6,16,2,47.48
2016-02-04 16:30:00,49.64,1.4,315.7,1.4,16,2,47.66
2016-02-04 16:45:00,49.1,0.7,25.5,0.7,16,2,45.32
2016-02-05 16:00:00,33.44,1.9,306.9,204.7,16,2,31.28
2016-02-05 16:15:00,32.9,1.4,309.4,157.6,16,2,30.2
2016-02-05 16:30:00,32.72,1.6,299.3,107.5,16,2,28.76
2016-02-05 16:45:00,32.0,1.2,298.4,31.3,16,2,28.22
2016-02-06 16:00:00,34.34,1.7,215.2,114.1,16,2,33.26
2016-02-06 16:15:00,34.16,1.6,210.5,97.9,16,2,32.72
2016-02-06 16:30:00,33.98,1.8,215.1,74.0,16,2,32.18
2016-02-06 16:45:00,33.62,1.4,217.4,41.4,16,2,31.82
2016-02-07 16:00:00,36.68,0.7,61.7,95.5,16,2,33.98
2016-02-07 16:15:00,35.78,0.8,55.1,66.7,16,2,33.98
2016-02-07 16:30:00,34.34,0.5,34.0,47.2,16,2,33.26
