time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2016-03-01 21:00:00,43.7,4.7,132.4,0.0,21,3,45.5
2016-03-01 21:15:00,43.88,4.6,132.7,0.0,21,3,45.32
2016-03-01 21:30:00,44.42,4.5,134.7,0.0,21,3,45.5
2016-03-01 21:45:00,45.14,5.0,132.7,0.0,21,3,46.04
2016-03-02 21:00:00,30.02,3.7,311.5,0.0,21,3,28.94
2016-03-02 21:15:00,29.66,3.4,303.7,0.0,21,3,28.58
2016-03-02 21:30:00,29.48,3.9,307.8,0.0,21,3,28.4
2016-03-02 21:45:00,29.12,3.8,303.3,0.0,21,3,28.04
2016-03-03 21:00:00,30.74,0.7,177.8,0.0,21,3,30.02
2016-03-03 21:15:00,30.74,0.7,204.1,0.0,21,3,30.2
2016-03-03 21:30:00,30.38,0.7,185.0,0.0,21,3,30.2
2016-03-03 21:45:00,30.38,0.6,189.5,0.0,21,3,30.2
2016-03-04 21:00:00,31.1,2.2,7.0,0.0,21,3,30.56
2016-03-04 21:15:00,30.92,2.3,353.7,0.0,21,3,30.56
2016-03-04 21:30:00,30.74,2.4,359.2,0.0,21,3,30.74
2016-03-04 21:45:00,30.74,2.5,344.2,0.0,21,3,30.74
2016-03-05 21:00:00,29.48,0.2,174.1,0.0,21,3,25.88
2016-03-05 21:15:00,28.4,0.2,173.4,0.0,21,3,25.7
2016-03-05 21:30:00,27.5,0.2,188.3,0.0,21,3,25.34
2016-03-05 21:45:00,26.6,0.3,216.6,0.0,21,3,25.34
2016-03-06 21:00:00,26.42,0.3,179.4,0.0,21,3,25.7
2016-03-06 21:15:00,26.42,0.3,179.5,0.0,21,3,25.52
2016-03-06 21:30:00,26.06,0.3,179.5,0.0,21,3,25.16
2016-03-06 21:45:00,25.7,0.3,179.5,0.0,21,3,24.8
2016-03-07 21:00:00,43.7,2.0,229.9,0.0,21,3,46.04
2016-03-07 21:15:00,43.88,1.8,232.1,0.0,21,3,46.04
2016-03-07 21:30:00,44.6,1.6,241.6,0.0,21,3,45.5
2016-03-07 21:45:00,45.68,1.9,253.9,0.0,21,3,44.42
2016-03-08 21:00:00,41.72,1.0,149.1,0.0,21,3,40.46
2016-03-08 21:15:00,41.72,0.9,144.0,0.0,21,3,40.46
2016-03-08 21:30:00,40.82,0.3,154.4,0.0,21,3,40.82
2016-03-08 21:45:00,40.46,0.6,110.6,0.0,21,3,40.64
2016-03-09 21:00:00,54.68,1.6,229.6,0.0,21,3,57.02
2016-03-09 21:15:00,55.22,1.4,219.4,0.0,21,3,58.28
2016-03-09 21:30:00,55.4,0.9,196.3,0.0,21,3,59.0
2016-03-09 21:45:00,55.94,1.0,205.2,0.0,21,3,59.36
2016-03-10 21:00:00,55.58,0.7,212.8,0.0,21,3,54.86
2016-03-10 21:15:00,55.76,0.6,192.7,0.0,21,3,54.68
2016-03-10 21:30:00,55.58,0.4,247.5,0.0,21,3,54.32
2016-03-10 21:45:00,55.22,0.3,299.6,0.0,21,3,54.14
2016-03-11 21:00:00,49.28,0.9,344.7,0.0,21,3,47.48
2016-03-11 21:15:00,48.74,1.1,3.7,0.0,21,3,47.48
2016-03-11 21:30:00,48.38,1.4,0.5,0.0,21,3,47.3
2016-03-11 21:45:00,48.02,1.7,350.4,0.0,21,3,46.58
2016-03-12 21:00:00,46.76,2.0,234.3,0.0,21,3,47.66
2016-03-12 21:15:00,47.3,2.1,241.4,0.0,21,3,47.84
2016-03-12 21:30:00,47.48,1.8,242.7,0.0,21,3,47.3
2016-03-12 21:45:00,47.48,1.6,229.5,0.0,21,3,47.3
2016-03-13 21:00:00,49.82,1.9,143.5,0.0,21,3,48.92
2016-03-13 21:15:00,49.64,1.5,142.4,0.0,21,3,48.74
2016-03-13 21:30:00,49.46,2.1,137.4,0.0,21,3,48.92
2016-03-13 21:45:00,49.1,2.5,136.5,0.0,21,3,49.1
2016-03-14 21:00:00,43.16,3.3,73.4,0.0,21,3,43.52
2016-03-14 21:15:00,43.34,2.5,80.4,0.0,21,3,43.52
2016-03-14 21:30:00,43.52,2.8,78.6,0.0,21,3,43.52
2016-03-14 21:45:00,43.52,2.5,66.2,0.0,21,3,43.34
2016-03-15 21:00:00,45.68,1.4,338.4,0.0,21,3,45.5
2016-03-15 21:15:00,45.32,1.5,332.9,0.0,21,3,45.14
2016-03-15 21:30:00,45.14,1.0,351.2,0.0,21,3,45.14
2016-03-15 21:45:00,45.5,1.2,341.3,0.0,21,3,45.32
2016-03-16 21:00:00,44.78,1.5,126.3,0.0,21,3,44.96
