time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2015-11-01 14:00:00,60.26,2.2,217.0,124.7,14,11,60.62
2015-11-01 14:15:00,60.08,2.6,223.8,143.5,14,11,60.8
2015-11-01 14:30:00,60.44,2.2,229.5,134.6,14,11,60.62
2015-11-01 14:45:00,60.44,2.5,224.9,128.8,14,11,60.44
2015-11-02 14:00:00,60.62,0.8,218.0,162.0,14,11,60.44
2015-11-02 14:15:00,60.8,0.9,198.0,224.5,14,11,60.26
2015-11-02 14:30:00,60.8,1.0,215.4,212.3,14,11,59.36
2015-11-02 14:45:00,60.62,0.9,212.9,199.2,14,11,58.82
2015-11-03 14:00:00,67.28,2.1,191.7,407.4,14,11,66.38
2015-11-03 14:15:00,66.38,1.6,205.9,374.1,14,11,66.38
2015-11-03 14:30:00,66.2,1.6,220.8,338.5,14,11,65.66
2015-11-03 14:45:00,66.2,1.4,190.8,301.8,14,11,64.94
2015-11-04 14:00:00,66.02,2.4,150.9,412.7,14,11,65.12
2015-11-04 14:15:00,66.2,2.8,138.3,380.6,14,11,64.58
2015-11-04 14:30:00,66.02,2.4,135.4,345.1,14,11,63.86
2015-11-04 14:45:00,65.66,2.5,131.5,307.5,14,11,62.96
2015-11-05 14:00:00,68.18,1.4,230.1,210.0,14,11,68.36
2015-11-05 14:15:00,68.54,1.5,185.4,168.3,14,11,67.82
2015-11-05 14:30:00,68.54,1.2,183.1,147.7,14,11,67.28
2015-11-05 14:45:00,68.72,1.5,185.1,201.1,14,11,66.92
2015-11-06 14:00:00,62.96,2.4,222.7,83.6,14,11,63.14
2015-11-06 14:15:00,63.32,2.5,217.1,84.1,14,11,63.5
2015-11-06 14:30:00,63.32,2.8,205.5,99.7,14,11,63.68
2015-11-06 14:45:00,62.96,3.1,207.3,85.5,14,11,63.14
2015-11-07 14:00:00,59.72,2.0,292.8,71.6,14,11,58.82
2015-11-07 14:15:00,59.72,1.9,291.3,50.9,14,11,58.82
2015-11-07 14:30:00,59.54,1.7,303.6,42.6,14,11,58.46
2015-11-07 14:45:00,59.0,2.3,311.3,31.3,14,11,58.46
2015-11-08 14:00:00,54.14,2.5,287.3,416.1,14,11,53.78
2015-11-08 14:15:00,53.96,2.0,265.9,382.2,14,11,53.78
2015-11-08 14:30:00,54.32,1.9,298.1,343.6,14,11,53.42
2015-11-08 14:45:00,54.14,1.8,278.4,304.8,14,11,53.06
2015-11-09 14:00:00,56.48,1.7,179.1,370.6,14,11,55.94
2015-11-09 14:15:00,56.84,2.4,202.6,387.9,14,11,55.58
2015-11-09 14:30:00,56.48,1.9,205.1,321.9,14,11,55.04
2015-11-09 14:45:00,56.12,2.0,206.6,255.0,14,11,54.32
2015-11-10 14:00:00,55.04,1.5,67.2,39.0,14,11,55.76
2015-11-10 14:15:00,55.22,1.3,64.9,62.8,14,11,55.94
2015-11-10 14:30:00,55.22,1.1,59.2,48.6,14,11,55.94
2015-11-10 14:45:00,55.4,2.2,65.6,55.0,14,11,55.94
2015-11-11 14:00:00,48.92,2.3,6.0,127.1,14,11,48.56
2015-11-11 14:15:00,49.28,2.3,359.0,124.8,14,11,48.38
2015-11-11 14:30:00,49.28,1.7,350.8,85.4,14,11,48.56
2015-11-11 14:45:00,49.28,1.9,330.5,41.1,14,11,48.56
2015-11-12 14:00:00,55.4,1.9,179.3,23.8,14,11,55.58
2015-11-12 14:15:00,55.4,2.1,174.5,16.5,14,11,55.58
2015-11-12 14:30:00,55.4,2.1,171.7,56.2,14,11,55.76
2015-11-12 14:45:00,55.58,1.8,185.9,71.7,14,11,55.76
2015-11-13 14:00:00,56.84,3.3,269.4,361.3,14,11,56.48
2015-11-13 14:15:00,57.02,3.4,275.3,311.5,14,11,56.48
2015-11-13 14:30:00,56.66,4.2,280.8,209.4,14,11,55.4
2015-11-13 14:45:00,56.12,2.8,276.8,217.6,14,11,54.5
2015-11-14 14:00:00,46.94,4.2,300.9,416.2,14,11,46.04
2015-11-14 14:15:00,46.94,4.1,303.4,411.6,14,11,45.14
2015-11-14 14:30:00,46.22,4.4,303.8,362.3,14,11,44.96
2015-11-14 14:45:00,46.22,4.1,299.3,329.4,14,11,44.78
2015-11-15 14:00:00,54.5,2.3,240.8,369.7,14,11,55.22
2015-11-15 14:15:00,54.68,1.8,247.5,334.3,14,11,54.68
2015-11-15 14:30:00,54.86,1.6,262.4,300.9,14,11,54.68
2015-11-15 14:45:00,55.22,2.1,249.7,265.8,14,11,54.32
2015-11-16 14:00:00,62.6,2.1,303.8,355.3,14,11,62.42
2015-11-16 14:15:00,62.42,2.1,286.9,323.6,14,11,62.06
2015-11-16 14:30:00,62.24,2.4,285.4,290.5,14,11,61.88
2015-11-16 14:45:00,62.24,1.7,283.3,255.4,14,11,61.34
2015-11-17 14:00:00,47.84,1.4,73.0,390.3,14,11,47.66
2015-11-17 14:15:00,48.2,1.2,92.8,355.7,14,11,47.48
2015-11-17 14:30:00,47.84,1.2,100.9,319.8,14,11,47.48
2015-11-17 14:45:00,48.02,1.2,73.5,281.6,14,11,46.94
2015-11-18 14:00:00,54.14,3.3,129.7,162.6,14,11,53.96
2015-11-18 14:15:00,54.86,3.2,128.8,312.0,14,11,53.24
2015-11-18 14:30:00,54.5,3.8,129.6,279.4,14,11,53.06
2015-11-18 14:45:00,53.96,3.2,123.6,151.0,14,11,52.88
2015-11-19 14:00:00,60.44,5.2,139.1,170.3,14,11,59.72
2015-11-19 14:15:00,60.44,5.7,139.8,106.3,14,11,59.72
2015-11-19 14:30:00,60.08,4.9,143.3,70.2,14,11,59.72
2015-11-19 14:45:00,59.9,5.5,137.4,62.3,14,11,59.72
2015-11-20 14:00:00,55.94,2.4,333.2,372.4,14,11,55.4
2015-11-20 14:15:00,55.76,2.5,311.8,339.5,14,11,55.04
2015-11-20 14:30:00,38.66,1.4,346.8,303.5,14,11,54.5
2015-11-20 14:45:00,38.3,2.4,313.0,264.7,14,11,53.78
2015-11-21 14:00:00,49.64,3.8,140.5,369.8,14,11,47.84
2015-11-21 14:15:00,49.64,3.3,130.2,258.0,14,11,47.66
2015-11-21 14:30:00,48.38,3.0,137.7,135.0,14,11,47.3
2015-11-21 14:45:00,49.1,2.5,130.6,247.5,14,11,47.12
