time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2016-01-01 04:00:00,39.2,2.4,303.1,0.0,4,1,38.48
2016-01-01 04:15:00,39.02,2.1,291.8,0.0,4,1,38.48
2016-01-01 04:30:00,38.84,2.0,288.5,0.0,4,1,38.3
2016-01-01 04:45:00,38.48,1.6,291.1,0.0,4,1,38.3
2016-01-02 04:00:00,32.36,3.0,300.7,0.0,4,1,31.46
2016-01-02 04:15:00,32.18,2.2,296.8,0.0,4,1,31.28
2016-01-02 04:30:00,31.82,2.6,300.9,0.0,4,1,30.56
2016-01-02 04:45:00,31.82,2.2,295.3,0.0,4,1,30.92
2016-01-03 04:00:00,29.84,0.9,234.1,0.0,4,1,31.82
2016-01-03 04:15:00,31.28,1.3,221.2,0.0,4,1,31.64
2016-01-03 04:30:00,31.82,1.3,223.6,0.0,4,1,31.64
2016-01-03 04:45:00,31.46,1.2,223.0,0.0,4,1,31.64
2016-01-04 04:00:00,33.44,2.0,313.0,0.0,4,1,34.16
2016-01-04 04:15:00,33.98,1.6,317.9,0.0,4,1,33.8
2016-01-04 04:30:00,33.8,1.7,308.6,0.0,4,1,33.98
2016-01-04 04:45:00,34.16,1.9,316.4,0.0,4,1,34.16
2016-01-05 04:00:00,12.56,2.8,339.8,0.0,4,1,12.74
2016-01-05 04:15:00,12.74,2.7,354.9,0.0,4,1,12.74
2016-01-05 04:30:00,12.92,2.9,342.4,0.0,4,1,12.74
2016-01-05 04:45:00,12.92,2.5,340.4,0.0,4,1,12.56
2016-01-06 04:00:00,8.6,0.3,298.0,0.0,4,1,8.24
2016-01-06 04:15:00,8.42,0.3,289.2,0.0,4,1,8.24
2016-01-06 04:30:00,8.42,0.4,303.1,0.0,4,1,8.6
2016-01-06 04:45:00,7.88,0.3,301.1,0.0,4,1,8.96
2016-01-07 04:00:00,17.6,0.5,123.2,0.0,4,1,16.52
2016-01-07 04:15:00,17.42,0.4,310.1,0.0,4,1,16.34
2016-01-07 04:30:00,17.24,0.5,334.1,0.0,4,1,16.52
2016-01-07 04:45:00,17.06,0.3,354.1,0.0,4,1,16.7
2016-01-08 04:00:00,22.46,0.6,338.5,0.0,4,1,21.38
2016-01-08 04:15:00,22.1,0.6,342.8,0.0,4,1,21.74
2016-01-08 04:30:00,21.92,0.5,4.8,0.0,4,1,21.92
2016-01-08 04:45:00,21.2,0.4,334.4,0.0,4,1,22.28
2016-01-09 04:00:00,39.74,0.9,40.4,0.0,4,1,39.38
2016-01-09 04:15:00,39.74,1.1,44.3,0.0,4,1,39.2
2016-01-09 04:30:00,39.56,1.2,52.3,0.0,4,1,38.84
2016-01-09 04:45:00,39.56,1.5,50.6,0.0,4,1,39.02
2016-01-10 04:00:00,45.14,2.2,89.4,0.0,4,1,44.96
2016-01-10 04:15:00,45.14,2.6,92.3,0.0,4,1,45.5
2016-01-10 04:30:00,45.14,2.5,81.6,0.0,4,1,46.22
2016-01-10 04:45:00,45.14,3.3,81.0,0.0,4,1,46.76
2016-01-11 04:00:00,36.68,3.4,279.0,0.0,4,1,35.06
2016-01-11 04:15:00,36.32,3.7,283.1,0.0,4,1,34.52
2016-01-11 04:30:00,35.96,3.7,282.6,0.0,4,1,33.8
2016-01-11 04:45:00,35.6,3.8,286.3,0.0,4,1,33.44
2016-01-12 04:00:00,15.98,0.3,245.8,0.0,4,1,14.9
2016-01-12 04:15:00,15.98,0.3,246.1,0.0,4,1,14.54
2016-01-12 04:30:00,15.62,0.3,245.5,0.0,4,1,14.36
2016-01-12 04:45:00,15.44,0.3,244.2,0.0,4,1,14.36
2016-01-13 04:00:00,25.7,4.5,287.3,0.0,4,1,24.26
2016-01-13 04:15:00,25.34,4.8,290.7,0.0,4,1,24.08
2016-01-13 04:30:00,24.98,3.6,279.6,0.0,4,1,23.72
2016-01-13 04:45:00,24.62,4.8,281.2,0.0,4,1,23.72
2016-01-14 04:00:00,20.48,1.5,228.9,0.0,4,1,21.2
2016-01-14 04:15:00,20.48,1.4,232.7,0.0,4,1,21.2
2016-01-14 04:30:00,20.84,1.6,231.7,0.0,4,1,21.38
2016-01-14 04:45:00,21.02,1.3,244.9,0.0,4,1,21.56
2016-01-15 04:00:00,25.7,0.3,272.5,0.0,4,1,25.34
2016-01-15 04:15:00,25.34,0.3,274.3,0.0,4,1,24.98
2016-01-15 04:30:00,25.16,0.5,357.4,0.0,4,1,24.62
2016-01-15 04:45:00,25.16,0.6,36.3,0.0,4,1,24.8
2016-01-16 04:00:00,38.84,1.9,348.3,0.0,4,1,37.76
2016-01-16 04:15:00,38.48,1.8,349.1,0.0,4,1,37.58
2016-01-16 04:30:00,38.12,1.9,355.7,0.0,4,1,37.58
2016-01-16 04:45:00,37.94,2.4,355.2,0.0,4,1,37.58
2016-01-17 04:00:00,33.62,1.0,317.7,0.0,4,1,35.6
2016-01-17 04:15:00,33.98,1.3,322.7,0.0,4,1,35.06
2016-01-17 04:30:00,35.78,1.8,319.6,0.0,4,1,34.88
2016-01-17 04:45:00,35.96,1.6,319.3,0.0,4,1,34.52
2016-01-18 04:00:00,26.06,1.2,240.7,0.0,4,1,27.14
2016-01-18 04:15:00,25.34,1.1,233.4,0.0,4,1,27.86
2016-01-18 04:30:00,25.34,1.0,260.4,0.0,4,1,28.04
2016-01-18 04:45:00,26.06,1.4,263.8,0.0,4,1,27.5
2016-01-19 04:00:00,17.06,3.2,274.3,0.0,4,1,16.7
2016-01-19 04:15:00,16.88,2.9,273.4,0.0,4,1,16.7
2016-01-19 04:30:00,16.88,3.1,272.7,0.0,4,1,16.7
2016-01-19 04:45:00,16.88,3.5,285.4,0.0,4,1,16.7
2016-01-20 04:00:00,27.14,2.4,307.9,0.0,4,1,27.32
2016-01-20 04:15:00,27.14,3.0,300.7,0.0,4,1,27.68
2016-01-20 04:30:00,27.5,3.9,295.0,0.0,4,1,27.68
2016-01-20 04:45:00,27.5,3.7,295.7,0.0,4,1,27.5
2016-01-21 04:00:00,25.34,1.2,300.5,0.0,4,1,25.34
2016-01-21 04:15:00,25.34,1.4,307.8,0.0,4,1,25.52
2016-01-21 04:30:00,25.52,1.4,307.9,0.0,4,1,25.16
2016-01-21 04:45:00,25.52,1.3,309.0,0.0,4,1,24.98
2016-01-22 04:00:00,20.48,2.2,346.5,0.0,4,1,19.76
2016-01-22 04:15:00,20.3,1.8,321.1,0.0,4,1,19.4
2016-01-22 04:30:00,19.94,1.7,320.3,0.0,4,1,19.4
2016-01-22 04:45:00,19.76,2.1,333.9,0.0,4,1,19.4
2016-01-23 04:00:00,25.16,3.1,59.1,0.0,4,1,26.42
2016-01-23 04:15:00,25.52,3.0,63.2,0.0,4,1,26.78
2016-01-23 04:30:00,25.88,2.8,69.0,0.0,4,1,27.32
2016-01-23 04:45:00,26.42,3.2,68.1,0.0,4,1,27.68
2016-01-24 04:00:00,27.86,2.9,345.4,0.0,4,1,26.24
2016-01-24 04:15:00,27.68,3.2,338.3,0.0,4,1,25.7
2016-01-24 04:30:00,27.14,2.9,339.5,0.0,4,1,25.52
2016-01-24 04:45:00,26.6,2.9,337.1,0.0,4,1,25.16
2016-01-25 04:00:00,18.86,0.4,330.6,0.0,4,1,17.42
2016-01-25 04:15:00,18.68,0.6,327.1,0.0,4,1,17.6
2016-01-25 04:30:00,18.5,0.7,336.6,0.0,4,1,17.78
2016-01-25 04:45:00,18.32,0.9,307.8,0.0,4,1,17.6
2016-01-26 04:00:00,34.16,1.2,183.5,0.0,4,1,36.86
2016-01-26 04:15:00,33.8,0.8,183.9,0.0,4,1,37.94
2016-01-26 04:30:00,34.16,1.0,185.8,0.0,4,1,37.94
2016-01-26 04:45:00,33.62,1.0,219.6,0.0,4,1,38.84
2016-01-27 04:00:00,37.22,0.8,267.9,0.0,4,1,35.96
2016-01-27 04:15:00,37.22,0.4,242.0,0.0,4,1,35.6
2016-01-27 04:30:00,36.86,0.4,256.0,0.0,4,1,35.78
2016-01-27 04:45:00,36.14,0.7,271.9,0.0,4,1,35.6
2016-01-28 04:00:00,19.58,0.4,252.2,0.0,4,1,18.32
2016-01-28 04:15:00,18.86,0.3,256.5,0.0,4,1,18.14
2016-01-28 04:30:00,18.68,0.4,251.8,0.0,4,1,17.96
2016-01-28 04:45:00,18.32,0.3,242.0,0.0,4,1,17.6
2016-01-29 04:00:00,27.68,0.2,309.3,0.0,4,1,27.68
2016-01-29 04:15:00,27.68,0.2,309.3,0.0,4,1,27.5
2016-01-29 04:30:00,27.86,0.3,309.3,0.0,4,1,27.5
2016-01-29 04:45:00,27.86,0.2,309.3,0.0,4,1,27.14
2016-01-30 04:00:00,26.78,1.7,306.1,0.0,4,1,26.6
2016-01-30 04:15:00,26.78,1.9,309.7,0.0,4,1,26.6
2016-01-30 04:30:00,26.96,2.3,316.6,0.0,4,1,26.42
2016-01-30 04:45:00,26.78,2.4,315.5,0.0,4,1,26.42
