time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2015-08-01 09:00:00,84.2,1.8,266.6,654.6,9,8,86.54
2015-08-01 09:15:00,84.38,2.1,244.5,668.5,9,8,86.54
2015-08-01 09:30:00,85.46,2.1,248.5,691.1,9,8,85.46
2015-08-01 09:45:00,86.0,2.1,271.4,710.8,9,8,83.84
2015-08-02 09:00:00,79.88,1.0,180.4,680.9,9,8,81.5
2015-08-02 09:15:00,80.6,1.0,213.1,717.3,9,8,82.76
2015-08-02 09:30:00,81.32,1.6,187.3,750.4,9,8,82.94
2015-08-02 09:45:00,81.86,1.9,162.3,787.7,9,8,83.66
2015-08-03 09:00:00,82.22,2.2,191.7,667.0,9,8,83.66
2015-08-03 09:15:00,82.76,2.7,216.5,705.9,9,8,83.66
2015-08-03 09:30:00,83.12,2.5,197.9,742.6,9,8,84.38
2015-08-03 09:45:00,83.3,2.7,207.0,777.4,9,8,85.64
2015-08-04 09:00:00,79.7,1.9,229.6,660.1,9,8,82.58
2015-08-04 09:15:00,80.6,2.2,217.3,694.1,9,8,83.48
2015-08-04 09:30:00,81.14,2.5,235.1,731.4,9,8,83.66
2015-08-04 09:45:00,82.04,2.3,234.3,758.3,9,8,83.48
2015-08-05 09:00:00,79.7,1.9,290.9,657.8,9,8,82.4
2015-08-05 09:15:00,80.6,2.2,296.0,708.0,9,8,82.76
2015-08-05 09:30:00,81.86,2.5,287.6,792.7,9,8,82.94
2015-08-05 09:45:00,81.68,2.3,289.1,673.7,9,8,83.12
2015-08-06 09:00:00,73.4,2.0,291.3,630.6,9,8,74.66
2015-08-06 09:15:00,74.48,1.7,305.0,676.2,9,8,74.48
2015-08-06 09:30:00,74.12,1.5,309.7,600.4,9,8,74.66
2015-08-06 09:45:00,74.66,1.6,337.8,618.5,9,8,75.02
2015-08-07 09:00:00,75.74,1.9,61.2,581.4,9,8,77.36
2015-08-07 09:15:00,76.1,1.9,57.4,660.1,9,8,78.44
2015-08-07 09:30:00,77.18,2.0,84.9,652.4,9,8,78.98
2015-08-07 09:45:00,77.36,2.2,73.4,646.1,9,8,79.16
2015-08-08 09:00:00,73.22,2.3,62.7,653.8,9,8,75.02
2015-08-08 09:15:00,73.94,2.0,54.3,687.4,9,8,75.02
2015-08-08 09:30:00,74.48,1.8,25.0,623.4,9,8,75.38
2015-08-08 09:45:00,74.3,1.5,41.3,626.2,9,8,75.92
2015-08-09 09:00:00,73.76,2.0,18.1,675.0,9,8,75.92
2015-08-09 09:15:00,74.48,1.7,11.5,714.0,9,8,76.46
2015-08-09 09:30:00,74.84,2.0,33.2,747.8,9,8,76.46
2015-08-09 09:45:00,75.38,2.0,50.9,777.9,9,8,76.46
2015-08-10 09:00:00,75.74,2.1,162.7,677.6,9,8,78.26
2015-08-10 09:15:00,76.1,2.4,173.9,693.7,9,8,77.72
2015-08-10 09:30:00,77.0,2.2,155.0,741.4,9,8,78.08
2015-08-10 09:45:00,77.54,2.9,144.6,779.5,9,8,78.08
2015-08-11 09:00:00,68.0,2.2,174.0,59.8,9,8,70.7
2015-08-11 09:15:00,68.72,2.1,189.5,44.4,9,8,70.7
2015-08-11 09:30:00,69.44,2.3,181.0,72.7,9,8,70.7
2015-08-11 09:45:00,70.16,2.2,181.9,94.0,9,8,70.88
2015-08-12 09:00:00,74.84,2.3,320.0,660.3,9,8,77.0
2015-08-12 09:15:00,75.74,1.6,336.7,700.0,9,8,77.18
2015-08-12 09:30:00,75.92,2.4,305.0,735.6,9,8,77.54
2015-08-12 09:45:00,76.1,2.5,310.2,768.1,9,8,77.9
2015-08-13 09:00:00,73.22,1.9,334.5,665.5,9,8,74.84
2015-08-13 09:15:00,73.4,1.7,356.2,704.2,9,8,75.38
2015-08-13 09:30:00,74.12,1.8,358.0,740.5,9,8,76.28
2015-08-13 09:45:00,74.48,1.5,14.8,775.2,9,8,76.1
2015-08-14 09:00:00,77.54,1.6,307.3,669.1,9,8,80.24
2015-08-14 09:15:00,78.26,1.7,288.2,707.7,9,8,80.24
2015-08-14 09:30:00,78.98,2.0,301.8,742.8,9,8,80.78
2015-08-14 09:45:00,79.34,2.0,290.8,773.6,9,8,81.14
2015-08-15 09:00:00,80.78,1.4,266.0,608.5,9,8,83.48
2015-08-15 09:15:00,81.68,1.0,269.2,645.5,9,8,84.2
2015-08-15 09:30:00,82.22,1.5,264.4,682.1,9,8,84.92
2015-08-15 09:45:00,82.76,1.5,312.4,718.7,9,8,85.1
2015-08-16 09:00:00,78.8,0.8,298.1,447.7,9,8,82.58
2015-08-16 09:15:00,80.42,0.9,293.9,640.3,9,8,83.66
2015-08-16 09:30:00,80.96,1.0,281.3,668.5,9,8,83.84
2015-08-16 09:45:00,82.04,1.0,168.5,708.8,9,8,84.56
2015-08-17 09:00:00,83.48,0.8,124.6,606.1,9,8,86.36
2015-08-17 09:15:00,84.74,0.9,143.3,640.1,9,8,86.9
2015-08-17 09:30:00,85.28,1.1,269.1,706.5,9,8,86.9
2015-08-17 09:45:00,85.82,1.3,225.2,713.0,9,8,87.62
2015-08-18 09:00:00,77.72,1.9,217.2,213.9,9,8,79.52
2015-08-18 09:15:00,78.26,1.5,211.0,253.6,9,8,81.14
2015-08-18 09:30:00,78.08,1.9,217.1,293.3,9,8,81.14
2015-08-18 09:45:00,78.62,1.8,203.5,327.1,9,8,81.5
2015-08-19 09:00:00,79.16,1.6,174.1,255.4,9,8,82.94
2015-08-19 09:15:00,80.96,2.3,161.0,410.4,9,8,82.76
2015-08-19 09:30:00,81.68,2.4,161.4,560.2,9,8,82.4
2015-08-19 09:45:00,82.22,2.4,157.0,730.1,9,8,81.68
2015-08-20 09:00:00,81.68,3.9,143.2,525.3,9,8,82.22
2015-08-20 09:15:00,82.4,4.0,145.9,572.8,9,8,82.76
2015-08-20 09:30:00,83.12,4.0,141.1,752.9,9,8,83.3
2015-08-20 09:45:00,82.94,4.5,140.0,612.0,9,8,83.84
2015-08-21 09:00:00,76.64,0.8,157.2,170.6,9,8,78.26
2015-08-21 09:15:00,77.54,1.8,141.9,418.3,9,8,78.44
2015-08-21 09:30:00,77.9,2.1,150.5,425.1,9,8,79.88
2015-08-21 09:45:00,78.08,1.9,161.2,323.3,9,8,76.82
2015-08-22 09:00:00,73.22,1.5,354.5,633.4,9,8,76.46
