time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2015-12-01 01:00:00,40.46,0.6,40.8,0.0,1,12,41.54
2015-12-01 01:15:00,41.0,0.8,64.2,0.0,1,12,41.54
2015-12-01 01:30:00,41.18,0.6,54.8,0.0,1,12,41.36
2015-12-01 01:45:00,41.36,0.6,52.8,0.0,1,12,41.36
2015-12-02 01:00:00,43.7,1.1,10.3,0.0,1,12,43.16
2015-12-02 01:15:00,43.52,0.8,354.2,0.0,1,12,43.16
2015-12-02 01:30:00,43.34,0.7,339.8,0.0,1,12,43.16
2015-12-02 01:45:00,43.34,0.4,330.5,0.0,1,12,43.16
2015-12-03 01:00:00,53.78,1.7,280.6,0.0,1,12,52.34
2015-12-03 01:15:00,53.42,1.7,287.0,0.0,1,12,52.34
2015-12-03 01:30:00,53.06,1.5,272.4,0.0,1,12,52.16
2015-12-03 01:45:00,52.7,1.6,281.3,0.0,1,12,51.62
2015-12-04 01:00:00,38.12,1.5,278.8,0.0,1,12,35.96
2015-12-04 01:15:00,39.56,1.4,283.1,0.0,1,12,35.24
2015-12-04 01:30:00,38.84,0.9,280.3,0.0,1,12,34.7
2015-12-04 01:45:00,37.94,0.6,308.6,0.0,1,12,33.26
2015-12-05 01:00:00,30.56,0.8,269.6,0.0,1,12,29.12
2015-12-05 01:15:00,30.38,0.7,87.0,0.0,1,12,28.76
2015-12-05 01:30:00,30.02,0.6,244.1,0.0,1,12,28.4
2015-12-05 01:45:00,29.3,0.5,233.2,0.0,1,12,28.04
2015-12-06 01:00:00,27.86,0.4,294.6,0.0,1,12,27.32
2015-12-06 01:15:00,27.86,0.3,296.1,0.0,1,12,26.96
2015-12-06 01:30:00,27.68,0.3,295.8,0.0,1,12,26.96
2015-12-06 01:45:00,27.5,0.3,295.6,0.0,1,12,26.78
2015-12-07 01:00:00,33.62,0.3,260.3,0.0,1,12,32.72
2015-12-07 01:15:00,33.44,0.2,266.4,0.0,1,12,32.54
2015-12-07 01:30:00,33.08,0.2,265.8,0.0,1,12,32.54
2015-12-07 01:45:00,32.9,0.2,265.6,0.0,1,12,32.36
2015-12-08 01:00:00,43.16,1.5,342.5,0.0,1,12,42.44
2015-12-08 01:15:00,42.98,1.7,344.8,0.0,1,12,42.26
2015-12-08 01:30:00,42.8,1.5,349.5,0.0,1,12,42.26
2015-12-08 01:45:00,42.62,1.7,351.1,0.0,1,12,42.08
2015-12-09 01:00:00,35.06,0.7,272.8,0.0,1,12,35.42
2015-12-09 01:15:00,35.06,0.4,239.6,0.0,1,12,34.34
2015-12-09 01:30:00,35.42,0.2,212.9,0.0,1,12,34.16
2015-12-09 01:45:00,35.6,0.2,212.1,0.0,1,12,33.62
2015-12-10 01:00:00,51.26,1.2,152.8,0.0,1,12,52.88
2015-12-10 01:15:00,51.98,1.4,163.1,0.0,1,12,53.06
2015-12-10 01:30:00,52.52,1.7,172.9,0.0,1,12,53.24
2015-12-10 01:45:00,52.88,1.8,168.0,0.0,1,12,53.24
