time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2016-02-01 23:00:00,42.44,1.5,347.3,0.0,23,2,40.64
2016-02-01 23:15:00,42.08,1.3,336.5,0.0,23,2,40.1
2016-02-01 23:30:00,41.54,1.0,334.3,0.0,23,2,40.1
2016-02-01 23:45:00,41.0,1.6,329.2,0.0,23,2,39.38
2016-02-02 23:00:00,27.68,0.2,244.9,0.0,23,2,27.86
2016-02-02 23:15:00,27.86,0.3,293.0,0.0,23,2,27.68
2016-02-02 23:30:00,28.22,0.3,298.1,0.0,23,2,27.86
2016-02-02 23:45:00,28.04,0.4,222.7,0.0,23,2,28.04
2016-02-03 23:00:00,55.22,2.3,163.4,0.0,23,2,53.78
2016-02-03 23:15:00,55.04,1.9,172.8,0.0,23,2,54.32
2016-02-03 23:30:00,53.96,1.9,211.3,0.0,23,2,53.96
2016-02-03 23:45:00,53.6,1.3,199.8,0.0,23,2,53.78
2016-02-04 23:00:00,39.38,1.3,331.2,0.0,23,2,38.3
2016-02-04 23:15:00,39.2,1.4,346.9,0.0,23,2,38.12
2016-02-04 23:30:00,39.56,1.4,343.4,0.0,23,2,38.12
2016-02-04 23:45:00,38.84,1.1,6.1,0.0,23,2,37.94
2016-02-05 23:00:00,23.36,0.8,323.3,0.0,23,2,21.92
2016-02-05 23:15:00,22.82,0.7,300.7,0.0,23,2,21.38
2016-02-05 23:30:00,21.74,0.4,228.1,0.0,23,2,21.38
2016-02-05 23:45:00,21.56,0.3,161.0,0.0,23,2,21.92
2016-02-06 23:00:00,24.8,0.7,264.8,0.0,23,2,25.52
2016-02-06 23:15:00,24.62,0.6,226.5,0.0,23,2,25.16
2016-02-06 23:30:00,25.34,0.5,203.0,0.0,23,2,25.34
2016-02-06 23:45:00,25.88,0.5,222.1,0.0,23,2,25.16
2016-02-07 23:00:00,35.78,1.6,52.5,0.0,23,2,35.96
2016-02-07 23:15:00,35.78,1.8,62.3,0.0,23,2,36.14
2016-02-07 23:30:00,35.78,2.0,44.3,0.0,23,2,36.32
2016-02-07 23:45:00,35.78,2.1,54.8,0.0,23,2,36.32
2016-02-08 23:00:00,24.62,0.8,23.4,0.0,23,2,24.62
2016-02-08 23:15:00,24.62,0.5,15.8,0.0,23,2,24.62
2016-02-08 23:30:00,24.62,0.4,12.5,0.0,23,2,24.62
2016-02-08 23:45:00,24.62,0.4,5.4,0.0,23,2,24.44
2016-02-09 23:00:00,24.26,0.2,300.3,0.0,23,2,22.46
2016-02-09 23:15:00,23.72,0.2,302.7,0.0,23,2,22.64
2016-02-09 23:30:00,23.36,0.3,287.7,0.0,23,2,22.28
2016-02-09 23:45:00,22.64,0.3,266.3,0.0,23,2,22.46
2016-02-10 23:00:00,27.68,1.2,263.1,0.0,23,2,27.14
2016-02-10 23:15:00,27.68,1.2,266.0,0.0,23,2,25.88
2016-02-10 23:30:00,27.14,1.2,271.2,0.0,23,2,26.06
2016-02-10 23:45:00,27.14,1.2,269.8,0.0,23,2,26.24
2016-02-11 23:00:00,15.8,4.2,292.5,0.0,23,2,15.62
2016-02-11 23:15:00,15.8,3.7,296.6,0.0,23,2,15.62
