time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2015-12-01 21:00:00,46.4,0.9,15.7,0.0,21,12,46.58
2015-12-01 21:15:00,46.58,1.3,16.2,0.0,21,12,46.04
2015-12-01 21:30:00,46.76,1.3,45.3,0.0,21,12,45.68
2015-12-01 21:45:00,46.94,1.4,41.5,0.0,21,12,45.14
2015-12-02 21:00:00,56.66,1.7,205.3,0.0,21,12,56.12
2015-12-02 21:15:00,56.84,2.3,216.1,0.0,21,12,55.94
2015-12-02 21:30:00,56.66,2.4,222.1,0.0,21,12,55.94
2015-12-02 21:45:00,56.48,2.0,215.5,0.0,21,12,56.12
2015-12-03 21:00:00,43.34,2.4,285.0,0.0,21,12,42.98
2015-12-03 21:15:00,43.34,3.2,290.0,0.0,21,12,42.8
2015-12-03 21:30:00,43.16,3.2,295.5,0.0,21,12,42.62
2015-12-03 21:45:00,43.16,3.6,294.2,0.0,21,12,42.62
2015-12-04 21:00:00,29.12,0.4,243.2,0.0,21,12,29.12
2015-12-04 21:15:00,29.3,0.4,303.7,0.0,21,12,28.94
2015-12-04 21:30:00,29.3,0.3,302.1,0.0,21,12,28.76
2015-12-04 21:45:00,28.94,0.6,297.2,0.0,21,12,28.94
2015-12-05 21:00:00,30.92,0.3,274.6,0.0,21,12,29.66
2015-12-05 21:15:00,30.74,0.4,280.7,0.0,21,12,29.12
2015-12-05 21:30:00,30.38,0.3,291.8,0.0,21,12,28.94
2015-12-05 21:45:00,30.02,0.2,293.7,0.0,21,12,28.58
2015-12-06 21:00:00,34.52,0.7,256.4,0.0,21,12,34.7
2015-12-06 21:15:00,34.16,0.3,259.6,0.0,21,12,35.96
2015-12-06 21:30:00,34.34,0.3,259.3,0.0,21,12,36.14
2015-12-06 21:45:00,34.34,0.7,271.5,0.0,21,12,36.5
2015-12-07 21:00:00,39.56,0.8,324.5,0.0,21,12,39.92
2015-12-07 21:15:00,40.1,0.7,312.6,0.0,21,12,39.56
2015-12-07 21:30:00,39.56,0.7,294.0,0.0,21,12,39.38
2015-12-07 21:45:00,39.38,0.7,317.8,0.0,21,12,40.46
2015-12-08 21:00:00,35.06,0.3,300.5,0.0,21,12,34.7
2015-12-08 21:15:00,35.06,0.2,298.2,0.0,21,12,34.7
2015-12-08 21:30:00,35.24,0.2,298.2,0.0,21,12,34.16
2015-12-08 21:45:00,34.88,0.3,293.7,0.0,21,12,33.98
2015-12-09 21:00:00,42.08,0.3,91.3,0.0,21,12,42.8
2015-12-09 21:15:00,41.54,0.5,109.2,0.0,21,12,41.9
2015-12-09 21:30:00,41.72,1.2,120.3,0.0,21,12,43.16
2015-12-09 21:45:00,42.44,1.3,137.0,0.0,21,12,43.7
2015-12-10 21:00:00,41.18,0.3,263.6,0.0,21,12,41.18
2015-12-10 21:15:00,41.0,0.4,263.6,0.0,21,12,41.18
2015-12-10 21:30:00,40.82,0.3,267.4,0.0,21,12,41.18
2015-12-10 21:45:00,41.0,0.3,276.8,0.0,21,12,40.46
2015-12-11 21:00:00,51.8,1.6,245.4,0.0,21,12,53.42
2015-12-11 21:15:00,52.52,1.8,249.0,0.0,21,12,53.42
2015-12-11 21:30:00,53.42,2.2,243.9,0.0,21,12,53.24
2015-12-11 21:45:00,53.42,2.1,245.4,0.0,21,12,53.06
2015-12-12 21:00:00,48.56,0.7,205.0,0.0,21,12,52.52
2015-12-12 21:15:00,48.56,0.9,204.1,0.0,21,12,52.52
2015-12-12 21:30:00,49.82,0.8,184.5,0.0,21,12,52.88
2015-12-12 21:45:00,51.08,0.8,234.4,0.0,21,12,51.98
2015-12-13 21:00:00,51.62,2.0,112.8,0.0,21,12,51.98
2015-12-13 21:15:00,51.8,2.0,108.0,0.0,21,12,51.98
2015-12-13 21:30:00,51.98,2.2,110.5,0.0,21,12,51.98
2015-12-13 21:45:00,51.98,2.0,111.8,0.0,21,12,51.8
2015-12-14 21:00:00,59.72,2.6,189.4,0.0,21,12,59.72
2015-12-14 21:15:00,59.9,2.9,187.0,0.0,21,12,59.72
2015-12-14 21:30:00,60.08,3.0,184.1,0.0,21,12,59.9
2015-12-14 21:45:00,59.72,3.2,185.8,0.0,21,12,60.62
2015-12-15 21:00:00,52.88,2.9,304.7,0.0,21,12,52.16
2015-12-15 21:15:00,52.7,2.8,304.1,0.0,21,12,51.62
2015-12-15 21:30:00,52.52,2.3,313.8,0.0,21,12,51.26
2015-12-15 21:45:00,52.52,2.0,315.6,0.0,21,12,50.72
2015-12-16 21:00:00,46.04,2.2,120.1,0.0,21,12,45.32
2015-12-16 21:15:00,45.86,2.6,118.2,0.0,21,12,45.32
2015-12-16 21:30:00,45.86,2.4,112.1,0.0,21,12,45.5
2015-12-16 21:45:00,45.86,3.5,128.4,0.0,21,12,45.14
2015-12-17 21:00:00,54.68,1.2,276.3,0.0,21,12,54.5
2015-12-17 21:15:00,54.5,1.1,275.3,0.0,21,12,54.32
2015-12-17 21:30:00,54.32,0.9,289.6,0.0,21,12,53.96
2015-12-17 21:45:00,54.32,1.2,289.8,0.0,21,12,53.96
2015-12-18 21:00:00,40.46,3.0,318.4,0.0,21,12,39.74
2015-12-18 21:15:00,40.1,2.9,327.3,0.0,21,12,39.38
2015-12-18 21:30:00,39.92,2.4,322.3,0.0,21,12,39.38
2015-12-18 21:45:00,39.92,2.9,312.7,0.0,21,12,39.02
2015-12-19 21:00:00,35.24,2.2,264.8,0.0,21,12,35.6
2015-12-19 21:15:00,35.24,2.2,265.5,0.0,21,12,35.96
