time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2015-07-01 06:00:00,70.16,0.7,233.8,51.5,6,7,70.16
2015-07-01 06:15:00,70.34,0.8,176.8,66.5,6,7,70.52
2015-07-01 06:30:00,70.16,0.9,154.8,32.7,6,7,70.88
2015-07-01 06:45:00,69.98,1.0,177.5,98.2,6,7,71.24
2015-07-02 06:00:00,60.8,0.1,244.9,177.9,6,7,68.36
2015-07-02 06:15:00,62.24,0.3,247.7,225.5,6,7,69.98
2015-07-02 06:30:00,64.94,0.2,253.5,285.5,6,7,70.88
2015-07-02 06:45:00,66.38,0.7,309.0,303.9,6,7,71.96
2015-07-03 06:00:00,59.54,0.5,298.7,181.3,6,7,64.4
2015-07-03 06:15:00,60.98,0.7,313.0,231.5,6,7,65.12
2015-07-03 06:30:00,62.42,0.7,305.5,281.2,6,7,66.02
2015-07-03 06:45:00,63.86,0.7,317.9,327.8,6,7,66.56
2015-07-04 06:00:00,64.4,0.6,93.8,63.6,6,7,66.2
2015-07-04 06:15:00,64.94,0.7,93.7,73.7,6,7,66.92
2015-07-04 06:30:00,65.12,0.4,79.9,85.9,6,7,67.28
2015-07-04 06:45:00,65.66,0.5,66.2,111.5,6,7,67.46
2015-07-05 06:00:00,59.36,0.2,309.4,153.0,6,7,67.82
2015-07-05 06:15:00,61.34,0.4,248.3,197.1,6,7,69.26
2015-07-05 06:30:00,63.68,0.3,255.6,240.9,6,7,70.52
2015-07-05 06:45:00,65.48,0.3,273.3,285.3,6,7,71.24
2015-07-06 06:00:00,64.4,0.3,285.1,133.6,6,7,69.44
2015-07-06 06:15:00,65.48,0.1,285.1,192.1,6,7,71.6
2015-07-06 06:30:00,66.38,0.1,286.3,215.2,6,7,73.58
2015-07-06 06:45:00,67.28,0.3,250.9,188.1,6,7,74.84
2015-07-07 06:00:00,73.94,1.8,160.0,63.5,6,7,75.2
2015-07-07 06:15:00,73.94,1.5,173.1,68.3,6,7,75.56
2015-07-07 06:30:00,74.3,1.4,165.5,87.4,6,7,75.74
2015-07-07 06:45:00,74.84,1.5,177.1,109.4,6,7,76.64
2015-07-08 06:00:00,76.1,1.7,220.9,127.5,6,7,77.0
2015-07-08 06:15:00,76.46,2.0,237.2,146.1,6,7,77.72
2015-07-08 06:30:00,76.82,1.9,230.1,179.8,6,7,77.54
2015-07-08 06:45:00,76.82,1.6,229.0,124.8,6,7,77.72
2015-07-09 06:00:00,68.9,1.0,46.0,119.5,6,7,69.62
2015-07-09 06:15:00,69.08,1.3,44.9,134.4,6,7,70.16
2015-07-09 06:30:00,69.26,1.0,48.6,151.4,6,7,70.34
2015-07-09 06:45:00,69.62,1.2,59.2,174.0,6,7,70.88
2015-07-10 06:00:00,68.36,1.5,341.4,70.2,6,7,69.8
2015-07-10 06:15:00,69.26,1.7,330.6,184.3,6,7,70.52
2015-07-10 06:30:00,69.26,1.4,343.0,122.6,6,7,71.06
2015-07-10 06:45:00,69.26,1.0,2.6,128.7,6,7,71.96
2015-07-11 06:00:00,61.7,0.5,270.0,109.4,6,7,69.26
2015-07-11 06:15:00,63.14,0.5,299.8,201.5,6,7,70.88
2015-07-11 06:30:00,64.94,0.7,308.8,246.1,6,7,71.96
2015-07-11 06:45:00,66.92,0.9,318.8,309.4,6,7,73.04
2015-07-12 06:00:00,63.86,0.2,266.9,143.4,6,7,70.16
2015-07-12 06:15:00,64.94,0.3,269.6,178.4,6,7,72.14
2015-07-12 06:30:00,66.2,0.3,293.0,226.8,6,7,73.76
2015-07-12 06:45:00,68.18,0.7,306.4,273.5,6,7,74.84
2015-07-13 06:00:00,68.18,0.2,155.7,65.6,6,7,72.68
2015-07-13 06:15:00,68.72,0.1,154.3,88.3,6,7,73.22
2015-07-13 06:30:00,69.62,0.1,158.8,108.6,6,7,73.94
2015-07-13 06:45:00,71.42,0.6,158.3,132.8,6,7,74.48
2015-07-14 06:00:00,71.96,0.6,108.3,90.7,6,7,75.92
2015-07-14 06:15:00,73.04,0.5,101.0,216.9,6,7,75.74
2015-07-14 06:30:00,73.76,1.1,113.2,262.9,6,7,76.28
2015-07-14 06:45:00,75.02,1.4,127.2,318.4,6,7,77.0
2015-07-15 06:00:00,73.22,0.3,326.6,36.2,6,7,75.02
2015-07-15 06:15:00,73.76,0.4,337.9,55.2,6,7,75.2
2015-07-15 06:30:00,74.48,0.2,95.9,79.9,6,7,75.74
2015-07-15 06:45:00,74.84,0.4,37.3,78.7,6,7,75.92
2015-07-16 06:00:00,64.04,1.4,10.7,177.5,6,7,65.3
2015-07-16 06:15:00,64.04,1.5,4.0,182.9,6,7,65.66
