time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2015-06-01 05:00:00,53.6,1.2,73.9,0.0,5,6,53.96
2015-06-01 05:15:00,53.6,1.5,80.5,0.5,5,6,53.96
2015-06-01 05:30:00,53.6,2.0,94.5,8.2,5,6,53.96
2015-06-01 05:45:00,53.78,2.4,97.4,16.0,5,6,54.14
2015-06-02 05:00:00,48.38,1.8,42.4,2.2,5,6,48.2
2015-06-02 05:15:00,48.2,1.7,39.4,6.6,5,6,48.2
2015-06-02 05:30:00,48.2,1.9,44.4,22.2,5,6,48.2
2015-06-02 05:45:00,48.38,1.7,41.1,28.0,5,6,48.2
2015-06-03 05:00:00,47.84,0.2,357.1,8.4,5,6,49.1
2015-06-03 05:15:00,48.02,0.2,331.1,34.5,5,6,49.46
2015-06-03 05:30:00,48.2,0.3,7.9,45.2,5,6,50.36
2015-06-03 05:45:00,48.38,0.3,44.3,73.3,5,6,50.54
2015-06-04 05:00:00,47.12,0.2,53.8,50.2,5,6,50.36
2015-06-04 05:15:00,48.02,0.4,93.7,93.0,5,6,50.9
2015-06-04 05:30:00,49.28,0.6,59.8,106.9,5,6,51.62
2015-06-04 05:45:00,50.0,0.8,75.3,109.5,5,6,52.16
2015-06-05 05:00:00,52.16,0.8,48.4,6.0,5,6,53.78
2015-06-05 05:15:00,52.52,0.5,45.1,12.4,5,6,54.32
2015-06-05 05:30:00,52.88,0.8,51.0,33.8,5,6,55.04
2015-06-05 05:45:00,53.42,1.0,84.1,66.0,5,6,55.76
2015-06-06 05:00:00,59.36,0.5,323.0,2.8,5,6,59.72
2015-06-06 05:15:00,59.54,0.5,333.1,6.3,5,6,60.08
2015-06-06 05:30:00,59.72,0.7,329.9,10.8,5,6,60.62
2015-06-06 05:45:00,59.72,0.7,317.8,19.8,5,6,60.98
2015-06-07 05:00:00,46.76,0.3,285.0,44.2,5,6,50.9
2015-06-07 05:15:00,47.12,0.3,282.8,76.4,5,6,52.88
2015-06-07 05:30:00,47.84,0.4,265.9,118.0,5,6,55.22
2015-06-07 05:45:00,48.92,0.3,263.8,155.8,5,6,57.38
2015-06-08 05:00:00,61.16,1.2,153.7,25.3,5,6,63.32
2015-06-08 05:15:00,61.7,1.3,157.0,39.8,5,6,63.5
2015-06-08 05:30:00,62.06,1.6,167.6,41.4,5,6,63.68
2015-06-08 05:45:00,62.78,1.8,172.6,101.2,5,6,64.22
2015-06-09 05:00:00,64.76,2.5,200.6,7.7,5,6,64.76
2015-06-09 05:15:00,64.58,2.2,196.3,8.2,5,6,65.12
2015-06-09 05:30:00,64.4,1.7,201.6,21.2,5,6,66.02
2015-06-09 05:45:00,64.58,1.8,185.2,40.4,5,6,66.38
2015-06-10 05:00:00,56.48,0.3,259.5,39.7,5,6,59.9
2015-06-10 05:15:00,56.48,0.0,263.8,72.4,5,6,60.8
2015-06-10 05:30:00,57.74,0.3,210.6,111.2,5,6,63.14
2015-06-10 05:45:00,58.28,0.1,90.5,153.8,5,6,65.66
2015-06-11 05:00:00,66.38,1.4,215.1,18.0,5,6,67.64
2015-06-11 05:15:00,66.56,1.5,219.4,54.1,5,6,68.0
2015-06-11 05:30:00,67.1,1.7,216.6,77.0,5,6,69.08
2015-06-11 05:45:00,67.46,1.8,217.1,104.2,5,6,70.16
2015-06-12 05:00:00,66.56,0.4,355.2,29.0,5,6,69.8
