time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2015-11-01 07:00:00,53.96,0.9,193.3,0.8,7,11,57.02
2015-11-01 07:15:00,55.04,1.0,205.9,7.3,7,11,57.74
2015-11-01 07:30:00,55.58,1.2,212.4,18.4,7,11,58.1
2015-11-01 07:45:00,56.12,1.1,209.5,50.4,7,11,58.28
2015-11-02 07:00:00,44.6,0.3,253.4,37.0,7,11,47.3
2015-11-02 07:15:00,44.96,0.2,270.3,42.5,7,11,48.74
2015-11-02 07:30:00,45.32,0.3,261.8,59.3,7,11,50.0
2015-11-02 07:45:00,46.22,0.3,254.2,101.1,7,11,51.44
2015-11-03 07:00:00,35.78,0.2,262.9,28.2,7,11,43.16
2015-11-03 07:15:00,36.68,0.3,269.1,51.4,7,11,44.06
2015-11-03 07:30:00,37.76,0.4,283.2,102.9,7,11,47.84
2015-11-03 07:45:00,39.92,0.3,249.0,144.2,7,11,49.28
2015-11-04 07:00:00,40.64,0.0,303.7,42.1,7,11,45.32
2015-11-04 07:15:00,41.36,0.0,303.7,50.5,7,11,47.12
2015-11-04 07:30:00,42.98,0.1,303.7,118.8,7,11,49.64
2015-11-04 07:45:00,44.06,0.2,303.7,160.4,7,11,54.68
2015-11-05 07:00:00,51.98,0.3,331.5,19.1,7,11,54.32
2015-11-05 07:15:00,52.52,0.1,356.4,36.9,7,11,55.4
2015-11-05 07:30:00,53.96,0.3,48.4,42.9,7,11,56.12
2015-11-05 07:45:00,54.32,0.1,48.7,66.8,7,11,56.84
2015-11-06 07:00:00,62.78,0.9,183.7,5.3,7,11,62.6
2015-11-06 07:15:00,62.6,0.9,194.2,12.3,7,11,62.78
2015-11-06 07:30:00,62.6,0.6,183.6,24.8,7,11,62.78
2015-11-06 07:45:00,62.6,0.9,183.9,23.5,7,11,62.78
2015-11-07 07:00:00,55.04,0.7,254.5,20.6,7,11,60.44
2015-11-07 07:15:00,54.86,0.9,267.2,25.2,7,11,60.62
2015-11-07 07:30:00,55.58,0.6,267.1,77.1,7,11,60.98
2015-11-07 07:45:00,58.28,0.9,265.7,147.3,7,11,61.16
2015-11-08 07:00:00,41.36,0.2,305.5,20.2,7,11,46.58
2015-11-08 07:15:00,41.36,0.4,299.9,56.1,7,11,47.84
2015-11-08 07:30:00,42.62,0.8,298.4,114.1,7,11,48.56
2015-11-08 07:45:00,44.6,1.1,309.0,157.2,7,11,49.28
2015-11-09 07:00:00,28.04,0.1,271.2,16.8,7,11,33.08
2015-11-09 07:15:00,28.58,0.1,271.2,56.8,7,11,34.88
