time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2015-08-01 06:00:00,72.32,1.3,234.4,103.1,6,8,75.92
2015-08-01 06:15:00,73.04,1.4,233.5,162.2,6,8,77.18
2015-08-01 06:30:00,74.12,1.5,227.6,189.0,6,8,78.26
2015-08-01 06:45:00,75.02,1.1,246.9,243.2,6,8,79.34
2015-08-02 06:00:00,60.26,0.1,256.1,128.7,6,8,68.72
2015-08-02 06:15:00,61.7,0.3,263.8,174.8,6,8,69.98
2015-08-02 06:30:00,63.5,0.3,247.9,222.0,6,8,73.22
2015-08-02 06:45:00,66.2,0.2,224.6,269.2,6,8,76.64
2015-08-03 06:00:00,68.9,0.4,149.4,118.2,6,8,77.0
2015-08-03 06:15:00,72.5,0.6,188.3,162.9,6,8,78.08
2015-08-03 06:30:00,74.12,0.7,220.9,208.2,6,8,78.98
2015-08-03 06:45:00,75.56,1.0,218.5,254.4,6,8,79.7
2015-08-04 06:00:00,68.18,0.4,188.4,105.9,6,8,70.16
2015-08-04 06:15:00,69.08,0.6,187.2,105.0,6,8,71.06
2015-08-04 06:30:00,69.62,0.6,225.1,138.4,6,8,73.04
2015-08-04 06:45:00,70.16,0.4,243.4,143.5,6,8,73.58
2015-08-05 06:00:00,59.9,0.2,283.2,74.1,6,8,65.84
2015-08-05 06:15:00,61.52,0.3,258.5,153.0,6,8,67.64
2015-08-05 06:30:00,64.04,0.6,211.9,154.6,6,8,70.7
2015-08-05 06:45:00,64.22,0.4,317.8,143.0,6,8,73.04
2015-08-06 06:00:00,58.64,0.8,249.9,100.0,6,8,67.1
2015-08-06 06:15:00,59.36,0.4,255.8,170.2,6,8,68.72
2015-08-06 06:30:00,60.8,0.5,255.8,189.6,6,8,69.8
2015-08-06 06:45:00,64.58,0.7,232.4,259.1,6,8,70.7
2015-08-07 06:00:00,60.26,0.3,5.9,96.1,6,8,68.18
2015-08-07 06:15:00,61.7,0.2,357.0,134.9,6,8,69.08
2015-08-07 06:30:00,63.86,0.4,13.8,176.1,6,8,70.16
2015-08-07 06:45:00,66.2,0.8,15.5,218.8,6,8,71.24
2015-08-08 06:00:00,58.82,0.4,356.1,116.9,6,8,67.82
2015-08-08 06:15:00,60.26,0.4,10.6,161.8,6,8,69.08
2015-08-08 06:30:00,63.5,0.7,39.1,209.6,6,8,69.98
2015-08-08 06:45:00,65.66,0.9,36.8,258.7,6,8,71.06
2015-08-09 06:00:00,59.0,0.4,312.1,113.5,6,8,68.9
2015-08-09 06:15:00,60.98,0.8,322.0,158.6,6,8,69.98
2015-08-09 06:30:00,64.94,1.2,343.9,206.1,6,8,70.88
2015-08-09 06:45:00,67.46,1.1,3.3,255.4,6,8,71.42
2015-08-10 06:00:00,55.76,0.1,252.7,109.0,6,8,62.78
2015-08-10 06:15:00,56.84,0.1,252.8,154.3,6,8,65.66
2015-08-10 06:30:00,58.46,0.3,250.8,201.0,6,8,69.8
2015-08-10 06:45:00,60.26,0.5,251.3,249.4,6,8,71.96
2015-08-11 06:00:00,71.96,2.5,156.9,3.3,6,8,71.06
2015-08-11 06:15:00,71.78,2.5,166.9,5.3,6,8,71.6
2015-08-11 06:30:00,71.06,1.8,163.2,10.0,6,8,72.32
2015-08-11 06:45:00,70.7,1.9,147.1,13.8,6,8,73.04
2015-08-12 06:00:00,66.02,0.8,304.3,102.0,6,8,69.98
2015-08-12 06:15:00,67.28,1.1,301.6,146.9,6,8,71.06
2015-08-12 06:30:00,68.0,1.6,308.6,194.2,6,8,71.78
2015-08-12 06:45:00,69.08,1.5,305.6,241.8,6,8,72.68
2015-08-13 06:00:00,62.24,0.8,311.4,101.6,6,8,68.18
2015-08-13 06:15:00,63.68,0.9,310.4,146.4,6,8,69.08
2015-08-13 06:30:00,65.84,1.1,323.5,194.6,6,8,69.62
