time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2015-06-01 11:00:00,53.96,1.8,48.4,39.0,11,6,53.06
2015-06-01 11:15:00,53.42,1.9,69.8,36.5,11,6,53.24
2015-06-01 11:30:00,53.42,1.6,49.2,24.2,11,6,53.06
2015-06-01 11:45:00,53.24,1.6,58.3,53.2,11,6,53.24
2015-06-02 11:00:00,49.82,1.5,23.5,192.0,11,6,50.9
2015-06-02 11:15:00,50.36,1.6,36.3,314.3,11,6,51.08
2015-06-02 11:30:00,50.9,1.6,40.0,327.3,11,6,50.9
2015-06-02 11:45:00,50.72,1.8,34.1,237.7,11,6,51.08
2015-06-03 11:00:00,60.98,1.6,71.2,980.0,11,6,62.24
2015-06-03 11:15:00,61.16,1.1,32.8,990.0,11,6,62.96
2015-06-03 11:30:00,62.24,1.4,41.3,963.0,11,6,63.14
2015-06-03 11:45:00,62.6,1.4,46.0,1001.0,11,6,64.04
2015-06-04 11:00:00,60.98,2.9,106.4,725.5,11,6,61.7
2015-06-04 11:15:00,62.24,3.0,102.7,858.0,11,6,62.24
2015-06-04 11:30:00,61.88,2.5,87.8,814.0,11,6,62.96
2015-06-04 11:45:00,61.88,2.7,93.1,656.0,11,6,62.6
2015-06-05 11:00:00,60.8,1.8,146.5,231.5,11,6,60.62
2015-06-05 11:15:00,60.8,1.9,135.3,180.2,11,6,61.16
2015-06-05 11:30:00,59.72,1.9,140.9,174.3,11,6,61.88
2015-06-05 11:45:00,60.26,1.5,125.5,299.6,11,6,62.24
2015-06-06 11:00:00,69.98,1.8,347.3,341.5,11,6,73.4
2015-06-06 11:15:00,70.88,1.8,356.6,554.5,11,6,73.22
2015-06-06 11:30:00,72.68,1.4,0.4,708.9,11,6,74.3
2015-06-06 11:45:00,73.58,1.6,347.8,726.8,11,6,74.66
2015-06-07 11:00:00,71.96,2.2,174.6,972.0,11,6,72.86
2015-06-07 11:15:00,72.5,2.9,143.0,991.0,11,6,72.32
2015-06-07 11:30:00,71.96,2.7,161.3,994.0,11,6,72.86
2015-06-07 11:45:00,72.5,2.2,171.4,1005.0,11,6,72.68
2015-06-08 11:00:00,67.1,2.8,182.5,272.7,11,6,67.64
