time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2015-11-01 09:00:00,58.82,2.5,220.6,154.8,9,11,59.9
2015-11-01 09:15:00,59.36,2.6,219.5,135.4,9,11,60.26
2015-11-01 09:30:00,59.72,2.5,209.5,227.3,9,11,60.44
2015-11-01 09:45:00,60.08,2.7,211.8,166.8,9,11,60.62
2015-11-02 09:00:00,55.22,0.6,298.1,372.8,9,11,58.46
2015-11-02 09:15:00,56.84,0.7,338.9,234.3,9,11,58.82
2015-11-02 09:30:00,57.02,0.6,337.7,201.6,9,11,59.72
2015-11-02 09:45:00,57.74,0.5,316.2,244.2,9,11,59.72
2015-11-03 09:00:00,53.6,0.2,285.7,369.5,9,11,61.7
2015-11-03 09:15:00,56.48,0.5,267.4,402.8,9,11,62.96
2015-11-03 09:30:00,59.18,0.8,218.6,435.1,9,11,63.86
2015-11-03 09:45:00,60.98,0.8,206.2,462.2,9,11,64.58
2015-11-04 09:00:00,57.74,1.3,80.1,359.3,9,11,62.78
2015-11-04 09:15:00,59.18,1.4,81.9,392.8,9,11,64.22
2015-11-04 09:30:00,60.26,1.5,80.1,423.4,9,11,64.58
2015-11-04 09:45:00,61.7,1.3,88.5,451.8,9,11,65.48
2015-11-05 09:00:00,57.2,0.5,327.7,147.4,9,11,61.16
2015-11-05 09:15:00,57.92,0.3,201.3,179.1,9,11,62.6
2015-11-05 09:30:00,58.82,0.2,307.1,216.5,9,11,63.68
2015-11-05 09:45:00,59.9,0.7,299.6,228.7,9,11,64.94
2015-11-06 09:00:00,63.14,0.8,186.1,113.7,9,11,63.5
2015-11-06 09:15:00,63.68,1.2,188.3,123.4,9,11,63.14
2015-11-06 09:30:00,63.86,1.5,193.1,70.9,9,11,63.5
2015-11-06 09:45:00,63.86,1.6,174.7,84.5,9,11,64.22
2015-11-07 09:00:00,61.52,2.2,295.1,167.1,9,11,62.06
2015-11-07 09:15:00,61.52,1.9,295.7,145.7,9,11,61.7
2015-11-07 09:30:00,61.7,2.1,288.9,273.4,9,11,61.7
2015-11-07 09:45:00,62.24,3.0,296.5,260.4,9,11,61.34
2015-11-08 09:00:00,49.46,2.3,329.0,364.3,9,11,49.82
2015-11-08 09:15:00,49.64,2.2,321.7,400.5,9,11,50.18
2015-11-08 09:30:00,49.64,2.3,333.2,434.3,9,11,50.54
2015-11-08 09:45:00,50.0,2.6,312.5,463.7,9,11,50.72
2015-11-09 09:00:00,43.7,0.2,260.6,357.9,9,11,55.22
2015-11-09 09:15:00,46.94,0.2,3.9,393.9,9,11,55.58
2015-11-09 09:30:00,52.34,0.6,248.7,427.6,9,11,55.76
2015-11-09 09:45:00,54.5,1.4,236.9,461.7,9,11,55.58
2015-11-10 09:00:00,51.62,0.3,60.9,14.0,9,11,54.14
2015-11-10 09:15:00,51.8,0.6,6.0,11.8,9,11,54.86
2015-11-10 09:30:00,52.7,0.7,71.0,14.1,9,11,55.04
2015-11-10 09:45:00,53.06,0.7,54.9,28.0,9,11,55.04
2015-11-11 09:00:00,45.32,3.0,337.1,60.4,9,11,46.04
2015-11-11 09:15:00,45.32,3.4,331.8,75.1,9,11,46.58
2015-11-11 09:30:00,45.5,3.5,336.7,82.4,9,11,46.58
2015-11-11 09:45:00,45.68,2.8,333.9,99.2,9,11,46.76
2015-11-12 09:00:00,49.1,0.4,55.3,7.5,9,11,49.82
2015-11-12 09:15:00,49.1,0.4,61.8,14.0,9,11,50.54
2015-11-12 09:30:00,49.28,0.4,125.4,15.5,9,11,50.9
2015-11-12 09:45:00,49.28,0.8,355.5,12.1,9,11,51.8
2015-11-13 09:00:00,55.76,4.2,274.8,331.5,9,11,57.2
2015-11-13 09:15:00,56.3,3.7,267.2,366.7,9,11,57.38
2015-11-13 09:30:00,56.48,4.0,268.0,399.1,9,11,57.74
2015-11-13 09:45:00,56.84,3.2,273.5,427.9,9,11,57.92
2015-11-14 09:00:00,46.76,4.9,299.1,200.0,9,11,46.04
2015-11-14 09:15:00,46.22,4.7,298.1,184.1,9,11,45.5
2015-11-14 09:30:00,46.22,4.4,292.2,391.5,9,11,46.94
2015-11-14 09:45:00,46.22,3.9,290.2,444.5,9,11,45.68
2015-11-15 09:00:00,43.34,1.8,248.2,332.5,9,11,46.58
2015-11-15 09:15:00,44.06,1.9,232.6,363.7,9,11,47.48
2015-11-15 09:30:00,45.32,1.6,265.5,391.7,9,11,48.02
2015-11-15 09:45:00,46.22,1.8,250.3,418.9,9,11,48.38
2015-11-16 09:00:00,53.06,1.2,281.7,302.3,9,11,57.74
2015-11-16 09:15:00,54.68,1.5,289.3,335.9,9,11,58.1
2015-11-16 09:30:00,55.76,1.7,285.1,367.5,9,11,58.64
2015-11-16 09:45:00,57.02,2.1,291.7,396.1,9,11,59.0
2015-11-17 09:00:00,42.62,1.9,60.8,327.7,9,11,44.6
2015-11-17 09:15:00,43.16,1.8,41.6,363.7,9,11,44.6
2015-11-17 09:30:00,43.7,1.7,60.0,395.7,9,11,44.78
2015-11-17 09:45:00,44.06,1.7,54.2,426.0,9,11,44.6
2015-11-18 09:00:00,43.88,0.4,44.7,132.3,9,11,50.9
2015-11-18 09:15:00,45.32,0.3,37.6,149.6,9,11,52.16
2015-11-18 09:30:00,46.4,0.2,20.9,175.9,9,11,52.7
2015-11-18 09:45:00,48.56,0.5,51.0,239.1,9,11,53.6
2015-11-19 09:00:00,58.28,5.5,134.7,151.9,9,11,59.18
2015-11-19 09:15:00,58.64,5.8,139.4,172.8,9,11,59.18
2015-11-19 09:30:00,59.0,5.4,137.7,183.9,9,11,59.18
2015-11-19 09:45:00,59.0,5.5,137.3,146.1,9,11,59.18
2015-11-20 09:00:00,53.6,2.6,333.7,218.7,9,11,53.6
2015-11-20 09:15:00,53.42,2.5,332.6,292.1,9,11,53.78
2015-11-20 09:30:00,53.6,1.9,337.0,329.6,9,11,54.5
2015-11-20 09:45:00,54.14,2.3,328.8,314.5,9,11,55.04
2015-11-21 09:00:00,43.88,2.0,55.7,307.5,9,11,45.5
2015-11-21 09:15:00,44.24,2.5,51.1,342.6,9,11,45.68
2015-11-21 09:30:00,44.96,2.0,68.9,375.3,9,11,46.22
2015-11-21 09:45:00,45.14,2.1,69.3,405.1,9,11,46.4
2015-11-22 09:00:00,51.08,1.4,295.7,122.2,9,11,51.26
2015-11-22 09:15:00,51.44,1.2,294.2,120.1,9,11,51.26
2015-11-22 09:30:00,51.62,1.3,290.2,79.6,9,11,51.8
2015-11-22 09:45:00,51.44,1.5,295.8,83.7,9,11,51.62
2015-11-23 09:00:00,37.4,3.3,322.4,301.1,9,11,38.84
2015-11-23 09:15:00,37.58,3.4,320.3,337.1,9,11,39.2
2015-11-23 09:30:00,38.3,3.0,321.1,370.2,9,11,39.2
2015-11-23 09:45:00,38.66,3.3,316.8,401.3,9,11,39.56
2015-11-24 09:00:00,33.08,0.4,241.4,163.5,9,11,38.84
2015-11-24 09:15:00,35.42,0.3,248.6,250.6,9,11,39.74
2015-11-24 09:30:00,37.4,0.7,254.8,257.3,9,11,40.64
2015-11-24 09:45:00,38.12,1.4,280.2,269.1,9,11,40.64
2015-11-25 09:00:00,33.62,0.1,137.7,159.5,9,11,41.0
2015-11-25 09:15:00,33.8,0.2,52.7,204.1,9,11,43.7
2015-11-25 09:30:00,35.96,0.3,56.3,200.8,9,11,45.5
2015-11-25 09:45:00,37.76,0.4,35.5,227.2,9,11,46.04
2015-11-26 09:00:00,31.64,0.0,139.7,132.5,9,11,41.18
2015-11-26 09:15:00,34.52,0.2,230.1,266.4,9,11,46.22
2015-11-26 09:30:00,36.5,0.1,119.7,225.6,9,11,50.72
2015-11-26 09:45:00,38.66,0.1,112.9,216.6,9,11,53.78
2015-11-27 09:00:00,49.82,0.5,210.5,286.6,9,11,57.02
2015-11-27 09:15:00,54.14,1.5,200.7,331.2,9,11,58.1
