time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2016-03-01 20:00:00,42.44,3.3,126.2,0.0,20,3,43.7
2016-03-01 20:15:00,42.62,3.8,125.4,0.0,20,3,43.88
2016-03-01 20:30:00,42.98,3.7,128.3,0.0,20,3,44.42
2016-03-01 20:45:00,43.16,4.1,128.5,0.0,20,3,45.14
2016-03-02 20:00:00,31.28,3.5,303.3,0.0,20,3,30.02
2016-03-02 20:15:00,31.1,4.4,305.9,0.0,20,3,29.66
2016-03-02 20:30:00,30.56,3.8,309.4,0.0,20,3,29.48
2016-03-02 20:45:00,30.38,3.8,312.1,0.0,20,3,29.12
2016-03-03 20:00:00,30.74,0.5,202.0,0.0,20,3,30.74
2016-03-03 20:15:00,30.56,0.6,177.0,0.0,20,3,30.74
2016-03-03 20:30:00,30.38,0.7,177.6,0.0,20,3,30.38
2016-03-03 20:45:00,30.56,0.6,178.4,0.0,20,3,30.38
2016-03-04 20:00:00,31.64,2.3,353.3,0.0,20,3,31.1
2016-03-04 20:15:00,31.28,2.1,355.2,0.0,20,3,30.92
2016-03-04 20:30:00,31.1,1.9,347.4,0.0,20,3,30.74
2016-03-04 20:45:00,30.92,2.3,352.9,0.0,20,3,30.74
2016-03-05 20:00:00,30.92,0.3,200.3,0.0,20,3,29.48
2016-03-05 20:15:00,30.38,0.4,207.8,0.0,20,3,28.4
2016-03-05 20:30:00,29.84,0.3,207.5,0.0,20,3,27.5
2016-03-05 20:45:00,29.84,0.3,180.4,0.0,20,3,26.6
2016-03-06 20:00:00,27.86,0.3,202.8,0.0,20,3,26.42
2016-03-06 20:15:00,27.14,0.4,187.1,0.0,20,3,26.42
2016-03-06 20:30:00,26.96,0.5,178.9,0.0,20,3,26.06
2016-03-06 20:45:00,26.78,0.4,179.2,0.0,20,3,25.7
2016-03-07 20:00:00,42.62,1.2,213.9,0.0,20,3,43.7
2016-03-07 20:15:00,42.62,1.9,225.3,0.0,20,3,43.88
2016-03-07 20:30:00,42.62,1.9,232.2,0.0,20,3,44.6
2016-03-07 20:45:00,43.16,2.2,238.5,0.0,20,3,45.68
2016-03-08 20:00:00,43.16,1.9,137.3,0.0,20,3,41.72
2016-03-08 20:15:00,42.98,1.9,149.4,0.0,20,3,41.72
2016-03-08 20:30:00,42.44,1.5,147.4,0.0,20,3,40.82
2016-03-08 20:45:00,42.26,1.3,157.7,0.0,20,3,40.46
2016-03-09 20:00:00,53.78,1.8,221.1,0.0,20,3,54.68
2016-03-09 20:15:00,53.96,1.7,218.2,0.0,20,3,55.22
2016-03-09 20:30:00,53.96,1.6,218.0,0.0,20,3,55.4
2016-03-09 20:45:00,53.96,1.1,213.7,0.0,20,3,55.94
2016-03-10 20:00:00,56.3,1.2,233.2,0.0,20,3,55.58
2016-03-10 20:15:00,56.66,0.9,276.0,0.0,20,3,55.76
2016-03-10 20:30:00,55.94,0.8,233.7,0.0,20,3,55.58
2016-03-10 20:45:00,55.94,0.6,213.0,0.0,20,3,55.22
2016-03-11 20:00:00,51.44,1.2,332.9,0.0,20,3,49.28
2016-03-11 20:15:00,50.9,1.2,2.2,0.0,20,3,48.74
2016-03-11 20:30:00,50.18,1.1,354.7,0.0,20,3,48.38
2016-03-11 20:45:00,50.18,0.9,15.9,0.0,20,3,48.02
2016-03-12 20:00:00,46.04,1.5,245.5,0.0,20,3,46.76
2016-03-12 20:15:00,45.86,1.6,240.9,0.0,20,3,47.3
2016-03-12 20:30:00,46.04,1.9,232.5,0.0,20,3,47.48
2016-03-12 20:45:00,46.58,1.2,240.1,0.0,20,3,47.48
2016-03-13 20:00:00,51.26,2.5,143.0,0.0,20,3,49.82
2016-03-13 20:15:00,50.72,2.1,147.4,0.0,20,3,49.64
2016-03-13 20:30:00,50.36,2.0,153.0,0.0,20,3,49.46
2016-03-13 20:45:00,49.82,1.8,144.8,0.0,20,3,49.1
2016-03-14 20:00:00,43.16,3.6,74.6,0.0,20,3,43.16
2016-03-14 20:15:00,43.16,3.2,78.8,0.0,20,3,43.34
2016-03-14 20:30:00,43.16,3.5,78.5,0.0,20,3,43.52
2016-03-14 20:45:00,43.16,3.8,79.1,0.0,20,3,43.52
2016-03-15 20:00:00,46.58,1.1,338.5,0.0,20,3,45.68
2016-03-15 20:15:00,46.58,1.4,332.4,0.0,20,3,45.32
2016-03-15 20:30:00,46.22,1.3,352.6,0.0,20,3,45.14
2016-03-15 20:45:00,46.04,1.5,329.3,0.0,20,3,45.5
2016-03-16 20:00:00,45.5,1.2,149.5,0.0,20,3,44.78
2016-03-16 20:15:00,45.32,2.6,138.9,0.0,20,3,44.78
2016-03-16 20:30:00,45.14,2.6,130.0,0.0,20,3,44.78
2016-03-16 20:45:00,44.96,2.4,136.9,0.0,20,3,44.78
2016-03-17 20:00:00,49.64,1.9,236.5,0.0,20,3,45.32
2016-03-17 20:15:00,48.92,1.6,238.0,0.0,20,3,43.52
2016-03-17 20:30:00,48.02,1.3,247.2,0.0,20,3,42.8
2016-03-17 20:45:00,46.22,1.1,266.1,0.0,20,3,41.9
2016-03-18 20:00:00,46.22,2.0,314.9,0.0,20,3,40.46
2016-03-18 20:15:00,45.14,1.4,305.6,0.0,20,3,39.74
2016-03-18 20:30:00,43.7,0.8,302.0,0.0,20,3,40.64
2016-03-18 20:45:00,41.9,0.4,325.8,0.0,20,3,40.64
2016-03-19 20:00:00,36.86,0.6,326.9,0.0,20,3,35.42
2016-03-19 20:15:00,36.5,0.5,331.1,0.0,20,3,35.24
2016-03-19 20:30:00,35.78,0.2,335.5,0.0,20,3,35.06
2016-03-19 20:45:00,35.42,0.2,337.5,0.0,20,3,36.5
2016-03-20 20:00:00,35.42,1.3,61.0,0.0,20,3,33.44
2016-03-20 20:15:00,35.42,1.7,67.6,0.0,20,3,32.72
2016-03-20 20:30:00,35.06,2.1,72.2,0.0,20,3,32.54
2016-03-20 20:45:00,34.16,1.6,90.3,0.0,20,3,32.36
2016-03-21 20:00:00,40.1,3.8,303.9,0.0,20,3,38.84
2016-03-21 20:15:00,39.92,3.4,303.6,0.0,20,3,38.66
2016-03-21 20:30:00,39.38,3.2,306.0,0.0,20,3,38.12
2016-03-21 20:45:00,39.38,4.2,301.4,0.0,20,3,37.76
2016-03-22 20:00:00,44.6,3.2,211.4,0.0,20,3,45.86
2016-03-22 20:15:00,44.78,3.3,212.0,0.0,20,3,46.04
2016-03-22 20:30:00,45.14,3.1,219.6,0.0,20,3,46.04
2016-03-22 20:45:00,45.32,2.9,225.8,0.0,20,3,46.22
2016-03-23 20:00:00,47.66,1.3,143.4,0.0,20,3,45.5
2016-03-23 20:15:00,47.12,0.9,135.1,0.0,20,3,44.78
2016-03-23 20:30:00,46.94,1.0,143.1,0.0,20,3,44.6
2016-03-23 20:45:00,45.68,1.0,139.5,0.0,20,3,44.42
2016-03-24 20:00:00,42.26,1.9,98.5,0.0,20,3,42.44
2016-03-24 20:15:00,42.26,2.0,91.7,0.0,20,3,42.62
2016-03-24 20:30:00,42.26,1.9,93.3,0.0,20,3,42.8
2016-03-24 20:45:00,42.44,1.5,89.0,0.0,20,3,42.98
2016-03-25 20:00:00,53.78,1.6,352.9,0.0,20,3,50.72
2016-03-25 20:15:00,53.42,1.9,354.0,0.0,20,3,50.18
2016-03-25 20:30:00,52.7,2.2,339.2,0.0,20,3,49.28
2016-03-25 20:45:00,51.62,2.0,346.7,0.0,20,3,48.38
2016-03-26 20:00:00,39.56,2.5,140.5,0.0,20,3,38.48
2016-03-26 20:15:00,39.74,2.9,141.6,0.0,20,3,38.3
2016-03-26 20:30:00,39.74,2.5,139.2,0.0,20,3,36.68
2016-03-26 20:45:00,39.38,2.0,142.9,0.0,20,3,36.14
2016-03-27 20:00:00,36.86,0.5,54.4,0.0,20,3,39.74
2016-03-27 20:15:00,38.84,0.9,94.3,0.0,20,3,40.1
2016-03-27 20:30:00,39.2,1.2,96.3,0.0,20,3,40.64
2016-03-27 20:45:00,39.38,1.1,100.3,0.0,20,3,41.0
2016-03-28 20:00:00,54.68,5.1,281.4,0.0,20,3,50.0
2016-03-28 20:15:00,53.96,5.5,286.1,0.0,20,3,49.46
2016-03-28 20:30:00,51.8,6.2,295.3,0.0,20,3,49.1
2016-03-28 20:45:00,50.54,6.0,296.6,0.0,20,3,48.92
2016-03-29 20:00:00,42.98,2.4,326.9,0.0,20,3,41.18
2016-03-29 20:15:00,42.62,2.7,335.2,0.0,20,3,40.82
2016-03-29 20:30:00,42.26,3.0,327.9,0.0,20,3,40.64
2016-03-29 20:45:00,41.72,2.1,319.7,0.0,20,3,40.64
2016-03-30 20:00:00,42.26,2.6,202.8,0.0,20,3,42.8
2016-03-30 20:15:00,42.44,2.5,202.0,0.0,20,3,42.8
2016-03-30 20:30:00,42.62,2.6,202.1,0.0,20,3,42.8
2016-03-30 20:45:00,42.62,2.2,203.0,0.0,20,3,42.8
2016-03-31 20:00:00,55.76,3.8,210.9,0.0,20,3,55.76
2016-03-31 20:15:00,55.4,3.6,200.8,0.0,20,3,55.4
2016-03-31 20:30:00,55.4,3.7,202.6,0.0,20,3,55.22
2016-03-31 20:45:00,55.58,3.6,205.5,0.0,20,3,55.04
2017-03-01 20:00:00,54.32,2.9,213.7,0.0,20,3,55.04
2017-03-01 20:15:00,54.86,2.8,215.2,0.0,20,3,53.78
2017-03-01 20:30:00,55.4,2.7,215.1,0.0,20,3,53.06
2017-03-01 20:45:00,55.58,3.0,218.6,0.0,20,3,52.34
2017-03-02 20:00:00,38.3,3.8,297.2,0.0,20,3,37.04
2017-03-02 20:15:00,38.3,4.5,298.0,0.0,20,3,36.68
2017-03-02 20:30:00,37.76,3.6,299.2,0.0,20,3,35.96
2017-03-02 20:45:00,37.4,2.9,290.9,0.0,20,3,35.6
2017-03-03 20:00:00,30.2,4.8,306.4,0.0,20,3,28.94
2017-03-03 20:15:00,29.66,3.7,308.2,0.0,20,3,28.94
2017-03-03 20:30:00,29.12,4.3,304.0,0.0,20,3,28.04
2017-03-03 20:45:00,28.94,4.4,300.1,0.0,20,3,27.32
2017-03-04 20:00:00,20.12,4.1,312.6,0.0,20,3,18.86
2017-03-04 20:15:00,19.76,3.4,312.0,0.0,20,3,18.68
2017-03-04 20:30:00,19.4,3.3,312.8,0.0,20,3,18.14
2017-03-04 20:45:00,19.22,3.2,314.8,0.0,20,3,17.78
2017-03-05 20:00:00,26.24,2.7,313.4,0.0,20,3,26.24
2017-03-05 20:15:00,26.06,2.7,316.9,0.0,20,3,26.42
2017-03-05 20:30:00,26.24,2.4,318.5,0.0,20,3,26.24
2017-03-05 20:45:00,26.24,2.6,314.6,0.0,20,3,25.34
2017-03-06 20:00:00,31.82,0.6,182.8,0.0,20,3,29.3
2017-03-06 20:15:00,30.74,0.4,167.2,0.0,20,3,29.12
2017-03-06 20:30:00,30.2,0.4,201.0,0.0,20,3,28.94
2017-03-06 20:45:00,29.66,0.5,282.8,0.0,20,3,28.76
2017-03-07 20:00:00,49.64,2.8,217.4,0.0,20,3,49.46
2017-03-07 20:15:00,49.46,2.3,215.1,0.0,20,3,49.46
2017-03-07 20:30:00,49.46,2.5,221.8,0.0,20,3,49.46
2017-03-07 20:45:00,49.46,2.9,221.4,0.0,20,3,50.18
2017-03-08 20:00:00,45.32,1.9,197.5,0.0,20,3,45.68
2017-03-08 20:15:00,46.04,2.5,214.2,0.0,20,3,45.5
2017-03-08 20:30:00,45.86,3.1,217.4,0.0,20,3,45.5
2017-03-08 20:45:00,45.68,4.1,218.3,0.0,20,3,45.68
2017-03-09 20:00:00,48.92,2.2,312.4,0.0,20,3,48.38
2017-03-09 20:15:00,49.1,2.3,313.8,0.0,20,3,48.38
2017-03-09 20:30:00,48.74,2.3,316.9,0.0,20,3,48.02
2017-03-09 20:45:00,48.56,2.1,313.2,0.0,20,3,47.84
2017-03-10 20:00:00,26.78,2.4,313.2,0.0,20,3,25.88
2017-03-10 20:15:00,26.78,2.7,309.1,0.0,20,3,25.88
2017-03-10 20:30:00,26.24,2.5,313.0,0.0,20,3,25.88
2017-03-10 20:45:00,26.24,2.9,311.9,0.0,20,3,25.34
2017-03-11 20:00:00,21.92,4.1,297.7,0.0,20,3,21.38
2017-03-11 20:15:00,21.56,4.0,303.0,0.0,20,3,21.38
2017-03-11 20:30:00,21.56,4.8,300.1,0.0,20,3,21.02
2017-03-11 20:45:00,21.38,4.3,297.3,0.0,20,3,21.02
2017-03-12 20:00:00,23.36,3.7,305.8,0.0,20,3,22.64
2017-03-12 20:15:00,23.36,3.9,299.3,0.0,20,3,22.46
2017-03-12 20:30:00,23.18,4.4,307.4,0.0,20,3,22.28
2017-03-12 20:45:00,22.82,3.5,313.4,0.0,20,3,21.92
2017-03-13 20:00:00,23.9,0.4,347.7,0.0,20,3,26.06
2017-03-13 20:15:00,23.9,0.4,36.7,0.0,20,3,26.24
2017-03-13 20:30:00,24.62,0.4,60.5,0.0,20,3,26.6
2017-03-13 20:45:00,25.16,0.6,172.4,0.0,20,3,26.96
2017-03-14 20:00:00,27.86,4.4,295.0,0.0,20,3,29.12
2017-03-14 20:15:00,28.22,4.9,294.2,0.0,20,3,28.94
2017-03-14 20:30:00,28.58,4.9,296.3,0.0,20,3,28.4
2017-03-14 20:45:00,28.76,4.2,293.0,0.0,20,3,27.86
2017-03-15 20:00:00,24.08,4.9,293.1,0.0,20,3,23.9
2017-03-15 20:15:00,23.9,4.4,292.4,0.0,20,3,23.9
2017-03-15 20:30:00,24.08,4.4,292.9,0.0,20,3,24.08
2017-03-15 20:45:00,24.08,4.4,294.7,0.0,20,3,24.26
2017-03-16 20:00:00,33.62,3.5,304.9,0.0,20,3,32.54
2017-03-16 20:15:00,33.26,3.6,304.8,0.0,20,3,32.18
2017-03-16 20:30:00,33.08,3.4,305.0,0.0,20,3,32.0
2017-03-16 20:45:00,32.72,3.3,301.5,0.0,20,3,31.82
2017-03-17 20:00:00,33.8,0.9,264.3,0.0,20,3,29.66
2017-03-17 20:15:00,32.36,0.4,225.6,0.0,20,3,28.94
2017-03-17 20:30:00,31.28,0.4,254.1,0.0,20,3,28.58
2017-03-17 20:45:00,30.56,0.4,258.5,0.0,20,3,28.4
2017-03-18 20:00:00,35.6,2.8,68.5,0.0,20,3,35.06
2017-03-18 20:15:00,35.42,2.6,67.7,0.0,20,3,35.06
2017-03-18 20:30:00,35.24,2.6,62.9,0.0,20,3,34.7
2017-03-18 20:45:00,35.24,2.7,75.1,0.0,20,3,34.34
2017-03-19 20:00:00,33.8,0.6,354.0,0.0,20,3,28.58
2017-03-19 20:15:00,32.18,0.6,315.2,0.0,20,3,28.22
2017-03-19 20:30:00,30.92,0.8,294.1,0.0,20,3,27.5
2017-03-19 20:45:00,29.66,0.9,285.2,0.0,20,3,27.14
2017-03-20 20:00:00,35.78,0.4,70.9,0.0,20,3,31.46
2017-03-20 20:15:00,34.7,0.3,131.0,0.0,20,3,31.64
2017-03-20 20:30:00,33.8,0.4,244.2,0.0,20,3,32.54
2017-03-20 20:45:00,32.36,0.7,282.7,0.0,20,3,33.08
2017-03-21 20:00:00,43.7,1.5,262.6,0.0,20,3,41.54
2017-03-21 20:15:00,44.06,1.4,243.7,0.0,20,3,40.64
2017-03-21 20:30:00,43.16,1.1,238.5,0.0,20,3,40.1
2017-03-21 20:45:00,42.08,0.8,240.5,0.0,20,3,39.74
2017-03-22 20:00:00,24.44,3.5,321.5,0.0,20,3,23.36
2017-03-22 20:15:00,24.08,4.2,318.8,0.0,20,3,23.18
2017-03-22 20:30:00,23.9,3.9,318.8,0.0,20,3,23.0
2017-03-22 20:45:00,23.72,4.2,323.4,0.0,20,3,22.82
2017-03-23 20:00:00,24.98,0.3,87.0,0.0,20,3,25.88
2017-03-23 20:15:00,25.34,0.3,206.5,0.0,20,3,25.52
2017-03-23 20:30:00,24.8,0.9,288.9,0.0,20,3,25.34
2017-03-23 20:45:00,24.26,1.4,250.4,0.0,20,3,25.7
2017-03-24 20:00:00,44.06,2.2,229.4,0.0,20,3,44.42
2017-03-24 20:15:00,44.06,2.0,240.1,0.0,20,3,44.42
2017-03-24 20:30:00,44.24,1.5,247.0,0.0,20,3,44.24
2017-03-24 20:45:00,44.42,2.5,234.8,0.0,20,3,43.88
2017-03-25 20:00:00,41.72,1.1,56.7,0.0,20,3,40.64
2017-03-25 20:15:00,41.36,1.1,24.8,0.0,20,3,40.46
2017-03-25 20:30:00,41.0,1.5,22.4,0.0,20,3,40.28
2017-03-25 20:45:00,40.82,1.2,36.3,0.0,20,3,40.28
2017-03-26 20:00:00,37.58,2.4,103.8,0.0,20,3,37.04
2017-03-26 20:15:00,37.22,2.3,104.2,0.0,20,3,37.04
2017-03-26 20:30:00,37.04,2.3,98.3,0.0,20,3,37.04
2017-03-26 20:45:00,36.86,1.7,99.2,0.0,20,3,37.04
2017-03-27 20:00:00,42.62,0.8,0.1,0.0,20,3,41.36
2017-03-27 20:15:00,42.26,1.0,11.1,0.0,20,3,41.36
2017-03-27 20:30:00,41.54,0.9,28.8,0.0,20,3,41.36
2017-03-27 20:45:00,41.36,1.1,17.9,0.0,20,3,41.54
2017-03-28 20:00:00,39.56,1.3,48.2,0.0,20,3,40.46
2017-03-28 20:15:00,39.74,1.3,40.8,0.0,20,3,40.64
2017-03-28 20:30:00,40.1,1.5,43.8,0.0,20,3,40.64
2017-03-28 20:45:00,40.1,1.4,41.6,0.0,20,3,40.64
2017-03-29 20:00:00,42.98,1.9,350.5,0.0,20,3,42.62
2017-03-29 20:15:00,42.8,2.1,357.0,0.0,20,3,42.08
2017-03-29 20:30:00,42.62,2.2,346.7,0.0,20,3,42.08
2017-03-29 20:45:00,42.62,1.9,341.5,0.0,20,3,41.36
2017-03-30 20:00:00,40.28,2.1,231.8,0.0,20,3,40.46
2017-03-30 20:15:00,40.46,1.7,215.5,0.0,20,3,40.46
2017-03-30 20:30:00,40.46,1.3,222.0,0.0,20,3,40.46
2017-03-30 20:45:00,40.64,1.9,233.7,0.0,20,3,40.46
2017-03-31 20:00:00,38.12,4.0,94.9,0.0,20,3,38.12
2017-03-31 20:15:00,38.12,4.1,98.2,0.0,20,3,38.12
2017-03-31 20:30:00,38.3,4.2,96.1,0.0,20,3,37.94
2017-03-31 20:45:00,38.3,4.1,94.1,0.0,20,3,37.76
2018-03-01 20:00:00,49.82,2.7,106.9,-3.1,20,3,48.74
2018-03-01 20:15:00,50.0,2.7,108.3,-2.9,20,3,48.2
2018-03-01 20:30:00,49.82,2.9,102.2,-3.0,20,3,47.48
2018-03-01 20:45:00,49.1,2.8,97.3,-3.0,20,3,47.3
2018-03-02 20:00:00,37.58,4.8,328.3,-2.6,20,3,38.12
2018-03-02 20:15:00,37.94,3.6,328.3,-2.7,20,3,37.94
2018-03-02 20:30:00,38.3,3.8,332.3,-2.7,20,3,37.94
2018-03-02 20:45:00,38.48,3.5,324.5,-2.8,20,3,37.76
2018-03-03 20:00:00,39.92,3.1,329.2,-2.9,20,3,39.74
2018-03-03 20:15:00,39.74,2.8,336.1,-3.0,20,3,39.74
2018-03-03 20:30:00,39.74,2.6,336.1,-3.0,20,3,39.56
2018-03-03 20:45:00,39.74,2.4,343.5,-3.0,20,3,39.38
2018-03-04 20:00:00,35.24,3.7,321.0,-2.9,20,3,33.8
2018-03-04 20:15:00,34.88,4.2,323.9,-2.8,20,3,33.62
2018-03-04 20:30:00,34.52,3.7,316.8,-2.8,20,3,33.44
2018-03-04 20:45:00,34.16,3.4,322.4,-2.8,20,3,33.26
2018-03-05 20:00:00,35.42,2.4,323.6,-3.7,20,3,35.78
2018-03-05 20:15:00,35.42,2.6,324.0,-3.6,20,3,35.78
2018-03-05 20:30:00,35.42,2.3,319.0,-3.4,20,3,35.78
2018-03-05 20:45:00,35.6,2.2,323.9,-3.5,20,3,35.6
2018-03-06 20:00:00,34.34,1.3,117.5,-3.3,20,3,35.42
2018-03-06 20:15:00,35.06,2.0,132.3,-3.1,20,3,34.88
2018-03-06 20:30:00,35.42,2.1,128.2,-3.0,20,3,34.7
2018-03-06 20:45:00,35.6,2.3,126.2,-3.0,20,3,34.52
2018-03-07 20:00:00,32.0,4.2,349.0,-2.8,20,3,32.18
2018-03-07 20:15:00,32.0,4.1,339.9,-2.9,20,3,32.18
2018-03-07 20:30:00,32.0,3.5,338.1,-2.9,20,3,32.18
2018-03-07 20:45:00,32.0,4.2,333.9,-2.9,20,3,32.36
2018-03-08 20:00:00,35.42,1.6,276.7,-3.4,20,3,34.16
2018-03-08 20:15:00,35.06,1.5,273.1,-3.3,20,3,33.98
2018-03-08 20:30:00,35.06,1.8,278.8,-3.6,20,3,33.8
2018-03-08 20:45:00,34.7,1.6,277.6,-3.6,20,3,33.44
2018-03-09 20:00:00,37.76,2.8,275.1,-2.8,20,3,36.32
2018-03-09 20:15:00,37.4,2.8,280.9,-2.9,20,3,35.6
2018-03-09 20:30:00,37.04,3.1,285.5,-3.5,20,3,35.42
2018-03-09 20:45:00,36.5,3.0,282.9,-3.7,20,3,35.6
2018-03-10 20:00:00,36.14,3.3,287.7,-3.3,20,3,35.96
2018-03-10 20:15:00,36.14,3.0,289.8,-3.1,20,3,35.78
2018-03-10 20:30:00,36.14,3.0,284.7,-3.0,20,3,35.6
