time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2016-04-01 06:00:00,55.4,3.2,200.8,0.0,6,4,54.5
2016-04-01 06:15:00,55.22,2.8,199.4,1.2,6,4,54.86
2016-04-01 06:30:00,55.04,2.8,196.5,4.9,6,4,54.68
2016-04-01 06:45:00,54.5,2.9,203.3,12.6,6,4,54.32
2016-04-02 06:00:00,46.76,0.5,87.1,0.0,6,4,46.94
2016-04-02 06:15:00,47.12,0.7,105.4,1.1,6,4,46.94
2016-04-02 06:30:00,47.48,1.0,105.3,9.8,6,4,46.58
2016-04-02 06:45:00,47.3,0.4,66.3,2.7,6,4,46.22
2016-04-03 06:00:00,32.72,3.5,299.5,0.0,6,4,32.9
2016-04-03 06:15:00,33.26,4.1,288.7,2.9,6,4,34.52
2016-04-03 06:30:00,33.44,6.2,295.7,22.6,6,4,35.06
2016-04-03 06:45:00,33.26,6.9,297.5,25.8,6,4,35.24
2016-04-04 06:00:00,37.4,3.1,128.7,0.0,6,4,38.3
2016-04-04 06:15:00,37.94,3.0,128.6,0.2,6,4,38.3
2016-04-04 06:30:00,38.3,2.9,129.5,7.1,6,4,38.12
2016-04-04 06:45:00,38.66,2.0,117.4,6.4,6,4,38.12
2016-04-05 06:00:00,25.88,2.6,337.5,1.5,6,4,25.16
2016-04-05 06:15:00,25.52,2.5,343.9,10.6,6,4,25.7
2016-04-05 06:30:00,25.34,2.6,354.4,34.8,6,4,26.06
2016-04-05 06:45:00,25.16,2.8,355.8,77.4,6,4,26.78
2016-04-06 06:00:00,17.78,0.2,251.7,44.5,6,4,24.8
2016-04-06 06:15:00,18.5,0.1,278.1,86.9,6,4,26.24
2016-04-06 06:30:00,20.3,0.1,278.5,132.5,6,4,30.02
2016-04-06 06:45:00,22.46,0.2,286.9,184.5,6,4,32.72
2016-04-07 06:00:00,51.44,3.0,182.0,5.5,6,4,50.18
2016-04-07 06:15:00,51.44,2.5,175.0,20.6,6,4,50.18
2016-04-07 06:30:00,51.44,3.2,169.7,35.6,6,4,50.72
2016-04-07 06:45:00,51.62,3.3,173.9,31.1,6,4,51.08
2016-04-08 06:00:00,41.54,1.8,236.6,48.6,6,4,44.42
2016-04-08 06:15:00,41.72,1.5,232.8,90.1,6,4,44.96
2016-04-08 06:30:00,42.62,1.6,229.9,136.8,6,4,45.32
2016-04-08 06:45:00,43.52,1.8,236.4,188.6,6,4,45.86
2016-04-09 06:00:00,24.26,0.2,265.2,31.5,6,4,29.3
2016-04-09 06:15:00,24.98,0.1,300.0,86.1,6,4,32.36
