time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2015-09-01 06:00:00,68.0,0.7,300.8,42.3,6,9,73.22
2015-09-01 06:15:00,69.08,0.7,317.5,73.7,6,9,74.12
2015-09-01 06:30:00,70.7,0.9,327.8,110.6,6,9,75.02
2015-09-01 06:45:00,71.78,0.8,330.5,153.4,6,9,76.1
2015-09-02 06:00:00,61.52,0.0,235.4,40.2,6,9,66.2
2015-09-02 06:15:00,62.42,0.1,236.2,65.3,6,9,66.2
2015-09-02 06:30:00,63.68,0.1,238.7,99.2,6,9,67.82
2015-09-02 06:45:00,65.3,0.1,241.3,111.5,6,9,72.14
2015-09-03 06:00:00,69.08,0.1,300.4,16.0,6,9,70.7
2015-09-03 06:15:00,69.44,0.4,290.0,31.2,6,9,70.88
2015-09-03 06:30:00,70.16,0.5,299.4,48.6,6,9,71.6
2015-09-03 06:45:00,70.52,0.9,313.9,66.8,6,9,72.14
2015-09-04 06:00:00,72.32,0.8,66.9,30.6,6,9,73.94
2015-09-04 06:15:00,72.68,0.6,86.5,51.6,6,9,74.48
2015-09-04 06:30:00,73.04,1.2,86.5,81.9,6,9,75.02
2015-09-04 06:45:00,73.4,1.6,76.9,131.9,6,9,75.02
2015-09-05 06:00:00,57.02,0.1,318.1,47.1,6,9,63.5
2015-09-05 06:15:00,57.38,0.1,329.0,86.6,6,9,65.3
2015-09-05 06:30:00,58.82,0.2,279.6,133.2,6,9,66.38
2015-09-05 06:45:00,60.44,0.4,48.8,181.8,6,9,67.82
2015-09-06 06:00:00,49.28,0.0,251.6,49.1,6,9,54.5
2015-09-06 06:15:00,50.18,0.0,251.6,88.9,6,9,57.02
2015-09-06 06:30:00,51.62,0.1,242.8,134.1,6,9,60.44
2015-09-06 06:45:00,52.7,0.3,266.4,181.7,6,9,64.58
2015-09-07 06:00:00,66.38,1.3,229.2,42.1,6,9,69.26
2015-09-07 06:15:00,67.1,1.2,237.3,80.5,6,9,70.34
2015-09-07 06:30:00,68.18,1.3,236.2,124.5,6,9,71.42
2015-09-07 06:45:00,68.72,1.3,229.3,170.3,6,9,72.68
