time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2016-02-01 09:00:00,48.92,2.2,245.5,337.8,9,2,54.14
2016-02-01 09:15:00,50.72,1.9,249.2,298.1,9,2,55.04
2016-02-01 09:30:00,51.8,1.9,250.0,192.4,9,2,56.12
2016-02-01 09:45:00,52.52,1.7,250.2,237.0,9,2,57.56
2016-02-02 09:00:00,40.28,1.5,331.4,287.9,9,2,43.7
2016-02-02 09:15:00,41.9,2.0,321.2,336.7,9,2,43.7
2016-02-02 09:30:00,42.8,2.4,337.3,377.6,9,2,44.42
2016-02-02 09:45:00,43.34,1.9,346.5,342.8,9,2,44.78
2016-02-03 09:00:00,47.84,4.9,137.8,36.0,9,2,50.18
2016-02-03 09:15:00,48.38,4.7,141.2,83.5,9,2,50.54
2016-02-03 09:30:00,48.74,5.6,142.5,106.3,9,2,50.72
2016-02-03 09:45:00,49.28,5.5,140.3,187.2,9,2,51.26
2016-02-04 09:00:00,51.26,1.0,255.5,87.4,9,2,52.52
2016-02-04 09:15:00,51.62,1.2,263.3,55.6,9,2,50.54
2016-02-04 09:30:00,52.52,1.4,281.3,51.5,9,2,49.82
2016-02-04 09:45:00,53.06,2.1,284.0,21.9,9,2,49.64
2016-02-05 09:00:00,31.64,3.1,332.7,5.4,9,2,31.64
2016-02-05 09:15:00,31.64,2.9,335.9,3.9,9,2,31.64
2016-02-05 09:30:00,31.64,2.9,329.0,8.1,9,2,31.64
2016-02-05 09:45:00,31.64,2.9,333.2,11.5,9,2,31.64
2016-02-06 09:00:00,20.3,0.4,256.7,266.4,9,2,28.94
2016-02-06 09:15:00,21.92,0.6,243.4,258.6,9,2,30.74
2016-02-06 09:30:00,23.72,0.7,258.5,292.1,9,2,31.28
2016-02-06 09:45:00,25.52,0.9,273.7,315.3,9,2,32.18
2016-02-07 09:00:00,24.62,0.7,344.4,319.9,9,2,31.64
2016-02-07 09:15:00,26.06,0.6,313.0,353.1,9,2,35.06
2016-02-07 09:30:00,28.4,0.7,300.4,389.7,9,2,36.68
2016-02-07 09:45:00,30.02,1.0,311.7,424.7,9,2,36.32
2016-02-08 09:00:00,29.12,2.6,14.2,27.3,9,2,27.86
2016-02-08 09:15:00,28.58,2.7,18.6,38.0,9,2,27.68
2016-02-08 09:30:00,28.58,2.4,14.1,43.0,9,2,27.32
2016-02-08 09:45:00,28.4,2.7,6.2,51.5,9,2,27.14
2016-02-09 09:00:00,24.8,0.9,2.8,113.6,9,2,27.32
