time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2016-01-01 14:00:00,39.38,2.7,274.7,128.8,14,1,39.56
2016-01-01 14:15:00,39.92,2.2,282.1,126.8,14,1,39.2
2016-01-01 14:30:00,39.74,2.6,274.3,140.4,14,1,39.2
2016-01-01 14:45:00,39.56,2.6,288.9,67.5,14,1,39.2
2016-01-02 14:00:00,36.86,3.9,289.7,315.9,14,1,36.68
2016-01-02 14:15:00,37.04,3.7,291.3,340.6,14,1,36.5
2016-01-02 14:30:00,36.5,4.1,305.3,313.3,14,1,36.32
2016-01-02 14:45:00,36.32,3.7,301.7,218.5,14,1,35.96
2016-01-03 14:00:00,44.42,3.6,304.8,350.5,14,1,43.16
2016-01-03 14:15:00,44.24,3.3,299.2,322.7,14,1,42.26
2016-01-03 14:30:00,43.88,4.0,296.2,290.7,14,1,41.72
2016-01-03 14:45:00,43.52,3.7,296.5,257.2,14,1,41.18
2016-01-04 14:00:00,28.22,3.4,324.2,373.1,14,1,25.88
2016-01-04 14:15:00,27.68,3.7,328.6,350.1,14,1,25.52
2016-01-04 14:30:00,27.32,4.1,321.5,317.1,14,1,25.16
2016-01-04 14:45:00,26.42,4.0,323.3,281.1,14,1,24.08
2016-01-05 14:00:00,25.52,2.7,347.8,388.3,14,1,26.42
2016-01-05 14:15:00,26.24,2.2,333.9,357.4,14,1,26.24
2016-01-05 14:30:00,26.78,2.1,329.1,324.8,14,1,25.7
2016-01-05 14:45:00,26.78,2.3,327.5,288.3,14,1,25.52
2016-01-06 14:00:00,41.18,1.6,267.1,383.1,14,1,39.74
2016-01-06 14:15:00,40.82,2.0,284.7,353.7,14,1,39.02
2016-01-06 14:30:00,41.54,1.3,241.4,319.5,14,1,37.94
2016-01-06 14:45:00,40.82,2.0,189.0,282.4,14,1,36.86
2016-01-07 14:00:00,46.4,0.6,265.7,297.7,14,1,45.32
2016-01-07 14:15:00,46.76,1.0,280.4,325.7,14,1,44.78
2016-01-07 14:30:00,47.12,0.8,190.5,265.5,14,1,44.06
2016-01-07 14:45:00,46.76,0.7,343.4,234.8,14,1,43.34
2016-01-08 14:00:00,44.24,2.2,61.9,157.4,14,1,43.16
2016-01-08 14:15:00,44.06,2.2,63.1,188.5,14,1,42.8
2016-01-08 14:30:00,43.88,2.6,73.9,141.5,14,1,42.44
2016-01-08 14:45:00,43.52,2.4,72.6,143.0,14,1,42.26
2016-01-09 14:00:00,48.38,2.0,79.2,301.9,14,1,47.3
2016-01-09 14:15:00,48.38,1.9,72.8,250.4,14,1,47.3
2016-01-09 14:30:00,48.02,2.2,81.8,158.0,14,1,46.94
2016-01-09 14:45:00,47.84,2.0,84.6,132.3,14,1,46.58
2016-01-10 14:00:00,57.92,3.6,170.5,34.7,14,1,58.1
2016-01-10 14:15:00,57.92,3.4,177.1,41.7,14,1,57.92
2016-01-10 14:30:00,58.64,3.7,184.6,70.8,14,1,57.38
2016-01-10 14:45:00,58.64,3.1,180.1,61.6,14,1,57.02
2016-01-11 14:00:00,33.44,3.9,287.7,396.7,14,1,33.26
2016-01-11 14:15:00,33.62,3.7,268.6,369.3,14,1,33.08
2016-01-11 14:30:00,33.62,3.0,274.8,338.1,14,1,32.72
2016-01-11 14:45:00,33.44,3.7,287.8,302.8,14,1,32.54
2016-01-12 14:00:00,41.72,2.7,194.2,91.4,14,1,42.62
2016-01-12 14:15:00,41.9,2.7,180.9,81.5,14,1,42.8
2016-01-12 14:30:00,42.08,3.0,189.1,68.3,14,1,42.98
2016-01-12 14:45:00,42.26,2.6,185.5,73.8,14,1,43.16
2016-01-13 14:00:00,27.68,4.6,305.6,408.0,14,1,27.86
2016-01-13 14:15:00,27.68,5.1,301.7,379.9,14,1,27.5
2016-01-13 14:30:00,27.68,4.3,288.8,347.2,14,1,26.96
2016-01-13 14:45:00,27.86,3.7,301.0,311.7,14,1,27.14
2016-01-14 14:00:00,32.36,2.8,283.9,205.4,14,1,33.08
2016-01-14 14:15:00,32.36,2.6,280.1,211.6,14,1,33.44
2016-01-14 14:30:00,32.36,2.8,278.6,165.0,14,1,32.72
2016-01-14 14:45:00,32.54,2.5,275.5,163.4,14,1,32.54
2016-01-15 14:00:00,50.18,2.3,197.0,241.6,14,1,49.82
2016-01-15 14:15:00,50.0,2.1,199.4,212.5,14,1,49.46
2016-01-15 14:30:00,50.18,1.4,201.5,188.0,14,1,49.1
2016-01-15 14:45:00,50.18,1.4,207.6,146.7,14,1,48.38
2016-01-16 14:00:00,46.76,3.5,294.5,295.8,14,1,48.02
2016-01-16 14:15:00,46.76,3.1,295.6,325.9,14,1,48.02
2016-01-16 14:30:00,47.48,3.0,285.9,327.8,14,1,48.2
2016-01-16 14:45:00,47.84,2.6,297.6,296.1,14,1,48.02
2016-01-17 14:00:00,33.62,1.4,8.4,44.5,14,1,33.08
2016-01-17 14:15:00,33.62,1.3,5.1,43.3,14,1,32.54
2016-01-17 14:30:00,33.62,1.2,17.8,36.0,14,1,32.18
2016-01-17 14:45:00,33.44,1.5,11.3,32.0,14,1,31.82
2016-01-18 14:00:00,25.52,4.5,298.8,298.8,14,1,25.34
2016-01-18 14:15:00,25.88,4.9,288.3,267.7,14,1,25.34
2016-01-18 14:30:00,25.88,5.2,296.6,345.7,14,1,25.7
2016-01-18 14:45:00,25.7,5.4,300.9,207.2,14,1,25.16
2016-01-19 14:00:00,26.42,5.6,296.7,424.3,14,1,27.32
2016-01-19 14:15:00,26.42,5.6,300.4,376.9,14,1,27.14
2016-01-19 14:30:00,26.96,5.2,296.8,349.3,14,1,26.96
2016-01-19 14:45:00,27.14,5.5,297.0,334.6,14,1,27.14
2016-01-20 14:00:00,35.6,2.3,312.3,417.3,14,1,35.24
2016-01-20 14:15:00,35.6,2.7,308.8,391.3,14,1,35.06
2016-01-20 14:30:00,35.96,2.2,285.9,370.5,14,1,35.06
2016-01-20 14:45:00,35.6,2.8,300.7,318.0,14,1,35.24
2016-01-21 14:00:00,33.8,3.6,310.3,431.8,14,1,34.16
2016-01-21 14:15:00,33.98,3.5,319.0,404.4,14,1,33.98
2016-01-21 14:30:00,33.8,3.9,312.1,373.6,14,1,33.62
2016-01-21 14:45:00,33.98,3.6,315.3,338.1,14,1,33.62
2016-01-22 14:00:00,26.96,2.2,341.0,185.7,14,1,27.5
2016-01-22 14:15:00,27.14,1.7,351.3,160.6,14,1,27.32
2016-01-22 14:30:00,27.32,1.5,354.4,135.2,14,1,27.5
2016-01-22 14:45:00,27.5,1.2,345.1,103.9,14,1,27.5
2016-01-23 14:00:00,29.84,4.2,55.1,24.5,14,1,29.66
2016-01-23 14:15:00,29.84,4.0,50.9,8.6,14,1,29.48
2016-01-23 14:30:00,29.84,3.3,43.2,9.9,14,1,28.76
2016-01-23 14:45:00,29.84,3.2,45.0,14.7,14,1,28.04
2016-01-24 14:00:00,31.1,2.6,319.9,435.9,14,1,32.0
2016-01-24 14:15:00,31.28,2.9,314.4,431.7,14,1,32.18
2016-01-24 14:30:00,31.46,2.8,309.5,359.3,14,1,32.18
2016-01-24 14:45:00,31.82,2.7,313.2,374.9,14,1,32.18
2016-01-25 14:00:00,36.86,1.2,307.1,386.9,14,1,36.32
2016-01-25 14:15:00,37.58,2.0,212.9,411.5,14,1,35.6
2016-01-25 14:30:00,37.04,1.7,210.8,383.7,14,1,34.7
2016-01-25 14:45:00,36.86,1.8,224.4,353.6,14,1,34.34
2016-01-26 14:00:00,46.4,3.4,224.7,330.4,14,1,45.68
2016-01-26 14:15:00,45.86,3.1,219.3,284.5,14,1,45.32
2016-01-26 14:30:00,46.04,2.4,232.1,239.6,14,1,44.96
2016-01-26 14:45:00,45.68,2.3,220.4,262.0,14,1,44.96
2016-01-27 14:00:00,42.98,4.0,288.9,504.6,14,1,43.7
2016-01-27 14:15:00,42.98,4.1,297.0,402.3,14,1,43.52
2016-01-27 14:30:00,43.16,3.1,298.7,396.0,14,1,43.52
2016-01-27 14:45:00,43.34,2.2,294.6,359.3,14,1,42.98
2016-01-28 14:00:00,43.16,2.5,218.8,433.5,14,1,42.8
2016-01-28 14:15:00,43.52,2.1,204.3,423.8,14,1,42.62
2016-01-28 14:30:00,42.98,2.4,197.1,360.1,14,1,42.08
2016-01-28 14:45:00,42.98,2.4,214.3,291.2,14,1,41.9
2016-01-29 14:00:00,40.1,2.8,305.4,314.3,14,1,37.04
2016-01-29 14:15:00,39.92,3.2,309.8,233.8,14,1,36.86
2016-01-29 14:30:00,38.12,3.4,320.2,49.3,14,1,37.04
2016-01-29 14:45:00,37.04,2.7,312.8,35.8,14,1,37.04
2016-01-30 14:00:00,35.96,3.1,213.4,477.2,14,1,35.06
2016-01-30 14:15:00,35.6,3.5,225.3,389.1,14,1,35.06
2016-01-30 14:30:00,35.06,3.1,207.9,337.9,14,1,34.7
2016-01-30 14:45:00,35.24,2.8,222.1,293.9,14,1,34.52
2016-01-31 14:00:00,46.76,2.4,174.6,420.1,14,1,46.22
2016-01-31 14:15:00,46.58,2.3,178.7,377.8,14,1,45.86
2016-01-31 14:30:00,46.4,1.9,195.2,325.0,14,1,46.22
2016-01-31 14:45:00,46.58,1.5,183.0,291.3,14,1,46.04
2017-01-01 14:00:00,45.68,2.7,308.9,356.5,14,1,45.14
2017-01-01 14:15:00,45.32,2.6,290.9,327.9,14,1,44.78
2017-01-01 14:30:00,45.5,2.9,299.7,297.8,14,1,44.6
2017-01-01 14:45:00,45.14,2.7,297.8,262.9,14,1,43.88
2017-01-02 14:00:00,39.38,0.9,56.6,42.5,14,1,38.12
2017-01-02 14:15:00,38.84,0.6,54.9,38.5,14,1,37.94
2017-01-02 14:30:00,38.66,0.8,47.2,32.4,14,1,37.76
2017-01-02 14:45:00,38.3,0.7,49.0,24.6,14,1,37.94
2017-01-03 14:00:00,42.44,2.8,81.4,37.9,14,1,42.8
2017-01-03 14:15:00,42.44,3.1,74.7,39.2,14,1,42.8
2017-01-03 14:30:00,42.62,2.9,78.7,46.7,14,1,42.8
2017-01-03 14:45:00,42.62,2.9,74.2,45.8,14,1,42.8
2017-01-04 14:00:00,48.38,2.6,270.7,62.4,14,1,49.28
2017-01-04 14:15:00,48.56,2.6,274.6,90.6,14,1,49.82
2017-01-04 14:30:00,48.92,2.3,276.2,98.5,14,1,48.92
2017-01-04 14:45:00,48.92,3.0,280.3,63.0,14,1,48.74
2017-01-05 14:00:00,30.2,2.5,268.3,298.9,14,1,30.02
2017-01-05 14:15:00,30.38,2.5,281.5,225.8,14,1,30.02
2017-01-05 14:30:00,30.02,2.4,289.7,175.7,14,1,30.02
2017-01-05 14:45:00,30.38,2.1,280.3,157.7,14,1,30.02
2017-01-06 14:00:00,29.84,1.4,340.4,176.9,14,1,29.48
2017-01-06 14:15:00,30.2,1.5,337.8,266.6,14,1,29.48
2017-01-06 14:30:00,30.2,2.3,308.4,204.9,14,1,29.48
2017-01-06 14:45:00,29.66,1.8,321.2,91.0,14,1,29.66
2017-01-07 14:00:00,21.56,1.7,346.1,33.7,14,1,21.2
2017-01-07 14:15:00,21.56,1.8,341.6,27.2,14,1,21.2
2017-01-07 14:30:00,21.38,2.0,350.1,22.2,14,1,21.38
2017-01-07 14:45:00,21.2,2.0,340.2,24.6,14,1,21.38
2017-01-08 14:00:00,20.48,3.8,302.4,167.9,14,1,21.74
2017-01-08 14:15:00,21.02,4.1,301.6,278.4,14,1,21.56
2017-01-08 14:30:00,21.2,3.7,300.6,226.7,14,1,21.38
2017-01-08 14:45:00,21.38,3.7,301.1,287.7,14,1,21.38
2017-01-09 14:00:00,20.84,1.6,254.2,172.4,14,1,20.84
2017-01-09 14:15:00,20.84,1.5,259.5,178.7,14,1,20.66
2017-01-09 14:30:00,21.2,1.1,194.0,195.2,14,1,20.3
2017-01-09 14:45:00,21.02,1.4,214.3,177.9,14,1,19.76
2017-01-10 14:00:00,36.14,1.7,165.5,175.3,14,1,36.32
2017-01-10 14:15:00,36.5,1.7,153.1,206.9,14,1,36.14
2017-01-10 14:30:00,36.5,2.2,142.3,243.9,14,1,35.96
2017-01-10 14:45:00,36.5,2.2,145.7,180.8,14,1,36.14
2017-01-11 14:00:00,49.28,1.5,186.0,279.6,14,1,48.56
2017-01-11 14:15:00,49.28,1.8,186.4,283.6,14,1,48.74
2017-01-11 14:30:00,49.28,1.1,205.9,235.0,14,1,47.66
2017-01-11 14:45:00,49.1,1.4,187.9,163.7,14,1,45.68
2017-01-12 14:00:00,53.42,2.8,204.0,354.6,14,1,53.06
2017-01-12 14:15:00,53.42,3.7,208.0,249.6,14,1,52.52
2017-01-12 14:30:00,52.88,3.3,206.3,213.1,14,1,52.16
2017-01-12 14:45:00,53.42,3.2,204.1,250.3,14,1,51.44
2017-01-13 14:00:00,46.04,3.8,311.7,375.3,14,1,44.42
2017-01-13 14:15:00,46.04,3.3,313.6,356.3,14,1,43.7
2017-01-13 14:30:00,45.86,3.6,316.8,331.8,14,1,42.98
2017-01-13 14:45:00,45.32,3.4,328.2,267.5,14,1,42.44
2017-01-14 14:00:00,32.36,1.2,161.6,82.0,14,1,31.82
2017-01-14 14:15:00,32.36,1.3,185.9,89.4,14,1,31.82
2017-01-14 14:30:00,32.36,1.6,201.6,79.8,14,1,31.46
2017-01-14 14:45:00,32.18,1.2,211.1,58.4,14,1,30.02
2017-01-15 14:00:00,35.78,2.5,310.2,413.0,14,1,36.14
2017-01-15 14:15:00,35.78,2.7,303.6,384.1,14,1,35.96
2017-01-15 14:30:00,35.96,2.5,295.9,340.9,14,1,35.6
2017-01-15 14:45:00,35.96,2.5,300.2,294.7,14,1,35.42
2017-01-16 14:00:00,39.92,1.9,242.1,364.2,14,1,39.02
2017-01-16 14:15:00,40.28,1.8,248.2,373.9,14,1,38.3
2017-01-16 14:30:00,40.1,1.9,226.6,332.8,14,1,38.3
2017-01-16 14:45:00,39.56,1.9,192.4,258.4,14,1,37.94
2017-01-17 14:00:00,37.76,0.7,87.8,52.1,14,1,38.12
2017-01-17 14:15:00,37.94,0.6,98.4,47.4,14,1,38.12
2017-01-17 14:30:00,37.76,0.4,64.1,47.0,14,1,38.3
2017-01-17 14:45:00,37.76,0.7,68.6,51.9,14,1,37.94
2017-01-18 14:00:00,39.02,1.8,353.8,64.6,14,1,38.12
2017-01-18 14:15:00,38.84,1.3,342.7,51.5,14,1,37.76
2017-01-18 14:30:00,38.48,1.7,341.3,39.6,14,1,37.76
2017-01-18 14:45:00,38.3,1.8,335.8,25.7,14,1,37.58
2017-01-19 14:00:00,46.04,2.2,341.0,343.9,14,1,45.32
2017-01-19 14:15:00,45.68,2.1,322.4,214.6,14,1,45.14
2017-01-19 14:30:00,46.04,2.1,316.5,171.6,14,1,45.14
2017-01-19 14:45:00,45.5,2.0,323.8,145.1,14,1,44.96
2017-01-20 14:00:00,42.26,0.5,91.0,82.4,14,1,41.54
2017-01-20 14:15:00,42.44,0.9,111.8,84.6,14,1,41.54
2017-01-20 14:30:00,42.26,1.3,95.9,90.4,14,1,41.36
2017-01-20 14:45:00,41.9,1.6,89.9,72.8,14,1,41.36
2017-01-21 14:00:00,47.66,1.2,229.3,160.5,14,1,46.4
2017-01-21 14:15:00,47.84,1.4,164.7,238.4,14,1,45.86
2017-01-21 14:30:00,47.66,2.0,152.0,199.6,14,1,44.96
2017-01-21 14:45:00,46.94,1.9,174.8,203.3,14,1,43.7
2017-01-22 14:00:00,49.64,1.9,73.0,207.5,14,1,50.18
2017-01-22 14:15:00,49.1,2.0,57.9,154.6,14,1,50.0
2017-01-22 14:30:00,50.18,1.5,67.6,180.0,14,1,49.64
2017-01-22 14:45:00,50.72,1.8,78.9,120.3,14,1,48.92
2017-01-23 14:00:00,38.3,4.4,77.2,38.5,14,1,38.3
2017-01-23 14:15:00,38.3,4.5,77.6,29.3,14,1,38.3
2017-01-23 14:30:00,38.3,5.2,74.2,32.3,14,1,38.3
2017-01-23 14:45:00,38.3,5.5,73.4,28.7,14,1,38.12
2017-01-24 14:00:00,37.4,2.8,344.7,102.7,14,1,36.86
2017-01-24 14:15:00,37.4,3.1,342.7,77.4,14,1,36.5
2017-01-24 14:30:00,37.22,2.4,331.9,57.1,14,1,36.32
2017-01-24 14:45:00,37.04,3.3,334.1,38.2,14,1,36.14
2017-01-25 14:00:00,46.04,3.4,289.0,358.6,14,1,46.04
2017-01-25 14:15:00,46.22,3.8,291.2,282.5,14,1,45.86
2017-01-25 14:30:00,46.4,4.1,293.3,384.7,14,1,45.5
2017-01-25 14:45:00,46.04,4.0,289.8,339.7,14,1,45.32
2017-01-26 14:00:00,44.96,1.5,207.0,183.5,14,1,47.66
2017-01-26 14:15:00,46.4,2.0,235.3,306.4,14,1,47.48
2017-01-26 14:30:00,47.12,2.3,246.0,245.7,14,1,48.38
2017-01-26 14:45:00,47.12,2.6,238.4,167.9,14,1,48.56
2017-01-27 14:00:00,41.0,3.6,283.3,126.9,14,1,41.0
2017-01-27 14:15:00,41.0,3.6,281.9,95.0,14,1,40.82
2017-01-27 14:30:00,41.0,3.2,291.2,101.5,14,1,40.64
2017-01-27 14:45:00,41.0,3.4,283.9,84.5,14,1,40.46
2017-01-28 14:00:00,37.58,3.3,285.1,125.5,14,1,36.68
2017-01-28 14:15:00,37.4,3.9,292.3,141.3,14,1,36.68
2017-01-28 14:30:00,37.22,3.4,292.5,119.1,14,1,36.32
2017-01-28 14:45:00,37.04,3.1,284.3,98.6,14,1,36.14
2017-01-29 14:00:00,40.64,3.7,305.0,284.3,14,1,40.28
2017-01-29 14:15:00,40.64,3.4,294.6,429.1,14,1,40.46
2017-01-29 14:30:00,40.64,4.0,304.7,406.1,14,1,40.46
2017-01-29 14:45:00,40.82,2.7,286.0,371.9,14,1,40.28
2017-01-30 14:00:00,34.52,3.4,297.5,315.7,14,1,34.34
2017-01-30 14:15:00,34.16,3.8,305.6,354.4,14,1,33.98
2017-01-30 14:30:00,33.98,3.7,308.4,292.9,14,1,33.98
2017-01-30 14:45:00,34.34,3.6,303.8,277.6,14,1,34.16
2017-01-31 14:00:00,28.76,1.5,108.4,77.1,14,1,28.94
2017-01-31 14:15:00,28.94,1.5,99.9,125.0,14,1,28.94
2017-01-31 14:30:00,28.94,1.6,87.2,87.9,14,1,29.12
2017-01-31 14:45:00,28.76,1.4,67.8,56.4,14,1,29.3
2018-01-01 14:00:00,13.82,3.9,310.2,378.2,14,1,14.54
2018-01-01 14:15:00,14.0,4.2,305.4,347.9,14,1,14.72
2018-01-01 14:30:00,14.36,3.9,317.9,314.2,14,1,14.72
2018-01-01 14:45:00,14.54,3.9,318.2,277.9,14,1,14.54
2018-01-02 14:00:00,21.56,2.8,291.7,377.9,14,1,22.82
2018-01-02 14:15:00,22.1,2.8,284.1,359.8,14,1,23.18
2018-01-02 14:30:00,22.28,2.9,289.8,328.4,14,1,23.0
2018-01-02 14:45:00,22.82,3.0,289.4,275.5,14,1,22.82
2018-01-03 14:00:00,25.88,2.2,171.0,294.2,14,1,26.42
2018-01-03 14:15:00,26.06,1.7,180.7,244.7,14,1,26.96
2018-01-03 14:30:00,25.88,1.4,190.9,203.8,14,1,26.6
2018-01-03 14:45:00,26.24,1.3,168.5,205.2,14,1,26.42
2018-01-04 14:00:00,24.62,6.1,317.8,52.0,14,1,23.72
2018-01-04 14:15:00,24.08,5.5,316.5,44.9,14,1,23.54
2018-01-04 14:30:00,23.9,6.4,314.7,42.6,14,1,23.0
2018-01-04 14:45:00,23.72,6.5,315.5,47.5,14,1,23.0
2018-01-05 14:00:00,13.46,5.4,287.9,383.6,14,1,12.92
2018-01-05 14:15:00,13.1,6.6,290.8,350.4,14,1,12.56
2018-01-05 14:30:00,12.92,5.5,289.3,280.2,14,1,12.38
2018-01-05 14:45:00,12.92,6.7,285.7,285.5,14,1,12.02
2018-01-06 14:00:00,10.58,5.4,295.2,392.7,14,1,11.12
2018-01-06 14:15:00,10.94,4.1,300.2,362.2,14,1,10.76
2018-01-06 14:30:00,10.94,4.7,288.1,328.7,14,1,10.76
2018-01-06 14:45:00,10.94,3.9,287.8,292.1,14,1,10.76
2018-01-07 14:00:00,12.74,2.2,289.6,386.6,14,1,14.18
2018-01-07 14:15:00,13.1,2.0,282.3,355.5,14,1,14.72
2018-01-07 14:30:00,13.46,1.9,282.7,315.8,14,1,14.72
2018-01-07 14:45:00,13.82,2.2,303.6,291.8,14,1,14.54
2018-01-08 14:00:00,32.0,3.0,199.9,133.6,14,1,33.08
2018-01-08 14:15:00,32.36,2.9,204.2,164.9,14,1,33.26
2018-01-08 14:30:00,32.72,3.5,218.7,180.9,14,1,33.44
2018-01-08 14:45:00,33.08,3.7,224.7,118.1,14,1,33.62
2018-01-09 14:00:00,41.36,4.5,300.4,381.4,14,1,40.82
2018-01-09 14:15:00,41.18,4.7,303.1,353.7,14,1,40.82
2018-01-09 14:30:00,41.18,4.0,304.6,323.1,14,1,40.64
2018-01-09 14:45:00,41.0,3.9,309.5,287.9,14,1,40.46
2018-01-10 14:00:00,36.32,2.0,172.7,381.2,14,1,36.5
2018-01-10 14:15:00,36.14,1.9,224.1,338.4,14,1,36.14
2018-01-10 14:30:00,36.32,1.9,202.1,318.3,14,1,36.14
2018-01-10 14:45:00,36.5,1.8,202.0,280.6,14,1,35.96
2018-01-11 14:00:00,49.28,1.4,198.9,161.8,14,1,47.66
2018-01-11 14:15:00,48.92,1.0,166.5,135.1,14,1,47.66
2018-01-11 14:30:00,48.74,1.0,176.3,147.3,14,1,47.12
2018-01-11 14:45:00,47.48,1.0,167.8,146.4,14,1,46.94
2018-01-12 14:00:00,55.76,3.9,177.1,64.6,14,1,56.48
2018-01-12 14:15:00,56.12,4.4,170.9,53.0,14,1,57.2
2018-01-12 14:30:00,56.12,3.9,179.6,57.9,14,1,57.56
2018-01-12 14:45:00,56.12,4.1,176.8,39.0,14,1,57.56
2018-01-13 14:00:00,32.36,4.0,313.5,389.8,14,1,32.0
2018-01-13 14:15:00,32.54,3.5,317.8,361.6,14,1,31.64
2018-01-13 14:30:00,32.0,4.5,315.9,330.7,14,1,30.92
2018-01-13 14:45:00,32.0,4.0,322.6,298.1,14,1,30.56
2018-01-14 14:00:00,23.0,2.8,356.8,426.5,14,1,23.18
2018-01-14 14:15:00,23.0,2.7,335.7,396.8,14,1,23.36
2018-01-14 14:30:00,22.82,2.9,343.9,363.9,14,1,23.54
2018-01-14 14:45:00,23.54,2.0,343.1,328.0,14,1,23.0
2018-01-15 14:00:00,23.18,1.8,13.8,114.3,14,1,23.0
2018-01-15 14:15:00,23.18,1.7,10.5,97.6,14,1,23.18
2018-01-15 14:30:00,23.18,1.8,359.9,79.0,14,1,23.18
2018-01-15 14:45:00,23.18,1.7,355.3,67.7,14,1,23.18
2018-01-16 14:00:00,38.84,2.3,172.8,389.5,14,1,38.48
2018-01-16 14:15:00,39.02,2.5,157.5,363.3,14,1,38.12
2018-01-16 14:30:00,39.02,2.8,141.4,337.6,14,1,37.22
2018-01-16 14:45:00,38.66,2.5,153.7,297.7,14,1,36.86
2018-01-17 14:00:00,32.9,1.4,313.3,80.4,14,1,33.08
2018-01-17 14:15:00,32.9,1.4,317.8,80.9,14,1,32.72
2018-01-17 14:30:00,33.26,1.2,314.8,81.7,14,1,32.9
2018-01-17 14:45:00,33.26,1.7,309.8,57.0,14,1,32.72
2018-01-18 14:00:00,29.12,3.5,315.3,424.0,14,1,29.12
2018-01-18 14:15:00,29.3,3.8,311.9,395.5,14,1,28.94
2018-01-18 14:30:00,29.3,3.4,315.0,363.0,14,1,28.58
2018-01-18 14:45:00,29.12,3.6,305.4,327.9,14,1,28.58
2018-01-19 14:00:00,33.98,3.1,283.5,384.0,14,1,34.34
2018-01-19 14:15:00,33.98,2.8,275.6,347.7,14,1,34.52
2018-01-19 14:30:00,33.98,1.9,269.7,181.5,14,1,33.98
2018-01-19 14:45:00,34.34,2.1,278.2,248.6,14,1,33.62
2018-01-20 14:00:00,52.52,3.7,273.0,398.1,14,1,51.08
2018-01-20 14:15:00,52.52,3.3,282.1,378.8,14,1,50.54
2018-01-20 14:30:00,52.34,4.1,295.6,348.1,14,1,50.18
2018-01-20 14:45:00,51.44,4.4,293.8,321.2,14,1,49.82
2018-01-21 14:00:00,45.14,1.5,308.2,327.9,14,1,45.68
2018-01-21 14:15:00,45.32,1.0,352.7,296.1,14,1,45.68
2018-01-21 14:30:00,45.5,1.2,42.2,264.8,14,1,45.32
2018-01-21 14:45:00,45.5,1.3,333.9,256.5,14,1,44.78
