time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2015-08-01 15:00:00,85.64,2.3,259.9,353.6,15,8,87.26
2015-08-01 15:15:00,86.54,2.1,257.7,340.7,15,8,86.9
2015-08-01 15:30:00,86.0,2.1,254.7,276.9,15,8,86.18
2015-08-01 15:45:00,86.0,1.8,248.0,441.9,15,8,85.1
2015-08-02 15:00:00,82.94,2.2,194.9,642.6,15,8,83.12
2015-08-02 15:15:00,83.12,2.2,171.6,671.1,15,8,83.48
2015-08-02 15:30:00,83.48,2.6,163.2,635.9,15,8,83.84
2015-08-02 15:45:00,83.66,2.7,161.8,587.6,15,8,82.76
2015-08-03 15:00:00,84.56,3.6,170.1,692.7,15,8,84.2
2015-08-03 15:15:00,84.2,3.5,188.1,652.3,15,8,83.3
2015-08-03 15:30:00,84.38,3.4,216.3,610.6,15,8,82.94
2015-08-03 15:45:00,84.38,3.2,212.7,568.5,15,8,82.58
2015-08-04 15:00:00,87.26,3.3,222.8,687.7,15,8,86.54
2015-08-04 15:15:00,87.08,3.3,212.9,646.2,15,8,86.36
2015-08-04 15:30:00,86.9,3.0,221.2,610.8,15,8,85.82
2015-08-04 15:45:00,86.9,2.9,225.7,571.4,15,8,85.46
2015-08-05 15:00:00,86.0,2.7,297.2,696.1,15,8,84.92
2015-08-05 15:15:00,85.64,2.9,296.5,656.0,15,8,84.38
2015-08-05 15:30:00,85.46,3.1,295.8,614.7,15,8,84.2
2015-08-05 15:45:00,85.46,2.9,286.7,433.6,15,8,83.84
2015-08-06 15:00:00,79.16,2.5,301.0,671.2,15,8,78.26
2015-08-06 15:15:00,79.34,2.4,298.1,630.7,15,8,78.08
2015-08-06 15:30:00,79.52,2.4,303.0,557.3,15,8,77.72
2015-08-06 15:45:00,78.8,2.3,321.5,474.8,15,8,77.18
2015-08-07 15:00:00,80.06,2.7,103.8,639.0,15,8,80.6
2015-08-07 15:15:00,80.06,2.4,100.6,594.9,15,8,80.42
2015-08-07 15:30:00,80.6,2.3,101.0,570.8,15,8,79.88
2015-08-07 15:45:00,80.6,2.5,101.3,583.9,15,8,79.52
2015-08-08 15:00:00,78.8,1.8,4.4,451.6,15,8,78.98
2015-08-08 15:15:00,79.16,1.5,2.7,530.5,15,8,78.62
2015-08-08 15:30:00,78.98,2.0,32.2,474.7,15,8,78.26
2015-08-08 15:45:00,79.52,1.8,59.0,485.2,15,8,77.9
2015-08-09 15:00:00,80.6,1.8,76.2,744.9,15,8,77.72
2015-08-09 15:15:00,78.62,2.2,49.9,289.8,15,8,76.64
2015-08-09 15:30:00,78.8,1.4,85.6,403.9,15,8,75.92
2015-08-09 15:45:00,78.26,1.6,95.3,348.2,15,8,76.1
2015-08-10 15:00:00,77.36,2.1,193.8,687.1,15,8,77.18
2015-08-10 15:15:00,77.18,2.5,204.6,649.7,15,8,76.46
2015-08-10 15:30:00,77.0,2.4,195.4,592.9,15,8,76.28
2015-08-10 15:45:00,77.18,2.8,159.8,565.9,15,8,75.56
2015-08-11 15:00:00,73.76,1.6,220.0,213.9,15,8,74.66
2015-08-11 15:15:00,73.76,1.3,231.6,134.9,15,8,75.2
2015-08-11 15:30:00,73.94,1.3,198.8,196.0,15,8,75.38
2015-08-11 15:45:00,74.48,1.1,198.9,263.6,15,8,74.84
2015-08-12 15:00:00,81.86,2.2,247.8,586.4,15,8,82.22
2015-08-12 15:15:00,82.58,2.0,272.6,653.2,15,8,82.58
2015-08-12 15:30:00,82.4,2.1,274.7,604.3,15,8,82.04
2015-08-12 15:45:00,82.4,2.0,269.2,554.1,15,8,82.04
2015-08-13 15:00:00,79.7,2.0,296.3,467.0,15,8,80.24
2015-08-13 15:15:00,80.78,2.7,292.1,630.1,15,8,80.42
2015-08-13 15:30:00,80.78,1.8,319.8,642.9,15,8,80.6
2015-08-13 15:45:00,80.96,2.1,288.4,587.1,15,8,80.24
2015-08-14 15:00:00,82.4,2.4,168.4,643.2,15,8,81.86
2015-08-14 15:15:00,82.22,2.2,222.0,605.5,15,8,81.68
2015-08-14 15:30:00,82.04,2.1,208.4,563.2,15,8,80.96
2015-08-14 15:45:00,81.68,2.5,221.8,522.2,15,8,80.6
2015-08-15 15:00:00,85.82,2.9,213.9,637.8,15,8,84.2
2015-08-15 15:15:00,85.64,2.2,208.8,597.7,15,8,83.84
