time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2015-09-01 17:00:00,80.06,1.5,180.1,200.7,17,9,76.64
2015-09-01 17:15:00,79.52,1.5,178.7,156.9,17,9,75.74
2015-09-01 17:30:00,78.8,1.5,171.9,112.3,17,9,74.66
2015-09-01 17:45:00,77.9,1.6,167.5,36.9,17,9,73.58
2015-09-02 17:00:00,80.24,1.7,199.5,185.7,17,9,77.36
2015-09-02 17:15:00,79.7,2.0,206.7,131.0,17,9,76.64
2015-09-02 17:30:00,78.98,1.5,208.8,96.7,17,9,76.1
2015-09-02 17:45:00,78.26,1.5,208.8,43.4,17,9,75.56
2015-09-03 17:00:00,82.76,1.6,162.7,147.8,17,9,80.6
2015-09-03 17:15:00,82.4,1.3,167.0,126.4,17,9,79.88
2015-09-03 17:30:00,81.86,1.1,159.9,81.0,17,9,78.8
2015-09-03 17:45:00,81.32,1.1,163.4,39.6,17,9,77.72
2015-09-04 17:00:00,78.8,2.8,103.7,189.0,17,9,75.38
2015-09-04 17:15:00,78.26,2.4,101.0,144.9,17,9,74.48
2015-09-04 17:30:00,77.36,2.1,102.8,96.5,17,9,73.58
2015-09-04 17:45:00,76.46,1.9,98.9,35.3,17,9,73.04
2015-09-05 17:00:00,73.22,2.8,133.5,212.8,17,9,69.26
2015-09-05 17:15:00,72.32,3.5,136.1,163.4,17,9,68.18
2015-09-05 17:30:00,71.24,2.3,135.3,104.5,17,9,67.28
2015-09-05 17:45:00,70.16,2.2,146.3,25.3,17,9,66.02
2015-09-06 17:00:00,74.66,2.1,162.4,193.1,17,9,70.7
2015-09-06 17:15:00,73.22,1.6,169.5,96.1,17,9,69.98
2015-09-06 17:30:00,72.32,1.6,168.6,40.3,17,9,69.08
2015-09-06 17:45:00,71.42,1.0,179.0,23.3,17,9,68.18
2015-09-07 17:00:00,78.62,2.4,209.3,176.3,17,9,75.74
2015-09-07 17:15:00,77.9,1.9,209.3,130.7,17,9,75.02
2015-09-07 17:30:00,77.18,2.1,215.9,81.6,17,9,74.66
2015-09-07 17:45:00,76.28,1.8,212.4,27.1,17,9,74.48
2015-09-08 17:00:00,82.4,2.8,207.5,167.2,17,9,78.98
