time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2016-04-01 08:00:00,53.96,3.3,200.0,31.0,8,4,54.14
2016-04-01 08:15:00,53.78,3.1,199.1,48.5,8,4,54.68
2016-04-01 08:30:00,53.78,2.8,207.2,58.8,8,4,54.86
2016-04-01 08:45:00,53.6,2.9,208.5,79.0,8,4,54.68
2016-04-02 08:00:00,46.04,0.8,200.7,5.3,8,4,46.22
2016-04-02 08:15:00,46.22,1.5,132.5,58.7,8,4,46.04
2016-04-02 08:30:00,46.22,1.2,116.5,105.1,8,4,46.22
2016-04-02 08:45:00,46.22,1.0,85.1,91.5,8,4,45.86
2016-04-03 08:00:00,34.7,6.8,294.9,262.4,8,4,33.98
2016-04-03 08:15:00,34.16,5.9,295.2,391.9,8,4,34.34
2016-04-03 08:30:00,34.88,6.2,292.6,552.2,8,4,35.06
2016-04-03 08:45:00,34.52,7.2,295.3,513.2,8,4,34.88
2016-04-04 08:00:00,38.12,1.5,86.0,15.2,8,4,39.56
2016-04-04 08:15:00,37.94,1.8,71.2,29.2,8,4,39.92
2016-04-04 08:30:00,38.12,1.2,40.8,55.5,8,4,40.1
2016-04-04 08:45:00,38.84,1.2,108.7,57.4,8,4,41.0
2016-04-05 08:00:00,27.14,2.8,13.0,453.6,8,4,28.22
2016-04-05 08:15:00,27.86,2.2,353.8,463.3,8,4,28.58
2016-04-05 08:30:00,27.68,3.2,11.1,547.1,8,4,28.58
2016-04-05 08:45:00,27.86,2.5,359.2,381.0,8,4,29.48
2016-04-06 08:00:00,33.08,0.8,89.9,453.5,8,4,36.5
2016-04-06 08:15:00,33.98,1.1,155.4,503.6,8,4,37.4
2016-04-06 08:30:00,35.24,1.4,173.6,549.9,8,4,37.94
2016-04-06 08:45:00,35.78,1.7,232.6,597.1,8,4,38.12
2016-04-07 08:00:00,51.44,3.3,172.8,94.8,8,4,53.42
2016-04-07 08:15:00,52.16,3.3,165.2,192.8,8,4,52.88
2016-04-07 08:30:00,52.88,3.2,154.3,178.4,8,4,52.52
2016-04-07 08:45:00,53.24,3.6,153.0,205.8,8,4,52.34
2016-04-08 08:00:00,46.4,2.6,259.5,340.8,8,4,47.48
2016-04-08 08:15:00,46.94,2.6,251.3,446.1,8,4,48.38
2016-04-08 08:30:00,46.76,2.9,253.8,301.8,8,4,48.02
2016-04-08 08:45:00,47.12,2.9,254.7,381.4,8,4,47.48
2016-04-09 08:00:00,40.28,1.6,79.2,342.6,8,4,41.9
2016-04-09 08:15:00,41.0,1.5,73.1,365.7,8,4,42.62
2016-04-09 08:30:00,41.18,1.8,63.9,303.4,8,4,43.34
2016-04-09 08:45:00,41.54,1.7,59.4,288.9,8,4,43.52
2016-04-10 08:00:00,34.52,3.3,328.9,489.8,8,4,36.14
2016-04-10 08:15:00,34.88,3.2,321.1,541.5,8,4,36.86
2016-04-10 08:30:00,35.6,3.4,318.6,591.4,8,4,37.22
2016-04-10 08:45:00,35.78,3.5,313.9,638.7,8,4,38.12
2016-04-11 08:00:00,49.46,2.7,183.1,313.0,8,4,49.1
2016-04-11 08:15:00,49.1,3.1,203.7,227.4,8,4,48.56
2016-04-11 08:30:00,49.28,2.9,188.9,249.8,8,4,48.74
2016-04-11 08:45:00,49.46,3.3,196.5,251.0,8,4,49.82
2016-04-12 08:00:00,51.98,3.6,219.4,43.4,8,4,51.44
2016-04-12 08:15:00,51.98,3.1,215.3,34.0,8,4,51.08
2016-04-12 08:30:00,51.62,3.5,215.4,38.5,8,4,50.9
2016-04-12 08:45:00,51.26,3.2,217.2,63.5,8,4,50.9
2016-04-13 08:00:00,41.18,2.2,335.4,493.3,8,4,44.6
2016-04-13 08:15:00,41.9,2.0,338.2,541.7,8,4,45.14
2016-04-13 08:30:00,42.98,2.1,354.2,588.8,8,4,45.14
2016-04-13 08:45:00,43.7,2.1,344.2,636.2,8,4,45.68
2016-04-14 08:00:00,44.78,2.1,20.5,478.4,8,4,46.94
2016-04-14 08:15:00,45.5,1.9,24.7,528.0,8,4,48.38
2016-04-14 08:30:00,45.5,2.4,8.3,576.7,8,4,48.38
2016-04-14 08:45:00,46.04,2.3,19.7,619.2,8,4,48.38
2016-04-15 08:00:00,46.58,2.0,56.2,497.8,8,4,48.38
2016-04-15 08:15:00,46.94,2.2,56.2,548.0,8,4,48.74
2016-04-15 08:30:00,47.12,2.0,31.4,596.8,8,4,48.92
2016-04-15 08:45:00,47.84,1.7,44.3,642.9,8,4,48.92
2016-04-16 08:00:00,46.76,2.7,19.7,499.9,8,4,48.56
2016-04-16 08:15:00,47.12,2.5,23.1,550.2,8,4,49.28
2016-04-16 08:30:00,47.84,2.6,8.0,612.3,8,4,50.0
2016-04-16 08:45:00,48.02,2.8,38.2,620.4,8,4,50.0
2016-04-17 08:00:00,49.82,1.9,24.0,503.0,8,4,52.7
2016-04-17 08:15:00,50.9,1.5,31.8,552.3,8,4,53.42
2016-04-17 08:30:00,51.62,1.9,41.7,599.0,8,4,54.5
2016-04-17 08:45:00,51.98,2.0,34.8,642.5,8,4,54.5
2016-04-18 08:00:00,58.1,1.0,326.9,495.2,8,4,63.14
2016-04-18 08:15:00,61.16,1.8,342.6,553.1,8,4,63.68
2016-04-18 08:30:00,62.96,1.6,344.1,605.8,8,4,64.58
2016-04-18 08:45:00,62.96,2.1,350.1,649.7,8,4,65.66
2016-04-19 08:00:00,56.12,1.9,317.9,430.8,8,4,62.78
