time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2016-04-01 01:00:00,56.48,3.3,216.5,0.0,1,4,56.3
2016-04-01 01:15:00,56.48,4.4,216.6,0.0,1,4,56.3
2016-04-01 01:30:00,56.48,4.3,216.1,0.0,1,4,56.12
2016-04-01 01:45:00,56.3,3.5,216.8,0.0,1,4,55.94
2016-04-02 01:00:00,52.52,0.8,2.2,0.0,1,4,51.26
2016-04-02 01:15:00,52.7,0.7,28.2,0.0,1,4,51.26
2016-04-02 01:30:00,52.52,0.5,339.0,0.0,1,4,51.26
2016-04-02 01:45:00,51.62,0.5,3.2,0.0,1,4,51.08
2016-04-03 01:00:00,47.48,2.4,186.4,0.0,1,4,43.16
2016-04-03 01:15:00,47.3,3.6,212.9,0.0,1,4,42.44
2016-04-03 01:30:00,44.24,3.8,231.3,0.0,1,4,41.9
2016-04-03 01:45:00,43.7,2.4,255.9,0.0,1,4,39.92
2016-04-04 01:00:00,32.18,0.5,66.4,0.0,1,4,32.18
2016-04-04 01:15:00,32.36,0.7,104.3,0.0,1,4,32.18
2016-04-04 01:30:00,32.36,1.0,118.5,0.0,1,4,32.36
2016-04-04 01:45:00,32.36,1.1,152.2,0.0,1,4,32.36
2016-04-05 01:00:00,27.68,1.6,4.5,0.0,1,4,27.68
2016-04-05 01:15:00,27.68,1.6,349.6,0.0,1,4,27.5
2016-04-05 01:30:00,27.5,1.8,13.0,0.0,1,4,27.32
2016-04-05 01:45:00,27.5,2.0,6.9,0.0,1,4,27.14
2016-04-06 01:00:00,22.1,0.2,215.5,0.0,1,4,20.66
2016-04-06 01:15:00,22.46,0.2,206.0,0.0,1,4,20.3
2016-04-06 01:30:00,21.92,0.4,292.4,0.0,1,4,20.12
2016-04-06 01:45:00,21.2,0.3,301.3,0.0,1,4,19.76
2016-04-07 01:00:00,49.28,2.8,191.1,0.0,1,4,50.18
2016-04-07 01:15:00,49.28,2.6,189.0,0.0,1,4,50.36
2016-04-07 01:30:00,49.64,2.8,192.5,0.0,1,4,50.54
2016-04-07 01:45:00,49.82,3.2,184.6,0.0,1,4,50.18
2016-04-08 01:00:00,46.94,2.0,234.0,0.0,1,4,44.42
2016-04-08 01:15:00,46.58,1.7,232.7,0.0,1,4,43.7
2016-04-08 01:30:00,46.04,1.3,237.0,0.0,1,4,43.34
2016-04-08 01:45:00,45.68,1.2,262.6,0.0,1,4,43.52
2016-04-09 01:00:00,26.96,0.6,324.4,0.0,1,4,26.06
2016-04-09 01:15:00,26.78,0.5,303.6,0.0,1,4,26.06
2016-04-09 01:30:00,26.42,0.4,318.7,0.0,1,4,26.24
2016-04-09 01:45:00,26.42,0.2,295.5,0.0,1,4,26.06
2016-04-10 01:00:00,36.14,3.9,311.6,0.0,1,4,33.98
2016-04-10 01:15:00,35.6,3.7,315.2,0.0,1,4,33.44
2016-04-10 01:30:00,35.06,3.0,310.6,0.0,1,4,32.9
2016-04-10 01:45:00,34.34,3.4,311.2,0.0,1,4,32.72
2016-04-11 01:00:00,42.26,2.3,221.9,0.0,1,4,42.44
2016-04-11 01:15:00,42.26,1.7,203.7,0.0,1,4,42.08
2016-04-11 01:30:00,42.26,1.9,206.0,0.0,1,4,42.08
2016-04-11 01:45:00,42.26,2.2,199.7,0.0,1,4,42.26
2016-04-12 01:00:00,53.42,3.7,198.9,0.0,1,4,52.7
2016-04-12 01:15:00,53.24,3.5,193.3,0.0,1,4,52.88
2016-04-12 01:30:00,52.88,3.4,189.2,0.0,1,4,53.06
2016-04-12 01:45:00,52.7,3.3,197.1,0.0,1,4,53.06
2016-04-13 01:00:00,31.82,0.5,329.8,0.0,1,4,31.28
2016-04-13 01:15:00,31.82,0.6,330.0,0.0,1,4,30.92
2016-04-13 01:30:00,31.64,0.5,337.2,0.0,1,4,30.74
2016-04-13 01:45:00,31.28,0.5,348.2,0.0,1,4,30.2
2016-04-14 01:00:00,30.74,0.6,305.6,0.0,1,4,28.4
2016-04-14 01:15:00,30.56,0.7,307.8,0.0,1,4,28.4
2016-04-14 01:30:00,30.02,0.7,308.4,0.0,1,4,28.4
2016-04-14 01:45:00,29.48,0.5,288.9,0.0,1,4,28.22
2016-04-15 01:00:00,28.22,0.3,276.0,0.0,1,4,28.76
2016-04-15 01:15:00,28.4,0.4,299.3,0.0,1,4,28.76
2016-04-15 01:30:00,28.76,0.4,308.7,0.0,1,4,28.58
2016-04-15 01:45:00,28.76,0.5,318.0,0.0,1,4,28.4
2016-04-16 01:00:00,29.12,0.4,306.5,0.0,1,4,27.86
2016-04-16 01:15:00,28.4,0.6,295.7,0.0,1,4,27.68
2016-04-16 01:30:00,28.22,0.5,275.6,0.0,1,4,27.68
2016-04-16 01:45:00,27.86,0.2,273.7,0.0,1,4,27.32
2016-04-17 01:00:00,32.72,0.6,283.4,0.0,1,4,31.46
2016-04-17 01:15:00,32.36,0.5,307.9,0.0,1,4,31.82
2016-04-17 01:30:00,31.82,0.5,290.5,0.0,1,4,31.64
2016-04-17 01:45:00,31.46,0.4,332.0,0.0,1,4,31.82
2016-04-18 01:00:00,35.96,0.2,281.4,0.0,1,4,34.7
