time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2015-10-01 07:00:00,56.48,2.3,20.7,11.9,7,10,56.66
2015-10-01 07:15:00,56.48,1.6,22.0,17.0,7,10,56.84
2015-10-01 07:30:00,56.66,1.7,37.2,28.1,7,10,56.84
2015-10-01 07:45:00,56.66,2.3,38.9,36.0,7,10,56.84
2015-10-02 07:00:00,50.72,2.2,40.9,11.4,7,10,50.36
2015-10-02 07:15:00,50.72,2.2,38.1,17.6,7,10,50.18
2015-10-02 07:30:00,50.72,2.4,39.1,23.7,7,10,50.0
2015-10-02 07:45:00,50.54,2.0,41.8,21.4,7,10,49.82
2015-10-03 07:00:00,50.72,2.5,39.9,17.2,7,10,50.9
2015-10-03 07:15:00,50.72,2.9,46.0,16.9,7,10,50.9
2015-10-03 07:30:00,50.72,2.8,52.6,19.8,7,10,51.08
2015-10-03 07:45:00,50.9,3.2,54.6,28.1,7,10,51.26
2015-10-04 07:00:00,53.96,2.6,61.9,30.8,7,10,54.68
2015-10-04 07:15:00,53.96,2.2,62.5,68.3,7,10,54.86
2015-10-04 07:30:00,54.32,2.2,55.1,104.2,7,10,55.04
2015-10-04 07:45:00,54.5,2.9,61.7,127.6,7,10,55.22
2015-10-05 07:00:00,53.6,1.7,51.8,37.6,7,10,54.32
2015-10-05 07:15:00,53.78,1.7,36.4,19.6,7,10,54.86
2015-10-05 07:30:00,53.96,1.4,38.4,32.8,7,10,55.4
2015-10-05 07:45:00,54.14,0.9,33.1,46.2,7,10,56.66
2015-10-06 07:00:00,44.96,0.2,280.1,139.6,7,10,53.42
2015-10-06 07:15:00,47.12,0.4,290.8,182.9,7,10,56.48
2015-10-06 07:30:00,49.82,0.3,275.1,225.8,7,10,58.1
2015-10-06 07:45:00,51.44,0.5,268.4,269.5,7,10,59.0
2015-10-07 07:00:00,53.6,0.4,316.8,108.8,7,10,59.54
2015-10-07 07:15:00,55.04,0.7,336.6,145.3,7,10,60.26
2015-10-07 07:30:00,57.38,0.8,358.8,137.9,7,10,60.62
2015-10-07 07:45:00,58.46,1.1,351.8,226.6,7,10,61.34
2015-10-08 07:00:00,51.08,0.2,264.2,89.2,7,10,55.4
2015-10-08 07:15:00,51.44,0.1,21.2,78.4,7,10,57.74
2015-10-08 07:30:00,52.88,0.2,9.2,147.8,7,10,59.18
2015-10-08 07:45:00,54.86,0.3,336.4,186.0,7,10,60.62
2015-10-09 07:00:00,61.88,1.5,179.9,48.3,7,10,64.4
2015-10-09 07:15:00,62.6,1.9,175.6,65.2,7,10,64.94
2015-10-09 07:30:00,63.14,2.2,173.5,145.7,7,10,65.3
2015-10-09 07:45:00,64.04,1.7,183.8,193.4,7,10,66.2
2015-10-10 07:00:00,50.18,1.4,342.1,120.5,7,10,53.06
2015-10-10 07:15:00,50.9,1.8,341.0,153.4,7,10,53.42
2015-10-10 07:30:00,51.8,1.4,356.5,212.4,7,10,53.96
2015-10-10 07:45:00,52.52,1.1,1.5,228.4,7,10,54.14
2015-10-11 07:00:00,37.4,0.1,298.5,127.8,7,10,46.4
2015-10-11 07:15:00,40.46,0.2,262.9,200.0,7,10,48.56
2015-10-11 07:30:00,42.08,0.1,257.9,202.6,7,10,53.42
2015-10-11 07:45:00,43.34,0.3,257.0,201.8,7,10,56.66
2015-10-12 07:00:00,53.42,1.0,240.7,117.8,7,10,58.64
2015-10-12 07:15:00,53.42,0.7,272.1,164.6,7,10,59.72
2015-10-12 07:30:00,54.14,1.0,265.7,211.7,7,10,60.8
2015-10-12 07:45:00,57.02,1.4,248.9,194.4,7,10,62.06
2015-10-13 07:00:00,56.3,0.0,0.0,12.8,7,10,60.44
2015-10-13 07:15:00,56.84,0.1,145.5,50.8,7,10,61.34
2015-10-13 07:30:00,57.74,0.2,35.5,82.0,7,10,62.42
2015-10-13 07:45:00,58.46,0.5,147.9,84.3,7,10,62.96
2015-10-14 07:00:00,50.36,0.4,210.8,106.2,7,10,58.1
2015-10-14 07:15:00,52.52,0.6,274.3,148.0,7,10,59.36
2015-10-14 07:30:00,53.42,1.0,272.4,116.2,7,10,58.82
2015-10-14 07:45:00,56.3,1.3,275.3,199.9,7,10,59.54
2015-10-15 07:00:00,40.28,0.2,266.0,108.8,7,10,49.82
2015-10-15 07:15:00,42.08,0.3,280.2,157.5,7,10,51.98
2015-10-15 07:30:00,44.06,0.5,270.1,204.8,7,10,53.24
2015-10-15 07:45:00,46.58,0.6,288.5,187.6,7,10,53.78
2015-10-16 07:00:00,57.92,2.4,281.8,31.7,7,10,56.12
2015-10-16 07:15:00,57.02,2.9,284.5,115.5,7,10,56.12
2015-10-16 07:30:00,57.2,3.1,298.6,180.2,7,10,56.66
2015-10-16 07:45:00,56.48,2.8,306.8,154.4,7,10,57.2
2015-10-17 07:00:00,41.18,0.9,296.2,102.3,7,10,49.64
2015-10-17 07:15:00,45.32,1.7,304.0,148.6,7,10,50.18
2015-10-17 07:30:00,47.84,2.3,291.7,193.4,7,10,50.54
2015-10-17 07:45:00,49.1,2.6,295.1,184.3,7,10,51.44
2015-10-18 07:00:00,31.28,0.2,273.3,101.9,7,10,37.22
2015-10-18 07:15:00,32.54,0.3,286.6,135.2,7,10,39.2
2015-10-18 07:30:00,33.26,0.3,312.9,40.8,7,10,41.0
2015-10-18 07:45:00,35.42,0.8,324.2,183.7,7,10,41.9
2015-10-19 07:00:00,26.78,0.1,218.6,98.7,7,10,36.14
2015-10-19 07:15:00,28.22,0.2,215.6,145.0,7,10,38.48
2015-10-19 07:30:00,29.84,0.2,216.0,154.4,7,10,39.74
2015-10-19 07:45:00,32.36,0.5,243.5,217.2,7,10,39.92
2015-10-20 07:00:00,49.82,2.5,239.8,80.4,7,10,51.8
2015-10-20 07:15:00,50.54,2.1,238.4,143.0,7,10,52.52
2015-10-20 07:30:00,51.44,2.5,238.5,150.6,7,10,52.88
2015-10-20 07:45:00,51.26,2.6,240.9,114.3,7,10,53.78
2015-10-21 07:00:00,47.66,0.1,162.8,74.1,7,10,55.22
2015-10-21 07:15:00,49.1,0.1,198.2,118.7,7,10,57.74
2015-10-21 07:30:00,50.54,0.2,259.7,128.7,7,10,59.54
2015-10-21 07:45:00,51.98,0.3,283.0,227.5,7,10,60.98
2015-10-22 07:00:00,55.58,1.1,208.4,85.3,7,10,57.74
2015-10-22 07:15:00,55.94,1.3,205.0,116.5,7,10,59.18
2015-10-22 07:30:00,56.12,1.1,205.8,93.5,7,10,60.44
2015-10-22 07:45:00,56.48,1.1,202.3,136.2,7,10,60.98
2015-10-23 07:00:00,50.18,1.1,325.1,83.3,7,10,53.24
2015-10-23 07:15:00,51.44,1.6,322.1,127.1,7,10,53.24
2015-10-23 07:30:00,52.34,1.6,325.3,116.9,7,10,53.24
2015-10-23 07:45:00,52.88,2.2,325.9,219.2,7,10,52.88
2015-10-24 07:00:00,34.88,0.2,38.3,79.6,7,10,42.8
2015-10-24 07:15:00,35.42,0.3,298.8,131.1,7,10,44.6
2015-10-24 07:30:00,37.04,0.3,2.6,145.6,7,10,45.68
2015-10-24 07:45:00,40.64,0.6,77.8,212.3,7,10,47.12
2015-10-25 07:00:00,55.76,0.8,200.7,0.8,7,10,57.38
2015-10-25 07:15:00,55.76,0.8,186.9,8.7,7,10,57.56
2015-10-25 07:30:00,56.12,0.8,182.3,28.6,7,10,58.1
2015-10-25 07:45:00,56.84,1.2,208.2,38.7,7,10,58.46
2015-10-26 07:00:00,38.66,0.0,245.1,46.3,7,10,39.92
2015-10-26 07:15:00,39.2,0.2,276.6,74.8,7,10,40.46
2015-10-26 07:30:00,39.38,0.3,300.7,48.6,7,10,41.72
2015-10-26 07:45:00,39.56,0.2,303.5,68.5,7,10,43.16
2015-10-27 07:00:00,29.3,0.0,289.2,58.9,7,10,34.88
2015-10-27 07:15:00,30.38,0.1,289.2,83.5,7,10,38.48
2015-10-27 07:30:00,31.64,0.2,290.2,107.7,7,10,41.72
2015-10-27 07:45:00,33.26,0.2,291.1,134.9,7,10,44.6
2015-10-28 07:00:00,55.04,2.7,106.9,20.4,7,10,56.48
2015-10-28 07:15:00,55.58,2.9,106.7,34.2,7,10,56.84
2015-10-28 07:30:00,55.94,2.8,108.3,54.0,7,10,57.02
2015-10-28 07:45:00,56.3,2.8,104.5,50.4,7,10,57.2
2015-10-29 07:00:00,61.88,1.1,201.2,14.6,7,10,62.42
2015-10-29 07:15:00,61.7,1.4,210.5,49.8,7,10,62.96
2015-10-29 07:30:00,61.7,1.6,208.8,123.1,7,10,63.5
2015-10-29 07:45:00,61.88,1.8,225.0,144.4,7,10,64.4
2015-10-30 07:00:00,48.2,1.8,299.7,54.2,7,10,51.08
2015-10-30 07:15:00,48.56,1.6,300.4,68.1,7,10,51.8
2015-10-30 07:30:00,49.28,2.2,309.5,136.3,7,10,52.34
2015-10-30 07:45:00,50.18,2.4,310.2,191.2,7,10,52.88
2015-10-31 07:00:00,29.84,0.2,275.7,57.9,7,10,37.22
2015-10-31 07:15:00,30.74,0.2,280.5,61.2,7,10,40.46
2015-10-31 07:30:00,32.36,0.2,279.5,140.9,7,10,43.88
2015-10-31 07:45:00,34.52,0.2,281.8,187.8,7,10,45.32
2016-10-01 07:00:00,59.0,1.9,52.9,20.4,7,10,59.36
2016-10-01 07:15:00,59.0,2.0,53.0,20.5,7,10,59.36
2016-10-01 07:30:00,59.18,1.8,49.2,27.9,7,10,59.54
