time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2015-11-01 11:00:00,60.98,3.4,219.1,306.4,11,11,60.62
2015-11-01 11:15:00,61.52,2.8,231.2,246.7,11,11,60.44
2015-11-01 11:30:00,60.98,2.6,232.1,170.4,11,11,60.44
2015-11-01 11:45:00,60.62,3.0,226.7,161.4,11,11,60.44
2015-11-02 11:00:00,60.44,0.4,169.5,289.3,11,11,60.62
2015-11-02 11:15:00,60.44,0.6,170.4,274.5,11,11,60.44
2015-11-02 11:30:00,60.8,1.0,163.6,268.3,11,11,60.62
2015-11-02 11:45:00,60.98,0.9,104.8,294.4,11,11,60.98
2015-11-03 11:00:00,65.3,1.9,292.7,552.8,11,11,67.46
2015-11-03 11:15:00,66.2,1.7,274.1,560.5,11,11,68.0
2015-11-03 11:30:00,66.56,1.8,275.7,565.8,11,11,67.64
2015-11-03 11:45:00,67.1,2.0,265.3,565.2,11,11,67.28
2015-11-04 11:00:00,65.48,2.4,129.7,546.5,11,11,67.1
2015-11-04 11:15:00,66.2,2.0,128.4,557.2,11,11,66.92
2015-11-04 11:30:00,66.2,3.3,139.3,561.5,11,11,67.28
2015-11-04 11:45:00,66.74,1.9,114.3,561.9,11,11,67.46
2015-11-05 11:00:00,66.02,1.6,207.6,257.1,11,11,67.1
2015-11-05 11:15:00,66.74,1.6,222.7,181.5,11,11,67.64
2015-11-05 11:30:00,67.28,1.7,229.1,211.0,11,11,67.82
2015-11-05 11:45:00,66.92,2.2,249.8,179.3,11,11,66.92
2015-11-06 11:00:00,65.3,1.9,210.1,285.4,11,11,66.2
2015-11-06 11:15:00,66.92,2.3,209.9,296.3,11,11,65.48
2015-11-06 11:30:00,67.46,2.7,212.5,234.7,11,11,64.76
2015-11-06 11:45:00,66.92,2.9,217.5,135.7,11,11,64.76
2015-11-07 11:00:00,60.98,2.0,297.8,119.3,11,11,60.62
2015-11-07 11:15:00,61.34,2.3,279.1,294.6,11,11,60.62
2015-11-07 11:30:00,61.34,2.7,297.1,163.5,11,11,60.62
2015-11-07 11:45:00,60.62,2.5,299.4,123.1,11,11,60.62
2015-11-08 11:00:00,51.26,2.0,317.1,559.5,11,11,52.52
2015-11-08 11:15:00,51.8,2.2,337.2,568.9,11,11,53.42
2015-11-08 11:30:00,51.8,2.1,322.6,572.6,11,11,53.96
2015-11-08 11:45:00,52.52,2.2,304.4,573.9,11,11,53.6
2015-11-09 11:00:00,55.94,1.7,223.5,372.3,11,11,56.48
2015-11-09 11:15:00,55.76,1.6,242.0,413.0,11,11,57.2
2015-11-09 11:30:00,56.12,1.7,229.8,503.6,11,11,57.92
2015-11-09 11:45:00,56.12,1.7,206.4,393.7,11,11,57.56
2015-11-10 11:00:00,55.04,1.3,85.7,29.6,11,11,54.5
2015-11-10 11:15:00,55.04,1.0,62.3,32.4,11,11,54.32
2015-11-10 11:30:00,54.68,0.8,48.8,21.9,11,11,54.32
2015-11-10 11:45:00,54.68,0.8,53.5,22.4,11,11,54.32
2015-11-11 11:00:00,46.94,2.8,340.2,118.2,11,11,47.12
2015-11-11 11:15:00,47.12,2.6,347.7,134.7,11,11,47.12
2015-11-11 11:30:00,46.94,3.2,343.8,199.6,11,11,46.76
2015-11-11 11:45:00,46.94,2.5,340.5,155.8,11,11,46.58
2015-11-12 11:00:00,52.52,1.5,159.8,33.9,11,11,53.42
2015-11-12 11:15:00,52.88,1.3,159.7,23.6,11,11,53.6
2015-11-12 11:30:00,53.06,1.7,142.1,29.6,11,11,53.96
2015-11-12 11:45:00,53.24,1.5,145.0,35.4,11,11,54.14
2015-11-13 11:00:00,57.56,4.4,283.5,521.1,11,11,57.74
2015-11-13 11:15:00,57.92,4.7,292.2,548.0,11,11,57.2
2015-11-13 11:30:00,57.92,4.1,297.1,530.6,11,11,58.64
2015-11-13 11:45:00,57.38,4.0,290.1,301.9,11,11,56.84
2015-11-14 11:00:00,45.5,4.5,300.0,508.3,11,11,45.5
2015-11-14 11:15:00,46.4,4.3,293.9,543.1,11,11,45.5
2015-11-14 11:30:00,46.04,4.8,294.5,514.1,11,11,45.5
2015-11-14 11:45:00,45.5,4.8,306.7,287.9,11,11,46.94
2015-11-15 11:00:00,49.1,2.4,248.2,518.3,11,11,52.16
2015-11-15 11:15:00,50.18,2.5,254.4,520.2,11,11,52.52
