time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2015-10-01 11:00:00,58.28,1.9,64.9,128.8,11,10,57.92
2015-10-01 11:15:00,58.1,2.0,50.5,81.9,11,10,57.92
2015-10-01 11:30:00,57.92,1.9,55.5,82.8,11,10,57.92
2015-10-01 11:45:00,57.92,2.1,47.9,82.4,11,10,57.92
2015-10-02 11:00:00,49.28,2.6,52.5,59.3,11,10,49.28
2015-10-02 11:15:00,49.28,2.3,38.4,60.8,11,10,49.28
2015-10-02 11:30:00,49.28,2.5,37.6,80.3,11,10,49.1
2015-10-02 11:45:00,49.46,2.5,44.7,63.2,11,10,49.1
2015-10-03 11:00:00,51.98,2.1,59.1,124.9,11,10,53.42
2015-10-03 11:15:00,52.16,2.5,58.7,122.3,11,10,53.42
2015-10-03 11:30:00,52.34,2.6,54.5,132.8,11,10,53.6
2015-10-03 11:45:00,52.7,2.9,62.6,149.3,11,10,53.78
2015-10-04 11:00:00,58.64,3.2,67.6,645.2,11,10,59.9
2015-10-04 11:15:00,59.18,2.9,57.8,736.8,11,10,60.8
2015-10-04 11:30:00,59.9,2.7,66.9,740.6,11,10,60.44
2015-10-04 11:45:00,60.08,3.4,78.6,698.4,11,10,60.8
2015-10-05 11:00:00,59.0,2.1,54.6,390.2,11,10,59.36
2015-10-05 11:15:00,59.18,2.3,48.9,366.7,11,10,59.72
2015-10-05 11:30:00,59.18,2.2,33.1,375.6,11,10,59.9
2015-10-05 11:45:00,59.18,2.1,29.7,299.5,11,10,60.62
2015-10-06 11:00:00,64.04,1.4,353.3,701.6,11,10,65.12
2015-10-06 11:15:00,64.76,1.6,1.6,711.0,11,10,65.48
2015-10-06 11:30:00,64.94,1.5,346.7,703.2,11,10,66.02
2015-10-06 11:45:00,64.94,1.3,25.0,720.0,11,10,66.38
2015-10-07 11:00:00,64.76,1.2,339.7,690.8,11,10,66.74
2015-10-07 11:15:00,65.66,1.7,301.0,699.6,11,10,67.1
2015-10-07 11:30:00,66.38,1.5,299.8,660.3,11,10,67.82
2015-10-07 11:45:00,66.74,2.2,275.3,722.2,11,10,68.18
2015-10-08 11:00:00,64.22,1.5,86.9,660.4,11,10,66.2
2015-10-08 11:15:00,63.68,1.3,102.0,512.2,11,10,66.02
2015-10-08 11:30:00,64.94,0.6,184.8,593.2,11,10,66.56
2015-10-08 11:45:00,66.02,2.0,132.0,696.8,11,10,66.74
2015-10-09 11:00:00,64.22,2.4,185.5,185.3,11,10,67.64
2015-10-09 11:15:00,64.58,2.6,183.8,282.1,11,10,68.18
2015-10-09 11:30:00,65.48,2.4,191.0,355.1,11,10,69.08
2015-10-09 11:45:00,66.92,2.7,196.2,677.2,11,10,69.26
2015-10-10 11:00:00,55.22,1.9,357.9,716.0,11,10,56.66
2015-10-10 11:15:00,55.58,1.9,353.6,726.0,11,10,56.84
2015-10-10 11:30:00,55.94,1.9,17.4,731.2,11,10,57.02
2015-10-10 11:45:00,56.3,2.5,330.8,730.4,11,10,57.38
2015-10-11 11:00:00,62.24,1.6,229.6,647.1,11,10,63.5
2015-10-11 11:15:00,62.6,1.7,248.3,692.5,11,10,63.68
2015-10-11 11:30:00,62.6,1.8,250.3,614.4,11,10,64.4
2015-10-11 11:45:00,63.5,2.0,286.3,706.1,11,10,64.4
2015-10-12 11:00:00,70.52,1.5,234.4,679.6,11,10,71.6
2015-10-12 11:15:00,71.24,1.5,238.2,686.7,11,10,71.96
2015-10-12 11:30:00,71.6,1.3,207.4,692.0,11,10,72.14
2015-10-12 11:45:00,71.42,1.2,192.4,694.3,11,10,72.14
2015-10-13 11:00:00,67.1,3.0,186.3,331.4,11,10,69.26
2015-10-13 11:15:00,68.54,1.9,191.9,540.5,11,10,69.44
2015-10-13 11:30:00,68.36,2.6,174.4,532.5,11,10,69.8
2015-10-13 11:45:00,68.9,2.6,181.3,473.9,11,10,69.8
2015-10-14 11:00:00,63.5,1.8,261.4,454.3,11,10,64.76
2015-10-14 11:15:00,64.22,2.3,278.2,661.1,11,10,65.12
2015-10-14 11:30:00,64.58,2.2,280.2,693.9,11,10,66.02
2015-10-14 11:45:00,64.76,2.4,275.4,695.2,11,10,66.02
2015-10-15 11:00:00,56.3,1.5,294.9,523.6,11,10,57.38
2015-10-15 11:15:00,56.84,1.8,268.8,706.4,11,10,57.92
2015-10-15 11:30:00,56.84,2.4,278.6,651.8,11,10,57.92
2015-10-15 11:45:00,57.2,1.9,297.8,667.8,11,10,57.92
2015-10-16 11:00:00,59.18,3.5,297.9,667.1,11,10,60.26
2015-10-16 11:15:00,59.36,3.6,284.5,678.3,11,10,60.08
2015-10-16 11:30:00,60.26,2.8,298.5,680.2,11,10,58.82
2015-10-16 11:45:00,60.44,3.2,311.5,695.5,11,10,58.46
2015-10-17 11:00:00,52.34,2.8,279.2,723.1,11,10,50.72
2015-10-17 11:15:00,51.62,3.7,289.2,649.4,11,10,51.26
2015-10-17 11:30:00,51.44,3.7,300.2,585.8,11,10,52.34
2015-10-17 11:45:00,51.44,3.2,293.5,306.9,11,10,52.88
2015-10-18 11:00:00,43.52,2.6,319.3,470.0,11,10,43.34
2015-10-18 11:15:00,42.98,1.9,317.4,217.3,11,10,43.34
2015-10-18 11:30:00,43.34,2.1,310.8,305.2,11,10,43.34
2015-10-18 11:45:00,44.24,2.0,328.9,471.8,11,10,42.62
2015-10-19 11:00:00,42.98,2.4,292.7,662.8,11,10,44.24
2015-10-19 11:15:00,43.16,2.5,295.9,673.4,11,10,44.6
2015-10-19 11:30:00,43.7,2.5,319.5,678.1,11,10,45.32
2015-10-19 11:45:00,43.88,2.4,301.8,678.0,11,10,45.32
2015-10-20 11:00:00,60.62,2.6,234.0,608.5,11,10,61.7
2015-10-20 11:15:00,60.26,3.2,227.3,614.5,11,10,61.7
2015-10-20 11:30:00,60.98,2.7,231.3,621.8,11,10,62.24
2015-10-20 11:45:00,61.34,2.5,226.3,623.1,11,10,63.14
2015-10-21 11:00:00,69.44,0.6,189.5,566.3,11,10,72.14
2015-10-21 11:15:00,70.52,0.7,104.1,601.2,11,10,72.86
2015-10-21 11:30:00,71.42,1.1,149.2,606.2,11,10,73.04
2015-10-21 11:45:00,71.78,1.1,147.0,604.0,11,10,72.5
2015-10-22 11:00:00,66.56,2.8,214.7,613.4,11,10,68.0
2015-10-22 11:15:00,67.1,2.3,212.5,619.3,11,10,68.36
2015-10-22 11:30:00,66.74,2.7,205.5,611.3,11,10,67.64
2015-10-22 11:45:00,67.1,2.5,192.8,598.8,11,10,66.92
2015-10-23 11:00:00,51.44,3.3,328.6,644.5,11,10,52.52
2015-10-23 11:15:00,51.98,2.7,345.4,653.0,11,10,51.98
2015-10-23 11:30:00,52.34,2.9,333.5,657.3,11,10,53.06
2015-10-23 11:45:00,52.16,3.3,319.1,658.9,11,10,52.88
2015-10-24 11:00:00,50.72,1.0,128.3,267.3,11,10,52.34
2015-10-24 11:15:00,51.8,1.1,105.7,528.2,11,10,52.52
2015-10-24 11:30:00,51.98,1.0,77.3,282.6,11,10,51.98
2015-10-24 11:45:00,52.34,0.9,167.2,326.6,11,10,51.8
2015-10-25 11:00:00,57.38,1.8,243.4,66.1,11,10,58.82
2015-10-25 11:15:00,57.74,1.5,246.5,45.3,11,10,59.0
2015-10-25 11:30:00,57.92,1.8,231.0,68.9,11,10,59.18
2015-10-25 11:45:00,58.46,1.6,251.5,106.8,11,10,59.18
2015-10-26 11:00:00,51.44,1.5,334.1,638.7,11,10,51.98
2015-10-26 11:15:00,51.44,2.0,316.6,645.0,11,10,52.16
2015-10-26 11:30:00,51.26,2.3,319.6,646.5,11,10,52.16
2015-10-26 11:45:00,51.44,1.6,21.2,645.4,11,10,52.7
2015-10-27 11:00:00,55.58,2.0,139.5,450.9,11,10,55.58
2015-10-27 11:15:00,56.66,1.8,139.1,435.3,11,10,55.76
2015-10-27 11:30:00,56.3,2.8,136.3,368.0,11,10,55.58
2015-10-27 11:45:00,55.4,1.6,133.0,341.4,11,10,56.66
2015-10-28 11:00:00,57.38,3.3,104.6,58.2,11,10,57.38
2015-10-28 11:15:00,57.38,3.9,108.8,48.3,11,10,57.56
2015-10-28 11:30:00,57.56,3.6,111.3,59.5,11,10,57.92
2015-10-28 11:45:00,57.38,3.7,112.8,68.4,11,10,57.92
2015-10-29 11:00:00,69.08,2.7,218.3,514.8,11,10,69.44
2015-10-29 11:15:00,68.36,2.5,226.2,458.7,11,10,69.44
2015-10-29 11:30:00,68.36,2.9,225.1,607.1,11,10,69.26
2015-10-29 11:45:00,68.72,2.8,232.0,499.6,11,10,69.98
2015-10-30 11:00:00,56.12,2.7,282.4,592.5,11,10,57.56
2015-10-30 11:15:00,56.48,3.0,289.0,601.2,11,10,57.74
2015-10-30 11:30:00,57.02,2.6,305.3,606.7,11,10,58.64
2015-10-30 11:45:00,57.2,2.6,293.2,607.3,11,10,58.82
2015-10-31 11:00:00,51.08,1.9,228.1,505.3,11,10,53.06
2015-10-31 11:15:00,51.98,1.8,245.5,532.7,11,10,52.88
2015-10-31 11:30:00,52.34,1.5,218.8,331.9,11,10,53.06
2015-10-31 11:45:00,51.62,2.0,244.0,397.1,11,10,53.06
2016-10-01 11:00:00,60.44,1.4,47.6,126.0,11,10,60.8
2016-10-01 11:15:00,60.62,1.7,38.0,134.6,11,10,60.98
2016-10-01 11:30:00,60.62,1.8,42.8,107.0,11,10,60.98
2016-10-01 11:45:00,60.62,1.9,43.9,106.6,11,10,61.16
2016-10-02 11:00:00,59.72,1.3,77.1,116.1,11,10,60.8
2016-10-02 11:15:00,59.9,0.9,58.6,146.3,11,10,60.8
2016-10-02 11:30:00,60.26,0.7,64.2,163.6,11,10,61.16
2016-10-02 11:45:00,60.44,1.4,103.8,150.5,11,10,61.16
2016-10-03 11:00:00,62.42,1.3,331.4,122.9,11,10,64.76
2016-10-03 11:15:00,62.96,0.8,358.3,182.8,11,10,66.2
2016-10-03 11:30:00,63.32,1.2,289.9,335.2,11,10,66.02
2016-10-03 11:45:00,63.86,1.3,257.7,345.1,11,10,66.2
2016-10-04 11:00:00,63.14,1.9,67.3,311.2,11,10,62.24
2016-10-04 11:15:00,63.14,2.2,71.8,204.4,11,10,62.96
2016-10-04 11:30:00,62.78,2.4,65.6,173.1,11,10,63.68
2016-10-04 11:45:00,62.6,2.4,64.7,135.7,11,10,63.5
2016-10-05 11:00:00,61.16,2.1,63.6,498.5,11,10,63.14
2016-10-05 11:15:00,62.06,1.6,68.8,750.8,11,10,62.96
2016-10-05 11:30:00,62.42,2.3,59.0,679.6,11,10,62.96
2016-10-05 11:45:00,61.88,2.3,75.8,648.3,11,10,62.24
2016-10-06 11:00:00,64.94,1.2,49.8,701.9,11,10,66.74
2016-10-06 11:15:00,66.56,1.2,110.8,715.7,11,10,66.56
2016-10-06 11:30:00,65.84,1.6,322.3,717.8,11,10,67.1
2016-10-06 11:45:00,66.2,1.4,348.6,722.3,11,10,67.82
2016-10-07 11:00:00,66.56,1.2,74.2,702.6,11,10,70.34
2016-10-07 11:15:00,68.0,1.4,82.6,708.8,11,10,70.34
2016-10-07 11:30:00,68.36,1.4,55.3,712.8,11,10,71.06
2016-10-07 11:45:00,69.8,1.4,95.5,720.2,11,10,71.6
2016-10-08 11:00:00,68.72,2.2,134.1,105.1,11,10,66.38
2016-10-08 11:15:00,68.72,2.7,141.5,190.2,11,10,65.84
2016-10-08 11:30:00,68.54,1.8,154.0,160.9,11,10,65.48
2016-10-08 11:45:00,67.46,2.0,152.4,147.9,11,10,65.3
2016-10-09 11:00:00,55.76,2.3,347.2,20.7,11,10,55.22
2016-10-09 11:15:00,55.58,2.2,357.5,27.3,11,10,55.04
2016-10-09 11:30:00,55.4,2.3,354.8,29.8,11,10,54.86
2016-10-09 11:45:00,55.4,2.3,355.6,31.4,11,10,54.68
2016-10-10 11:00:00,55.22,3.8,326.9,714.7,11,10,56.84
2016-10-10 11:15:00,55.4,3.1,340.9,725.0,11,10,57.02
2016-10-10 11:30:00,56.12,2.7,338.8,730.3,11,10,57.02
