time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2015-09-01 07:00:00,73.22,1.0,342.0,199.5,7,9,76.64
2015-09-01 07:15:00,74.12,1.4,352.3,246.0,7,9,76.82
2015-09-01 07:30:00,75.02,1.3,352.5,292.3,7,9,77.54
2015-09-01 07:45:00,76.1,1.1,17.0,344.1,7,9,78.08
2015-09-02 07:00:00,66.2,0.2,200.1,146.2,7,9,73.4
2015-09-02 07:15:00,66.2,0.1,302.1,173.9,7,9,74.12
2015-09-02 07:30:00,67.82,0.1,284.5,285.9,7,9,75.2
2015-09-02 07:45:00,72.14,0.6,232.6,360.1,7,9,78.8
2015-09-03 07:00:00,70.7,1.0,301.8,102.9,7,9,73.04
2015-09-03 07:15:00,70.88,1.2,302.8,176.3,7,9,73.94
2015-09-03 07:30:00,71.6,0.7,304.0,213.3,7,9,76.28
2015-09-03 07:45:00,72.14,1.1,325.6,336.9,7,9,78.8
2015-09-04 07:00:00,73.94,2.0,80.3,186.5,7,9,75.2
2015-09-04 07:15:00,74.48,2.5,78.6,224.5,7,9,75.56
2015-09-04 07:30:00,75.02,2.3,70.2,258.6,7,9,75.92
2015-09-04 07:45:00,75.02,2.2,82.3,226.5,7,9,75.56
2015-09-05 07:00:00,63.5,0.8,61.5,233.6,7,9,68.18
2015-09-05 07:15:00,65.3,1.2,64.2,286.2,7,9,68.9
2015-09-05 07:30:00,66.38,1.1,49.8,342.1,7,9,68.9
2015-09-05 07:45:00,67.82,1.9,66.0,379.9,7,9,69.62
2015-09-06 07:00:00,54.5,0.4,264.5,230.1,7,9,67.46
2015-09-06 07:15:00,57.02,0.4,240.9,279.2,7,9,69.44
2015-09-06 07:30:00,60.44,0.2,230.2,328.0,7,9,70.52
2015-09-06 07:45:00,64.58,0.2,223.6,377.3,7,9,71.78
2015-09-07 07:00:00,69.26,1.8,230.3,218.8,7,9,74.12
2015-09-07 07:15:00,70.34,1.7,240.5,268.7,7,9,75.2
2015-09-07 07:30:00,71.42,1.8,248.2,318.7,7,9,76.46
2015-09-07 07:45:00,72.68,1.8,243.0,367.9,7,9,77.72
2015-09-08 07:00:00,74.48,1.9,232.8,186.0,7,9,79.88
2015-09-08 07:15:00,75.74,1.5,230.5,230.7,7,9,80.78
2015-09-08 07:30:00,77.0,1.4,239.8,282.9,7,9,81.86
2015-09-08 07:45:00,78.44,1.5,257.9,331.0,7,9,82.76
2015-09-09 07:00:00,77.0,1.2,203.8,169.3,7,9,79.16
2015-09-09 07:15:00,77.72,1.8,218.7,248.7,7,9,78.26
2015-09-09 07:30:00,78.44,1.8,212.8,163.3,7,9,79.34
2015-09-09 07:45:00,78.62,2.2,223.7,244.8,7,9,79.7
2015-09-10 07:00:00,71.96,0.8,81.6,7.5,7,9,72.68
2015-09-10 07:15:00,71.96,0.6,59.4,32.4,7,9,72.86
2015-09-10 07:30:00,72.32,0.4,40.0,78.0,7,9,73.22
2015-09-10 07:45:00,72.5,0.6,13.3,72.0,7,9,73.94
2015-09-11 07:00:00,64.04,1.6,4.7,69.2,7,9,63.5
2015-09-11 07:15:00,64.04,1.6,7.3,60.5,7,9,63.86
2015-09-11 07:30:00,63.86,1.6,358.6,69.5,7,9,63.68
2015-09-11 07:45:00,63.68,1.3,0.9,38.1,7,9,63.86
2015-09-12 07:00:00,63.86,0.3,262.1,199.2,7,9,73.76
2015-09-12 07:15:00,64.94,0.3,262.5,248.3,7,9,74.66
2015-09-12 07:30:00,67.46,0.5,213.0,298.1,7,9,74.66
2015-09-12 07:45:00,71.78,0.9,183.1,347.6,7,9,75.92
2015-09-13 07:00:00,66.74,0.2,306.0,277.6,7,9,71.96
2015-09-13 07:15:00,68.9,0.5,109.1,315.3,7,9,72.5
2015-09-13 07:30:00,70.88,0.8,163.4,257.6,7,9,72.86
2015-09-13 07:45:00,71.6,1.0,247.0,227.5,7,9,72.86
2015-09-14 07:00:00,58.46,1.8,269.3,201.6,7,9,62.06
2015-09-14 07:15:00,59.36,2.2,264.7,252.9,7,9,63.14
2015-09-14 07:30:00,60.08,2.6,261.6,305.2,7,9,63.86
2015-09-14 07:45:00,61.16,1.9,265.1,357.2,7,9,64.22
2015-09-15 07:00:00,55.94,0.9,302.4,200.1,7,9,66.74
2015-09-15 07:15:00,59.0,0.8,296.8,248.7,7,9,68.18
2015-09-15 07:30:00,61.16,0.9,291.6,298.1,7,9,69.44
2015-09-15 07:45:00,64.04,1.2,299.4,346.6,7,9,70.52
2015-09-16 07:00:00,59.18,0.4,284.3,153.2,7,9,68.72
2015-09-16 07:15:00,61.34,0.5,260.3,240.7,7,9,70.52
2015-09-16 07:30:00,63.68,0.5,263.1,284.4,7,9,71.6
2015-09-16 07:45:00,66.56,0.9,294.9,351.0,7,9,72.5
2015-09-17 07:00:00,58.1,0.4,247.9,162.3,7,9,66.74
2015-09-17 07:15:00,59.54,0.4,248.7,195.8,7,9,69.8
2015-09-17 07:30:00,60.98,0.1,255.5,251.3,7,9,71.6
2015-09-17 07:45:00,62.78,0.1,256.3,269.4,7,9,73.22
2015-09-18 07:00:00,59.9,0.1,291.3,178.7,7,9,66.92
2015-09-18 07:15:00,60.8,0.1,291.4,225.5,7,9,69.62
2015-09-18 07:30:00,62.78,0.1,284.0,273.1,7,9,71.96
2015-09-18 07:45:00,64.58,0.1,280.1,318.9,7,9,73.4
2015-09-19 07:00:00,60.62,0.1,284.8,194.4,7,9,71.24
2015-09-19 07:15:00,62.78,0.2,153.3,249.3,7,9,72.86
2015-09-19 07:30:00,64.4,0.2,122.8,295.2,7,9,74.12
2015-09-19 07:45:00,68.9,0.7,114.1,344.6,7,9,75.38
2015-09-20 07:00:00,70.7,2.5,321.4,41.3,7,9,69.26
2015-09-20 07:15:00,69.44,2.4,328.5,59.8,7,9,69.08
2015-09-20 07:30:00,68.9,2.3,335.4,92.4,7,9,68.36
2015-09-20 07:45:00,68.54,2.0,336.3,92.9,7,9,68.72
2015-09-21 07:00:00,59.54,1.8,48.5,181.5,7,9,61.16
2015-09-21 07:15:00,59.9,2.0,58.8,161.4,7,9,61.52
2015-09-21 07:30:00,60.26,1.8,55.8,207.3,7,9,62.06
2015-09-21 07:45:00,60.98,2.1,63.0,291.9,7,9,62.6
2015-09-22 07:00:00,62.06,1.2,63.8,83.7,7,9,63.68
2015-09-22 07:15:00,62.42,1.8,72.9,87.6,7,9,64.04
2015-09-22 07:30:00,62.78,1.6,72.6,118.3,7,9,64.04
2015-09-22 07:45:00,63.5,1.9,74.4,207.1,7,9,64.76
2015-09-23 07:00:00,54.68,0.2,285.8,178.2,7,9,62.78
2015-09-23 07:15:00,57.02,0.3,41.2,231.5,7,9,64.58
2015-09-23 07:30:00,59.9,0.8,29.1,323.5,7,9,64.58
2015-09-23 07:45:00,62.06,1.5,33.2,349.0,7,9,65.12
2015-09-24 07:00:00,52.7,0.7,331.8,175.2,7,9,66.02
2015-09-24 07:15:00,54.5,0.6,342.4,223.1,7,9,68.0
2015-09-24 07:30:00,58.28,0.7,357.0,271.3,7,9,69.26
2015-09-24 07:45:00,63.32,0.8,28.0,319.2,7,9,69.62
2015-09-25 07:00:00,59.36,0.7,60.3,124.0,7,9,64.04
2015-09-25 07:15:00,60.8,0.9,59.6,217.2,7,9,64.94
2015-09-25 07:30:00,62.06,1.4,62.8,222.4,7,9,66.02
2015-09-25 07:45:00,62.78,1.1,72.9,217.6,7,9,66.2
2015-09-26 07:00:00,56.3,0.4,87.3,110.7,7,9,62.42
2015-09-26 07:15:00,58.46,0.7,103.1,169.9,7,9,62.96
2015-09-26 07:30:00,59.9,1.1,92.4,240.7,7,9,63.14
2015-09-26 07:45:00,61.34,1.8,86.6,298.8,7,9,63.5
2015-09-27 07:00:00,50.9,0.5,35.7,179.4,7,9,59.9
2015-09-27 07:15:00,54.32,0.8,64.4,214.7,7,9,60.62
2015-09-27 07:30:00,56.84,0.7,84.6,264.9,7,9,61.16
2015-09-27 07:45:00,58.64,1.1,55.9,310.5,7,9,61.52
2015-09-28 07:00:00,57.56,0.2,282.7,159.5,7,9,66.02
