time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2016-02-01 00:00:00,44.06,2.0,197.0,0.0,0,2,45.86
2016-02-01 00:15:00,44.78,1.8,204.1,0.0,0,2,45.68
2016-02-01 00:30:00,45.32,2.2,206.9,0.0,0,2,45.32
2016-02-01 00:45:00,45.5,2.1,200.6,0.0,0,2,45.32
2016-02-02 00:00:00,40.64,1.6,330.1,0.0,0,2,39.02
2016-02-02 00:15:00,40.1,1.6,330.8,0.0,0,2,38.48
2016-02-02 00:30:00,40.1,1.4,330.9,0.0,0,2,38.48
2016-02-02 00:45:00,39.38,1.3,329.9,0.0,0,2,38.48
2016-02-03 00:00:00,27.86,0.6,180.4,0.0,0,2,27.86
2016-02-03 00:15:00,27.68,0.4,198.5,0.0,0,2,28.22
2016-02-03 00:30:00,27.86,0.5,87.2,0.0,0,2,29.3
2016-02-03 00:45:00,28.04,0.5,43.2,0.0,0,2,28.94
2016-02-04 00:00:00,53.78,2.2,215.1,0.0,0,2,53.24
2016-02-04 00:15:00,54.32,1.9,205.0,0.0,0,2,53.24
2016-02-04 00:30:00,53.96,2.0,198.3,0.0,0,2,53.42
2016-02-04 00:45:00,53.78,1.4,212.0,0.0,0,2,53.06
2016-02-05 00:00:00,38.3,1.0,2.5,0.0,0,2,37.4
2016-02-05 00:15:00,38.12,1.2,17.0,0.0,0,2,37.04
2016-02-05 00:30:00,38.12,1.2,338.2,0.0,0,2,36.86
2016-02-05 00:45:00,37.94,1.4,353.0,0.0,0,2,37.04
2016-02-06 00:00:00,21.92,0.6,267.7,0.0,0,2,19.76
2016-02-06 00:15:00,21.38,0.9,286.6,0.0,0,2,19.76
2016-02-06 00:30:00,21.38,1.2,300.6,0.0,0,2,20.66
2016-02-06 00:45:00,21.92,0.6,271.1,0.0,0,2,21.38
2016-02-07 00:00:00,25.52,0.5,259.0,0.0,0,2,24.98
2016-02-07 00:15:00,25.16,0.4,258.9,0.0,0,2,24.8
2016-02-07 00:30:00,25.34,0.4,249.7,0.0,0,2,24.44
2016-02-07 00:45:00,25.16,0.3,247.3,0.0,0,2,23.9
