time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2015-12-01 13:00:00,48.38,1.8,101.4,68.7,13,12,48.38
2015-12-01 13:15:00,48.56,2.7,103.6,83.1,13,12,48.2
2015-12-01 13:30:00,48.56,2.7,104.3,65.7,13,12,47.84
2015-12-01 13:45:00,48.74,2.6,109.5,53.7,13,12,47.3
2015-12-02 13:00:00,53.78,0.5,262.3,48.3,13,12,53.96
2015-12-02 13:15:00,53.78,0.6,262.3,41.7,13,12,53.96
2015-12-02 13:30:00,53.96,0.7,173.5,36.0,13,12,53.96
2015-12-02 13:45:00,53.96,0.9,153.4,34.6,13,12,53.96
2015-12-03 13:00:00,48.74,4.9,295.3,362.4,13,12,48.38
2015-12-03 13:15:00,48.56,5.0,300.3,292.4,13,12,49.1
2015-12-03 13:30:00,48.2,4.5,290.1,183.1,13,12,48.92
2015-12-03 13:45:00,48.02,4.6,300.3,237.1,13,12,49.46
2015-12-04 13:00:00,46.76,3.3,305.2,435.0,13,12,47.48
2015-12-04 13:15:00,47.3,2.7,311.2,414.1,13,12,47.66
2015-12-04 13:30:00,47.3,2.7,314.7,392.5,13,12,47.48
2015-12-04 13:45:00,47.66,2.6,301.5,366.5,13,12,47.66
2015-12-05 13:00:00,48.56,1.8,280.3,422.9,13,12,49.46
2015-12-05 13:15:00,48.92,1.6,274.3,403.1,13,12,49.1
2015-12-05 13:30:00,49.28,1.5,298.4,381.1,13,12,49.28
2015-12-05 13:45:00,49.28,1.6,313.8,355.8,13,12,49.28
2015-12-06 13:00:00,52.88,1.7,228.1,420.1,13,12,52.16
2015-12-06 13:15:00,52.7,2.3,161.0,398.6,13,12,51.08
2015-12-06 13:30:00,52.52,1.8,190.3,377.7,13,12,51.08
2015-12-06 13:45:00,51.98,2.0,221.8,354.5,13,12,51.08
2015-12-07 13:00:00,53.24,1.9,206.2,407.2,13,12,51.62
2015-12-07 13:15:00,53.24,1.6,174.2,387.8,13,12,52.16
2015-12-07 13:30:00,52.7,1.6,200.6,317.6,13,12,51.62
2015-12-07 13:45:00,52.34,1.3,181.1,212.4,13,12,51.62
2015-12-08 13:00:00,46.4,2.0,30.7,377.8,13,12,46.76
2015-12-08 13:15:00,46.76,1.8,47.1,403.6,13,12,45.86
2015-12-08 13:30:00,46.76,2.2,18.6,393.9,13,12,46.4
2015-12-08 13:45:00,46.94,1.6,40.9,351.1,13,12,46.4
2015-12-09 13:00:00,50.9,1.9,194.4,224.0,13,12,50.18
2015-12-09 13:15:00,50.54,1.9,167.5,173.6,13,12,50.36
2015-12-09 13:30:00,50.18,2.6,161.4,136.7,13,12,50.54
2015-12-09 13:45:00,50.0,2.2,192.7,157.2,13,12,50.18
2015-12-10 13:00:00,59.72,1.0,231.7,385.1,13,12,59.9
2015-12-10 13:15:00,59.54,1.4,240.3,370.0,13,12,59.18
2015-12-10 13:30:00,60.08,1.5,251.7,347.6,13,12,58.28
2015-12-10 13:45:00,59.9,1.6,238.8,326.9,13,12,57.2
2015-12-11 13:00:00,57.56,2.9,214.1,312.6,13,12,57.92
2015-12-11 13:15:00,58.1,2.6,199.3,302.9,13,12,58.1
2015-12-11 13:30:00,58.1,2.7,227.8,286.4,13,12,57.74
2015-12-11 13:45:00,58.1,2.6,220.9,245.5,13,12,57.2
2015-12-12 13:00:00,64.76,1.7,293.7,376.7,13,12,64.76
2015-12-12 13:15:00,64.4,1.8,289.3,269.5,13,12,64.4
2015-12-12 13:30:00,64.94,2.0,297.9,344.7,13,12,64.04
2015-12-12 13:45:00,65.12,1.4,292.8,282.3,13,12,62.78
2015-12-13 13:00:00,62.78,1.7,71.9,378.0,13,12,61.88
2015-12-13 13:15:00,63.14,1.4,56.1,336.8,13,12,60.98
2015-12-13 13:30:00,63.14,1.3,51.7,310.6,13,12,59.0
2015-12-13 13:45:00,62.78,1.7,68.7,306.3,13,12,57.56
2015-12-14 13:00:00,57.38,2.4,190.8,62.7,13,12,58.1
