time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2015-07-01 10:00:00,75.38,2.7,198.5,682.6,10,7,76.28
2015-07-01 10:15:00,75.02,2.4,216.5,513.2,10,7,76.28
2015-07-01 10:30:00,75.02,3.0,218.2,764.4,10,7,77.0
2015-07-01 10:45:00,75.92,2.3,203.2,819.0,10,7,76.82
2015-07-02 10:00:00,72.68,1.0,332.9,411.8,10,7,74.84
2015-07-02 10:15:00,73.04,1.1,337.5,482.7,10,7,75.02
2015-07-02 10:30:00,73.04,1.2,316.3,553.9,10,7,75.2
2015-07-02 10:45:00,74.48,1.1,341.7,810.0,10,7,75.56
2015-07-03 10:00:00,70.52,1.5,335.4,877.0,10,7,72.68
2015-07-03 10:15:00,71.24,1.8,309.8,902.0,10,7,73.4
2015-07-03 10:30:00,71.96,1.8,286.4,930.0,10,7,73.76
2015-07-03 10:45:00,72.68,1.6,325.5,949.0,10,7,74.3
2015-07-04 10:00:00,71.6,2.0,86.0,591.7,10,7,74.48
2015-07-04 10:15:00,72.5,1.5,89.3,601.7,10,7,74.84
2015-07-04 10:30:00,73.04,1.5,64.3,861.0,10,7,73.94
2015-07-04 10:45:00,74.12,2.0,119.9,742.1,10,7,72.32
2015-07-05 10:00:00,76.28,1.8,267.2,820.0,10,7,77.36
2015-07-05 10:15:00,76.46,1.9,271.9,836.0,10,7,77.9
2015-07-05 10:30:00,77.0,2.0,275.9,816.0,10,7,77.9
2015-07-05 10:45:00,77.18,2.1,283.1,876.0,10,7,78.26
2015-07-06 10:00:00,78.98,2.1,215.0,657.3,10,7,80.24
2015-07-06 10:15:00,79.16,2.3,181.1,699.8,10,7,80.42
2015-07-06 10:30:00,78.98,2.3,198.2,833.0,10,7,80.42
2015-07-06 10:45:00,79.52,2.3,192.7,850.0,10,7,80.78
2015-07-07 10:00:00,76.46,2.0,170.1,279.5,10,7,76.64
2015-07-07 10:15:00,76.64,2.1,162.0,257.2,10,7,76.64
2015-07-07 10:30:00,76.1,2.2,172.3,260.0,10,7,77.0
2015-07-07 10:45:00,76.1,2.1,163.7,262.5,10,7,77.72
2015-07-08 10:00:00,80.6,1.6,251.6,341.7,10,7,83.48
2015-07-08 10:15:00,81.32,1.5,246.2,374.9,10,7,82.94
2015-07-08 10:30:00,82.04,1.7,258.5,569.5,10,7,83.66
2015-07-08 10:45:00,83.12,1.9,251.3,561.1,10,7,84.02
2015-07-09 10:00:00,68.9,1.0,55.4,227.1,10,7,69.98
2015-07-09 10:15:00,69.44,0.9,65.8,267.4,10,7,69.98
2015-07-09 10:30:00,69.62,1.2,44.9,234.0,10,7,69.62
2015-07-09 10:45:00,69.98,1.0,36.3,259.2,10,7,69.44
2015-07-10 10:00:00,73.58,2.6,324.0,442.0,10,7,75.92
2015-07-10 10:15:00,74.66,2.1,340.3,725.5,10,7,76.46
2015-07-10 10:30:00,75.02,2.5,333.0,853.0,10,7,76.82
2015-07-10 10:45:00,75.38,2.7,337.6,933.0,10,7,76.82
2015-07-11 10:00:00,78.44,1.5,330.3,776.8,10,7,81.14
2015-07-11 10:15:00,79.34,1.7,357.5,892.0,10,7,81.14
2015-07-11 10:30:00,80.24,1.7,346.1,909.0,10,7,82.04
2015-07-11 10:45:00,80.42,1.5,42.8,920.0,10,7,81.86
2015-07-12 10:00:00,81.32,1.5,327.7,816.0,10,7,82.76
2015-07-12 10:15:00,81.68,1.4,293.1,832.0,10,7,82.94
2015-07-12 10:30:00,81.86,1.1,334.6,858.0,10,7,83.66
2015-07-12 10:45:00,82.76,1.1,313.4,894.0,10,7,83.84
2015-07-13 10:00:00,79.52,1.6,175.5,781.6,10,7,80.96
2015-07-13 10:15:00,79.16,1.9,185.4,687.0,10,7,80.78
2015-07-13 10:30:00,79.88,1.7,182.4,818.0,10,7,80.96
2015-07-13 10:45:00,80.24,2.0,216.2,953.0,10,7,80.78
2015-07-14 10:00:00,78.26,2.0,161.0,562.5,10,7,79.52
2015-07-14 10:15:00,78.8,1.7,163.7,620.6,10,7,79.52
2015-07-14 10:30:00,79.52,1.8,193.5,771.2,10,7,79.34
2015-07-14 10:45:00,78.44,2.3,164.6,341.7,10,7,79.16
2015-07-15 10:00:00,75.74,1.1,58.0,240.5,10,7,75.2
2015-07-15 10:15:00,75.92,0.8,9.6,225.7,10,7,75.74
2015-07-15 10:30:00,75.38,1.2,23.8,206.2,10,7,76.46
2015-07-15 10:45:00,75.2,1.3,32.2,167.7,10,7,77.54
2015-07-16 10:00:00,69.44,1.6,22.4,857.0,10,7,70.34
2015-07-16 10:15:00,69.44,1.9,0.7,882.0,10,7,71.06
2015-07-16 10:30:00,69.62,2.0,20.9,905.0,10,7,70.88
2015-07-16 10:45:00,70.16,1.7,21.9,928.0,10,7,71.06
2015-07-17 10:00:00,73.04,1.0,204.9,389.0,10,7,75.74
2015-07-17 10:15:00,74.48,1.8,211.5,736.6,10,7,75.92
2015-07-17 10:30:00,75.56,2.1,204.3,714.1,10,7,75.92
2015-07-17 10:45:00,75.2,2.0,184.8,565.7,10,7,76.1
2015-07-18 10:00:00,70.7,2.0,172.5,153.9,10,7,73.04
2015-07-18 10:15:00,70.7,1.9,180.1,133.4,10,7,72.68
2015-07-18 10:30:00,70.88,1.8,173.0,236.4,10,7,74.48
2015-07-18 10:45:00,71.96,1.6,195.1,361.7,10,7,76.28
2015-07-19 10:00:00,84.92,1.4,205.6,806.0,10,7,85.82
2015-07-19 10:15:00,85.28,1.6,181.2,830.0,10,7,86.0
2015-07-19 10:30:00,85.46,1.6,183.3,852.0,10,7,85.82
2015-07-19 10:45:00,85.28,1.8,211.3,871.0,10,7,86.18
2015-07-20 10:00:00,88.34,1.7,300.2,805.0,10,7,89.42
2015-07-20 10:15:00,89.06,1.8,274.0,820.0,10,7,89.78
2015-07-20 10:30:00,88.88,2.1,298.5,791.3,10,7,90.14
