time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2015-12-01 08:00:00,47.66,2.0,105.6,29.0,8,12,48.92
2015-12-01 08:15:00,48.02,2.1,100.3,35.4,8,12,49.1
2015-12-01 08:30:00,48.2,2.3,108.0,32.6,8,12,48.92
2015-12-01 08:45:00,48.56,2.4,113.9,47.5,8,12,49.1
2015-12-02 08:00:00,44.78,0.3,68.6,12.0,8,12,46.04
2015-12-02 08:15:00,44.96,0.2,329.5,19.0,8,12,46.4
2015-12-02 08:30:00,45.32,0.2,9.1,22.2,8,12,46.58
2015-12-02 08:45:00,45.68,0.0,348.5,21.8,8,12,46.76
2015-12-03 08:00:00,45.5,3.1,293.4,52.1,8,12,46.94
2015-12-03 08:15:00,45.86,3.7,291.2,88.9,8,12,47.48
2015-12-03 08:30:00,46.04,3.5,291.6,160.5,8,12,47.48
2015-12-03 08:45:00,46.58,3.9,293.2,218.2,8,12,47.66
2015-12-04 08:00:00,28.94,0.5,294.9,103.8,8,12,38.3
2015-12-04 08:15:00,30.02,0.4,257.6,142.6,8,12,41.9
2015-12-04 08:30:00,32.36,0.7,280.8,182.4,8,12,44.06
2015-12-04 08:45:00,34.88,0.7,298.2,220.7,8,12,45.14
2015-12-05 08:00:00,27.32,0.5,298.3,95.0,8,12,35.96
2015-12-05 08:15:00,28.94,0.7,318.9,133.1,8,12,39.02
2015-12-05 08:30:00,30.92,0.4,328.2,172.5,8,12,41.72
2015-12-05 08:45:00,33.26,0.5,320.3,210.0,8,12,44.6
2015-12-06 08:00:00,25.7,0.6,295.0,95.2,8,12,34.16
2015-12-06 08:15:00,26.6,0.3,279.3,133.3,8,12,35.6
2015-12-06 08:30:00,28.4,0.3,278.8,172.1,8,12,37.4
2015-12-06 08:45:00,30.74,0.3,233.6,208.8,8,12,41.18
2015-12-07 08:00:00,32.72,0.3,343.5,53.1,8,12,36.14
2015-12-07 08:15:00,32.9,0.4,300.5,77.8,8,12,37.58
2015-12-07 08:30:00,33.44,0.3,282.0,107.4,8,12,39.02
2015-12-07 08:45:00,34.52,0.2,254.7,129.9,8,12,41.18
2015-12-08 08:00:00,41.36,1.5,1.2,33.5,8,12,41.18
2015-12-08 08:15:00,41.36,1.9,2.5,41.8,8,12,41.54
2015-12-08 08:30:00,41.36,1.9,5.9,32.5,8,12,41.72
2015-12-08 08:45:00,41.18,2.0,358.1,33.5,8,12,41.9
2015-12-09 08:00:00,29.48,0.5,127.1,84.0,8,12,36.32
2015-12-09 08:15:00,30.74,0.4,311.3,130.7,8,12,37.58
2015-12-09 08:30:00,32.72,0.3,184.2,166.1,8,12,39.56
2015-12-09 08:45:00,34.16,0.6,290.5,145.9,8,12,39.56
2015-12-10 08:00:00,48.02,0.7,221.6,40.1,8,12,52.52
2015-12-10 08:15:00,48.2,0.7,216.1,100.5,8,12,52.88
2015-12-10 08:30:00,50.36,0.8,213.2,129.4,8,12,53.6
2015-12-10 08:45:00,51.44,1.1,229.6,167.0,8,12,53.96
2015-12-11 08:00:00,43.34,0.2,47.3,29.7,8,12,50.9
2015-12-11 08:15:00,44.42,0.2,64.9,75.0,8,12,51.44
2015-12-11 08:30:00,46.58,0.6,179.1,70.3,8,12,51.98
2015-12-11 08:45:00,49.82,1.0,175.9,74.0,8,12,52.88
2015-12-12 08:00:00,43.88,0.3,231.8,34.3,8,12,49.64
2015-12-12 08:15:00,44.06,0.3,171.6,89.8,8,12,51.44
2015-12-12 08:30:00,46.04,0.3,115.7,150.0,8,12,54.86
2015-12-12 08:45:00,47.48,0.4,7.0,186.4,8,12,57.56
2015-12-13 08:00:00,51.62,0.4,358.2,39.4,8,12,54.68
2015-12-13 08:15:00,52.34,0.3,288.8,66.6,8,12,55.76
2015-12-13 08:30:00,53.06,0.3,287.5,50.5,8,12,56.48
2015-12-13 08:45:00,53.42,0.4,83.1,71.9,8,12,57.2
2015-12-14 08:00:00,51.44,0.4,96.6,8.8,8,12,53.78
2015-12-14 08:15:00,51.98,0.8,121.5,25.6,8,12,54.32
2015-12-14 08:30:00,52.7,0.9,124.5,30.9,8,12,55.04
2015-12-14 08:45:00,53.24,1.1,123.3,49.9,8,12,55.4
2015-12-15 08:00:00,57.74,3.5,288.4,56.9,8,12,58.28
2015-12-15 08:15:00,57.92,3.8,292.5,113.1,8,12,58.46
2015-12-15 08:30:00,58.28,3.7,287.9,147.8,8,12,58.64
2015-12-15 08:45:00,58.28,3.6,290.8,185.4,8,12,58.82
2015-12-16 08:00:00,42.8,1.5,15.9,56.3,8,12,44.96
2015-12-16 08:15:00,43.34,1.4,11.5,113.9,8,12,45.5
2015-12-16 08:30:00,43.88,2.1,17.0,152.7,8,12,45.5
2015-12-16 08:45:00,44.42,2.2,17.3,190.7,8,12,45.5
2015-12-17 08:00:00,51.44,2.6,134.4,7.2,8,12,53.42
2015-12-17 08:15:00,51.8,2.9,138.0,14.8,8,12,53.78
2015-12-17 08:30:00,52.16,2.4,133.0,19.7,8,12,54.14
2015-12-17 08:45:00,52.7,1.7,151.6,27.3,8,12,54.5
2015-12-18 08:00:00,51.08,2.1,330.1,1.9,8,12,48.38
2015-12-18 08:15:00,50.0,2.0,327.4,7.3,8,12,48.02
2015-12-18 08:30:00,49.46,1.9,307.9,4.9,8,12,47.48
2015-12-18 08:45:00,48.74,1.8,333.8,8.1,8,12,46.94
2015-12-19 08:00:00,35.06,3.9,292.8,61.3,8,12,35.42
2015-12-19 08:15:00,35.24,4.1,289.5,106.8,8,12,35.6
2015-12-19 08:30:00,35.24,3.8,291.7,130.1,8,12,36.14
2015-12-19 08:45:00,35.06,3.7,291.8,118.4,8,12,36.68
2015-12-20 08:00:00,32.36,1.6,282.7,45.5,8,12,35.42
2015-12-20 08:15:00,32.9,2.1,284.7,104.7,8,12,35.96
2015-12-20 08:30:00,33.98,2.2,281.8,143.0,8,12,36.32
2015-12-20 08:45:00,34.7,2.2,288.6,180.0,8,12,36.86
2015-12-21 08:00:00,47.3,2.6,227.8,24.1,8,12,49.1
2015-12-21 08:15:00,47.66,2.3,224.0,33.8,8,12,49.46
2015-12-21 08:30:00,48.38,2.6,228.0,48.8,8,12,49.82
2015-12-21 08:45:00,48.56,2.6,225.4,66.1,8,12,49.82
2015-12-22 08:00:00,52.16,1.0,159.5,12.5,8,12,54.14
2015-12-22 08:15:00,52.52,1.4,155.7,15.1,8,12,54.68
2015-12-22 08:30:00,53.06,1.5,158.6,24.7,8,12,55.22
2015-12-22 08:45:00,53.6,1.6,172.9,40.9,8,12,55.22
2015-12-23 08:00:00,47.48,1.3,124.7,16.9,8,12,49.64
2015-12-23 08:15:00,47.84,1.5,132.4,28.1,8,12,50.18
2015-12-23 08:30:00,48.38,1.2,136.0,31.9,8,12,51.26
2015-12-23 08:45:00,49.1,0.8,132.8,33.8,8,12,52.7
2015-12-24 08:00:00,58.28,2.3,201.0,10.7,8,12,58.64
2015-12-24 08:15:00,58.1,2.5,204.7,19.8,8,12,59.0
2015-12-24 08:30:00,57.92,1.9,191.9,43.6,8,12,59.18
2015-12-24 08:45:00,58.1,2.1,194.9,63.8,8,12,59.54
2015-12-25 08:00:00,49.64,0.3,218.6,35.1,8,12,52.52
2015-12-25 08:15:00,50.18,0.5,161.8,62.5,8,12,53.42
2015-12-25 08:30:00,51.08,0.5,172.1,71.1,8,12,54.32
2015-12-25 08:45:00,51.98,0.4,112.4,91.9,8,12,55.22
2015-12-26 08:00:00,50.54,1.3,36.9,13.0,8,12,50.18
2015-12-26 08:15:00,50.36,1.5,28.2,25.9,8,12,50.18
2015-12-26 08:30:00,50.0,1.2,42.6,40.0,8,12,50.18
2015-12-26 08:45:00,50.18,1.5,31.3,57.6,8,12,50.0
2015-12-27 08:00:00,54.68,2.3,236.6,15.3,8,12,55.22
2015-12-27 08:15:00,54.68,2.5,229.1,23.1,8,12,55.22
2015-12-27 08:30:00,55.04,2.8,246.0,20.5,8,12,55.22
2015-12-27 08:45:00,55.04,2.1,254.8,34.5,8,12,55.04
2015-12-28 08:00:00,36.68,2.2,332.1,38.0,8,12,37.58
2015-12-28 08:15:00,36.86,2.7,331.3,53.8,8,12,38.12
2015-12-28 08:30:00,36.68,1.9,349.7,39.1,8,12,38.12
2015-12-28 08:45:00,36.86,2.0,338.7,104.7,8,12,38.66
2015-12-29 08:00:00,41.9,2.6,92.2,9.2,8,12,43.88
2015-12-29 08:15:00,42.44,2.9,94.3,11.5,8,12,44.42
2015-12-29 08:30:00,42.8,2.5,87.2,17.8,8,12,45.14
2015-12-29 08:45:00,43.34,3.2,90.0,26.1,8,12,45.5
2015-12-30 08:00:00,36.86,0.9,60.5,6.6,8,12,37.04
2015-12-30 08:15:00,36.86,0.8,95.5,12.2,8,12,37.22
2015-12-30 08:30:00,37.04,0.7,55.7,16.6,8,12,37.22
2015-12-30 08:45:00,37.04,1.0,61.8,13.8,8,12,37.4
2015-12-31 08:00:00,41.18,0.7,308.2,29.2,8,12,42.8
2015-12-31 08:15:00,41.36,1.1,341.9,42.8,8,12,42.62
2015-12-31 08:30:00,42.08,1.2,320.7,7.8,8,12,42.8
2015-12-31 08:45:00,42.44,1.2,314.0,17.8,8,12,43.16
2016-12-01 08:00:00,50.9,3.1,289.1,109.0,8,12,52.88
2016-12-01 08:15:00,51.62,3.0,283.4,150.1,8,12,53.24
2016-12-01 08:30:00,52.16,2.9,286.8,188.6,8,12,53.6
2016-12-01 08:45:00,52.52,2.8,280.5,225.5,8,12,53.78
2016-12-02 08:00:00,37.94,1.8,250.6,102.2,8,12,41.36
2016-12-02 08:15:00,38.66,2.0,261.7,132.9,8,12,42.44
2016-12-02 08:30:00,39.38,2.0,264.0,186.4,8,12,43.52
2016-12-02 08:45:00,40.46,2.1,265.4,220.5,8,12,44.6
2016-12-03 08:00:00,40.82,2.9,299.6,105.3,8,12,42.98
2016-12-03 08:15:00,41.54,3.6,297.4,143.4,8,12,43.16
2016-12-03 08:30:00,42.08,4.2,303.6,182.2,8,12,43.52
2016-12-03 08:45:00,42.44,3.4,298.3,221.1,8,12,44.06
2016-12-04 08:00:00,28.58,0.8,262.2,100.6,8,12,37.4
2016-12-04 08:15:00,32.36,1.5,301.3,143.9,8,12,37.94
2016-12-04 08:30:00,36.14,1.3,321.8,188.6,8,12,37.94
2016-12-04 08:45:00,36.86,2.3,333.6,225.6,8,12,38.3
2016-12-05 08:00:00,38.3,0.6,189.1,3.7,8,12,41.72
2016-12-05 08:15:00,38.12,0.5,210.2,7.1,8,12,41.18
2016-12-05 08:30:00,39.2,0.6,178.0,22.2,8,12,42.08
2016-12-05 08:45:00,41.18,0.9,204.9,57.2,8,12,41.54
2016-12-06 08:00:00,26.24,0.5,303.8,71.7,8,12,30.56
2016-12-06 08:15:00,27.14,0.3,240.1,106.1,8,12,32.54
2016-12-06 08:30:00,28.22,0.4,242.7,106.8,8,12,34.34
2016-12-06 08:45:00,29.12,0.4,253.7,131.5,8,12,35.24
2016-12-07 08:00:00,39.2,1.2,34.8,17.0,8,12,39.92
2016-12-07 08:15:00,39.2,1.2,46.3,29.2,8,12,40.1
2016-12-07 08:30:00,39.56,1.2,33.8,61.3,8,12,40.28
2016-12-07 08:45:00,39.74,1.0,48.8,75.3,8,12,40.64
2016-12-08 08:00:00,29.84,0.5,275.1,62.4,8,12,35.24
2016-12-08 08:15:00,30.92,0.9,283.1,70.3,8,12,37.04
2016-12-08 08:30:00,32.18,0.8,263.0,77.1,8,12,37.76
2016-12-08 08:45:00,32.9,0.8,290.4,94.7,8,12,38.84
2016-12-09 08:00:00,31.64,1.4,261.4,84.7,8,12,34.88
2016-12-09 08:15:00,33.08,3.2,283.9,129.0,8,12,35.06
