time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2016-05-01 05:00:00,41.54,0.3,7.9,0.0,5,5,44.24
2016-05-01 05:15:00,42.08,0.3,39.5,2.2,5,5,44.78
2016-05-01 05:30:00,42.62,0.4,58.6,7.9,5,5,44.96
2016-05-01 05:45:00,43.52,0.9,98.4,32.1,5,5,45.32
2016-05-02 05:00:00,44.96,1.1,28.5,0.0,5,5,45.14
2016-05-02 05:15:00,45.14,0.9,40.5,0.7,5,5,45.32
2016-05-02 05:30:00,45.14,0.9,44.5,6.2,5,5,45.68
2016-05-02 05:45:00,45.14,0.9,9.5,8.9,5,5,45.5
2016-05-03 05:00:00,50.0,1.1,14.3,0.0,5,5,50.0
2016-05-03 05:15:00,50.0,0.9,42.6,0.0,5,5,50.0
2016-05-03 05:30:00,50.18,0.9,19.8,0.0,5,5,50.0
2016-05-03 05:45:00,50.0,0.7,5.7,0.3,5,5,50.0
2016-05-04 05:00:00,46.22,1.0,34.6,0.0,5,5,46.22
2016-05-04 05:15:00,46.04,0.8,348.8,1.1,5,5,46.58
2016-05-04 05:30:00,46.04,1.2,38.5,4.2,5,5,46.76
2016-05-04 05:45:00,46.04,0.9,23.2,20.7,5,5,46.76
2016-05-05 05:00:00,44.42,1.8,42.6,0.0,5,5,44.78
2016-05-05 05:15:00,44.42,2.0,25.7,1.0,5,5,44.78
2016-05-05 05:30:00,44.6,1.6,30.6,3.6,5,5,44.78
2016-05-05 05:45:00,44.78,2.0,32.8,9.8,5,5,44.96
2016-05-06 05:00:00,45.32,1.6,42.5,0.0,5,5,45.5
2016-05-06 05:15:00,45.32,1.5,46.6,0.0,5,5,45.5
2016-05-06 05:30:00,45.32,1.5,32.0,3.6,5,5,45.5
2016-05-06 05:45:00,45.32,1.2,41.8,4.2,5,5,45.68
2016-05-07 05:00:00,46.94,1.2,62.6,0.0,5,5,46.76
2016-05-07 05:15:00,46.76,1.7,48.4,0.0,5,5,46.94
2016-05-07 05:30:00,46.76,1.9,53.4,1.9,5,5,47.12
2016-05-07 05:45:00,46.76,2.2,80.4,6.7,5,5,47.12
2016-05-08 05:00:00,44.78,1.2,183.6,1.2,5,5,45.5
2016-05-08 05:15:00,44.96,1.3,209.4,12.1,5,5,45.68
2016-05-08 05:30:00,45.14,1.4,217.2,43.6,5,5,45.86
2016-05-08 05:45:00,45.32,1.5,188.1,31.7,5,5,46.4
2016-05-09 05:00:00,46.04,1.0,213.6,3.1,5,5,48.2
2016-05-09 05:15:00,47.12,1.1,219.9,13.7,5,5,50.18
2016-05-09 05:30:00,45.5,0.7,244.3,34.2,5,5,51.08
2016-05-09 05:45:00,46.4,1.0,231.6,56.8,5,5,52.7
2016-05-10 05:00:00,37.58,0.4,262.5,13.4,5,5,41.72
2016-05-10 05:15:00,37.22,0.5,260.6,50.4,5,5,42.98
2016-05-10 05:30:00,37.76,0.3,246.0,90.5,5,5,45.86
2016-05-10 05:45:00,39.2,0.2,245.3,139.5,5,5,48.92
2016-05-11 05:00:00,39.2,0.3,280.5,13.7,5,5,41.72
2016-05-11 05:15:00,39.02,0.4,296.8,45.1,5,5,43.52
2016-05-11 05:30:00,39.92,0.4,298.7,83.2,5,5,46.4
2016-05-11 05:45:00,40.46,0.5,277.6,126.1,5,5,50.0
2016-05-12 05:00:00,38.84,0.2,307.0,9.5,5,5,43.52
2016-05-12 05:15:00,39.38,0.5,340.3,36.1,5,5,46.04
2016-05-12 05:30:00,40.46,0.6,335.0,74.7,5,5,48.2
2016-05-12 05:45:00,41.72,0.6,350.8,116.2,5,5,53.6
2016-05-13 05:00:00,51.8,0.4,15.6,7.1,5,5,55.22
2016-05-13 05:15:00,51.62,0.4,279.6,24.0,5,5,56.3
2016-05-13 05:30:00,51.8,0.4,220.1,47.8,5,5,57.56
2016-05-13 05:45:00,53.42,1.2,154.4,112.2,5,5,58.82
2016-05-14 05:00:00,53.24,0.4,276.3,9.7,5,5,54.32
2016-05-14 05:15:00,52.88,0.3,256.9,44.0,5,5,55.76
2016-05-14 05:30:00,53.06,0.3,261.1,80.9,5,5,56.66
2016-05-14 05:45:00,53.78,0.2,230.1,123.2,5,5,57.92
2016-05-15 05:00:00,47.48,2.8,285.9,6.4,5,5,48.38
2016-05-15 05:15:00,47.48,2.6,280.9,48.7,5,5,48.92
2016-05-15 05:30:00,48.02,2.7,276.5,86.0,5,5,49.28
2016-05-15 05:45:00,48.02,3.0,278.9,127.4,5,5,49.64
2016-05-16 05:00:00,40.46,2.0,263.5,19.0,5,5,42.8
2016-05-16 05:15:00,40.64,2.1,263.9,55.0,5,5,43.52
2016-05-16 05:30:00,41.18,2.5,273.1,83.0,5,5,43.7
2016-05-16 05:45:00,42.08,2.9,266.9,138.7,5,5,44.24
2016-05-17 05:00:00,52.52,1.1,259.6,4.0,5,5,54.32
2016-05-17 05:15:00,52.88,1.2,246.4,21.6,5,5,54.86
2016-05-17 05:30:00,53.42,1.3,250.1,40.4,5,5,55.04
2016-05-17 05:45:00,53.78,1.4,259.8,64.3,5,5,55.58
2016-05-18 05:00:00,46.94,0.6,304.2,4.4,5,5,50.54
2016-05-18 05:15:00,47.48,0.8,313.9,22.0,5,5,51.62
2016-05-18 05:30:00,48.56,0.7,315.1,30.1,5,5,52.88
2016-05-18 05:45:00,49.1,0.9,330.8,45.5,5,5,54.14
2016-05-19 05:00:00,49.64,0.3,319.5,0.0,5,5,50.9
2016-05-19 05:15:00,49.82,0.2,226.3,2.6,5,5,51.26
2016-05-19 05:30:00,49.82,0.5,258.2,11.7,5,5,51.8
2016-05-19 05:45:00,50.0,0.5,302.7,37.3,5,5,52.52
2016-05-20 05:00:00,38.66,0.4,298.1,34.6,5,5,43.88
2016-05-20 05:15:00,39.38,0.4,294.8,73.9,5,5,46.04
2016-05-20 05:30:00,40.64,0.5,277.2,105.4,5,5,48.02
2016-05-20 05:45:00,42.08,0.6,294.9,119.3,5,5,50.18
2016-05-21 05:00:00,42.8,0.2,277.6,36.3,5,5,47.48
2016-05-21 05:15:00,42.98,0.1,276.6,47.2,5,5,48.38
2016-05-21 05:30:00,43.16,0.2,287.9,99.3,5,5,49.64
2016-05-21 05:45:00,45.14,0.2,293.9,155.1,5,5,51.98
2016-05-22 05:00:00,52.34,1.2,335.5,0.1,5,5,51.8
2016-05-22 05:15:00,52.16,1.7,330.0,14.6,5,5,51.8
2016-05-22 05:30:00,52.16,1.2,338.7,21.2,5,5,51.98
2016-05-22 05:45:00,51.98,1.2,340.0,14.6,5,5,51.98
2016-05-23 05:00:00,42.62,0.6,299.8,23.5,5,5,49.1
2016-05-23 05:15:00,43.34,0.4,261.4,56.3,5,5,52.34
2016-05-23 05:30:00,44.6,0.2,238.8,92.9,5,5,53.96
2016-05-23 05:45:00,46.04,0.2,175.3,136.8,5,5,55.76
2016-05-24 05:00:00,54.32,0.7,250.9,9.2,5,5,55.22
2016-05-24 05:15:00,54.5,0.7,182.8,8.1,5,5,55.58
2016-05-24 05:30:00,54.68,0.4,175.2,13.3,5,5,56.12
2016-05-24 05:45:00,54.68,0.4,256.9,21.5,5,5,56.84
2016-05-25 05:00:00,48.02,0.4,239.4,28.5,5,5,51.98
2016-05-25 05:15:00,47.84,0.4,242.2,57.6,5,5,53.6
2016-05-25 05:30:00,48.74,0.4,242.2,94.4,5,5,54.68
2016-05-25 05:45:00,50.36,0.5,234.3,135.7,5,5,57.02
2016-05-26 05:00:00,55.22,0.5,235.7,21.6,5,5,58.1
2016-05-26 05:15:00,55.22,0.3,88.9,42.7,5,5,60.08
2016-05-26 05:30:00,56.3,0.4,22.0,93.5,5,5,61.7
2016-05-26 05:45:00,57.2,0.4,308.6,102.7,5,5,64.94
2016-05-27 05:00:00,59.0,1.0,142.0,23.0,5,5,62.6
2016-05-27 05:15:00,59.54,1.3,131.6,50.5,5,5,63.32
2016-05-27 05:30:00,60.26,1.1,141.0,83.2,5,5,64.22
2016-05-27 05:45:00,61.52,1.1,153.2,120.2,5,5,65.3
2016-05-28 05:00:00,65.12,1.6,222.2,22.3,5,5,66.02
2016-05-28 05:15:00,65.12,1.5,232.1,40.9,5,5,66.56
2016-05-28 05:30:00,65.3,1.7,230.9,59.8,5,5,67.82
2016-05-28 05:45:00,65.48,1.6,228.5,93.2,5,5,68.9
2016-05-29 05:00:00,64.04,1.0,238.4,29.8,5,5,66.92
2016-05-29 05:15:00,64.58,1.1,225.7,59.8,5,5,68.0
2016-05-29 05:30:00,65.3,1.2,213.1,94.8,5,5,68.9
2016-05-29 05:45:00,66.02,1.4,210.0,128.6,5,5,69.8
2016-05-30 05:00:00,67.64,1.2,251.8,0.9,5,5,67.82
2016-05-30 05:15:00,67.64,1.2,220.8,12.4,5,5,67.82
2016-05-30 05:30:00,67.64,1.4,220.3,16.0,5,5,68.0
2016-05-30 05:45:00,67.82,2.0,226.8,9.8,5,5,68.18
2016-05-31 05:00:00,65.84,0.9,169.3,9.5,5,5,66.38
2016-05-31 05:15:00,65.84,0.8,226.5,15.5,5,5,66.74
2016-05-31 05:30:00,66.02,0.6,225.2,17.4,5,5,67.28
2016-05-31 05:45:00,66.02,0.9,235.6,21.3,5,5,67.82
2017-05-01 05:00:00,47.12,1.2,97.9,0.1,5,5,47.84
2017-05-01 05:15:00,47.12,1.2,90.3,5.2,5,5,48.02
2017-05-01 05:30:00,47.48,1.2,96.3,15.4,5,5,48.38
2017-05-01 05:45:00,47.48,1.1,89.5,24.4,5,5,48.38
2017-05-02 05:00:00,59.9,3.5,223.1,0.0,5,5,61.34
