time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2015-12-01 11:00:00,47.66,2.5,109.2,92.4,11,12,48.02
2015-12-01 11:15:00,47.84,2.6,116.2,120.7,11,12,47.66
2015-12-01 11:30:00,48.38,2.9,114.9,123.8,11,12,47.66
2015-12-01 11:45:00,48.56,2.1,102.6,103.3,11,12,48.02
2015-12-02 11:00:00,49.28,0.2,166.6,95.9,11,12,53.24
2015-12-02 11:15:00,50.18,0.2,66.1,173.0,11,12,53.42
2015-12-02 11:30:00,51.44,0.3,147.0,154.7,11,12,53.6
2015-12-02 11:45:00,52.88,0.9,206.3,131.9,11,12,53.78
2015-12-03 11:00:00,47.84,5.0,298.2,385.1,11,12,47.66
2015-12-03 11:15:00,46.94,4.7,302.0,158.1,11,12,48.74
2015-12-03 11:30:00,46.94,4.1,295.5,176.0,11,12,48.2
2015-12-03 11:45:00,47.48,4.8,292.2,290.1,11,12,48.2
2015-12-04 11:00:00,45.86,3.0,291.4,458.7,11,12,46.22
2015-12-04 11:15:00,46.4,2.5,294.5,468.7,11,12,46.58
2015-12-04 11:30:00,46.22,3.4,299.3,474.7,11,12,46.58
2015-12-04 11:45:00,46.58,3.1,316.2,472.6,11,12,46.94
2015-12-05 11:00:00,46.4,1.8,319.4,443.2,11,12,47.12
2015-12-05 11:15:00,46.76,1.7,324.1,454.3,11,12,47.84
2015-12-05 11:30:00,46.58,1.5,348.5,459.9,11,12,48.2
2015-12-05 11:45:00,46.94,1.5,351.5,463.0,11,12,48.56
2015-12-06 11:00:00,49.1,2.1,288.8,438.5,11,12,50.0
2015-12-06 11:15:00,49.28,2.4,286.3,445.6,11,12,51.08
2015-12-06 11:30:00,49.46,2.5,288.9,453.3,11,12,51.62
2015-12-06 11:45:00,49.64,2.3,286.6,454.8,11,12,52.34
2015-12-07 11:00:00,46.76,1.2,274.4,390.1,11,12,50.72
2015-12-07 11:15:00,48.2,1.0,286.0,332.4,11,12,51.8
2015-12-07 11:30:00,48.92,1.1,203.6,410.6,11,12,52.7
2015-12-07 11:45:00,50.18,0.9,238.0,458.3,11,12,53.24
2015-12-08 11:00:00,43.7,2.2,24.3,291.6,11,12,44.96
2015-12-08 11:15:00,44.06,1.7,353.4,195.0,11,12,45.32
2015-12-08 11:30:00,44.42,1.6,347.5,308.9,11,12,46.76
2015-12-08 11:45:00,44.96,1.5,15.0,267.8,11,12,46.04
2015-12-09 11:00:00,48.38,1.3,141.0,186.8,11,12,49.82
2015-12-09 11:15:00,48.74,1.1,194.9,188.5,11,12,50.36
2015-12-09 11:30:00,49.1,1.8,212.5,205.2,11,12,50.72
2015-12-09 11:45:00,49.46,1.8,183.4,307.9,11,12,51.44
2015-12-10 11:00:00,55.94,1.7,257.0,400.8,11,12,57.92
2015-12-10 11:15:00,56.84,1.7,219.8,406.4,11,12,58.28
2015-12-10 11:30:00,56.66,1.8,242.3,413.5,11,12,58.82
2015-12-10 11:45:00,57.38,1.7,251.5,419.3,11,12,59.0
2015-12-11 11:00:00,57.02,1.9,210.1,265.7,11,12,57.2
2015-12-11 11:15:00,57.56,2.9,209.1,246.1,11,12,57.02
2015-12-11 11:30:00,57.2,2.8,206.0,191.2,11,12,57.2
2015-12-11 11:45:00,57.38,2.5,208.7,228.3,11,12,57.2
2015-12-12 11:00:00,62.42,2.3,288.4,418.2,11,12,62.96
2015-12-12 11:15:00,63.32,2.5,298.3,429.4,11,12,63.14
2015-12-12 11:30:00,63.86,2.0,300.8,364.2,11,12,63.86
2015-12-12 11:45:00,62.78,1.6,284.5,206.2,11,12,64.22
2015-12-13 11:00:00,61.88,1.0,109.3,381.4,11,12,62.24
2015-12-13 11:15:00,62.24,1.3,59.6,377.4,11,12,61.88
2015-12-13 11:30:00,62.6,1.1,20.0,388.8,11,12,61.88
2015-12-13 11:45:00,62.42,1.7,30.3,374.1,11,12,62.78
2015-12-14 11:00:00,56.12,1.9,168.1,78.9,11,12,56.84
2015-12-14 11:15:00,56.12,1.8,161.3,94.3,11,12,57.02
2015-12-14 11:30:00,56.3,1.5,174.9,88.9,11,12,57.02
2015-12-14 11:45:00,56.48,1.6,175.1,76.0,11,12,57.2
2015-12-15 11:00:00,58.82,4.9,295.4,419.7,11,12,58.46
2015-12-15 11:15:00,58.82,5.0,297.6,433.9,11,12,58.64
2015-12-15 11:30:00,58.64,4.5,289.8,441.4,11,12,58.82
2015-12-15 11:45:00,58.64,4.9,292.7,445.8,11,12,58.64
2015-12-16 11:00:00,46.04,2.4,72.4,434.6,11,12,46.76
2015-12-16 11:15:00,46.76,2.0,72.0,445.8,11,12,47.66
2015-12-16 11:30:00,47.12,2.1,56.8,453.4,11,12,48.02
2015-12-16 11:45:00,46.94,1.8,68.6,438.5,11,12,48.2
2015-12-17 11:00:00,55.4,3.4,141.3,32.8,11,12,55.76
2015-12-17 11:15:00,55.58,3.2,134.7,79.0,11,12,55.58
2015-12-17 11:30:00,55.94,3.8,139.7,116.7,11,12,55.58
2015-12-17 11:45:00,55.94,3.9,138.7,67.3,11,12,55.58
2015-12-18 11:00:00,45.86,1.8,347.0,23.8,11,12,43.7
2015-12-18 11:15:00,45.68,1.7,332.8,22.0,11,12,43.34
2015-12-18 11:30:00,45.32,1.9,327.5,26.6,11,12,43.34
2015-12-18 11:45:00,44.6,2.1,326.3,46.9,11,12,42.98
2015-12-19 11:00:00,37.4,5.0,294.1,407.8,11,12,38.12
2015-12-19 11:15:00,37.4,4.6,290.0,453.2,11,12,38.48
2015-12-19 11:30:00,37.76,3.7,280.8,468.3,11,12,38.3
2015-12-19 11:45:00,37.94,3.7,283.3,474.1,11,12,38.12
2015-12-20 11:00:00,37.94,2.5,283.3,425.1,11,12,39.02
2015-12-20 11:15:00,38.12,2.4,283.6,439.6,11,12,38.66
2015-12-20 11:30:00,37.94,3.0,277.5,446.8,11,12,38.84
2015-12-20 11:45:00,38.48,3.0,286.9,451.0,11,12,39.02
2015-12-21 11:00:00,51.62,3.6,231.8,219.6,11,12,51.26
2015-12-21 11:15:00,51.44,2.8,238.6,146.7,11,12,51.44
2015-12-21 11:30:00,51.26,2.7,232.0,128.3,11,12,51.44
2015-12-21 11:45:00,51.08,3.4,233.5,160.4,11,12,51.62
2015-12-22 11:00:00,55.58,2.6,181.2,47.8,11,12,56.3
2015-12-22 11:15:00,55.76,2.7,179.6,48.8,11,12,56.66
2015-12-22 11:30:00,56.12,2.7,186.1,56.0,11,12,56.48
2015-12-22 11:45:00,56.12,3.0,175.1,54.1,11,12,56.84
2015-12-23 11:00:00,55.4,2.6,128.3,146.5,11,12,55.94
2015-12-23 11:15:00,55.58,2.9,135.3,111.7,11,12,56.12
2015-12-23 11:30:00,55.58,2.7,130.0,102.2,11,12,55.94
2015-12-23 11:45:00,55.58,2.2,125.9,84.9,11,12,55.76
2015-12-24 11:00:00,59.18,3.2,209.7,53.7,11,12,62.42
2015-12-24 11:15:00,59.36,3.6,216.1,55.6,11,12,63.68
2015-12-24 11:30:00,59.72,3.1,212.9,65.5,11,12,64.4
2015-12-24 11:45:00,60.98,3.8,231.1,59.6,11,12,64.76
2015-12-25 11:00:00,57.92,0.5,160.7,260.8,11,12,60.98
2015-12-25 11:15:00,58.64,0.5,32.8,267.0,11,12,62.06
2015-12-25 11:30:00,59.9,0.6,60.3,282.5,11,12,63.5
2015-12-25 11:45:00,60.98,0.5,168.4,264.8,11,12,64.58
2015-12-26 11:00:00,49.64,2.3,62.5,176.1,11,12,48.56
2015-12-26 11:15:00,49.28,1.8,61.1,102.6,11,12,48.74
2015-12-26 11:30:00,48.92,1.9,60.1,99.1,11,12,49.1
2015-12-26 11:45:00,48.74,1.9,82.5,98.6,11,12,49.28
2015-12-27 11:00:00,54.32,3.1,246.0,71.8,11,12,55.58
2015-12-27 11:15:00,54.5,2.7,238.1,87.2,11,12,55.76
2015-12-27 11:30:00,54.86,2.9,240.6,72.0,11,12,56.48
2015-12-27 11:45:00,55.4,3.1,238.0,84.1,11,12,57.02
2015-12-28 11:00:00,40.28,2.4,56.1,461.3,11,12,39.92
2015-12-28 11:15:00,40.46,2.0,47.6,547.8,11,12,40.1
2015-12-28 11:30:00,39.74,2.1,66.1,274.4,11,12,39.92
2015-12-28 11:45:00,40.1,2.1,33.8,307.8,11,12,40.1
2015-12-29 11:00:00,45.86,1.5,45.1,23.8,11,12,46.76
2015-12-29 11:15:00,46.22,1.5,54.1,42.9,11,12,46.76
2015-12-29 11:30:00,46.58,2.2,5.7,37.2,11,12,46.76
2015-12-29 11:45:00,46.58,3.0,307.9,30.6,11,12,46.94
