time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2015-11-01 16:00:00,60.08,1.5,225.5,59.5,16,11,56.66
2015-11-01 16:15:00,59.36,1.2,238.4,33.7,16,11,56.12
2015-11-01 16:30:00,58.28,0.7,224.9,22.0,16,11,54.68
2015-11-01 16:45:00,57.56,0.7,209.0,4.8,16,11,55.22
2015-11-02 16:00:00,57.92,0.5,300.8,46.5,16,11,53.06
2015-11-02 16:15:00,56.48,0.4,322.6,26.7,16,11,52.16
2015-11-02 16:30:00,55.4,0.2,245.2,10.3,16,11,51.8
2015-11-02 16:45:00,53.96,0.1,217.1,0.8,16,11,50.9
2015-11-03 16:00:00,63.86,0.9,204.4,98.0,16,11,58.1
2015-11-03 16:15:00,62.78,1.0,233.1,20.2,16,11,56.48
2015-11-03 16:30:00,61.34,0.5,211.2,10.6,16,11,56.84
2015-11-03 16:45:00,59.72,0.6,184.9,2.4,16,11,56.66
2015-11-04 16:00:00,61.88,2.2,143.6,97.7,16,11,56.12
2015-11-04 16:15:00,60.44,1.9,142.7,19.3,16,11,55.04
2015-11-04 16:30:00,59.0,1.0,146.4,10.9,16,11,53.6
2015-11-04 16:45:00,57.92,1.0,147.4,2.7,16,11,52.7
2015-11-05 16:00:00,66.56,1.1,182.8,47.1,16,11,63.86
2015-11-05 16:15:00,65.66,1.2,167.7,26.0,16,11,63.68
2015-11-05 16:30:00,64.94,0.9,184.0,10.4,16,11,63.5
2015-11-05 16:45:00,64.4,1.3,174.5,0.7,16,11,63.32
2015-11-06 16:00:00,62.96,3.0,235.1,16.0,16,11,63.14
2015-11-06 16:15:00,62.78,2.4,231.2,6.1,16,11,63.32
2015-11-06 16:30:00,62.78,2.8,230.1,0.2,16,11,63.5
2015-11-06 16:45:00,62.96,2.9,231.8,0.1,16,11,63.32
2015-11-07 16:00:00,57.92,0.8,300.9,14.0,16,11,57.38
2015-11-07 16:15:00,57.56,0.7,296.7,2.4,16,11,57.38
2015-11-07 16:30:00,57.56,1.2,312.6,0.0,16,11,57.38
2015-11-07 16:45:00,57.56,1.2,292.8,0.0,16,11,57.2
2015-11-08 16:00:00,52.7,1.2,288.4,72.9,16,11,46.58
2015-11-08 16:15:00,52.16,1.2,273.7,15.5,16,11,44.96
2015-11-08 16:30:00,50.18,0.7,262.8,7.9,16,11,43.88
2015-11-08 16:45:00,48.56,0.2,235.4,0.8,16,11,43.16
2015-11-09 16:00:00,53.78,0.9,200.6,42.9,16,11,48.74
2015-11-09 16:15:00,53.06,0.8,212.3,22.5,16,11,47.3
2015-11-09 16:30:00,51.8,0.6,215.8,7.8,16,11,46.94
2015-11-09 16:45:00,50.36,0.5,207.4,0.4,16,11,46.04
2015-11-10 16:00:00,55.76,2.2,75.6,16.2,16,11,55.22
2015-11-10 16:15:00,55.4,2.0,75.8,5.3,16,11,54.86
2015-11-10 16:30:00,55.4,2.3,69.0,3.5,16,11,54.68
2015-11-10 16:45:00,55.4,2.0,66.5,0.0,16,11,54.68
2015-11-11 16:00:00,48.56,1.3,325.0,10.7,16,11,49.46
2015-11-11 16:15:00,48.92,1.5,330.2,3.2,16,11,49.46
2015-11-11 16:30:00,49.46,1.3,340.5,0.2,16,11,49.46
2015-11-11 16:45:00,49.64,1.5,346.4,0.0,16,11,49.46
2015-11-12 16:00:00,55.94,1.5,168.2,6.1,16,11,56.3
2015-11-12 16:15:00,56.12,2.1,171.7,6.2,16,11,56.48
2015-11-12 16:30:00,56.12,1.8,169.9,0.1,16,11,56.48
2015-11-12 16:45:00,56.12,2.0,166.7,0.0,16,11,56.48
2015-11-13 16:00:00,53.42,3.2,269.8,38.2,16,11,51.08
2015-11-13 16:15:00,52.52,2.7,272.0,17.2,16,11,50.36
2015-11-13 16:30:00,51.98,3.3,276.8,7.2,16,11,50.18
2015-11-13 16:45:00,51.44,2.2,273.2,0.6,16,11,49.82
2015-11-14 16:00:00,44.24,3.6,299.0,34.9,16,11,42.44
2015-11-14 16:15:00,43.88,3.3,291.3,16.4,16,11,42.26
2015-11-14 16:30:00,43.16,2.2,296.6,7.7,16,11,42.08
2015-11-14 16:45:00,42.62,2.0,303.7,0.6,16,11,41.9
2015-11-15 16:00:00,53.96,1.4,256.9,39.7,16,11,49.64
2015-11-15 16:15:00,53.06,1.4,262.5,21.7,16,11,49.1
2015-11-15 16:30:00,52.34,1.2,245.0,10.6,16,11,48.38
2015-11-15 16:45:00,51.08,0.9,238.4,0.8,16,11,48.38
2015-11-16 16:00:00,60.08,1.1,295.0,24.2,16,11,52.7
2015-11-16 16:15:00,58.64,0.7,283.0,14.0,16,11,51.08
2015-11-16 16:30:00,55.94,0.1,325.0,4.3,16,11,49.64
2015-11-16 16:45:00,54.14,0.1,326.1,0.0,16,11,49.1
2015-11-17 16:00:00,46.04,1.0,91.8,20.6,16,11,39.38
2015-11-17 16:15:00,44.24,1.2,142.2,11.5,16,11,38.48
2015-11-17 16:30:00,43.16,0.9,137.9,2.4,16,11,37.4
2015-11-17 16:45:00,40.64,0.3,253.6,0.0,16,11,36.32
2015-11-18 16:00:00,52.52,3.4,128.8,28.5,16,11,51.98
2015-11-18 16:15:00,52.16,3.1,132.2,14.3,16,11,52.16
2015-11-18 16:30:00,51.62,2.4,131.5,2.7,16,11,52.16
2015-11-18 16:45:00,51.8,2.3,132.6,0.0,16,11,52.34
2015-11-19 16:00:00,59.72,5.0,143.2,19.2,16,11,59.54
2015-11-19 16:15:00,59.36,5.5,144.1,5.0,16,11,59.9
2015-11-19 16:30:00,59.18,4.7,144.9,0.6,16,11,59.9
2015-11-19 16:45:00,59.36,5.0,145.8,0.0,16,11,60.08
2015-11-20 16:00:00,53.06,1.2,326.2,17.4,16,11,45.68
2015-11-20 16:15:00,51.62,0.6,349.0,10.4,16,11,44.6
2015-11-20 16:30:00,49.28,0.4,350.9,2.7,16,11,43.16
2015-11-20 16:45:00,47.84,0.2,331.7,0.0,16,11,41.72
2015-11-21 16:00:00,46.94,1.0,92.7,21.4,16,11,45.86
2015-11-21 16:15:00,46.76,1.0,82.4,7.5,16,11,45.14
2015-11-21 16:30:00,46.58,0.9,76.2,0.6,16,11,44.96
2015-11-21 16:45:00,46.4,0.5,77.7,0.0,16,11,45.14
2015-11-22 16:00:00,43.88,0.5,314.8,0.1,16,11,43.34
2015-11-22 16:15:00,43.34,0.3,258.4,0.0,16,11,43.52
2015-11-22 16:30:00,43.34,0.4,275.8,0.0,16,11,43.7
2015-11-22 16:45:00,43.34,0.3,79.3,0.0,16,11,43.7
2015-11-23 16:00:00,38.48,2.2,322.7,17.4,16,11,36.68
2015-11-23 16:15:00,37.76,1.8,317.7,10.4,16,11,36.5
2015-11-23 16:30:00,37.4,2.2,310.3,2.7,16,11,36.14
2015-11-23 16:45:00,37.04,1.6,321.5,0.0,16,11,36.14
2015-11-24 16:00:00,41.9,0.9,208.6,20.7,16,11,35.24
2015-11-24 16:15:00,40.28,0.6,218.6,11.5,16,11,34.16
2015-11-24 16:30:00,38.12,0.2,181.1,2.3,16,11,32.9
2015-11-24 16:45:00,36.68,0.2,97.2,0.0,16,11,31.64
2015-11-25 16:00:00,44.96,1.1,155.4,19.0,16,11,38.66
2015-11-25 16:15:00,43.34,0.5,160.6,10.5,16,11,37.22
2015-11-25 16:30:00,41.0,0.1,41.8,2.5,16,11,35.78
2015-11-25 16:45:00,39.92,0.1,19.1,0.0,16,11,34.88
2015-11-26 16:00:00,56.48,1.0,170.8,19.9,16,11,52.52
2015-11-26 16:15:00,56.12,0.9,229.3,15.4,16,11,50.72
2015-11-26 16:30:00,54.68,1.3,154.6,3.0,16,11,49.28
2015-11-26 16:45:00,53.96,1.2,150.8,0.0,16,11,48.92
2015-11-27 16:00:00,56.84,1.6,188.7,30.9,16,11,54.32
2015-11-27 16:15:00,55.76,1.3,203.0,14.1,16,11,53.78
2015-11-27 16:30:00,55.22,1.1,187.0,1.1,16,11,53.42
2015-11-27 16:45:00,54.5,1.1,179.0,0.0,16,11,52.7
2015-11-28 16:00:00,50.36,0.9,350.0,5.6,16,11,49.82
2015-11-28 16:15:00,50.18,1.0,335.8,2.4,16,11,49.64
2015-11-28 16:30:00,50.0,0.9,330.0,0.0,16,11,49.46
2015-11-28 16:45:00,50.0,1.0,339.6,0.0,16,11,49.28
2015-11-29 16:00:00,41.72,0.2,39.3,14.4,16,11,34.52
2015-11-29 16:15:00,39.2,0.1,349.6,5.9,16,11,33.8
2015-11-29 16:30:00,37.4,0.0,315.5,0.6,16,11,33.08
2015-11-29 16:45:00,35.96,0.1,314.3,0.0,16,11,32.54
2015-11-30 16:00:00,41.72,1.4,64.3,18.1,16,11,39.2
2015-11-30 16:15:00,40.82,0.6,59.4,5.2,16,11,38.48
2015-11-30 16:30:00,39.92,0.4,50.8,0.3,16,11,37.58
2015-11-30 16:45:00,39.74,0.5,73.9,0.0,16,11,36.86
2016-11-01 16:00:00,53.78,1.1,170.7,124.1,16,11,48.2
2016-11-01 16:15:00,53.24,1.3,162.1,51.7,16,11,46.76
2016-11-01 16:30:00,52.52,0.9,160.8,29.2,16,11,46.04
2016-11-01 16:45:00,50.72,0.6,181.7,7.0,16,11,45.5
2016-11-02 16:00:00,60.62,1.3,238.9,80.3,16,11,58.1
2016-11-02 16:15:00,59.9,1.4,223.8,33.8,16,11,57.56
2016-11-02 16:30:00,59.18,1.1,201.2,18.5,16,11,57.38
2016-11-02 16:45:00,58.64,1.1,204.8,4.3,16,11,57.2
2016-11-03 16:00:00,69.8,2.4,281.6,67.6,16,11,67.1
2016-11-03 16:15:00,69.26,2.5,290.0,32.9,16,11,66.56
2016-11-03 16:30:00,68.72,2.7,291.7,19.8,16,11,66.2
2016-11-03 16:45:00,67.82,2.2,286.2,4.0,16,11,64.76
2016-11-04 16:00:00,55.4,2.9,311.8,105.1,16,11,51.62
2016-11-04 16:15:00,54.5,1.8,316.6,19.4,16,11,50.72
2016-11-04 16:30:00,53.42,1.3,301.8,11.8,16,11,50.0
2016-11-04 16:45:00,52.52,1.8,311.5,4.3,16,11,48.56
2016-11-05 16:00:00,55.76,1.4,271.7,30.2,16,11,51.44
2016-11-05 16:15:00,55.4,1.3,273.1,23.5,16,11,50.72
2016-11-05 16:30:00,54.5,1.2,276.3,9.8,16,11,50.36
2016-11-05 16:45:00,53.06,0.6,235.1,3.6,16,11,49.64
2016-11-06 16:00:00,49.1,2.4,341.4,31.0,16,11,48.92
2016-11-06 16:15:00,49.1,1.7,343.3,15.1,16,11,49.1
2016-11-06 16:30:00,49.1,1.9,352.9,6.0,16,11,48.74
2016-11-06 16:45:00,49.28,2.0,329.8,1.5,16,11,48.2
2016-11-07 16:00:00,47.48,0.9,32.9,80.1,16,11,40.64
2016-11-07 16:15:00,46.04,0.5,346.2,17.0,16,11,39.02
2016-11-07 16:30:00,44.06,0.4,296.0,9.9,16,11,37.76
2016-11-07 16:45:00,42.08,0.5,274.9,2.6,16,11,36.68
2016-11-08 16:00:00,56.84,0.3,325.8,47.9,16,11,50.54
2016-11-08 16:15:00,55.22,0.4,268.7,17.4,16,11,50.0
2016-11-08 16:30:00,53.24,0.4,236.8,9.7,16,11,48.92
2016-11-08 16:45:00,52.16,0.4,215.4,1.7,16,11,48.38
2016-11-09 16:00:00,55.22,0.8,322.5,15.3,16,11,53.24
2016-11-09 16:15:00,54.5,0.7,344.3,5.8,16,11,53.24
2016-11-09 16:30:00,53.96,0.6,348.2,0.5,16,11,53.42
2016-11-09 16:45:00,53.6,0.5,356.8,0.0,16,11,53.42
2016-11-10 16:00:00,49.64,0.9,256.7,37.3,16,11,44.78
2016-11-10 16:15:00,48.02,0.5,247.9,23.8,16,11,44.24
2016-11-10 16:30:00,46.94,0.5,241.3,10.3,16,11,43.88
2016-11-10 16:45:00,45.68,0.5,225.8,1.3,16,11,44.06
2016-11-11 16:00:00,53.42,2.7,317.0,41.1,16,11,48.74
2016-11-11 16:15:00,51.98,2.7,333.8,16.3,16,11,48.38
2016-11-11 16:30:00,50.54,3.3,334.4,8.5,16,11,48.02
2016-11-11 16:45:00,49.46,3.5,327.2,1.6,16,11,47.66
2016-11-12 16:00:00,44.6,1.4,274.6,47.6,16,11,39.38
2016-11-12 16:15:00,43.88,1.5,265.5,24.2,16,11,38.66
2016-11-12 16:30:00,43.34,1.4,267.9,12.9,16,11,36.86
2016-11-12 16:45:00,41.54,0.9,275.3,2.7,16,11,35.78
2016-11-13 16:00:00,54.32,1.4,220.6,33.6,16,11,48.74
2016-11-13 16:15:00,53.42,1.6,243.1,15.0,16,11,46.4
2016-11-13 16:30:00,52.7,1.4,232.4,7.2,16,11,44.6
2016-11-13 16:45:00,51.62,0.9,179.5,0.7,16,11,43.88
2016-11-14 16:00:00,52.7,0.6,211.5,33.9,16,11,50.18
2016-11-14 16:15:00,52.34,0.8,195.2,18.8,16,11,49.82
2016-11-14 16:30:00,52.34,0.9,211.8,6.8,16,11,49.1
2016-11-14 16:45:00,50.54,0.7,255.5,0.0,16,11,48.02
2016-11-15 16:00:00,50.72,3.0,309.0,10.4,16,11,48.74
2016-11-15 16:15:00,49.82,2.7,313.2,5.2,16,11,48.74
2016-11-15 16:30:00,48.92,2.7,313.3,0.4,16,11,48.74
2016-11-15 16:45:00,48.74,2.8,316.0,0.0,16,11,48.92
2016-11-16 16:00:00,55.22,1.5,232.5,28.7,16,11,49.1
2016-11-16 16:15:00,53.42,0.7,234.2,17.4,16,11,48.02
2016-11-16 16:30:00,51.44,0.7,209.2,5.6,16,11,47.48
2016-11-16 16:45:00,50.0,0.6,203.0,0.1,16,11,46.58
2016-11-17 16:00:00,55.76,2.1,320.2,27.9,16,11,52.7
2016-11-17 16:15:00,55.22,1.9,322.4,17.1,16,11,52.52
2016-11-17 16:30:00,53.96,1.5,326.0,6.7,16,11,52.16
2016-11-17 16:45:00,53.24,1.3,321.3,0.3,16,11,51.62
