time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2015-10-01 03:00:00,57.38,1.7,13.5,0.0,3,10,57.2
2015-10-01 03:15:00,57.38,1.6,18.3,0.0,3,10,57.02
2015-10-01 03:30:00,57.38,1.8,7.7,0.0,3,10,56.84
2015-10-01 03:45:00,57.38,2.1,5.8,0.0,3,10,56.66
2015-10-02 03:00:00,52.7,2.6,41.3,0.0,3,10,52.16
2015-10-02 03:15:00,52.7,2.8,39.4,0.0,3,10,52.16
2015-10-02 03:30:00,52.7,2.7,32.1,0.0,3,10,51.98
2015-10-02 03:45:00,52.52,2.5,39.3,0.0,3,10,51.62
2015-10-03 03:00:00,50.54,3.0,49.3,0.0,3,10,50.72
2015-10-03 03:15:00,50.54,2.3,57.9,0.0,3,10,50.54
2015-10-03 03:30:00,50.54,2.5,48.7,0.0,3,10,50.54
2015-10-03 03:45:00,50.72,2.7,44.2,0.0,3,10,50.36
2015-10-04 03:00:00,54.68,3.0,62.4,0.0,3,10,54.5
2015-10-04 03:15:00,54.68,2.9,66.6,0.0,3,10,54.5
2015-10-04 03:30:00,54.5,2.8,75.1,0.0,3,10,54.5
2015-10-04 03:45:00,54.5,2.8,70.2,0.0,3,10,54.5
2015-10-05 03:00:00,52.16,1.5,45.3,0.0,3,10,52.34
2015-10-05 03:15:00,52.16,1.3,38.2,0.0,3,10,52.52
2015-10-05 03:30:00,52.16,1.5,32.8,0.0,3,10,52.52
2015-10-05 03:45:00,52.34,1.6,36.1,0.0,3,10,52.52
2015-10-06 03:00:00,42.08,0.0,272.9,0.0,3,10,41.18
2015-10-06 03:15:00,41.9,0.2,280.6,0.0,3,10,41.36
2015-10-06 03:30:00,41.72,0.3,304.8,0.0,3,10,41.18
2015-10-06 03:45:00,41.72,0.2,303.2,0.0,3,10,41.54
2015-10-07 03:00:00,49.28,0.2,176.4,0.0,3,10,49.1
2015-10-07 03:15:00,49.46,0.4,283.5,0.0,3,10,48.92
2015-10-07 03:30:00,49.28,0.4,313.3,0.0,3,10,48.92
2015-10-07 03:45:00,49.46,0.2,341.3,0.0,3,10,49.28
2015-10-08 03:00:00,49.28,0.1,257.7,0.0,3,10,48.56
2015-10-08 03:15:00,49.28,0.0,277.3,0.0,3,10,48.38
2015-10-08 03:30:00,49.1,0.0,277.7,0.0,3,10,47.84
2015-10-08 03:45:00,48.92,0.3,296.3,0.0,3,10,47.48
2015-10-09 03:00:00,47.84,0.2,175.1,0.0,3,10,48.2
2015-10-09 03:15:00,48.02,0.0,164.0,0.0,3,10,48.38
2015-10-09 03:30:00,48.2,0.0,164.9,0.0,3,10,48.38
2015-10-09 03:45:00,48.02,0.0,164.9,0.0,3,10,48.38
2015-10-10 03:00:00,52.52,1.8,319.2,0.0,3,10,51.44
2015-10-10 03:15:00,52.16,2.7,326.1,0.0,3,10,51.08
2015-10-10 03:30:00,51.98,3.1,321.1,0.0,3,10,51.26
2015-10-10 03:45:00,51.62,2.3,327.7,0.0,3,10,50.72
2015-10-11 03:00:00,37.76,0.1,313.4,0.0,3,10,36.68
2015-10-11 03:15:00,37.22,0.0,313.6,0.0,3,10,36.5
2015-10-11 03:30:00,37.22,0.0,313.2,0.0,3,10,36.32
2015-10-11 03:45:00,36.86,0.0,312.9,0.0,3,10,36.14
2015-10-12 03:00:00,48.92,0.5,279.4,0.0,3,10,48.2
2015-10-12 03:15:00,48.74,0.3,254.9,0.0,3,10,48.38
2015-10-12 03:30:00,48.74,0.4,255.6,0.0,3,10,48.56
2015-10-12 03:45:00,48.38,0.5,280.5,0.0,3,10,48.38
2015-10-13 03:00:00,51.98,0.1,313.2,0.0,3,10,53.6
2015-10-13 03:15:00,52.34,0.1,348.6,0.0,3,10,53.96
2015-10-13 03:30:00,52.7,0.1,90.4,0.0,3,10,53.78
2015-10-13 03:45:00,52.88,0.1,125.2,0.0,3,10,53.78
2015-10-14 03:00:00,56.12,1.2,292.2,0.0,3,10,53.6
2015-10-14 03:15:00,55.22,1.2,292.0,0.0,3,10,53.96
2015-10-14 03:30:00,54.86,0.9,279.4,0.0,3,10,52.52
2015-10-14 03:45:00,54.32,0.8,275.1,0.0,3,10,52.7
2015-10-15 03:00:00,43.16,0.2,276.0,0.0,3,10,41.54
2015-10-15 03:15:00,42.8,0.4,245.7,0.0,3,10,41.18
2015-10-15 03:30:00,42.26,0.4,250.7,0.0,3,10,40.64
2015-10-15 03:45:00,41.9,0.1,249.1,0.0,3,10,40.1
2015-10-16 03:00:00,51.62,0.7,215.3,0.0,3,10,53.78
2015-10-16 03:15:00,51.98,1.1,221.0,0.0,3,10,54.14
2015-10-16 03:30:00,52.7,1.5,217.1,0.0,3,10,54.32
2015-10-16 03:45:00,53.6,1.1,222.4,0.0,3,10,55.76
2015-10-17 03:00:00,44.06,1.1,272.7,0.0,3,10,41.36
2015-10-17 03:15:00,43.52,0.9,268.6,0.0,3,10,41.9
2015-10-17 03:30:00,42.44,0.6,260.8,0.0,3,10,41.9
2015-10-17 03:45:00,41.72,0.8,273.3,0.0,3,10,42.26
2015-10-18 03:00:00,37.4,1.6,315.3,0.0,3,10,35.42
2015-10-18 03:15:00,37.04,1.3,315.2,0.0,3,10,34.88
2015-10-18 03:30:00,36.32,1.2,310.2,0.0,3,10,34.34
2015-10-18 03:45:00,35.6,1.0,297.9,0.0,3,10,33.8
2015-10-19 03:00:00,27.14,0.3,269.1,0.0,3,10,26.06
2015-10-19 03:15:00,26.96,0.2,288.5,0.0,3,10,25.7
2015-10-19 03:30:00,26.6,0.3,283.1,0.0,3,10,26.42
2015-10-19 03:45:00,26.06,0.2,270.2,0.0,3,10,26.42
2015-10-20 03:00:00,47.84,1.5,248.2,0.0,3,10,48.74
2015-10-20 03:15:00,47.84,2.0,239.5,0.0,3,10,48.92
2015-10-20 03:30:00,48.02,1.8,226.8,0.0,3,10,48.92
2015-10-20 03:45:00,48.56,2.3,227.9,0.0,3,10,48.74
2015-10-21 03:00:00,50.36,0.3,262.4,0.0,3,10,51.62
2015-10-21 03:15:00,50.72,0.8,246.6,0.0,3,10,51.08
2015-10-21 03:30:00,51.08,0.7,237.1,0.0,3,10,51.08
2015-10-21 03:45:00,51.8,0.6,249.6,0.0,3,10,50.54
2015-10-22 03:00:00,51.98,0.6,187.6,0.0,3,10,52.34
2015-10-22 03:15:00,51.98,0.6,183.9,0.0,3,10,51.62
2015-10-22 03:30:00,52.7,0.6,199.6,0.0,3,10,51.8
2015-10-22 03:45:00,52.52,0.7,174.3,0.0,3,10,51.98
2015-10-23 03:00:00,53.78,1.0,332.9,0.0,3,10,52.34
2015-10-23 03:15:00,53.78,1.3,326.4,0.0,3,10,52.16
2015-10-23 03:30:00,53.96,1.6,317.8,0.0,3,10,51.62
2015-10-23 03:45:00,53.06,1.3,318.8,0.0,3,10,51.44
2015-10-24 03:00:00,31.28,0.2,258.7,0.0,3,10,30.74
2015-10-24 03:15:00,31.1,0.3,257.4,0.0,3,10,30.92
2015-10-24 03:30:00,30.56,0.4,292.6,0.0,3,10,31.28
2015-10-24 03:45:00,30.38,0.3,305.5,0.0,3,10,31.46
2015-10-25 03:00:00,55.94,0.8,170.6,0.0,3,10,57.2
2015-10-25 03:15:00,56.12,1.0,161.0,0.0,3,10,57.38
2015-10-25 03:30:00,56.66,1.7,173.6,0.0,3,10,57.38
2015-10-25 03:45:00,57.02,1.3,179.6,0.0,3,10,57.56
2015-10-26 03:00:00,47.66,1.5,331.1,0.0,3,10,45.68
2015-10-26 03:15:00,47.3,1.1,335.8,0.0,3,10,46.04
2015-10-26 03:30:00,47.12,0.6,15.8,0.0,3,10,45.5
2015-10-26 03:45:00,45.86,0.6,336.5,0.0,3,10,45.14
2015-10-27 03:00:00,28.58,0.1,258.8,0.0,3,10,28.22
2015-10-27 03:15:00,28.58,0.1,256.4,0.0,3,10,28.04
2015-10-27 03:30:00,28.58,0.1,256.5,0.0,3,10,28.04
2015-10-27 03:45:00,28.4,0.2,275.0,0.0,3,10,28.04
2015-10-28 03:00:00,46.58,1.0,85.5,0.0,3,10,48.02
2015-10-28 03:15:00,47.3,1.6,84.4,0.0,3,10,48.38
2015-10-28 03:30:00,47.66,1.2,78.8,0.0,3,10,48.92
2015-10-28 03:45:00,47.84,1.4,79.4,0.0,3,10,48.92
2015-10-29 03:00:00,65.48,2.1,198.9,0.0,3,10,65.3
2015-10-29 03:15:00,65.12,3.0,232.0,0.0,3,10,65.3
2015-10-29 03:30:00,65.12,2.8,227.0,0.0,3,10,65.12
2015-10-29 03:45:00,65.3,2.8,212.0,0.0,3,10,64.76
2015-10-30 03:00:00,44.96,0.5,267.2,0.0,3,10,45.5
2015-10-30 03:15:00,45.32,1.0,269.3,0.0,3,10,45.5
2015-10-30 03:30:00,46.22,1.4,278.6,0.0,3,10,44.24
2015-10-30 03:45:00,46.22,0.6,243.1,0.0,3,10,44.06
2015-10-31 03:00:00,37.22,0.4,337.7,0.0,3,10,33.8
2015-10-31 03:15:00,35.96,0.4,242.0,0.0,3,10,33.44
2015-10-31 03:30:00,35.06,0.3,276.5,0.0,3,10,33.08
2015-10-31 03:45:00,34.52,0.4,278.1,0.0,3,10,32.36
2016-10-01 03:00:00,58.46,2.2,42.8,0.0,3,10,58.46
2016-10-01 03:15:00,58.46,1.9,39.2,0.0,3,10,58.46
2016-10-01 03:30:00,58.64,1.7,47.4,0.0,3,10,58.46
2016-10-01 03:45:00,58.64,1.8,36.9,0.0,3,10,58.46
2016-10-02 03:00:00,57.02,0.6,6.8,0.0,3,10,56.84
2016-10-02 03:15:00,57.02,0.5,29.7,0.0,3,10,56.84
2016-10-02 03:30:00,57.02,0.5,34.2,0.0,3,10,56.84
2016-10-02 03:45:00,56.84,0.6,41.6,0.0,3,10,56.84
2016-10-03 03:00:00,57.56,0.3,228.1,0.0,3,10,56.3
2016-10-03 03:15:00,57.02,0.3,265.4,0.0,3,10,55.94
2016-10-03 03:30:00,56.84,0.2,272.8,0.0,3,10,55.76
2016-10-03 03:45:00,56.3,0.3,283.4,0.0,3,10,55.58
2016-10-04 03:00:00,59.54,2.0,68.2,0.0,3,10,59.18
2016-10-04 03:15:00,59.18,2.0,66.3,0.0,3,10,59.18
2016-10-04 03:30:00,59.18,1.9,75.0,0.0,3,10,59.18
2016-10-04 03:45:00,59.18,1.4,59.3,0.0,3,10,59.54
2016-10-05 03:00:00,51.08,0.6,56.8,0.0,3,10,48.38
2016-10-05 03:15:00,50.72,0.6,38.1,0.0,3,10,48.56
2016-10-05 03:30:00,49.64,0.3,95.2,0.0,3,10,49.82
2016-10-05 03:45:00,48.74,0.3,45.0,0.0,3,10,50.9
2016-10-06 03:00:00,44.42,0.2,286.1,0.0,3,10,43.52
2016-10-06 03:15:00,44.42,0.2,286.1,0.0,3,10,43.7
2016-10-06 03:30:00,44.24,0.4,288.7,0.0,3,10,43.34
2016-10-06 03:45:00,43.7,0.4,268.5,0.0,3,10,42.8
2016-10-07 03:00:00,42.98,0.2,280.5,0.0,3,10,43.7
2016-10-07 03:15:00,43.34,0.2,280.5,0.0,3,10,43.52
2016-10-07 03:30:00,43.52,0.2,281.5,0.0,3,10,43.52
2016-10-07 03:45:00,43.7,0.2,286.4,0.0,3,10,43.34
2016-10-08 03:00:00,42.8,0.8,271.2,0.0,3,10,42.62
2016-10-08 03:15:00,42.8,0.8,283.7,0.0,3,10,42.62
2016-10-08 03:30:00,42.8,0.8,285.7,0.0,3,10,42.62
2016-10-08 03:45:00,42.8,0.8,286.2,0.0,3,10,43.16
2016-10-09 03:00:00,63.14,1.4,339.5,0.0,3,10,59.0
2016-10-09 03:15:00,63.14,1.7,336.7,0.0,3,10,58.1
2016-10-09 03:30:00,62.96,1.8,331.2,0.0,3,10,57.38
2016-10-09 03:45:00,60.62,3.0,335.5,0.0,3,10,57.02
2016-10-10 03:00:00,49.28,2.7,332.6,0.0,3,10,48.92
2016-10-10 03:15:00,49.28,2.7,330.3,0.0,3,10,48.92
2016-10-10 03:30:00,49.1,2.9,328.9,0.0,3,10,48.74
2016-10-10 03:45:00,49.1,2.8,343.6,0.0,3,10,48.56
2016-10-11 03:00:00,36.86,0.4,331.6,0.0,3,10,36.5
2016-10-11 03:15:00,36.86,0.4,336.1,0.0,3,10,36.5
2016-10-11 03:30:00,36.86,0.3,345.2,0.0,3,10,35.96
2016-10-11 03:45:00,36.5,0.5,303.5,0.0,3,10,35.78
2016-10-12 03:00:00,39.74,0.4,283.4,0.0,3,10,41.36
2016-10-12 03:15:00,40.28,0.3,279.4,0.0,3,10,41.72
2016-10-12 03:30:00,40.46,0.3,276.9,0.0,3,10,41.54
2016-10-12 03:45:00,40.82,0.5,267.2,0.0,3,10,41.54
2016-10-13 03:00:00,44.96,0.8,287.5,0.0,3,10,45.5
2016-10-13 03:15:00,45.14,0.8,287.5,0.0,3,10,45.68
2016-10-13 03:30:00,45.32,0.8,281.2,0.0,3,10,45.68
2016-10-13 03:45:00,45.5,0.9,284.6,0.0,3,10,45.68
2016-10-14 03:00:00,49.28,1.8,331.7,0.0,3,10,48.56
2016-10-14 03:15:00,49.46,1.7,327.4,0.0,3,10,48.74
2016-10-14 03:30:00,49.1,1.9,324.1,0.0,3,10,48.38
2016-10-14 03:45:00,48.92,1.4,333.9,0.0,3,10,48.2
2016-10-15 03:00:00,33.08,0.6,288.5,0.0,3,10,32.72
2016-10-15 03:15:00,32.9,0.5,290.0,0.0,3,10,32.72
2016-10-15 03:30:00,32.72,0.6,302.8,0.0,3,10,32.9
2016-10-15 03:45:00,32.72,0.6,293.3,0.0,3,10,32.9
2016-10-16 03:00:00,38.12,0.5,315.7,0.0,3,10,38.48
2016-10-16 03:15:00,38.12,0.4,315.3,0.0,3,10,38.3
2016-10-16 03:30:00,38.12,0.3,314.0,0.0,3,10,38.3
2016-10-16 03:45:00,38.48,0.4,314.0,0.0,3,10,37.94
2016-10-17 03:00:00,60.08,1.1,249.5,0.0,3,10,58.46
2016-10-17 03:15:00,60.08,1.0,242.7,0.0,3,10,58.46
2016-10-17 03:30:00,59.54,0.9,220.8,0.0,3,10,59.0
2016-10-17 03:45:00,59.18,0.8,225.1,0.0,3,10,58.82
2016-10-18 03:00:00,62.24,1.0,252.6,0.0,3,10,62.06
2016-10-18 03:15:00,62.42,1.0,226.2,0.0,3,10,61.88
2016-10-18 03:30:00,61.88,1.0,226.8,0.0,3,10,61.7
2016-10-18 03:45:00,61.88,1.0,218.5,0.0,3,10,61.34
2016-10-19 03:00:00,65.48,1.6,220.7,0.0,3,10,64.94
2016-10-19 03:15:00,65.48,1.6,215.8,0.0,3,10,64.94
2016-10-19 03:30:00,65.3,1.5,225.0,0.0,3,10,65.12
2016-10-19 03:45:00,65.12,1.4,214.9,0.0,3,10,64.94
2016-10-20 03:00:00,52.7,0.4,351.8,0.0,3,10,52.52
2016-10-20 03:15:00,52.34,0.4,335.0,0.0,3,10,52.16
2016-10-20 03:30:00,51.98,0.5,341.1,0.0,3,10,51.8
2016-10-20 03:45:00,52.34,0.5,329.6,0.0,3,10,51.8
2016-10-21 03:00:00,65.84,1.4,162.7,0.0,3,10,65.48
2016-10-21 03:15:00,65.66,1.2,161.7,0.0,3,10,65.12
2016-10-21 03:30:00,65.48,1.1,164.9,0.0,3,10,65.48
2016-10-21 03:45:00,65.66,1.1,154.8,0.0,3,10,66.02
2016-10-22 03:00:00,64.22,0.6,264.7,0.0,3,10,59.0
2016-10-22 03:15:00,64.04,1.1,288.2,0.0,3,10,57.38
2016-10-22 03:30:00,62.24,2.5,289.5,0.0,3,10,56.48
2016-10-22 03:45:00,60.44,2.4,312.2,0.0,3,10,55.4
2016-10-23 03:00:00,47.3,3.6,283.4,0.0,3,10,46.58
2016-10-23 03:15:00,47.12,3.8,285.2,0.0,3,10,46.4
2016-10-23 03:30:00,47.12,4.0,289.6,0.0,3,10,46.04
2016-10-23 03:45:00,46.94,3.2,290.4,0.0,3,10,46.58
2016-10-24 03:00:00,50.36,0.6,290.8,0.0,3,10,50.54
2016-10-24 03:15:00,50.54,0.8,295.6,0.0,3,10,50.72
2016-10-24 03:30:00,50.9,0.8,285.1,0.0,3,10,50.36
2016-10-24 03:45:00,50.54,0.6,310.8,0.0,3,10,50.0
2016-10-25 03:00:00,39.92,0.9,268.4,0.0,3,10,41.72
2016-10-25 03:15:00,40.64,1.1,275.2,0.0,3,10,39.56
2016-10-25 03:30:00,39.74,0.8,259.2,0.0,3,10,38.3
2016-10-25 03:45:00,40.46,1.5,266.9,0.0,3,10,38.3
2016-10-26 03:00:00,40.82,2.6,317.4,0.0,3,10,40.46
2016-10-26 03:15:00,40.82,2.8,318.1,0.0,3,10,40.64
2016-10-26 03:30:00,40.64,2.6,316.9,0.0,3,10,40.46
2016-10-26 03:45:00,40.46,2.6,310.3,0.0,3,10,40.1
2016-10-27 03:00:00,36.5,0.5,73.0,0.0,3,10,37.94
2016-10-27 03:15:00,37.22,0.6,55.2,0.0,3,10,37.94
2016-10-27 03:30:00,37.04,0.4,42.1,0.0,3,10,37.58
2016-10-27 03:45:00,37.58,0.4,61.0,0.0,3,10,37.58
2016-10-28 03:00:00,48.2,2.8,305.4,0.0,3,10,47.3
2016-10-28 03:15:00,47.84,2.2,294.3,0.0,3,10,47.12
2016-10-28 03:30:00,47.48,2.9,292.7,0.0,3,10,47.12
2016-10-28 03:45:00,47.48,2.4,287.7,0.0,3,10,46.58
2016-10-29 03:00:00,37.4,0.6,272.0,0.0,3,10,35.06
2016-10-29 03:15:00,36.5,0.5,337.1,0.0,3,10,34.88
2016-10-29 03:30:00,35.96,0.5,258.8,0.0,3,10,34.34
2016-10-29 03:45:00,35.42,0.6,279.5,0.0,3,10,33.98
