time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2015-08-01 07:00:00,75.92,1.3,245.0,297.2,7,8,80.24
2015-08-01 07:15:00,77.18,1.1,240.9,346.3,7,8,81.32
2015-08-01 07:30:00,78.26,1.6,255.4,394.3,7,8,82.4
2015-08-01 07:45:00,79.34,1.3,246.6,437.3,7,8,83.12
2015-08-02 07:00:00,68.72,0.2,222.5,316.4,7,8,77.9
2015-08-02 07:15:00,69.98,0.3,350.4,365.1,7,8,78.26
2015-08-02 07:30:00,73.22,0.5,39.1,414.9,7,8,78.62
2015-08-02 07:45:00,76.64,0.8,121.1,463.1,7,8,79.52
2015-08-03 07:00:00,77.0,1.3,221.1,301.5,7,8,80.24
2015-08-03 07:15:00,78.08,1.4,227.9,350.4,7,8,80.96
2015-08-03 07:30:00,78.98,1.6,216.6,399.4,7,8,81.5
2015-08-03 07:45:00,79.7,1.9,209.4,448.9,7,8,81.68
2015-08-04 07:00:00,70.16,0.5,304.9,137.5,7,8,74.3
2015-08-04 07:15:00,71.06,0.4,247.9,227.6,7,8,76.1
2015-08-04 07:30:00,73.04,0.7,205.9,283.3,7,8,76.82
2015-08-04 07:45:00,73.58,0.9,224.0,248.2,7,8,78.26
2015-08-05 07:00:00,65.84,0.3,235.2,181.4,7,8,75.56
2015-08-05 07:15:00,67.64,0.3,293.3,218.6,7,8,77.0
2015-08-05 07:30:00,70.7,0.5,277.9,392.8,7,8,77.9
2015-08-05 07:45:00,73.04,0.6,287.0,496.4,7,8,78.98
2015-08-06 07:00:00,67.1,0.6,272.3,315.3,7,8,71.6
2015-08-06 07:15:00,68.72,1.1,298.6,369.8,7,8,72.32
2015-08-06 07:30:00,69.8,1.3,278.6,418.3,7,8,72.5
2015-08-06 07:45:00,70.7,1.3,292.5,469.3,7,8,72.86
2015-08-07 07:00:00,68.18,1.0,33.3,239.7,7,8,72.14
2015-08-07 07:15:00,69.08,1.1,35.2,254.7,7,8,73.22
2015-08-07 07:30:00,70.16,1.2,32.0,311.2,7,8,74.12
2015-08-07 07:45:00,71.24,1.0,44.3,393.4,7,8,75.02
2015-08-08 07:00:00,67.82,0.9,40.4,308.5,7,8,71.42
2015-08-08 07:15:00,69.08,1.5,28.7,358.1,7,8,71.78
2015-08-08 07:30:00,69.98,1.2,34.2,408.2,7,8,72.5
2015-08-08 07:45:00,71.06,1.4,36.0,458.3,7,8,73.04
2015-08-09 07:00:00,68.9,1.4,0.5,305.4,7,8,71.78
2015-08-09 07:15:00,69.98,1.5,14.4,356.0,7,8,72.68
2015-08-09 07:30:00,70.88,1.6,13.4,406.4,7,8,73.22
2015-08-09 07:45:00,71.42,1.7,10.6,455.5,7,8,73.94
2015-08-10 07:00:00,62.78,0.3,244.6,298.1,7,8,72.86
2015-08-10 07:15:00,65.66,0.2,243.4,344.5,7,8,73.58
2015-08-10 07:30:00,69.8,0.4,9.1,396.7,7,8,74.66
2015-08-10 07:45:00,71.96,1.0,146.4,446.7,7,8,75.02
2015-08-11 07:00:00,71.06,2.1,143.7,17.5,7,8,72.86
2015-08-11 07:15:00,71.6,2.7,143.7,21.8,7,8,71.6
2015-08-11 07:30:00,72.32,3.0,143.5,18.4,7,8,70.52
2015-08-11 07:45:00,73.04,4.0,148.8,21.0,7,8,68.0
2015-08-12 07:00:00,69.98,1.6,312.1,289.8,7,8,73.22
2015-08-12 07:15:00,71.06,1.6,316.5,339.1,7,8,73.76
2015-08-12 07:30:00,71.78,1.9,319.2,389.5,7,8,74.3
2015-08-12 07:45:00,72.68,1.4,308.8,439.0,7,8,74.66
2015-08-13 07:00:00,68.18,1.3,320.5,292.4,7,8,70.7
2015-08-13 07:15:00,69.08,1.2,330.1,342.9,7,8,71.78
2015-08-13 07:30:00,69.62,1.6,333.6,392.8,7,8,72.14
2015-08-13 07:45:00,69.98,1.9,340.3,441.4,7,8,72.68
2015-08-14 07:00:00,64.4,1.0,305.3,297.1,7,8,73.04
