time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2015-07-01 13:00:00,78.8,2.9,224.9,905.0,13,7,78.98
2015-07-01 13:15:00,78.44,3.0,231.9,846.0,13,7,78.98
2015-07-01 13:30:00,78.44,2.7,213.8,783.5,13,7,78.98
2015-07-01 13:45:00,78.62,2.9,212.8,722.1,13,7,78.44
2015-07-02 13:00:00,76.1,1.1,311.1,297.1,13,7,76.1
2015-07-02 13:15:00,76.28,1.6,198.3,299.9,13,7,75.74
2015-07-02 13:30:00,75.92,1.7,166.3,467.3,13,7,74.12
2015-07-02 13:45:00,76.1,1.7,192.0,468.1,13,7,73.58
2015-07-03 13:00:00,75.74,1.7,299.9,969.0,13,7,76.82
2015-07-03 13:15:00,75.92,1.6,2.4,887.0,13,7,76.82
2015-07-03 13:30:00,76.28,1.8,315.0,908.0,13,7,77.0
2015-07-03 13:45:00,77.0,1.5,19.0,897.0,13,7,77.0
2015-07-04 13:00:00,73.58,1.7,344.2,652.7,13,7,71.96
2015-07-04 13:15:00,73.76,2.1,0.5,596.3,13,7,71.42
2015-07-04 13:30:00,73.04,2.3,335.1,500.7,13,7,71.24
2015-07-04 13:45:00,71.78,1.3,348.7,191.7,13,7,71.42
2015-07-05 13:00:00,78.44,2.1,208.1,821.0,13,7,78.8
2015-07-05 13:15:00,78.8,2.5,196.3,879.0,13,7,78.98
2015-07-05 13:30:00,78.98,2.0,200.4,831.0,13,7,79.16
2015-07-05 13:45:00,78.26,2.4,218.0,801.0,13,7,78.8
2015-07-06 13:00:00,79.34,1.8,182.2,441.6,13,7,77.9
2015-07-06 13:15:00,78.62,1.8,168.3,357.5,13,7,77.18
2015-07-06 13:30:00,77.72,1.8,166.7,373.9,13,7,77.36
2015-07-06 13:45:00,77.54,2.0,172.0,389.7,13,7,77.18
2015-07-07 13:00:00,78.26,2.3,170.7,543.7,13,7,80.6
2015-07-07 13:15:00,78.08,2.2,205.5,640.6,13,7,79.7
2015-07-07 13:30:00,78.98,2.9,171.7,706.1,13,7,78.8
2015-07-07 13:45:00,79.88,2.3,196.4,657.1,13,7,79.7
2015-07-08 13:00:00,84.92,1.5,249.5,419.5,13,7,85.1
