time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2015-08-01 05:00:00,71.78,1.2,235.5,1.3,5,8,72.32
2015-08-01 05:15:00,71.6,1.2,225.7,12.7,5,8,73.04
2015-08-01 05:30:00,71.96,1.4,230.6,46.9,5,8,74.12
2015-08-01 05:45:00,72.32,1.2,231.7,58.3,5,8,75.02
2015-08-02 05:00:00,58.46,0.1,255.3,1.8,5,8,60.26
2015-08-02 05:15:00,58.64,0.1,255.8,20.2,5,8,61.7
2015-08-02 05:30:00,58.82,0.1,255.8,48.7,5,8,63.5
2015-08-02 05:45:00,59.36,0.1,255.8,86.8,5,8,66.2
2015-08-03 05:00:00,66.56,0.1,236.0,0.9,5,8,68.9
2015-08-03 05:15:00,66.56,0.1,204.9,14.4,5,8,72.5
2015-08-03 05:30:00,66.56,0.3,147.8,42.3,5,8,74.12
2015-08-03 05:45:00,67.28,0.2,149.2,77.2,5,8,75.56
2015-08-04 05:00:00,67.64,1.0,77.1,0.0,5,8,68.18
2015-08-04 05:15:00,67.46,0.7,345.7,4.4,5,8,69.08
2015-08-04 05:30:00,67.28,0.3,202.6,25.9,5,8,69.62
2015-08-04 05:45:00,67.46,0.6,215.9,69.9,5,8,70.16
2015-08-05 05:00:00,58.82,0.2,291.2,1.5,5,8,59.9
2015-08-05 05:15:00,58.82,0.3,266.8,10.6,5,8,61.52
2015-08-05 05:30:00,59.0,0.2,307.6,26.5,5,8,64.04
2015-08-05 05:45:00,59.36,0.2,286.8,39.2,5,8,64.22
2015-08-06 05:00:00,55.58,0.3,318.9,1.6,5,8,58.64
2015-08-06 05:15:00,55.76,0.3,314.2,15.5,5,8,59.36
2015-08-06 05:30:00,55.94,0.3,244.2,44.3,5,8,60.8
2015-08-06 05:45:00,56.3,0.3,319.7,80.9,5,8,64.58
2015-08-07 05:00:00,58.64,0.2,320.2,0.6,5,8,60.26
2015-08-07 05:15:00,58.64,0.1,321.7,13.4,5,8,61.7
2015-08-07 05:30:00,58.82,0.1,321.7,41.9,5,8,63.86
2015-08-07 05:45:00,59.36,0.1,333.4,78.8,5,8,66.2
2015-08-08 05:00:00,57.02,0.1,330.9,0.3,5,8,58.82
2015-08-08 05:15:00,57.38,0.3,326.7,7.5,5,8,60.26
2015-08-08 05:30:00,57.38,0.4,333.6,34.1,5,8,63.5
2015-08-08 05:45:00,58.1,0.2,344.7,75.4,5,8,65.66
2015-08-09 05:00:00,57.02,0.7,314.5,0.0,5,8,59.0
2015-08-09 05:15:00,57.02,0.6,320.8,4.0,5,8,60.98
2015-08-09 05:30:00,57.38,0.5,312.7,30.8,5,8,64.94
2015-08-09 05:45:00,57.92,0.5,288.4,72.4,5,8,67.46
2015-08-10 05:00:00,54.5,0.0,255.4,0.1,5,8,55.76
2015-08-10 05:15:00,54.5,0.1,253.8,5.6,5,8,56.84
2015-08-10 05:30:00,54.5,0.1,252.7,28.3,5,8,58.46
2015-08-10 05:45:00,54.86,0.1,252.7,67.4,5,8,60.26
2015-08-11 05:00:00,72.5,2.2,153.7,0.0,5,8,71.96
2015-08-11 05:15:00,72.32,2.1,148.2,0.0,5,8,71.78
2015-08-11 05:30:00,72.32,2.2,148.3,0.4,5,8,71.06
2015-08-11 05:45:00,72.32,2.8,149.8,2.1,5,8,70.7
2015-08-12 05:00:00,65.66,0.4,278.3,0.0,5,8,66.02
2015-08-12 05:15:00,65.3,0.4,273.6,1.4,5,8,67.28
2015-08-12 05:30:00,65.3,0.5,293.0,10.3,5,8,68.0
2015-08-12 05:45:00,65.3,0.6,282.4,40.8,5,8,69.08
2015-08-13 05:00:00,60.62,0.4,322.9,0.0,5,8,62.24
2015-08-13 05:15:00,60.62,0.3,312.1,3.9,5,8,63.68
2015-08-13 05:30:00,60.98,0.5,312.0,23.6,5,8,65.84
2015-08-13 05:45:00,61.34,0.6,308.5,61.9,5,8,67.28
2015-08-14 05:00:00,56.84,0.1,270.3,0.0,5,8,57.02
2015-08-14 05:15:00,56.48,0.2,279.1,3.5,5,8,58.1
2015-08-14 05:30:00,56.3,0.2,313.2,23.6,5,8,60.08
2015-08-14 05:45:00,56.48,0.1,311.1,62.8,5,8,61.88
2015-08-15 05:00:00,64.4,0.1,209.9,0.0,5,8,64.58
2015-08-15 05:15:00,64.22,0.0,164.6,1.6,5,8,66.02
2015-08-15 05:30:00,64.22,0.1,199.4,9.9,5,8,68.0
2015-08-15 05:45:00,64.22,0.2,213.6,19.4,5,8,70.7
2015-08-16 05:00:00,68.18,0.1,272.2,0.0,5,8,68.36
2015-08-16 05:15:00,68.0,0.2,263.5,0.6,5,8,69.8
2015-08-16 05:30:00,67.64,0.1,285.3,9.5,5,8,71.06
2015-08-16 05:45:00,67.64,0.1,263.1,26.3,5,8,72.5
2015-08-17 05:00:00,67.82,0.2,276.4,0.0,5,8,67.64
2015-08-17 05:15:00,67.28,0.2,245.1,1.4,5,8,68.54
2015-08-17 05:30:00,67.1,0.1,277.0,16.5,5,8,69.26
