time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2016-05-01 18:00:00,41.54,1.6,54.2,0.5,18,5,41.0
2016-05-01 18:15:00,41.18,1.3,62.2,0.0,18,5,41.18
2016-05-01 18:30:00,41.0,1.7,73.9,0.0,18,5,41.54
2016-05-01 18:45:00,41.0,1.6,70.9,0.0,18,5,41.72
2016-05-02 18:00:00,54.86,0.7,81.6,67.6,18,5,51.62
2016-05-02 18:15:00,54.5,0.9,208.5,30.9,18,5,50.9
2016-05-02 18:30:00,53.6,1.3,203.7,13.5,18,5,50.0
2016-05-02 18:45:00,52.52,1.4,206.7,4.6,18,5,49.64
2016-05-03 18:00:00,49.28,1.3,94.4,13.9,18,5,49.1
2016-05-03 18:15:00,49.28,0.8,85.6,6.0,18,5,49.1
2016-05-03 18:30:00,49.28,0.6,65.5,0.2,18,5,49.1
2016-05-03 18:45:00,49.28,1.0,96.7,0.0,18,5,49.1
2016-05-04 18:00:00,46.22,1.8,72.3,11.1,18,5,45.32
2016-05-04 18:15:00,46.22,1.6,62.1,9.3,18,5,45.14
2016-05-04 18:30:00,46.04,1.4,7.3,0.8,18,5,44.96
2016-05-04 18:45:00,45.86,1.9,28.6,0.2,18,5,44.78
2016-05-05 18:00:00,48.2,2.2,30.5,15.0,18,5,47.84
2016-05-05 18:15:00,48.02,2.4,23.3,7.3,18,5,47.66
2016-05-05 18:30:00,47.84,2.5,25.7,0.8,18,5,47.48
2016-05-05 18:45:00,47.84,2.0,25.6,0.0,18,5,47.48
2016-05-06 18:00:00,46.94,2.4,102.1,4.3,18,5,46.76
2016-05-06 18:15:00,46.76,2.4,88.8,0.0,18,5,46.94
2016-05-06 18:30:00,46.58,1.7,91.4,0.0,18,5,46.94
2016-05-06 18:45:00,46.76,2.5,106.4,0.0,18,5,47.12
2016-05-07 18:00:00,51.44,0.8,233.7,23.2,18,5,51.26
2016-05-07 18:15:00,51.62,0.4,193.1,22.6,18,5,50.9
2016-05-07 18:30:00,51.44,0.9,192.3,6.7,18,5,50.36
2016-05-07 18:45:00,51.26,1.0,219.6,0.1,18,5,49.82
2016-05-08 18:00:00,60.08,4.1,295.7,66.5,18,5,57.02
2016-05-08 18:15:00,59.36,3.4,296.9,38.3,18,5,55.58
2016-05-08 18:30:00,58.82,3.2,294.5,16.3,18,5,53.6
2016-05-08 18:45:00,57.74,2.4,288.3,5.8,18,5,50.18
2016-05-09 18:00:00,63.68,1.7,234.6,58.6,18,5,60.62
2016-05-09 18:15:00,63.14,1.9,217.9,43.0,18,5,58.46
2016-05-09 18:30:00,62.96,2.0,231.0,23.8,18,5,56.66
2016-05-09 18:45:00,62.06,1.3,262.1,6.1,18,5,55.4
2016-05-10 18:00:00,55.22,1.6,222.5,29.1,18,5,53.6
2016-05-10 18:15:00,55.04,1.8,239.3,18.7,18,5,53.06
2016-05-10 18:30:00,54.68,1.3,229.4,8.6,18,5,52.7
2016-05-10 18:45:00,54.14,1.3,213.9,1.6,18,5,51.98
2016-05-11 18:00:00,61.88,1.7,205.0,58.9,18,5,59.0
2016-05-11 18:15:00,60.98,1.4,219.5,35.6,18,5,57.92
2016-05-11 18:30:00,60.62,1.4,217.6,23.5,18,5,56.48
2016-05-11 18:45:00,60.08,1.0,232.9,9.4,18,5,55.04
2016-05-12 18:00:00,65.12,1.9,159.3,105.8,18,5,57.2
2016-05-12 18:15:00,63.5,2.4,145.5,69.8,18,5,56.12
2016-05-12 18:30:00,60.98,2.8,140.1,23.9,18,5,55.76
2016-05-12 18:45:00,58.46,1.8,147.6,7.6,18,5,55.22
2016-05-13 18:00:00,56.48,1.0,183.8,22.6,18,5,56.12
2016-05-13 18:15:00,56.48,0.9,195.6,8.4,18,5,56.12
2016-05-13 18:30:00,56.48,1.0,195.6,0.1,18,5,56.12
2016-05-13 18:45:00,56.3,1.3,213.6,0.0,18,5,56.12
2016-05-14 18:00:00,61.16,2.0,201.1,121.2,18,5,60.62
2016-05-14 18:15:00,60.62,2.3,202.2,56.3,18,5,61.34
2016-05-14 18:30:00,59.9,1.8,188.7,8.8,18,5,61.7
2016-05-14 18:45:00,60.26,3.0,214.4,0.6,18,5,61.34
2016-05-15 18:00:00,53.06,2.5,306.9,48.6,18,5,48.56
2016-05-15 18:15:00,52.52,2.0,301.1,27.7,18,5,48.56
2016-05-15 18:30:00,51.98,1.8,301.7,3.0,18,5,49.1
2016-05-15 18:45:00,51.98,2.2,280.8,0.5,18,5,49.28
2016-05-16 18:00:00,62.78,3.5,289.4,150.4,18,5,60.08
2016-05-16 18:15:00,62.06,2.4,296.6,87.5,18,5,59.18
2016-05-16 18:30:00,61.34,2.7,297.5,18.9,18,5,58.82
2016-05-16 18:45:00,60.8,2.4,301.6,9.1,18,5,57.2
2016-05-17 18:00:00,55.4,2.3,221.3,37.3,18,5,54.32
2016-05-17 18:15:00,55.22,2.0,223.1,20.2,18,5,53.78
2016-05-17 18:30:00,54.86,2.3,232.7,12.6,18,5,53.42
2016-05-17 18:45:00,54.68,2.4,224.7,0.4,18,5,53.42
2016-05-18 18:00:00,55.58,2.7,139.8,44.2,18,5,53.78
2016-05-18 18:15:00,55.04,2.2,145.6,21.5,18,5,53.42
2016-05-18 18:30:00,54.68,1.8,147.0,6.9,18,5,53.06
2016-05-18 18:45:00,54.32,2.1,152.3,1.3,18,5,52.88
2016-05-19 18:00:00,56.84,2.0,194.0,95.9,18,5,53.78
2016-05-19 18:15:00,56.48,1.8,175.8,111.7,18,5,53.42
2016-05-19 18:30:00,55.76,1.9,189.4,41.5,18,5,52.7
2016-05-19 18:45:00,54.86,1.4,176.7,15.4,18,5,52.16
2016-05-20 18:00:00,64.04,1.4,195.1,91.6,18,5,60.44
2016-05-20 18:15:00,63.14,1.4,166.7,89.0,18,5,59.54
2016-05-20 18:30:00,62.78,1.4,189.2,52.8,18,5,58.64
2016-05-20 18:45:00,61.88,1.4,180.2,25.2,18,5,56.66
2016-05-21 18:00:00,55.94,0.7,45.1,65.3,18,5,55.4
2016-05-21 18:15:00,55.94,0.8,13.1,60.2,18,5,55.22
2016-05-21 18:30:00,55.76,0.7,27.4,18.9,18,5,55.22
2016-05-21 18:45:00,55.4,0.7,29.8,1.2,18,5,55.22
2016-05-22 18:00:00,62.96,1.3,177.1,134.4,18,5,59.0
2016-05-22 18:15:00,62.06,1.1,196.2,75.4,18,5,58.1
2016-05-22 18:30:00,60.8,1.1,179.7,32.4,18,5,57.2
2016-05-22 18:45:00,59.9,1.2,167.1,16.3,18,5,56.84
2016-05-23 18:00:00,66.74,2.5,132.0,189.0,18,5,64.22
2016-05-23 18:15:00,66.38,2.6,142.8,153.4,18,5,62.96
2016-05-23 18:30:00,65.3,1.8,153.0,53.2,18,5,61.88
2016-05-23 18:45:00,64.4,1.3,158.9,20.6,18,5,61.16
2016-05-24 18:00:00,62.96,0.7,94.6,48.2,18,5,61.16
2016-05-24 18:15:00,62.96,1.2,217.7,76.4,18,5,60.44
2016-05-24 18:30:00,62.06,0.7,341.5,29.4,18,5,59.54
2016-05-24 18:45:00,61.52,0.6,344.4,12.0,18,5,59.18
2016-05-25 18:00:00,76.1,1.3,205.0,138.1,18,5,71.78
2016-05-25 18:15:00,75.02,1.2,199.2,96.9,18,5,71.42
