time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2015-12-01 10:00:00,49.1,3.8,119.0,101.8,10,12,47.66
2015-12-01 10:15:00,48.56,3.0,113.9,102.1,10,12,47.84
2015-12-01 10:30:00,48.02,3.1,120.1,98.5,10,12,48.38
2015-12-01 10:45:00,47.84,2.6,119.9,95.7,10,12,48.56
2015-12-02 10:00:00,47.12,0.6,312.4,35.7,10,12,49.28
2015-12-02 10:15:00,47.3,0.8,65.4,54.4,10,12,50.18
2015-12-02 10:30:00,48.02,0.3,149.5,59.2,10,12,51.44
2015-12-02 10:45:00,48.56,0.4,193.1,77.1,10,12,52.88
2015-12-03 10:00:00,47.48,4.7,289.5,375.8,10,12,47.84
2015-12-03 10:15:00,47.84,3.6,287.8,376.2,10,12,46.94
2015-12-03 10:30:00,47.3,4.7,292.7,342.0,10,12,46.94
2015-12-03 10:45:00,47.66,4.8,287.5,310.5,10,12,47.48
2015-12-04 10:00:00,45.32,3.2,300.4,387.2,10,12,45.86
2015-12-04 10:15:00,45.32,3.2,308.8,407.1,10,12,46.4
2015-12-04 10:30:00,45.86,2.7,309.8,425.1,10,12,46.22
2015-12-04 10:45:00,45.86,3.3,307.0,443.3,10,12,46.58
2015-12-05 10:00:00,45.32,1.5,354.3,368.3,10,12,46.4
2015-12-05 10:15:00,46.04,1.4,21.8,392.4,10,12,46.76
2015-12-05 10:30:00,46.04,1.8,0.7,413.4,10,12,46.58
2015-12-05 10:45:00,46.04,1.5,338.9,431.2,10,12,46.94
2015-12-06 10:00:00,44.06,0.7,316.4,366.0,10,12,49.1
2015-12-06 10:15:00,45.86,1.4,266.7,388.2,10,12,49.28
2015-12-06 10:30:00,47.3,1.7,303.1,407.2,10,12,49.46
2015-12-06 10:45:00,48.2,1.8,286.9,424.1,10,12,49.64
2015-12-07 10:00:00,42.08,1.1,258.6,181.6,10,12,46.76
2015-12-07 10:15:00,42.98,1.1,297.4,277.4,10,12,48.2
2015-12-07 10:30:00,44.06,1.2,312.6,424.5,10,12,48.92
2015-12-07 10:45:00,45.68,1.0,318.6,430.6,10,12,50.18
2015-12-08 10:00:00,42.08,1.9,13.1,151.5,10,12,43.7
2015-12-08 10:15:00,42.8,1.6,1.3,219.7,10,12,44.06
2015-12-08 10:30:00,43.16,2.2,11.8,311.2,10,12,44.42
2015-12-08 10:45:00,43.7,1.8,20.5,278.6,10,12,44.96
2015-12-09 10:00:00,42.62,0.5,140.5,160.5,10,12,48.38
2015-12-09 10:15:00,42.62,0.4,63.9,196.0,10,12,48.74
2015-12-09 10:30:00,46.04,0.8,114.0,205.2,10,12,49.1
2015-12-09 10:45:00,47.12,1.0,100.7,208.9,10,12,49.46
2015-12-10 10:00:00,54.32,1.9,270.6,319.4,10,12,55.94
2015-12-10 10:15:00,55.04,1.5,246.1,315.0,10,12,56.84
2015-12-10 10:30:00,55.22,1.5,231.0,374.5,10,12,56.66
2015-12-10 10:45:00,55.4,2.0,243.8,381.3,10,12,57.38
2015-12-11 10:00:00,53.78,1.7,185.3,323.0,10,12,57.02
2015-12-11 10:15:00,53.78,1.8,187.6,356.7,10,12,57.56
2015-12-11 10:30:00,55.04,2.2,191.9,391.2,10,12,57.2
2015-12-11 10:45:00,56.66,1.9,194.9,291.5,10,12,57.38
2015-12-12 10:00:00,59.36,1.1,292.2,356.2,10,12,62.42
2015-12-12 10:15:00,60.26,1.6,277.4,353.6,10,12,63.32
2015-12-12 10:30:00,60.98,1.8,296.8,381.1,10,12,63.86
2015-12-12 10:45:00,61.88,2.0,283.6,390.7,10,12,62.78
2015-12-13 10:00:00,58.1,0.7,16.3,215.7,10,12,61.88
2015-12-13 10:15:00,58.82,0.9,47.6,221.6,10,12,62.24
2015-12-13 10:30:00,59.72,1.1,53.3,253.5,10,12,62.6
2015-12-13 10:45:00,60.62,1.3,80.9,376.4,10,12,62.42
2015-12-14 10:00:00,55.58,1.7,168.4,78.9,10,12,56.12
2015-12-14 10:15:00,55.76,1.7,161.2,81.5,10,12,56.12
2015-12-14 10:30:00,55.94,1.7,156.5,120.1,10,12,56.3
2015-12-14 10:45:00,56.12,1.6,167.2,110.1,10,12,56.48
2015-12-15 10:00:00,59.0,3.2,286.6,344.9,10,12,58.82
2015-12-15 10:15:00,59.18,4.2,291.7,367.9,10,12,58.82
2015-12-15 10:30:00,59.0,4.7,293.5,392.0,10,12,58.64
2015-12-15 10:45:00,59.0,4.3,292.1,408.8,10,12,58.64
2015-12-16 10:00:00,45.5,2.5,22.0,349.2,10,12,46.04
2015-12-16 10:15:00,45.86,2.3,45.7,380.3,10,12,46.76
2015-12-16 10:30:00,46.04,2.7,54.5,402.0,10,12,47.12
2015-12-16 10:45:00,46.22,2.7,49.2,419.8,10,12,46.94
2015-12-17 10:00:00,54.68,3.6,140.2,66.3,10,12,55.4
2015-12-17 10:15:00,54.86,2.5,151.4,44.4,10,12,55.58
2015-12-17 10:30:00,55.04,3.3,135.6,73.9,10,12,55.94
2015-12-17 10:45:00,55.4,2.8,144.2,85.4,10,12,55.94
2015-12-18 10:00:00,46.58,1.2,335.3,18.0,10,12,45.86
2015-12-18 10:15:00,46.58,1.2,343.5,11.8,10,12,45.68
2015-12-18 10:30:00,46.4,1.8,334.7,20.4,10,12,45.32
2015-12-18 10:45:00,46.04,1.6,338.4,17.4,10,12,44.6
2015-12-19 10:00:00,36.86,4.1,292.9,355.7,10,12,37.4
2015-12-19 10:15:00,36.86,5.1,301.7,383.3,10,12,37.4
2015-12-19 10:30:00,37.4,4.4,283.1,405.6,10,12,37.76
2015-12-19 10:45:00,37.58,4.6,290.5,421.9,10,12,37.94
2015-12-20 10:00:00,36.68,2.9,291.8,344.5,10,12,37.94
2015-12-20 10:15:00,37.22,2.9,294.7,373.1,10,12,38.12
2015-12-20 10:30:00,37.4,2.7,295.5,393.1,10,12,37.94
2015-12-20 10:45:00,37.58,2.2,279.1,379.4,10,12,38.48
2015-12-21 10:00:00,50.0,3.4,236.4,148.8,10,12,51.62
2015-12-21 10:15:00,50.54,3.2,234.5,194.1,10,12,51.44
2015-12-21 10:30:00,51.08,3.5,236.0,248.8,10,12,51.26
2015-12-21 10:45:00,51.8,3.2,229.4,324.3,10,12,51.08
2015-12-22 10:00:00,54.86,2.0,174.2,29.4,10,12,55.58
2015-12-22 10:15:00,55.04,2.0,171.8,66.5,10,12,55.76
2015-12-22 10:30:00,55.22,2.1,179.5,47.0,10,12,56.12
2015-12-22 10:45:00,55.4,2.9,172.7,38.7,10,12,56.12
2015-12-23 10:00:00,53.78,2.3,123.0,166.0,10,12,55.4
2015-12-23 10:15:00,54.32,2.0,125.7,192.4,10,12,55.58
2015-12-23 10:30:00,54.86,2.7,130.2,177.4,10,12,55.58
2015-12-23 10:45:00,55.04,2.8,132.7,134.3,10,12,55.58
2015-12-24 10:00:00,59.54,3.4,209.9,79.4,10,12,59.18
2015-12-24 10:15:00,59.54,2.8,211.9,74.3,10,12,59.36
2015-12-24 10:30:00,59.54,2.7,201.3,63.0,10,12,59.72
2015-12-24 10:45:00,59.18,3.0,207.0,34.3,10,12,60.98
2015-12-25 10:00:00,55.76,0.6,291.4,171.3,10,12,57.92
2015-12-25 10:15:00,56.3,0.5,148.5,189.5,10,12,58.64
2015-12-25 10:30:00,57.02,0.6,114.1,326.9,10,12,59.9
2015-12-25 10:45:00,57.74,0.8,157.2,296.4,10,12,60.98
2015-12-26 10:00:00,50.0,2.3,80.0,89.5,10,12,49.64
2015-12-26 10:15:00,49.64,1.7,63.3,95.9,10,12,49.28
2015-12-26 10:30:00,49.82,2.0,57.6,189.5,10,12,48.92
2015-12-26 10:45:00,50.0,2.6,76.0,228.8,10,12,48.74
2015-12-27 10:00:00,55.04,3.3,240.1,126.1,10,12,54.32
2015-12-27 10:15:00,55.04,3.2,244.2,121.1,10,12,54.5
2015-12-27 10:30:00,54.86,2.6,247.7,57.0,10,12,54.86
2015-12-27 10:45:00,54.5,3.2,250.4,51.1,10,12,55.4
2015-12-28 10:00:00,38.48,1.8,351.3,195.7,10,12,40.28
2015-12-28 10:15:00,38.66,1.6,6.0,194.6,10,12,40.46
2015-12-28 10:30:00,38.66,1.6,358.0,171.6,10,12,39.74
2015-12-28 10:45:00,38.48,1.9,31.7,184.1,10,12,40.1
2015-12-29 10:00:00,45.5,2.6,87.9,19.4,10,12,45.86
2015-12-29 10:15:00,45.68,1.7,40.3,10.8,10,12,46.22
2015-12-29 10:30:00,45.68,1.5,71.1,15.1,10,12,46.58
2015-12-29 10:45:00,45.86,1.5,49.9,31.1,10,12,46.58
2015-12-30 10:00:00,37.58,1.2,69.2,52.1,10,12,37.76
2015-12-30 10:15:00,37.76,1.4,78.8,59.6,10,12,37.94
2015-12-30 10:30:00,37.76,0.9,51.6,52.0,10,12,38.12
2015-12-30 10:45:00,37.76,1.3,61.7,53.2,10,12,38.48
2015-12-31 10:00:00,42.8,1.3,307.0,53.0,10,12,43.7
2015-12-31 10:15:00,42.8,1.3,312.4,66.2,10,12,43.88
2015-12-31 10:30:00,42.98,1.7,301.6,186.4,10,12,44.42
2015-12-31 10:45:00,43.34,2.3,287.0,349.0,10,12,46.04
2016-12-01 10:00:00,53.96,4.0,284.1,379.6,10,12,53.96
2016-12-01 10:15:00,54.14,3.5,291.5,402.5,10,12,54.14
2016-12-01 10:30:00,54.14,4.8,290.7,415.3,10,12,53.96
2016-12-01 10:45:00,53.96,4.4,286.9,442.7,10,12,54.14
2016-12-02 10:00:00,44.96,3.4,279.7,384.3,10,12,46.22
2016-12-02 10:15:00,45.32,3.9,286.6,408.3,10,12,46.58
2016-12-02 10:30:00,46.04,3.1,285.6,426.1,10,12,46.58
2016-12-02 10:45:00,46.4,3.5,296.9,433.0,10,12,47.48
2016-12-03 10:00:00,44.24,4.7,303.3,385.2,10,12,45.5
2016-12-03 10:15:00,44.6,4.6,304.2,393.7,10,12,45.14
2016-12-03 10:30:00,44.78,4.2,304.3,412.5,10,12,45.86
2016-12-03 10:45:00,45.32,3.2,314.8,430.5,10,12,44.96
2016-12-04 10:00:00,38.3,2.8,319.6,389.2,10,12,38.84
2016-12-04 10:15:00,38.66,2.3,333.6,396.3,10,12,38.66
2016-12-04 10:30:00,39.02,1.9,338.4,375.9,10,12,39.2
2016-12-04 10:45:00,39.02,2.0,332.0,425.5,10,12,39.92
2016-12-05 10:00:00,41.36,1.5,305.0,72.7,10,12,42.08
2016-12-05 10:15:00,41.54,1.3,314.8,69.5,10,12,42.98
2016-12-05 10:30:00,41.36,1.3,302.8,56.8,10,12,43.7
2016-12-05 10:45:00,41.54,1.3,291.9,98.2,10,12,43.88
2016-12-06 10:00:00,39.56,0.7,25.2,307.7,10,12,44.06
2016-12-06 10:15:00,41.36,0.9,49.9,268.6,10,12,44.24
2016-12-06 10:30:00,43.52,1.3,76.5,351.8,10,12,44.06
2016-12-06 10:45:00,43.52,1.6,29.0,292.3,10,12,44.24
2016-12-07 10:00:00,41.36,0.9,47.6,191.2,10,12,42.62
2016-12-07 10:15:00,41.9,1.5,42.1,222.5,10,12,42.8
2016-12-07 10:30:00,42.26,1.3,48.7,199.3,10,12,42.8
2016-12-07 10:45:00,42.44,1.3,32.6,229.1,10,12,42.62
2016-12-08 10:00:00,39.38,0.9,268.2,118.4,10,12,41.9
2016-12-08 10:15:00,39.92,0.9,274.7,149.3,10,12,41.9
2016-12-08 10:30:00,40.64,1.2,261.0,199.9,10,12,42.26
2016-12-08 10:45:00,41.36,1.3,251.5,217.6,10,12,42.62
2016-12-09 10:00:00,35.78,4.8,294.8,362.3,10,12,36.68
2016-12-09 10:15:00,35.78,4.5,293.3,369.8,10,12,36.68
2016-12-09 10:30:00,36.14,3.9,306.2,324.3,10,12,37.4
2016-12-09 10:45:00,36.32,4.2,307.5,397.7,10,12,37.58
2016-12-10 10:00:00,30.02,3.1,303.9,274.4,10,12,31.64
2016-12-10 10:15:00,30.38,3.2,307.3,324.9,10,12,31.28
2016-12-10 10:30:00,31.46,2.8,290.3,407.6,10,12,31.46
2016-12-10 10:45:00,31.82,3.6,303.4,475.5,10,12,32.54
2016-12-11 10:00:00,31.46,1.5,278.4,425.3,10,12,32.0
2016-12-11 10:15:00,32.18,1.5,265.9,384.6,10,12,32.54
2016-12-11 10:30:00,32.18,1.5,301.6,242.7,10,12,33.44
2016-12-11 10:45:00,32.18,1.4,260.1,211.2,10,12,34.34
2016-12-12 10:00:00,44.96,2.5,243.1,43.6,10,12,44.42
2016-12-12 10:15:00,44.78,1.9,228.4,45.2,10,12,44.06
2016-12-12 10:30:00,44.6,2.1,252.9,49.6,10,12,43.88
2016-12-12 10:45:00,44.6,2.1,248.7,44.7,10,12,43.7
2016-12-13 10:00:00,38.48,1.7,295.9,369.3,10,12,39.74
2016-12-13 10:15:00,38.84,2.0,268.1,359.4,10,12,39.74
2016-12-13 10:30:00,39.02,1.9,284.0,355.4,10,12,39.92
2016-12-13 10:45:00,39.92,2.0,274.6,416.2,10,12,39.92
2016-12-14 10:00:00,39.02,3.2,306.3,353.7,10,12,40.1
2016-12-14 10:15:00,39.2,2.5,311.5,380.6,10,12,40.28
2016-12-14 10:30:00,39.74,2.4,313.4,398.3,10,12,40.64
2016-12-14 10:45:00,39.92,2.9,291.1,415.4,10,12,40.64
2016-12-15 10:00:00,24.26,5.1,304.6,108.6,10,12,24.08
2016-12-15 10:15:00,22.46,4.3,301.6,83.1,10,12,24.62
2016-12-15 10:30:00,22.28,5.7,296.4,139.8,10,12,24.98
2016-12-15 10:45:00,23.54,5.9,295.1,424.5,10,12,24.08
2016-12-16 10:00:00,19.22,2.7,271.6,172.4,10,12,21.56
2016-12-16 10:15:00,19.94,2.5,252.7,263.6,10,12,21.56
2016-12-16 10:30:00,20.12,2.1,251.3,293.5,10,12,21.56
2016-12-16 10:45:00,20.84,2.7,263.8,360.8,10,12,21.74
2016-12-17 10:00:00,31.28,1.2,57.8,11.2,10,12,31.82
2016-12-17 10:15:00,31.46,0.9,101.5,14.2,10,12,32.0
2016-12-17 10:30:00,31.46,1.5,14.1,16.4,10,12,31.82
2016-12-17 10:45:00,31.64,1.9,314.0,26.6,10,12,31.64
2016-12-18 10:00:00,51.62,3.3,213.3,59.1,10,12,52.52
2016-12-18 10:15:00,51.8,3.0,208.8,101.7,10,12,53.42
2016-12-18 10:30:00,52.34,3.1,206.9,108.1,10,12,53.96
2016-12-18 10:45:00,52.34,2.9,207.8,98.0,10,12,54.14
2016-12-19 10:00:00,23.18,3.1,328.6,283.2,10,12,24.62
2016-12-19 10:15:00,23.72,2.8,340.0,352.8,10,12,24.44
2016-12-19 10:30:00,24.08,2.6,357.0,367.9,10,12,24.8
2016-12-19 10:45:00,24.8,2.5,341.3,432.9,10,12,24.98
2016-12-20 10:00:00,26.6,1.3,346.9,296.3,10,12,28.58
2016-12-20 10:15:00,26.96,1.6,346.4,258.3,10,12,28.58
2016-12-20 10:30:00,26.96,1.4,9.4,332.6,10,12,29.48
2016-12-20 10:45:00,27.86,1.3,326.4,408.3,10,12,30.38
2016-12-21 10:00:00,33.98,1.3,283.6,237.8,10,12,36.32
2016-12-21 10:15:00,34.7,2.0,308.2,222.5,10,12,37.04
2016-12-21 10:30:00,35.6,1.9,306.2,338.5,10,12,36.86
