time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2016-05-01 09:00:00,47.12,1.8,137.2,131.5,9,5,46.76
2016-05-01 09:15:00,46.94,2.2,141.6,127.8,9,5,46.76
2016-05-01 09:30:00,46.94,2.6,143.2,126.5,9,5,46.76
2016-05-01 09:45:00,46.58,2.2,140.3,123.0,9,5,46.94
2016-05-02 09:00:00,48.2,1.0,123.7,263.6,9,5,50.54
2016-05-02 09:15:00,48.92,1.0,161.5,266.3,9,5,50.72
2016-05-02 09:30:00,49.1,1.3,189.3,197.6,9,5,51.26
2016-05-02 09:45:00,49.82,1.6,188.3,279.0,9,5,51.98
2016-05-03 09:00:00,51.44,1.3,70.7,93.9,9,5,51.26
2016-05-03 09:15:00,51.44,1.5,78.8,100.6,9,5,51.08
2016-05-03 09:30:00,51.44,1.1,75.9,109.4,9,5,51.08
2016-05-03 09:45:00,51.62,1.3,85.5,103.4,9,5,51.26
2016-05-04 09:00:00,48.38,2.1,68.8,127.4,9,5,48.56
2016-05-04 09:15:00,48.38,2.0,72.9,101.5,9,5,48.38
2016-05-04 09:30:00,48.38,2.2,65.7,109.2,9,5,48.02
2016-05-04 09:45:00,48.56,1.9,71.2,105.3,9,5,47.66
2016-05-05 09:00:00,46.58,2.7,32.2,241.2,9,5,47.66
2016-05-05 09:15:00,46.94,2.6,25.8,221.1,9,5,47.84
2016-05-05 09:30:00,47.12,2.4,27.8,227.1,9,5,48.2
2016-05-05 09:45:00,47.84,2.2,21.1,258.1,9,5,48.38
2016-05-06 09:00:00,46.76,3.0,70.7,111.3,9,5,48.74
2016-05-06 09:15:00,47.48,3.0,72.4,287.9,9,5,49.1
2016-05-06 09:30:00,48.2,2.8,80.4,310.0,9,5,49.82
2016-05-06 09:45:00,48.38,3.3,86.9,225.8,9,5,50.36
2016-05-07 09:00:00,47.48,1.2,42.3,131.5,9,5,48.56
2016-05-07 09:15:00,47.66,1.5,48.5,135.0,9,5,48.38
2016-05-07 09:30:00,47.66,1.4,43.6,111.9,9,5,48.56
2016-05-07 09:45:00,48.2,1.3,20.6,225.7,9,5,49.1
2016-05-08 09:00:00,48.02,1.6,206.8,56.9,9,5,48.56
2016-05-08 09:15:00,48.38,2.0,200.9,62.3,9,5,49.1
2016-05-08 09:30:00,48.38,1.7,207.0,44.3,9,5,49.46
2016-05-08 09:45:00,48.38,1.9,194.1,92.2,9,5,49.82
2016-05-09 09:00:00,62.42,2.7,263.9,743.3,9,5,63.68
2016-05-09 09:15:00,63.32,3.1,265.4,767.0,9,5,64.58
2016-05-09 09:30:00,64.04,3.1,279.7,802.0,9,5,64.58
2016-05-09 09:45:00,64.04,3.5,306.0,830.0,9,5,65.12
2016-05-10 09:00:00,56.3,1.7,3.8,715.4,9,5,58.28
2016-05-10 09:15:00,56.3,1.9,31.7,728.3,9,5,58.82
2016-05-10 09:30:00,57.02,1.4,341.4,761.2,9,5,59.36
2016-05-10 09:45:00,57.74,1.2,287.1,843.0,9,5,59.9
2016-05-11 09:00:00,64.22,1.3,41.1,763.7,9,5,67.1
2016-05-11 09:15:00,64.76,1.3,18.3,802.0,9,5,67.64
2016-05-11 09:30:00,65.48,1.6,83.7,838.0,9,5,68.18
2016-05-11 09:45:00,66.38,1.9,91.9,869.0,9,5,68.9
2016-05-12 09:00:00,65.66,1.1,47.4,739.0,9,5,69.62
2016-05-12 09:15:00,66.38,1.2,342.9,773.8,9,5,71.24
2016-05-12 09:30:00,68.18,1.6,136.5,810.0,9,5,71.6
2016-05-12 09:45:00,68.9,1.2,140.2,841.0,9,5,72.68
2016-05-13 09:00:00,67.46,1.8,180.4,639.4,9,5,66.38
2016-05-13 09:15:00,66.74,1.8,174.0,452.9,9,5,65.84
2016-05-13 09:30:00,67.46,2.4,162.9,724.1,9,5,64.4
2016-05-13 09:45:00,67.64,2.4,191.3,508.4,9,5,63.68
2016-05-14 09:00:00,66.56,1.2,69.9,720.7,9,5,69.44
2016-05-14 09:15:00,67.64,1.3,118.4,796.1,9,5,70.52
2016-05-14 09:30:00,67.46,1.2,23.5,652.7,9,5,71.06
2016-05-14 09:45:00,68.72,2.0,110.9,839.0,9,5,70.34
2016-05-15 09:00:00,53.78,4.2,279.5,774.6,9,5,54.86
2016-05-15 09:15:00,53.78,4.8,296.1,816.0,9,5,55.94
2016-05-15 09:30:00,54.86,3.9,286.9,846.0,9,5,56.3
2016-05-15 09:45:00,54.86,4.5,285.4,851.0,9,5,55.94
2016-05-16 09:00:00,47.66,5.0,300.2,681.1,9,5,50.18
2016-05-16 09:15:00,48.02,4.4,286.7,747.7,9,5,50.54
2016-05-16 09:30:00,48.74,4.4,288.0,847.0,9,5,50.9
2016-05-16 09:45:00,48.56,4.7,299.8,681.0,9,5,51.44
2016-05-17 09:00:00,60.44,2.0,251.9,225.2,9,5,64.22
2016-05-17 09:15:00,61.16,2.0,248.1,300.1,9,5,64.22
