time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2015-08-01 11:00:00,85.28,2.2,277.9,530.0,11,8,85.1
2015-08-01 11:15:00,84.38,1.8,281.1,199.7,11,8,84.56
2015-08-01 11:30:00,85.1,2.2,270.5,370.0,11,8,84.56
2015-08-01 11:45:00,84.92,2.0,260.1,160.1,11,8,84.02
2015-08-02 11:00:00,83.84,1.8,162.9,902.0,11,8,83.84
2015-08-02 11:15:00,84.02,2.6,170.8,925.0,11,8,83.84
2015-08-02 11:30:00,83.66,2.1,196.8,934.0,11,8,83.66
2015-08-02 11:45:00,84.02,2.6,185.8,942.0,11,8,84.02
2015-08-03 11:00:00,86.18,2.6,220.8,900.0,11,8,86.36
2015-08-03 11:15:00,85.64,3.1,216.4,899.0,11,8,86.36
2015-08-03 11:30:00,85.64,2.9,214.7,918.0,11,8,86.9
2015-08-03 11:45:00,86.0,3.1,227.1,919.0,11,8,86.36
2015-08-04 11:00:00,84.2,2.8,222.7,869.0,11,8,85.82
2015-08-04 11:15:00,84.56,3.0,241.7,883.0,11,8,85.82
2015-08-04 11:30:00,85.1,2.4,241.8,894.0,11,8,86.54
2015-08-04 11:45:00,85.46,3.0,239.2,897.0,11,8,86.9
2015-08-05 11:00:00,83.48,2.9,281.4,888.0,11,8,83.48
2015-08-05 11:15:00,84.02,2.3,288.6,919.0,11,8,84.02
2015-08-05 11:30:00,84.02,3.2,293.0,928.0,11,8,84.38
2015-08-05 11:45:00,84.38,3.3,303.4,937.0,11,8,84.56
2015-08-06 11:00:00,75.38,1.8,304.5,754.3,11,8,76.1
2015-08-06 11:15:00,76.28,1.5,312.1,678.8,11,8,76.46
2015-08-06 11:30:00,76.28,1.7,288.9,615.5,11,8,77.36
2015-08-06 11:45:00,75.56,1.8,274.8,519.4,11,8,77.36
2015-08-07 11:00:00,80.06,2.1,76.3,961.0,11,8,80.24
2015-08-07 11:15:00,79.52,2.9,85.2,861.0,11,8,80.78
2015-08-07 11:30:00,79.7,1.9,62.8,870.0,11,8,79.52
2015-08-07 11:45:00,80.78,2.3,74.8,739.4,11,8,78.98
2015-08-08 11:00:00,75.56,1.9,30.3,610.0,11,8,77.36
2015-08-08 11:15:00,75.92,1.8,22.0,672.8,11,8,77.0
2015-08-08 11:30:00,76.28,2.1,58.5,768.1,11,8,77.72
2015-08-08 11:45:00,76.46,1.7,67.8,727.7,11,8,78.08
2015-08-09 11:00:00,76.82,2.3,41.6,710.1,11,8,77.72
2015-08-09 11:15:00,77.54,2.3,63.2,848.0,11,8,77.36
2015-08-09 11:30:00,77.18,2.3,31.5,884.0,11,8,77.9
2015-08-09 11:45:00,77.36,1.9,32.5,649.4,11,8,78.8
2015-08-10 11:00:00,77.36,2.5,158.4,895.0,11,8,78.26
2015-08-10 11:15:00,78.44,3.2,145.0,908.0,11,8,78.44
2015-08-10 11:30:00,78.26,3.2,139.7,919.0,11,8,77.9
2015-08-10 11:45:00,78.26,4.1,138.5,923.0,11,8,77.36
2015-08-11 11:00:00,70.88,2.0,184.5,102.0,11,8,71.6
2015-08-11 11:15:00,71.24,1.7,179.4,185.3,11,8,71.42
2015-08-11 11:30:00,71.6,2.3,192.6,159.2,11,8,71.42
2015-08-11 11:45:00,71.96,2.2,189.4,141.8,11,8,71.42
2015-08-12 11:00:00,78.44,2.1,295.7,887.0,11,8,79.88
2015-08-12 11:15:00,78.98,2.5,305.0,897.0,11,8,79.88
2015-08-12 11:30:00,78.98,2.7,287.8,848.0,11,8,80.24
2015-08-12 11:45:00,79.52,2.3,293.1,754.8,11,8,80.96
2015-08-13 11:00:00,77.72,1.3,333.5,895.0,11,8,78.44
2015-08-13 11:15:00,77.54,1.5,356.6,902.0,11,8,78.8
2015-08-13 11:30:00,77.36,2.4,302.2,912.0,11,8,78.62
2015-08-13 11:45:00,78.08,2.0,311.0,928.0,11,8,78.8
2015-08-14 11:00:00,80.96,1.5,1.5,880.0,11,8,82.94
2015-08-14 11:15:00,81.68,1.2,218.5,893.0,11,8,82.76
2015-08-14 11:30:00,82.76,1.5,248.6,896.0,11,8,82.94
2015-08-14 11:45:00,82.76,1.1,293.1,895.0,11,8,83.48
2015-08-15 11:00:00,85.46,1.7,255.5,845.0,11,8,86.18
