time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2015-06-01 13:00:00,53.6,1.8,58.1,238.3,13,6,54.14
2015-06-01 13:15:00,53.96,2.0,60.6,270.0,13,6,53.96
2015-06-01 13:30:00,53.96,2.0,56.6,167.2,13,6,53.78
2015-06-01 13:45:00,53.78,2.0,71.6,141.0,13,6,53.78
2015-06-02 13:00:00,51.26,1.3,23.1,210.7,13,6,51.08
2015-06-02 13:15:00,51.44,1.2,16.8,174.5,13,6,51.26
2015-06-02 13:30:00,51.26,1.5,15.9,128.2,13,6,51.26
2015-06-02 13:45:00,51.26,1.2,356.6,110.6,13,6,51.26
2015-06-03 13:00:00,63.68,1.6,356.7,815.0,13,6,62.42
2015-06-03 13:15:00,63.14,1.9,146.4,730.0,13,6,63.32
2015-06-03 13:30:00,62.6,1.8,147.0,722.2,13,6,62.78
2015-06-03 13:45:00,61.88,2.4,142.2,508.2,13,6,61.7
2015-06-04 13:00:00,62.6,3.6,125.7,625.0,13,6,61.34
2015-06-04 13:15:00,62.6,4.1,136.7,944.0,13,6,61.7
2015-06-04 13:30:00,62.6,3.5,127.1,897.0,13,6,61.16
2015-06-04 13:45:00,61.88,4.5,133.6,754.6,13,6,61.88
2015-06-05 13:00:00,63.14,1.5,126.1,524.1,13,6,69.44
2015-06-05 13:15:00,64.04,0.9,126.8,539.3,13,6,70.52
2015-06-05 13:30:00,65.12,1.0,93.8,610.4,13,6,71.6
2015-06-05 13:45:00,67.1,1.2,79.6,674.0,13,6,71.06
2015-06-06 13:00:00,75.02,2.1,358.7,776.0,13,6,75.74
2015-06-06 13:15:00,75.02,1.7,333.0,571.1,13,6,75.74
2015-06-06 13:30:00,75.56,1.9,16.1,802.0,13,6,75.38
2015-06-06 13:45:00,75.38,2.3,1.7,680.3,13,6,75.56
2015-06-07 13:00:00,72.14,3.1,149.1,950.0,13,6,72.14
2015-06-07 13:15:00,71.96,2.9,151.0,944.0,13,6,72.14
2015-06-07 13:30:00,72.68,2.4,143.3,915.0,13,6,71.96
2015-06-07 13:45:00,71.96,2.3,173.3,887.0,13,6,71.6
2015-06-08 13:00:00,71.78,3.7,188.1,992.0,13,6,70.88
2015-06-08 13:15:00,71.6,4.2,191.1,891.0,13,6,70.7
2015-06-08 13:30:00,71.6,4.2,197.2,824.0,13,6,71.24
2015-06-08 13:45:00,71.06,4.2,183.3,760.4,13,6,71.24
2015-06-09 13:00:00,70.52,3.0,196.0,664.7,13,6,73.58
2015-06-09 13:15:00,71.06,2.5,204.5,735.7,13,6,73.4
2015-06-09 13:30:00,72.68,2.1,208.0,834.0,13,6,73.94
2015-06-09 13:45:00,73.94,2.5,174.0,859.0,13,6,73.94
2015-06-10 13:00:00,77.9,2.1,183.3,958.0,13,6,77.18
2015-06-10 13:15:00,77.9,2.6,209.8,945.0,13,6,76.64
2015-06-10 13:30:00,77.9,2.8,226.1,923.0,13,6,76.82
2015-06-10 13:45:00,77.72,2.8,191.8,902.0,13,6,77.18
2015-06-11 13:00:00,82.4,2.3,233.6,731.1,13,6,80.96
2015-06-11 13:15:00,82.04,2.1,205.9,392.6,13,6,80.06
2015-06-11 13:30:00,82.58,2.3,212.3,680.5,13,6,80.78
2015-06-11 13:45:00,82.4,2.0,189.9,703.1,13,6,81.32
2015-06-12 13:00:00,81.5,2.7,128.9,565.1,13,6,81.86
2015-06-12 13:15:00,80.06,2.1,157.0,560.3,13,6,82.4
2015-06-12 13:30:00,80.6,2.6,151.1,892.0,13,6,81.32
2015-06-12 13:45:00,80.96,1.8,162.0,827.0,13,6,81.86
2015-06-13 13:00:00,80.6,2.2,350.4,961.0,13,6,81.14
2015-06-13 13:15:00,80.78,1.9,357.8,939.0,13,6,81.32
2015-06-13 13:30:00,80.6,2.2,334.9,920.0,13,6,81.68
2015-06-13 13:45:00,80.96,1.8,1.1,902.0,13,6,81.14
2015-06-14 13:00:00,83.3,2.3,201.0,894.0,13,6,82.58
2015-06-14 13:15:00,82.22,1.7,177.3,528.8,13,6,83.12
2015-06-14 13:30:00,82.04,1.6,198.7,477.4,13,6,82.22
2015-06-14 13:45:00,82.4,1.3,224.7,718.2,13,6,81.5
2015-06-15 13:00:00,66.74,2.5,146.7,215.2,13,6,68.0
2015-06-15 13:15:00,66.92,1.8,142.1,177.5,13,6,68.0
2015-06-15 13:30:00,67.64,1.4,138.7,175.3,13,6,68.18
2015-06-15 13:45:00,67.82,1.8,132.4,209.2,13,6,68.18
2015-06-16 13:00:00,70.88,1.9,201.6,326.1,13,6,69.62
2015-06-16 13:15:00,69.98,1.6,198.5,245.7,13,6,69.62
2015-06-16 13:30:00,69.8,1.7,203.6,421.0,13,6,69.08
2015-06-16 13:45:00,69.8,1.6,207.7,343.2,13,6,68.9
2015-06-17 13:00:00,75.02,1.5,31.6,750.9,13,6,71.6
2015-06-17 13:15:00,74.3,2.2,106.0,669.7,13,6,70.52
2015-06-17 13:30:00,72.86,2.9,132.2,795.7,13,6,70.52
2015-06-17 13:45:00,71.06,3.6,137.8,531.0,13,6,69.26
2015-06-18 13:00:00,71.96,2.0,178.9,838.0,13,6,71.42
2015-06-18 13:15:00,71.24,1.6,194.4,611.1,13,6,70.52
2015-06-18 13:30:00,70.88,2.0,182.8,539.8,13,6,70.16
2015-06-18 13:45:00,71.06,1.8,176.6,709.2,13,6,69.44
2015-06-19 13:00:00,81.5,1.9,309.8,803.0,13,6,82.22
2015-06-19 13:15:00,81.5,2.1,328.0,709.3,13,6,82.58
2015-06-19 13:30:00,80.96,2.4,320.7,644.4,13,6,82.58
2015-06-19 13:45:00,81.86,2.3,318.5,896.0,13,6,83.12
2015-06-20 13:00:00,67.82,2.2,115.6,142.1,13,6,67.46
2015-06-20 13:15:00,67.82,2.1,113.3,145.9,13,6,66.92
2015-06-20 13:30:00,67.64,2.0,120.4,71.6,13,6,66.38
2015-06-20 13:45:00,67.46,1.8,109.5,60.5,13,6,66.38
2015-06-21 13:00:00,81.68,4.4,294.8,907.0,13,6,83.3
2015-06-21 13:15:00,81.86,3.4,299.6,763.2,13,6,83.48
2015-06-21 13:30:00,82.58,3.6,295.1,804.0,13,6,83.84
2015-06-21 13:45:00,83.12,3.9,303.8,899.0,13,6,81.86
2015-06-22 13:00:00,82.04,2.3,302.8,948.0,13,6,83.12
2015-06-22 13:15:00,82.04,2.4,316.9,934.0,13,6,83.66
2015-06-22 13:30:00,82.4,2.7,305.2,916.0,13,6,83.48
2015-06-22 13:45:00,82.76,2.1,297.5,892.0,13,6,83.66
2015-06-23 13:00:00,81.14,3.0,195.5,402.4,13,6,79.88
2015-06-23 13:15:00,79.16,2.7,203.1,168.2,13,6,81.5
2015-06-23 13:30:00,78.08,2.6,217.9,220.3,13,6,82.76
2015-06-23 13:45:00,78.26,2.5,212.4,330.3,13,6,82.94
2015-06-24 13:00:00,79.34,2.4,300.1,1019.0,13,6,79.34
2015-06-24 13:15:00,79.88,2.1,309.6,1032.0,13,6,79.34
2015-06-24 13:30:00,79.34,2.7,302.5,869.0,13,6,79.88
2015-06-24 13:45:00,79.52,2.5,298.0,832.0,13,6,80.24
2015-06-25 13:00:00,79.52,2.1,212.8,988.0,13,6,78.8
2015-06-25 13:15:00,79.7,1.8,184.0,966.0,13,6,77.72
2015-06-25 13:30:00,79.7,2.8,155.5,978.0,13,6,77.72
2015-06-25 13:45:00,79.88,2.5,206.2,999.0,13,6,78.26
2015-06-26 13:00:00,74.3,1.8,26.0,755.9,13,6,75.92
2015-06-26 13:15:00,73.76,1.6,43.8,400.9,13,6,76.28
2015-06-26 13:30:00,74.48,1.6,36.1,580.7,13,6,76.1
2015-06-26 13:45:00,75.56,2.1,37.2,656.4,13,6,76.28
2015-06-27 13:00:00,66.74,2.6,139.8,233.6,13,6,67.1
2015-06-27 13:15:00,66.74,3.3,131.6,255.5,13,6,67.46
2015-06-27 13:30:00,67.1,2.8,130.7,249.7,13,6,67.82
2015-06-27 13:45:00,67.28,3.3,134.8,265.8,13,6,67.82
2015-06-28 13:00:00,64.4,1.6,315.4,161.6,13,6,64.04
2015-06-28 13:15:00,64.04,1.6,298.7,167.2,13,6,64.22
2015-06-28 13:30:00,64.04,1.5,311.8,218.2,13,6,64.22
2015-06-28 13:45:00,64.4,1.5,311.6,234.5,13,6,64.04
2015-06-29 13:00:00,74.84,2.5,286.2,608.0,13,6,72.5
2015-06-29 13:15:00,74.66,2.6,269.0,525.4,13,6,73.04
2015-06-29 13:30:00,73.04,2.3,254.0,353.2,13,6,73.04
2015-06-29 13:45:00,73.4,2.0,227.9,678.7,13,6,73.4
2015-06-30 13:00:00,79.34,2.5,166.3,931.0,13,6,78.62
2015-06-30 13:15:00,79.16,2.7,175.3,900.0,13,6,78.44
2015-06-30 13:30:00,78.08,2.8,196.1,822.0,13,6,78.44
2015-06-30 13:45:00,78.26,2.9,175.2,847.0,13,6,78.44
2016-06-01 13:00:00,78.62,4.0,126.0,900.0,13,6,77.72
2016-06-01 13:15:00,77.72,4.0,118.0,805.0,13,6,77.0
2016-06-01 13:30:00,77.54,3.8,119.0,818.0,13,6,76.64
2016-06-01 13:45:00,77.9,3.9,133.7,905.0,13,6,76.1
2016-06-02 13:00:00,68.18,3.6,119.8,906.0,13,6,69.62
2016-06-02 13:15:00,68.72,3.1,117.7,920.0,13,6,69.62
2016-06-02 13:30:00,69.26,3.1,116.6,870.0,13,6,69.62
2016-06-02 13:45:00,69.62,2.6,111.4,849.0,13,6,69.62
2016-06-03 13:00:00,63.5,2.1,137.3,239.3,13,6,64.58
2016-06-03 13:15:00,63.32,1.7,158.1,241.4,13,6,64.94
2016-06-03 13:30:00,63.5,1.3,166.4,223.9,13,6,65.66
2016-06-03 13:45:00,64.22,1.3,177.8,410.4,13,6,65.48
2016-06-04 13:00:00,78.8,2.0,188.8,693.4,13,6,77.0
2016-06-04 13:15:00,78.62,1.9,188.7,848.0,13,6,77.0
2016-06-04 13:30:00,77.9,1.9,207.3,502.6,13,6,76.64
2016-06-04 13:45:00,76.28,2.4,157.4,366.1,13,6,77.0
2016-06-05 13:00:00,65.84,4.4,141.0,185.4,13,6,66.92
2016-06-05 13:15:00,65.84,3.9,146.3,135.2,13,6,67.28
2016-06-05 13:30:00,66.2,3.5,145.6,164.9,13,6,67.82
2016-06-05 13:45:00,66.56,3.6,144.7,156.8,13,6,67.82
2016-06-06 13:00:00,79.34,2.9,221.2,914.0,13,6,78.8
2016-06-06 13:15:00,79.34,2.5,211.3,921.0,13,6,79.16
2016-06-06 13:30:00,79.16,3.4,223.8,891.0,13,6,78.8
2016-06-06 13:45:00,78.98,3.2,224.0,872.0,13,6,78.08
2016-06-07 13:00:00,80.06,2.6,206.9,922.0,13,6,80.24
