time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2016-03-01 04:00:00,42.26,2.0,261.0,0.0,4,3,42.44
2016-03-01 04:15:00,43.34,2.7,284.8,0.0,4,3,42.08
2016-03-01 04:30:00,43.7,3.7,287.5,0.0,4,3,41.54
2016-03-01 04:45:00,43.16,3.5,292.0,0.0,4,3,40.64
2016-03-02 04:00:00,50.54,3.6,193.7,0.0,4,3,49.82
2016-03-02 04:15:00,50.0,3.5,201.4,0.0,4,3,49.82
2016-03-02 04:30:00,50.18,3.1,204.3,0.0,4,3,49.1
2016-03-02 04:45:00,49.82,3.3,204.6,0.0,4,3,48.38
2016-03-03 04:00:00,24.08,1.1,321.7,0.0,4,3,23.54
2016-03-03 04:15:00,23.72,1.5,316.8,0.0,4,3,23.54
2016-03-03 04:30:00,23.9,1.7,306.5,0.0,4,3,23.36
2016-03-03 04:45:00,23.72,2.0,305.7,0.0,4,3,23.18
2016-03-04 04:00:00,30.02,1.9,109.2,0.0,4,3,27.86
2016-03-04 04:15:00,29.3,1.3,101.8,0.0,4,3,27.68
2016-03-04 04:30:00,28.58,1.6,88.5,0.0,4,3,27.68
2016-03-04 04:45:00,28.22,1.4,84.2,0.0,4,3,27.68
2016-03-05 04:00:00,29.48,1.9,359.9,0.0,4,3,28.58
2016-03-05 04:15:00,28.94,1.0,357.9,0.0,4,3,28.22
2016-03-05 04:30:00,28.76,1.4,354.4,0.0,4,3,28.22
2016-03-05 04:45:00,28.4,1.6,325.6,0.0,4,3,27.5
2016-03-06 04:00:00,21.74,0.2,293.8,0.0,4,3,23.54
2016-03-06 04:15:00,22.1,0.3,294.7,0.0,4,3,23.72
2016-03-06 04:30:00,22.64,0.3,301.7,0.0,4,3,24.26
2016-03-06 04:45:00,23.0,0.4,312.1,0.0,4,3,24.8
2016-03-07 04:00:00,27.86,0.8,179.5,0.0,4,3,30.74
2016-03-07 04:15:00,28.04,0.7,184.6,0.0,4,3,30.74
2016-03-07 04:30:00,28.04,0.9,192.7,0.0,4,3,30.38
2016-03-07 04:45:00,29.66,1.0,176.6,0.0,4,3,29.48
2016-03-08 04:00:00,30.92,0.4,278.4,0.0,4,3,32.18
2016-03-08 04:15:00,30.92,0.5,278.0,0.0,4,3,33.08
2016-03-08 04:30:00,30.74,0.5,264.2,0.0,4,3,34.16
2016-03-08 04:45:00,31.1,0.4,283.4,0.0,4,3,35.06
2016-03-09 04:00:00,44.78,1.2,171.3,0.0,4,3,44.24
2016-03-09 04:15:00,44.42,1.5,166.4,0.0,4,3,43.7
2016-03-09 04:30:00,44.6,1.2,166.2,0.0,4,3,43.7
2016-03-09 04:45:00,44.6,1.0,177.2,0.0,4,3,42.98
2016-03-10 04:00:00,54.86,1.9,236.9,0.0,4,3,54.68
2016-03-10 04:15:00,55.58,2.4,237.1,0.0,4,3,53.6
2016-03-10 04:30:00,55.94,2.0,239.5,0.0,4,3,53.24
2016-03-10 04:45:00,55.4,2.1,240.1,0.0,4,3,53.42
2016-03-11 04:00:00,53.96,1.7,320.4,0.0,4,3,52.88
2016-03-11 04:15:00,53.78,2.0,315.1,0.0,4,3,52.7
2016-03-11 04:30:00,53.42,1.5,322.6,0.0,4,3,52.7
2016-03-11 04:45:00,53.24,1.0,332.0,0.0,4,3,52.7
2016-03-12 04:00:00,32.72,0.8,315.6,0.0,4,3,30.56
2016-03-12 04:15:00,32.0,0.6,322.5,0.0,4,3,30.56
2016-03-12 04:30:00,32.18,0.8,323.8,0.0,4,3,30.2
2016-03-12 04:45:00,31.1,0.6,278.2,0.0,4,3,30.2
2016-03-13 04:00:00,43.34,0.5,295.2,0.0,4,3,41.54
2016-03-13 04:15:00,42.62,0.4,232.1,0.0,4,3,41.36
