time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2016-02-01 13:00:00,59.9,3.6,295.3,189.7,13,2,58.28
2016-02-01 13:15:00,60.62,2.8,281.1,506.6,13,2,57.92
2016-02-01 13:30:00,59.36,2.9,291.7,170.6,13,2,57.2
2016-02-01 13:45:00,58.46,2.6,278.8,93.9,13,2,56.66
2016-02-02 13:00:00,45.86,2.5,319.1,557.3,13,2,46.58
2016-02-02 13:15:00,46.04,2.3,322.6,544.4,13,2,46.4
2016-02-02 13:30:00,46.04,2.6,296.3,525.8,13,2,46.58
2016-02-02 13:45:00,46.22,2.5,303.8,504.2,13,2,46.76
2016-02-03 13:00:00,53.78,5.2,150.9,72.1,13,2,54.86
2016-02-03 13:15:00,54.32,4.9,151.3,73.7,13,2,54.5
2016-02-03 13:30:00,55.22,5.1,154.6,75.4,13,2,54.5
2016-02-03 13:45:00,55.4,5.3,156.5,60.2,13,2,54.5
2016-02-04 13:00:00,51.26,1.7,315.5,220.2,13,2,51.26
2016-02-04 13:15:00,51.44,2.1,313.9,160.2,13,2,51.26
2016-02-04 13:30:00,51.08,2.0,309.8,140.6,13,2,51.26
2016-02-04 13:45:00,51.26,1.8,316.8,130.4,13,2,51.26
2016-02-05 13:00:00,31.46,3.4,326.5,86.9,13,2,31.46
2016-02-05 13:15:00,31.28,4.4,323.2,121.8,13,2,31.82
2016-02-05 13:30:00,31.28,3.7,326.1,125.2,13,2,31.82
2016-02-05 13:45:00,31.28,3.8,323.4,138.1,13,2,32.18
2016-02-06 13:00:00,35.06,1.7,226.3,565.7,13,2,34.52
2016-02-06 13:15:00,34.88,2.5,219.7,469.8,13,2,34.7
2016-02-06 13:30:00,35.06,1.8,217.3,385.3,13,2,34.88
2016-02-06 13:45:00,34.7,2.3,219.0,373.5,13,2,35.42
2016-02-07 13:00:00,40.82,1.5,117.1,388.2,13,2,40.82
2016-02-07 13:15:00,41.18,1.6,112.2,355.2,13,2,40.64
2016-02-07 13:30:00,40.82,1.8,129.0,305.6,13,2,40.64
2016-02-07 13:45:00,40.82,1.7,135.5,320.3,13,2,39.92
2016-02-08 13:00:00,24.44,3.2,350.5,137.4,13,2,23.72
2016-02-08 13:15:00,24.44,2.7,343.9,169.6,13,2,23.9
2016-02-08 13:30:00,24.44,2.8,341.0,146.3,13,2,23.72
2016-02-08 13:45:00,24.08,2.9,337.4,115.5,13,2,23.72
2016-02-09 13:00:00,28.22,1.7,54.0,355.3,13,2,29.12
2016-02-09 13:15:00,28.22,1.2,34.6,275.6,13,2,29.3
2016-02-09 13:30:00,28.4,1.1,74.4,298.2,13,2,29.3
2016-02-09 13:45:00,28.58,1.3,325.6,418.5,13,2,29.84
2016-02-10 13:00:00,34.7,2.3,283.0,188.9,13,2,35.78
2016-02-10 13:15:00,35.24,2.4,280.9,205.3,13,2,36.32
2016-02-10 13:30:00,35.24,2.9,278.9,199.7,13,2,36.86
2016-02-10 13:45:00,35.42,2.1,282.3,217.4,13,2,37.76
2016-02-11 13:00:00,24.44,4.7,292.7,563.0,13,2,23.18
2016-02-11 13:15:00,23.18,4.9,295.8,250.3,13,2,23.0
2016-02-11 13:30:00,22.46,5.2,297.9,207.4,13,2,23.54
2016-02-11 13:45:00,23.72,4.3,293.1,479.3,13,2,23.9
2016-02-12 13:00:00,23.0,2.8,178.5,554.0,13,2,21.92
2016-02-12 13:15:00,22.82,2.0,166.0,409.6,13,2,21.74
2016-02-12 13:30:00,22.46,2.7,196.0,328.9,13,2,21.56
2016-02-12 13:45:00,22.1,2.3,199.4,318.0,13,2,21.38
2016-02-13 13:00:00,18.86,6.6,301.5,659.0,13,2,17.24
2016-02-13 13:15:00,18.68,5.8,294.3,646.3,13,2,17.24
2016-02-13 13:30:00,17.96,5.8,290.1,639.3,13,2,16.88
2016-02-13 13:45:00,17.42,6.1,296.2,589.8,13,2,16.16
2016-02-14 13:00:00,6.62,3.7,316.0,673.0,13,2,8.42
2016-02-14 13:15:00,6.8,3.7,316.6,657.4,13,2,8.6
2016-02-14 13:30:00,7.16,3.0,319.8,637.8,13,2,9.14
2016-02-14 13:45:00,7.88,3.4,319.9,614.8,13,2,8.96
2016-02-15 13:00:00,21.2,0.8,53.7,45.3,13,2,22.1
2016-02-15 13:15:00,21.38,0.7,58.8,44.2,13,2,22.64
2016-02-15 13:30:00,21.74,0.8,55.8,40.9,13,2,23.18
2016-02-15 13:45:00,21.74,0.4,40.7,41.9,13,2,23.18
2016-02-16 13:00:00,53.42,6.3,143.3,76.7,13,2,51.26
2016-02-16 13:15:00,53.06,6.7,140.9,58.7,13,2,51.62
2016-02-16 13:30:00,52.52,7.0,140.8,43.1,13,2,51.62
2016-02-16 13:45:00,51.44,6.2,143.3,31.3,13,2,51.8
2016-02-17 13:00:00,38.12,2.7,292.6,157.4,13,2,38.48
2016-02-17 13:15:00,38.12,2.6,288.3,133.5,13,2,38.48
2016-02-17 13:30:00,37.76,3.3,288.8,145.5,13,2,37.94
2016-02-17 13:45:00,38.12,3.0,287.7,188.9,13,2,37.94
