time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2015-10-01 09:00:00,56.84,1.8,33.1,63.4,9,10,57.2
2015-10-01 09:15:00,57.02,1.8,39.4,65.3,9,10,57.56
2015-10-01 09:30:00,57.02,2.0,38.3,60.0,9,10,57.92
2015-10-01 09:45:00,57.02,1.8,36.2,68.3,9,10,58.28
2015-10-02 09:00:00,49.82,3.0,40.0,85.9,9,10,49.46
2015-10-02 09:15:00,49.64,2.3,35.1,69.3,9,10,49.64
2015-10-02 09:30:00,49.64,2.1,40.5,57.7,9,10,49.64
2015-10-02 09:45:00,49.64,2.7,39.2,63.3,9,10,49.46
2015-10-03 09:00:00,51.26,2.2,63.5,64.5,9,10,52.16
2015-10-03 09:15:00,51.44,3.0,61.7,79.8,9,10,51.8
2015-10-03 09:30:00,51.62,2.6,53.2,120.9,9,10,51.8
2015-10-03 09:45:00,51.98,2.3,57.8,162.4,9,10,51.8
2015-10-04 09:00:00,55.4,3.3,73.6,263.8,9,10,56.66
2015-10-04 09:15:00,55.94,3.0,67.0,355.3,9,10,58.28
2015-10-04 09:30:00,55.76,3.3,70.2,367.7,9,10,57.38
2015-10-04 09:45:00,56.66,3.3,67.3,684.4,9,10,58.1
2015-10-05 09:00:00,56.48,1.5,40.9,171.3,9,10,57.02
2015-10-05 09:15:00,56.3,1.8,37.1,190.0,9,10,57.2
2015-10-05 09:30:00,56.3,1.5,31.4,162.0,9,10,57.74
2015-10-05 09:45:00,56.12,2.1,37.4,188.2,9,10,58.64
2015-10-06 09:00:00,59.9,1.5,331.6,490.7,9,10,61.88
2015-10-06 09:15:00,59.9,1.5,342.1,529.9,9,10,62.6
2015-10-06 09:30:00,60.62,1.4,329.5,565.0,9,10,63.32
2015-10-06 09:45:00,61.52,1.6,337.6,596.4,9,10,63.68
2015-10-07 09:00:00,61.88,1.7,334.7,488.3,9,10,63.5
2015-10-07 09:15:00,62.6,1.7,352.2,528.0,9,10,64.04
2015-10-07 09:30:00,62.96,1.9,328.2,557.4,9,10,64.58
2015-10-07 09:45:00,63.5,1.7,8.9,587.8,9,10,65.12
2015-10-08 09:00:00,61.34,1.0,42.0,416.9,9,10,62.78
2015-10-08 09:15:00,62.06,1.5,71.3,472.5,9,10,62.96
2015-10-08 09:30:00,67.1,1.6,59.2,550.9,9,10,62.96
2015-10-08 09:45:00,62.96,1.9,71.6,611.4,9,10,63.86
2015-10-09 09:00:00,66.74,2.9,183.9,427.6,9,10,68.36
2015-10-09 09:15:00,66.74,2.8,195.1,294.8,9,10,67.64
2015-10-09 09:30:00,67.64,2.9,180.7,450.1,9,10,65.66
2015-10-09 09:45:00,67.82,3.4,194.8,380.5,9,10,63.5
2015-10-10 09:00:00,54.14,1.8,8.4,485.5,9,10,55.22
2015-10-10 09:15:00,54.86,1.9,356.2,551.1,9,10,55.22
2015-10-10 09:30:00,55.04,1.9,21.4,583.7,9,10,55.58
2015-10-10 09:45:00,55.22,1.7,24.9,613.0,9,10,55.58
2015-10-11 09:00:00,57.38,1.6,245.1,421.8,9,10,60.62
2015-10-11 09:15:00,58.64,1.8,239.5,524.9,9,10,60.8
2015-10-11 09:30:00,59.36,1.7,235.2,532.9,9,10,61.34
2015-10-11 09:45:00,59.9,1.9,259.0,590.0,9,10,61.88
2015-10-12 09:00:00,63.14,1.2,235.2,476.8,9,10,67.28
2015-10-12 09:15:00,64.4,1.2,218.8,514.5,9,10,68.54
2015-10-12 09:30:00,65.66,1.1,229.5,548.5,9,10,69.08
2015-10-12 09:45:00,66.56,1.6,228.0,579.8,9,10,69.8
2015-10-13 09:00:00,63.86,1.3,150.1,254.8,9,10,67.82
2015-10-13 09:15:00,65.66,2.0,150.3,497.2,9,10,68.54
2015-10-13 09:30:00,66.38,1.9,167.8,408.7,9,10,67.64
2015-10-13 09:45:00,67.1,2.1,160.3,505.1,9,10,67.28
2015-10-14 09:00:00,59.9,1.8,264.4,324.3,9,10,62.24
2015-10-14 09:15:00,60.26,1.8,271.9,352.6,9,10,62.6
2015-10-14 09:30:00,61.34,2.5,269.3,471.2,9,10,62.24
2015-10-14 09:45:00,61.16,2.2,276.2,474.9,9,10,64.04
2015-10-15 09:00:00,54.32,1.6,309.6,470.3,9,10,55.58
2015-10-15 09:15:00,54.68,1.9,292.4,538.9,9,10,55.94
2015-10-15 09:30:00,54.32,1.6,275.1,265.7,9,10,56.84
2015-10-15 09:45:00,55.22,1.8,283.6,549.6,9,10,56.48
2015-10-16 09:00:00,57.92,3.2,295.3,458.1,9,10,58.28
2015-10-16 09:15:00,57.92,3.4,284.4,488.3,9,10,59.0
2015-10-16 09:30:00,58.28,3.5,290.6,528.5,9,10,59.0
2015-10-16 09:45:00,58.1,4.1,301.9,456.2,9,10,59.0
2015-10-17 09:00:00,51.26,3.4,299.6,466.3,9,10,51.26
2015-10-17 09:15:00,51.26,3.3,297.1,502.8,9,10,51.62
2015-10-17 09:30:00,51.44,3.7,302.2,530.5,9,10,51.98
2015-10-17 09:45:00,51.44,3.2,306.1,559.7,9,10,51.44
2015-10-18 09:00:00,42.44,1.9,322.3,459.9,9,10,42.08
2015-10-18 09:15:00,41.72,1.8,321.7,309.3,9,10,43.16
2015-10-18 09:30:00,42.44,2.0,311.0,350.1,9,10,43.52
2015-10-18 09:45:00,42.98,2.2,313.8,538.3,9,10,43.88
2015-10-19 09:00:00,40.46,2.2,328.9,462.5,9,10,41.9
2015-10-19 09:15:00,41.0,2.2,320.0,499.2,9,10,42.62
2015-10-19 09:30:00,41.54,2.2,302.6,532.3,9,10,42.44
2015-10-19 09:45:00,41.72,2.0,313.3,562.5,9,10,42.62
2015-10-20 09:00:00,54.5,2.6,243.8,418.4,9,10,57.92
2015-10-20 09:15:00,55.04,2.9,233.0,462.0,9,10,58.82
2015-10-20 09:30:00,56.3,2.5,228.0,489.5,9,10,59.9
2015-10-20 09:45:00,57.2,2.5,234.6,512.8,9,10,60.44
2015-10-21 09:00:00,62.24,0.6,278.7,382.9,9,10,66.56
2015-10-21 09:15:00,63.86,0.8,261.0,382.6,9,10,67.64
2015-10-21 09:30:00,64.58,0.6,270.0,387.3,9,10,67.82
2015-10-21 09:45:00,65.84,0.6,167.8,457.7,9,10,68.72
2015-10-22 09:00:00,61.88,1.9,200.2,403.0,9,10,64.94
2015-10-22 09:15:00,62.6,1.6,205.6,440.6,9,10,65.66
2015-10-22 09:30:00,63.32,2.3,206.6,474.1,9,10,66.02
2015-10-22 09:45:00,63.68,2.4,200.8,485.4,9,10,66.56
2015-10-23 09:00:00,52.7,3.2,332.0,438.4,9,10,52.7
2015-10-23 09:15:00,52.7,3.1,332.0,478.0,9,10,51.98
2015-10-23 09:30:00,52.16,3.8,322.9,513.8,9,10,51.8
2015-10-23 09:45:00,51.8,3.6,313.6,545.1,9,10,51.62
2015-10-24 09:00:00,48.02,1.5,76.4,433.1,9,10,50.36
2015-10-24 09:15:00,48.92,1.7,63.1,474.9,9,10,50.54
2015-10-24 09:30:00,49.82,1.4,85.3,496.6,9,10,50.36
2015-10-24 09:45:00,49.82,1.1,58.9,496.7,9,10,50.54
2015-10-25 09:00:00,58.82,1.5,210.5,32.8,9,10,56.48
2015-10-25 09:15:00,58.64,2.8,235.6,41.4,9,10,56.66
2015-10-25 09:30:00,57.56,2.2,240.1,46.5,9,10,56.84
2015-10-25 09:45:00,57.02,2.2,238.1,62.6,9,10,57.2
2015-10-26 09:00:00,44.78,0.1,292.6,193.0,9,10,50.18
2015-10-26 09:15:00,47.12,0.4,102.6,230.4,9,10,51.44
2015-10-26 09:30:00,49.46,0.8,82.3,245.1,9,10,51.62
2015-10-26 09:45:00,49.82,1.2,44.0,316.3,9,10,51.44
2015-10-27 09:00:00,48.38,0.8,56.7,368.7,9,10,53.6
2015-10-27 09:15:00,51.62,1.2,71.4,423.8,9,10,54.86
2015-10-27 09:30:00,53.24,1.1,86.4,457.5,9,10,54.5
2015-10-27 09:45:00,53.6,1.5,75.3,287.4,9,10,55.04
2015-10-28 09:00:00,57.38,3.0,108.0,45.3,9,10,58.28
2015-10-28 09:15:00,57.56,3.6,106.2,71.9,9,10,58.46
2015-10-28 09:30:00,57.74,3.5,109.3,69.3,9,10,58.28
2015-10-28 09:45:00,57.92,3.5,112.3,84.6,9,10,57.38
2015-10-29 09:00:00,65.3,2.3,235.0,388.3,9,10,68.0
2015-10-29 09:15:00,65.84,2.6,240.2,385.1,9,10,68.36
2015-10-29 09:30:00,66.38,2.1,244.6,455.2,9,10,68.54
2015-10-29 09:45:00,67.46,2.1,240.8,492.2,9,10,69.44
2015-10-30 09:00:00,53.6,2.9,305.1,401.5,9,10,54.86
2015-10-30 09:15:00,53.96,3.4,308.2,436.9,9,10,54.86
2015-10-30 09:30:00,54.14,3.1,306.9,469.4,9,10,55.22
2015-10-30 09:45:00,54.86,2.3,298.3,498.4,9,10,55.76
2015-10-31 09:00:00,46.22,0.5,332.8,395.5,9,10,49.64
2015-10-31 09:15:00,47.84,0.9,102.0,429.4,9,10,49.82
2015-10-31 09:30:00,48.56,1.0,104.8,464.6,9,10,50.36
2015-10-31 09:45:00,49.1,1.1,87.4,500.4,9,10,50.72
2016-10-01 09:00:00,59.72,1.6,40.5,103.6,9,10,60.08
2016-10-01 09:15:00,59.9,1.7,38.8,118.3,9,10,60.26
2016-10-01 09:30:00,60.08,2.0,47.9,103.5,9,10,60.08
2016-10-01 09:45:00,60.08,2.0,51.8,123.0,9,10,60.26
2016-10-02 09:00:00,58.46,0.8,56.6,108.1,9,10,59.0
2016-10-02 09:15:00,58.64,1.4,53.5,103.7,9,10,59.18
