time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2016-02-01 17:00:00,53.24,1.8,305.9,0.0,17,2,46.94
2016-02-01 17:15:00,52.34,1.7,315.9,0.0,17,2,44.96
2016-02-01 17:30:00,51.62,1.7,312.0,0.0,17,2,44.24
2016-02-01 17:45:00,49.82,1.1,316.9,0.0,17,2,43.88
2016-02-02 17:00:00,41.72,0.5,290.2,8.7,17,2,38.66
2016-02-02 17:15:00,40.82,0.6,274.9,0.6,17,2,38.3
2016-02-02 17:30:00,40.46,1.1,156.3,0.0,17,2,37.58
2016-02-02 17:45:00,39.38,0.9,165.5,0.0,17,2,36.32
2016-02-03 17:00:00,55.76,3.8,174.7,0.0,17,2,55.94
2016-02-03 17:15:00,55.94,3.7,170.3,0.0,17,2,55.76
2016-02-03 17:30:00,56.3,4.2,172.2,0.0,17,2,55.22
2016-02-03 17:45:00,56.3,4.2,167.0,0.0,17,2,54.86
2016-02-04 17:00:00,48.02,0.5,24.8,0.8,17,2,44.6
2016-02-04 17:15:00,47.48,0.8,333.8,0.0,17,2,44.06
2016-02-04 17:30:00,47.66,0.9,221.3,0.0,17,2,43.7
2016-02-04 17:45:00,45.32,0.8,353.9,0.0,17,2,43.7
2016-02-05 17:00:00,31.28,1.1,295.4,12.3,17,2,28.04
2016-02-05 17:15:00,30.2,0.9,280.8,3.7,17,2,29.66
2016-02-05 17:30:00,28.76,0.6,271.8,0.0,17,2,30.38
2016-02-05 17:45:00,28.22,0.4,284.3,0.0,17,2,28.76
2016-02-06 17:00:00,33.26,1.1,206.1,19.2,17,2,31.28
2016-02-06 17:15:00,32.72,0.8,181.0,4.4,17,2,30.38
2016-02-06 17:30:00,32.18,0.8,186.2,0.0,17,2,29.66
2016-02-06 17:45:00,31.82,0.7,208.0,0.0,17,2,29.12
2016-02-07 17:00:00,33.98,0.8,28.0,14.3,17,2,32.18
2016-02-07 17:15:00,33.98,0.6,37.3,2.2,17,2,31.82
2016-02-07 17:30:00,33.26,0.6,30.7,0.0,17,2,31.64
2016-02-07 17:45:00,32.72,0.8,25.5,0.0,17,2,31.64
2016-02-08 17:00:00,24.62,2.3,9.1,15.8,17,2,24.62
2016-02-08 17:15:00,24.62,1.7,359.8,4.7,17,2,24.62
2016-02-08 17:30:00,24.44,2.0,20.0,0.5,17,2,24.8
2016-02-08 17:45:00,24.44,1.7,11.1,0.0,17,2,24.8
2016-02-09 17:00:00,28.58,0.4,297.6,33.0,17,2,25.52
2016-02-09 17:15:00,27.86,0.4,26.0,5.6,17,2,25.16
2016-02-09 17:30:00,26.96,0.3,11.0,0.1,17,2,24.8
2016-02-09 17:45:00,26.06,0.3,28.6,0.0,17,2,24.8
2016-02-10 17:00:00,35.96,2.0,276.8,13.7,17,2,34.52
2016-02-10 17:15:00,35.78,2.0,287.5,2.8,17,2,33.98
2016-02-10 17:30:00,35.6,1.8,273.2,0.0,17,2,33.08
2016-02-10 17:45:00,35.24,1.8,272.1,0.0,17,2,32.54
2016-02-11 17:00:00,21.56,4.8,299.1,19.4,17,2,20.48
2016-02-11 17:15:00,21.38,4.2,298.0,6.1,17,2,20.3
2016-02-11 17:30:00,21.2,5.2,297.3,0.2,17,2,20.3
2016-02-11 17:45:00,20.84,5.6,302.8,0.0,17,2,19.76
2016-02-12 17:00:00,21.38,1.7,218.3,10.7,17,2,20.84
2016-02-12 17:15:00,21.38,1.3,227.8,2.1,17,2,20.48
2016-02-12 17:30:00,21.38,1.1,225.4,0.0,17,2,20.3
2016-02-12 17:45:00,21.2,0.8,239.5,0.0,17,2,20.12
2016-02-13 17:00:00,10.4,5.2,299.4,25.7,17,2,7.7
2016-02-13 17:15:00,9.86,5.4,302.2,13.7,17,2,7.34
2016-02-13 17:30:00,8.6,6.6,299.1,1.9,17,2,6.8
2016-02-13 17:45:00,8.06,7.0,297.4,0.0,17,2,6.08
2016-02-14 17:00:00,10.04,2.0,311.8,19.3,17,2,8.24
2016-02-14 17:15:00,9.86,1.8,309.1,10.5,17,2,6.44
2016-02-14 17:30:00,9.5,1.7,308.3,1.7,17,2,5.36
2016-02-14 17:45:00,8.78,1.5,290.6,0.0,17,2,5.0
2016-02-15 17:00:00,30.74,1.1,96.9,8.0,17,2,32.36
2016-02-15 17:15:00,30.92,1.1,92.0,1.1,17,2,33.08
2016-02-15 17:30:00,31.28,1.0,99.0,0.0,17,2,33.62
2016-02-15 17:45:00,31.64,0.9,108.0,0.0,17,2,34.16
2016-02-16 17:00:00,49.64,3.6,212.9,3.4,17,2,45.5
2016-02-16 17:15:00,48.38,4.0,219.5,5.0,17,2,44.96
2016-02-16 17:30:00,47.3,3.5,217.9,1.2,17,2,44.78
2016-02-16 17:45:00,46.22,3.7,216.3,0.0,17,2,44.42
2016-02-17 17:00:00,36.5,3.0,301.2,15.2,17,2,35.6
2016-02-17 17:15:00,36.14,2.7,300.7,4.2,17,2,35.6
2016-02-17 17:30:00,35.96,3.0,292.8,0.0,17,2,35.42
2016-02-17 17:45:00,35.78,3.0,290.7,0.0,17,2,35.24
2016-02-18 17:00:00,31.1,3.0,316.5,21.6,17,2,28.76
2016-02-18 17:15:00,30.38,2.5,319.6,12.7,17,2,28.58
2016-02-18 17:30:00,29.84,2.4,318.7,4.1,17,2,28.58
2016-02-18 17:45:00,29.3,2.7,317.0,0.0,17,2,28.4
2016-02-19 17:00:00,32.18,2.3,155.5,36.5,17,2,32.54
2016-02-19 17:15:00,31.82,2.2,152.2,12.3,17,2,32.72
2016-02-19 17:30:00,31.82,2.2,146.2,1.2,17,2,33.44
2016-02-19 17:45:00,32.18,1.9,146.3,0.0,17,2,33.98
2016-02-20 17:00:00,49.64,2.2,228.0,28.0,17,2,44.42
2016-02-20 17:15:00,48.38,1.9,213.3,14.8,17,2,44.42
2016-02-20 17:30:00,46.4,1.8,189.3,4.9,17,2,44.96
2016-02-20 17:45:00,44.96,1.5,185.1,0.0,17,2,44.96
2016-02-21 17:00:00,49.1,0.2,319.1,7.4,17,2,46.76
2016-02-21 17:15:00,48.74,0.8,240.0,7.2,17,2,46.04
2016-02-21 17:30:00,48.74,0.5,235.2,0.7,17,2,46.22
2016-02-21 17:45:00,47.84,0.4,234.2,0.0,17,2,45.86
2016-02-22 17:00:00,45.68,1.0,350.8,34.6,17,2,39.56
2016-02-22 17:15:00,44.96,0.9,177.6,18.7,17,2,39.02
2016-02-22 17:30:00,42.26,1.5,177.8,6.9,17,2,38.12
2016-02-22 17:45:00,40.82,1.4,155.7,0.1,17,2,37.04
2016-02-23 17:00:00,33.8,3.3,74.6,7.6,17,2,33.8
2016-02-23 17:15:00,33.8,3.3,75.1,4.2,17,2,33.8
2016-02-23 17:30:00,33.8,3.7,72.7,0.8,17,2,33.8
2016-02-23 17:45:00,33.8,4.0,76.2,0.0,17,2,33.98
2016-02-24 17:00:00,58.28,5.5,155.3,3.3,17,2,57.02
2016-02-24 17:15:00,57.74,5.5,154.6,1.7,17,2,57.02
2016-02-24 17:30:00,57.38,4.9,154.9,0.0,17,2,57.92
2016-02-24 17:45:00,57.02,5.0,154.3,0.0,17,2,57.74
2016-02-25 17:00:00,43.52,4.2,252.9,12.7,17,2,41.54
2016-02-25 17:15:00,43.34,4.0,260.8,8.9,17,2,41.18
2016-02-25 17:30:00,42.98,4.4,246.0,1.4,17,2,41.0
2016-02-25 17:45:00,42.26,4.9,251.2,0.0,17,2,40.28
2016-02-26 17:00:00,33.08,3.9,297.8,52.4,17,2,31.46
2016-02-26 17:15:00,32.54,3.9,296.8,17.6,17,2,30.92
2016-02-26 17:30:00,32.36,3.1,302.6,9.3,17,2,30.74
2016-02-26 17:45:00,31.82,3.5,303.9,1.5,17,2,30.56
2016-02-27 17:00:00,33.44,2.7,221.8,63.9,17,2,32.54
2016-02-27 17:15:00,33.08,2.5,220.3,22.6,17,2,32.54
2016-02-27 17:30:00,32.72,2.7,219.2,17.0,17,2,32.36
2016-02-27 17:45:00,32.54,2.1,226.4,2.6,17,2,32.18
2016-02-28 17:00:00,47.3,3.6,213.9,79.4,17,2,46.04
