time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2016-01-01 13:00:00,39.92,3.2,293.0,236.8,13,1,39.38
2016-01-01 13:15:00,40.1,2.8,274.5,237.7,13,1,39.92
2016-01-01 13:30:00,40.1,3.1,288.6,185.0,13,1,39.74
2016-01-01 13:45:00,39.56,3.0,289.6,122.4,13,1,39.56
2016-01-02 13:00:00,35.6,3.1,290.4,255.7,13,1,36.86
2016-01-02 13:15:00,36.14,2.7,270.9,231.6,13,1,37.04
2016-01-02 13:30:00,38.12,3.1,292.7,474.5,13,1,36.5
2016-01-02 13:45:00,37.4,3.4,282.3,384.1,13,1,36.32
2016-01-03 13:00:00,46.58,3.8,293.0,436.9,13,1,44.42
2016-01-03 13:15:00,46.22,3.7,287.7,421.0,13,1,44.24
2016-01-03 13:30:00,45.32,4.0,295.1,401.4,13,1,43.88
2016-01-03 13:45:00,44.6,4.2,302.2,376.5,13,1,43.52
2016-01-04 13:00:00,28.22,3.4,332.4,408.1,13,1,28.22
2016-01-04 13:15:00,28.22,3.6,321.3,443.0,13,1,27.68
2016-01-04 13:30:00,28.58,3.4,321.6,420.5,13,1,27.32
2016-01-04 13:45:00,28.04,3.8,316.1,397.9,13,1,26.42
2016-01-05 13:00:00,23.54,2.8,338.2,475.0,13,1,25.52
2016-01-05 13:15:00,24.62,2.9,350.2,459.3,13,1,26.24
2016-01-05 13:30:00,24.8,3.3,334.5,437.8,13,1,26.78
2016-01-05 13:45:00,24.98,3.0,343.7,414.6,13,1,26.78
2016-01-06 13:00:00,39.56,2.0,263.3,468.4,13,1,41.18
2016-01-06 13:15:00,40.82,1.6,229.3,451.3,13,1,40.82
2016-01-06 13:30:00,40.82,2.1,258.8,431.7,13,1,41.54
2016-01-06 13:45:00,40.82,2.2,258.2,408.8,13,1,40.82
2016-01-07 13:00:00,44.96,1.9,206.1,447.8,13,1,46.4
2016-01-07 13:15:00,45.5,1.4,246.1,437.7,13,1,46.76
2016-01-07 13:30:00,45.68,1.2,289.1,412.8,13,1,47.12
2016-01-07 13:45:00,46.58,0.7,261.0,356.1,13,1,46.76
2016-01-08 13:00:00,44.6,2.5,80.5,312.0,13,1,44.24
2016-01-08 13:15:00,44.42,2.1,77.6,225.9,13,1,44.06
2016-01-08 13:30:00,44.42,1.9,67.8,206.4,13,1,43.88
2016-01-08 13:45:00,44.42,1.9,79.2,272.3,13,1,43.52
2016-01-09 13:00:00,48.2,1.6,93.4,178.6,13,1,48.38
2016-01-09 13:15:00,47.84,1.3,78.1,119.7,13,1,48.38
2016-01-09 13:30:00,48.02,1.8,81.1,155.5,13,1,48.02
2016-01-09 13:45:00,48.38,1.6,79.3,157.8,13,1,47.84
2016-01-10 13:00:00,59.72,3.3,177.9,126.8,13,1,57.92
2016-01-10 13:15:00,59.18,3.3,175.0,81.2,13,1,57.92
2016-01-10 13:30:00,59.36,4.1,171.0,63.6,13,1,58.64
2016-01-10 13:45:00,59.0,3.7,176.7,61.5,13,1,58.64
2016-01-11 13:00:00,33.62,4.4,291.8,475.4,13,1,33.44
2016-01-11 13:15:00,33.98,3.0,263.7,460.9,13,1,33.62
2016-01-11 13:30:00,33.8,3.7,275.4,443.4,13,1,33.62
2016-01-11 13:45:00,33.8,3.5,274.9,422.9,13,1,33.44
2016-01-12 13:00:00,41.72,2.5,181.7,260.0,13,1,41.72
2016-01-12 13:15:00,41.54,2.7,187.6,182.6,13,1,41.9
2016-01-12 13:30:00,41.54,2.6,194.7,168.1,13,1,42.08
2016-01-12 13:45:00,41.54,2.3,191.7,100.6,13,1,42.26
2016-01-13 13:00:00,27.5,5.7,292.7,485.4,13,1,27.68
2016-01-13 13:15:00,27.5,5.0,298.3,461.8,13,1,27.68
2016-01-13 13:30:00,27.86,5.1,291.3,453.5,13,1,27.68
2016-01-13 13:45:00,27.5,5.0,289.2,431.7,13,1,27.86
2016-01-14 13:00:00,32.36,3.5,291.2,372.4,13,1,32.36
2016-01-14 13:15:00,32.54,2.7,283.8,272.3,13,1,32.36
2016-01-14 13:30:00,32.54,3.0,280.1,230.7,13,1,32.36
2016-01-14 13:45:00,32.18,3.1,284.9,214.3,13,1,32.54
2016-01-15 13:00:00,49.82,2.3,155.2,307.4,13,1,50.18
2016-01-15 13:15:00,50.0,2.2,186.6,290.7,13,1,50.0
2016-01-15 13:30:00,50.36,2.3,192.7,279.8,13,1,50.18
