time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2015-08-01 10:00:00,86.54,2.2,245.9,730.1,10,8,85.28
2015-08-01 10:15:00,86.54,2.3,270.5,603.1,10,8,84.38
2015-08-01 10:30:00,85.46,2.6,286.3,543.5,10,8,85.1
2015-08-01 10:45:00,83.84,1.8,290.5,468.9,10,8,84.92
2015-08-02 10:00:00,81.5,1.4,174.7,819.0,10,8,83.84
2015-08-02 10:15:00,82.76,1.3,209.7,847.0,10,8,84.02
2015-08-02 10:30:00,82.94,1.8,159.8,873.0,10,8,83.66
2015-08-02 10:45:00,83.66,2.8,152.6,891.0,10,8,84.02
2015-08-03 10:00:00,83.66,2.9,226.8,807.0,10,8,86.18
2015-08-03 10:15:00,83.66,2.6,222.4,834.0,10,8,85.64
2015-08-03 10:30:00,84.38,2.7,221.4,859.0,10,8,85.64
2015-08-03 10:45:00,85.64,2.6,227.1,876.0,10,8,86.0
2015-08-04 10:00:00,82.58,2.1,247.0,791.8,10,8,84.2
2015-08-04 10:15:00,83.48,2.3,230.0,816.0,10,8,84.56
2015-08-04 10:30:00,83.66,2.5,223.2,838.0,10,8,85.1
2015-08-04 10:45:00,83.48,2.8,213.0,857.0,10,8,85.46
2015-08-05 10:00:00,82.4,2.5,269.3,816.0,10,8,83.48
2015-08-05 10:15:00,82.76,2.4,265.9,873.0,10,8,84.02
2015-08-05 10:30:00,82.94,2.6,270.3,864.0,10,8,84.02
2015-08-05 10:45:00,83.12,2.6,296.4,864.0,10,8,84.38
2015-08-06 10:00:00,74.66,1.5,347.2,577.0,10,8,75.38
2015-08-06 10:15:00,74.48,1.7,305.3,602.7,10,8,76.28
2015-08-06 10:30:00,74.66,2.0,315.9,711.6,10,8,76.28
2015-08-06 10:45:00,75.02,2.0,313.7,749.5,10,8,75.56
2015-08-07 10:00:00,77.36,1.9,80.6,694.4,10,8,80.06
2015-08-07 10:15:00,78.44,1.9,71.4,775.5,10,8,79.52
2015-08-07 10:30:00,78.98,2.5,92.9,873.0,10,8,79.7
2015-08-07 10:45:00,79.16,2.5,81.4,905.0,10,8,80.78
2015-08-08 10:00:00,75.02,2.0,19.5,785.3,10,8,75.56
2015-08-08 10:15:00,75.02,1.9,22.1,724.5,10,8,75.92
2015-08-08 10:30:00,75.38,2.0,28.5,796.4,10,8,76.28
