time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2015-12-01 09:00:00,48.92,2.9,113.5,73.3,9,12,49.1
2015-12-01 09:15:00,49.1,2.7,113.3,67.9,9,12,48.56
2015-12-01 09:30:00,48.92,2.3,113.5,47.8,9,12,48.02
2015-12-01 09:45:00,49.1,3.8,123.2,98.4,9,12,47.84
2015-12-02 09:00:00,46.04,0.4,314.9,34.0,9,12,47.12
2015-12-02 09:15:00,46.4,0.3,296.8,37.1,9,12,47.3
2015-12-02 09:30:00,46.58,0.3,325.8,28.6,9,12,48.02
2015-12-02 09:45:00,46.76,0.1,277.0,25.0,9,12,48.56
2015-12-03 09:00:00,46.94,4.4,292.6,254.0,9,12,47.48
2015-12-03 09:15:00,47.48,4.1,294.2,288.5,9,12,47.84
2015-12-03 09:30:00,47.48,3.9,290.8,321.1,9,12,47.3
2015-12-03 09:45:00,47.66,4.1,287.5,355.8,9,12,47.66
2015-12-04 09:00:00,38.3,1.2,293.5,256.6,9,12,45.32
2015-12-04 09:15:00,41.9,1.7,285.7,291.5,9,12,45.32
2015-12-04 09:30:00,44.06,2.4,296.1,325.0,9,12,45.86
2015-12-04 09:45:00,45.14,2.6,310.8,382.1,9,12,45.86
2015-12-05 09:00:00,35.96,0.8,315.3,246.2,9,12,45.32
2015-12-05 09:15:00,39.02,0.7,303.6,280.3,9,12,46.04
2015-12-05 09:30:00,41.72,0.8,333.3,312.2,9,12,46.04
2015-12-05 09:45:00,44.6,1.4,354.8,341.1,9,12,46.04
2015-12-06 09:00:00,34.16,0.3,160.8,245.1,9,12,44.06
2015-12-06 09:15:00,35.6,0.5,273.9,279.0,9,12,45.86
2015-12-06 09:30:00,37.4,0.9,321.8,310.5,9,12,47.3
2015-12-06 09:45:00,41.18,0.7,326.4,340.5,9,12,48.2
2015-12-07 09:00:00,36.14,0.3,195.7,132.5,9,12,42.08
2015-12-07 09:15:00,37.58,0.3,65.4,148.9,9,12,42.98
2015-12-07 09:30:00,39.02,1.4,235.2,168.7,9,12,44.06
2015-12-07 09:45:00,41.18,1.0,264.8,186.5,9,12,45.68
2015-12-08 09:00:00,41.18,1.9,6.6,60.9,9,12,42.08
2015-12-08 09:15:00,41.54,1.7,19.6,82.2,9,12,42.8
2015-12-08 09:30:00,41.72,2.3,14.9,107.9,9,12,43.16
2015-12-08 09:45:00,41.9,2.2,3.2,113.7,9,12,43.7
2015-12-09 09:00:00,36.32,0.4,268.9,151.8,9,12,42.62
2015-12-09 09:15:00,37.58,0.4,296.4,126.7,9,12,42.62
2015-12-09 09:30:00,39.56,0.5,144.5,113.6,9,12,46.04
2015-12-09 09:45:00,39.56,0.3,17.4,132.2,9,12,47.12
2015-12-10 09:00:00,52.52,1.3,221.5,203.9,9,12,54.32
2015-12-10 09:15:00,52.88,1.9,233.6,233.3,9,12,55.04
2015-12-10 09:30:00,53.6,1.5,233.5,264.6,9,12,55.22
2015-12-10 09:45:00,53.96,2.0,246.8,296.6,9,12,55.4
2015-12-11 09:00:00,50.9,0.8,197.5,118.3,9,12,53.78
2015-12-11 09:15:00,51.44,1.2,189.5,137.8,9,12,53.78
2015-12-11 09:30:00,51.98,1.4,170.6,181.4,9,12,55.04
2015-12-11 09:45:00,52.88,1.1,188.6,244.1,9,12,56.66
2015-12-12 09:00:00,49.64,0.4,311.9,214.9,9,12,59.36
2015-12-12 09:15:00,51.44,0.6,289.0,250.6,9,12,60.26
2015-12-12 09:30:00,54.86,1.0,294.0,294.3,9,12,60.98
2015-12-12 09:45:00,57.56,1.1,290.7,325.0,9,12,61.88
2015-12-13 09:00:00,54.68,0.3,335.3,95.5,9,12,58.1
2015-12-13 09:15:00,55.76,0.4,289.8,132.0,9,12,58.82
2015-12-13 09:30:00,56.48,0.7,313.5,135.0,9,12,59.72
2015-12-13 09:45:00,57.2,0.6,338.8,154.9,9,12,60.62
2015-12-14 09:00:00,53.78,1.3,135.9,53.8,9,12,55.58
2015-12-14 09:15:00,54.32,1.4,145.8,53.1,9,12,55.76
2015-12-14 09:30:00,55.04,1.7,143.9,82.6,9,12,55.94
2015-12-14 09:45:00,55.4,1.5,161.7,82.5,9,12,56.12
2015-12-15 09:00:00,58.28,4.4,293.0,221.2,9,12,59.0
2015-12-15 09:15:00,58.46,5.0,294.5,256.2,9,12,59.18
2015-12-15 09:30:00,58.64,4.1,291.9,287.7,9,12,59.0
2015-12-15 09:45:00,58.82,3.4,295.4,317.7,9,12,59.0
2015-12-16 09:00:00,44.96,1.7,19.0,226.8,9,12,45.5
2015-12-16 09:15:00,45.5,2.0,30.1,259.1,9,12,45.86
2015-12-16 09:30:00,45.5,2.7,29.5,297.0,9,12,46.04
2015-12-16 09:45:00,45.5,2.3,26.7,331.9,9,12,46.22
2015-12-17 09:00:00,53.42,2.2,142.5,46.9,9,12,54.68
2015-12-17 09:15:00,53.78,2.0,156.0,36.4,9,12,54.86
2015-12-17 09:30:00,54.14,3.1,141.2,39.9,9,12,55.04
2015-12-17 09:45:00,54.5,3.0,144.8,55.4,9,12,55.4
2015-12-18 09:00:00,48.38,1.5,333.0,11.6,9,12,46.58
2015-12-18 09:15:00,48.02,1.5,339.0,11.7,9,12,46.58
2015-12-18 09:30:00,47.48,1.5,333.3,13.1,9,12,46.4
2015-12-18 09:45:00,46.94,1.7,329.1,17.7,9,12,46.04
2015-12-19 09:00:00,35.42,4.1,294.9,202.5,9,12,36.86
2015-12-19 09:15:00,35.6,4.3,291.0,197.6,9,12,36.86
2015-12-19 09:30:00,36.14,4.0,288.2,290.8,9,12,37.4
2015-12-19 09:45:00,36.68,3.7,293.6,327.1,9,12,37.58
2015-12-20 09:00:00,35.42,2.4,290.9,216.2,9,12,36.68
2015-12-20 09:15:00,35.96,2.9,289.0,253.7,9,12,37.22
2015-12-20 09:30:00,36.32,2.9,293.2,286.8,9,12,37.4
2015-12-20 09:45:00,36.86,2.5,288.4,317.9,9,12,37.58
2015-12-21 09:00:00,49.1,3.0,229.4,71.1,9,12,50.0
2015-12-21 09:15:00,49.46,2.8,227.4,114.1,9,12,50.54
2015-12-21 09:30:00,49.82,3.3,231.0,109.1,9,12,51.08
