time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2015-06-01 12:00:00,53.06,1.9,61.7,106.2,12,6,53.6
2015-06-01 12:15:00,53.24,1.5,63.3,133.5,12,6,53.96
2015-06-01 12:30:00,53.06,1.7,57.6,111.2,12,6,53.96
2015-06-01 12:45:00,53.24,1.8,66.4,134.6,12,6,53.78
2015-06-02 12:00:00,50.9,1.6,37.2,250.7,12,6,51.26
2015-06-02 12:15:00,51.08,2.0,32.6,245.1,12,6,51.44
2015-06-02 12:30:00,50.9,1.7,25.6,212.9,12,6,51.26
2015-06-02 12:45:00,51.08,1.4,12.1,171.0,12,6,51.26
2015-06-03 12:00:00,62.24,1.8,50.0,988.0,12,6,63.68
2015-06-03 12:15:00,62.96,1.6,45.5,969.0,12,6,63.14
2015-06-03 12:30:00,63.14,1.6,51.9,993.0,12,6,62.6
2015-06-03 12:45:00,64.04,1.6,68.8,919.0,12,6,61.88
2015-06-04 12:00:00,61.7,2.8,79.7,670.0,12,6,62.6
2015-06-04 12:15:00,62.24,2.1,73.5,638.4,12,6,62.6
2015-06-04 12:30:00,62.96,2.5,84.1,687.1,12,6,62.6
2015-06-04 12:45:00,62.6,2.6,101.0,680.6,12,6,61.88
2015-06-05 12:00:00,60.62,1.8,126.9,434.2,12,6,63.14
2015-06-05 12:15:00,61.16,1.8,141.8,467.7,12,6,64.04
2015-06-05 12:30:00,61.88,2.4,141.2,466.2,12,6,65.12
2015-06-05 12:45:00,62.24,1.8,156.0,542.0,12,6,67.1
2015-06-06 12:00:00,73.4,2.4,334.9,603.7,12,6,75.02
2015-06-06 12:15:00,73.22,2.1,5.6,576.7,12,6,75.02
2015-06-06 12:30:00,74.3,2.0,15.0,655.4,12,6,75.56
2015-06-06 12:45:00,74.66,1.8,4.1,662.8,12,6,75.38
2015-06-07 12:00:00,72.86,3.3,144.2,981.0,12,6,72.14
2015-06-07 12:15:00,72.32,2.6,165.0,982.0,12,6,71.96
2015-06-07 12:30:00,72.86,3.2,151.7,993.0,12,6,72.68
2015-06-07 12:45:00,72.68,2.5,159.9,978.0,12,6,71.96
2015-06-08 12:00:00,67.64,2.6,184.7,245.1,12,6,71.78
2015-06-08 12:15:00,67.82,3.2,180.3,462.8,12,6,71.6
2015-06-08 12:30:00,69.26,3.7,188.6,762.3,12,6,71.6
2015-06-08 12:45:00,70.88,3.4,189.4,925.0,12,6,71.06
2015-06-09 12:00:00,71.06,2.7,207.7,765.3,12,6,70.52
2015-06-09 12:15:00,71.06,2.5,181.4,740.8,12,6,71.06
2015-06-09 12:30:00,70.7,2.5,195.5,672.1,12,6,72.68
2015-06-09 12:45:00,70.7,3.1,197.1,747.6,12,6,73.94
2015-06-10 12:00:00,77.18,2.3,183.0,977.0,12,6,77.9
2015-06-10 12:15:00,77.54,2.4,194.0,980.0,12,6,77.9
2015-06-10 12:30:00,78.08,2.3,194.7,980.0,12,6,77.9
2015-06-10 12:45:00,77.9,2.9,193.7,971.0,12,6,77.72
2015-06-11 12:00:00,82.04,2.2,200.1,884.0,12,6,82.4
2015-06-11 12:15:00,81.86,2.5,231.8,791.9,12,6,82.04
2015-06-11 12:30:00,82.22,2.1,238.7,658.5,12,6,82.58
2015-06-11 12:45:00,82.04,2.2,233.4,607.2,12,6,82.4
2015-06-12 12:00:00,83.3,3.1,124.1,943.0,12,6,81.5
2015-06-12 12:15:00,83.12,3.0,135.6,732.8,12,6,80.06
2015-06-12 12:30:00,83.12,2.4,158.4,859.0,12,6,80.6
2015-06-12 12:45:00,82.22,2.3,145.0,862.0,12,6,80.96
2015-06-13 12:00:00,79.16,2.4,330.8,1001.0,12,6,80.6
2015-06-13 12:15:00,79.7,2.3,333.8,994.0,12,6,80.78
